1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
0.0116375;0.0141708333333333;0.0443833333333333;0.0234458333333333;0.07475;0.0392041666666667;0.1010375;0.0599833333333333;0.137066666666667;0.0621708333333333
0.0131291666666667;0.0142166666666667;0.0461375;0.0249666666666667;0.0743041666666667;0.0360041666666667;0.0975291666666667;0.0487125;0.141583333333333;0.0683833333333333
0.0127458333333333;0.0120041666666667;0.0457125;0.0317166666666667;0.0751541666666667;0.0414708333333333;0.101729166666667;0.0531916666666667;0.128470833333333;0.0597333333333333
0.0127208333333333;0.0132416666666667;0.045125;0.026575;0.07615;0.0454875;0.1039625;0.0539;0.129391666666667;0.0612708333333333
0.0124916666666667;0.01755;0.047;0.0298875;0.0723875;0.0439125;0.1040125;0.052825;0.136475;0.0677166666666667
0.00882916666666667;0.0161625;0.0463416666666667;0.0290291666666667;0.0710208333333333;0.0394958333333333;0.0992458333333333;0.0546625;0.131408333333333;0.0735791666666667
0.0120166666666667;0.014975;0.0456125;0.02575;0.0738708333333333;0.0330625;0.0998583333333333;0.0547541666666667;0.136683333333333;0.069575
0.0144666666666667;0.0151166666666667;0.0465625;0.0229166666666667;0.0721791666666667;0.0385;0.105641666666667;0.052325;0.129675;0.0671041666666667
0.00984583333333333;0.0147583333333333;0.046125;0.0296625;0.0757125;0.0352208333333333;0.1049;0.0521041666666667;0.130579166666667;0.0700125
0.0126166666666667;0.0173708333333333;0.0412833333333333;0.0233166666666667;0.0764333333333333;0.0393208333333333;0.10105;0.0551833333333333;0.133083333333333;0.0683291666666667
0.0113291666666667;0.0135208333333333;0.0472583333333333;0.0273708333333333;0.0703;0.0411541666666667;0.0946791666666667;0.0538166666666667;0.132554166666667;0.0683916666666667
0.0127625;0.0203833333333333;0.0406125;0.0253125;0.072175;0.0359583333333333;0.09315;0.0549916666666667;0.133708333333333;0.0684666666666667
0.0100125;0.0171958333333333;0.043525;0.0271583333333333;0.074075;0.03805;0.0907708333333333;0.05735;0.131466666666667;0.0604458333333333
0.0122375;0.0143125;0.0430833333333333;0.0290041666666667;0.0687416666666667;0.0431833333333333;0.102025;0.0537833333333333;0.129166666666667;0.0662291666666667
0.0129541666666667;0.01405;0.0520416666666667;0.0247625;0.0720916666666667;0.0452125;0.102379166666667;0.0577416666666667;0.125529166666667;0.0717458333333333
0.0123333333333333;0.0123625;0.0437208333333333;0.0261291666666667;0.0766875;0.0392541666666667;0.0988166666666667;0.0566458333333333;0.1401;0.0679541666666667
0.0118208333333333;0.0134625;0.0471833333333333;0.0308125;0.0752541666666667;0.0453083333333333;0.0981333333333333;0.05505;0.1399625;0.0639916666666667
0.0116791666666667;0.0151666666666667;0.0432;0.0259625;0.0713708333333333;0.039625;0.100454166666667;0.0510125;0.137416666666667;0.0604833333333333
0.0109583333333333;0.0114;0.0450333333333333;0.0283375;0.0738583333333333;0.0439375;0.103470833333333;0.0499875;0.127925;0.0718541666666667
0.01355;0.0136458333333333;0.0453541666666667;0.0273;0.0691375;0.03525;0.0904291666666667;0.0596;0.137520833333333;0.0690583333333333
0.0123083333333333;0.0140416666666667;0.0392666666666667;0.02485;0.0727208333333333;0.04245;0.0899333333333333;0.0514916666666667;0.1283875;0.0687583333333333
0.0115375;0.0131208333333333;0.0417125;0.0259791666666667;0.0679041666666667;0.0452375;0.0996083333333333;0.0575333333333333;0.13165;0.068925
0.0108;0.01445;0.0470125;0.026875;0.0765291666666667;0.0380791666666667;0.0930416666666667;0.0594541666666667;0.1362875;0.066625
0.0113875;0.0159041666666667;0.039675;0.0234416666666667;0.0811708333333333;0.0398416666666667;0.101683333333333;0.0551166666666667;0.142070833333333;0.0682166666666667
0.0115541666666667;0.0138916666666667;0.0433625;0.0252416666666667;0.0735625;0.0400583333333333;0.0996958333333333;0.0589583333333333;0.137583333333333;0.0748791666666667
0.0136416666666667;0.0168125;0.0466375;0.0262041666666667;0.0704625;0.0495;0.0939041666666667;0.0551625;0.128479166666667;0.0694083333333333
0.00998333333333333;0.0152375;0.0423791666666667;0.0265875;0.0737416666666667;0.0455333333333333;0.105729166666667;0.0544083333333333;0.139608333333333;0.0688708333333333
0.0126333333333333;0.0137;0.0493833333333333;0.0277791666666667;0.0699125;0.0414625;0.095725;0.0555583333333333;0.1303875;0.0707291666666667
0.0120833333333333;0.0157958333333333;0.0442458333333333;0.0310041666666667;0.0731291666666667;0.0346791666666667;0.0896625;0.0613916666666667;0.126979166666667;0.0689666666666667
0.0103333333333333;0.0164041666666667;0.039575;0.0266083333333333;0.0757708333333333;0.0430458333333333;0.105991666666667;0.0595458333333333;0.136979166666667;0.0793
0.0129458333333333;0.0127291666666667;0.0412958333333333;0.0285291666666667;0.0778458333333333;0.0299416666666667;0.0976708333333333;0.0587208333333333;0.1309;0.0656708333333333
0.0116791666666667;0.0191333333333333;0.0367625;0.0259333333333333;0.0749375;0.0436166666666667;0.0969916666666667;0.0522333333333333;0.126720833333333;0.0721208333333333
0.0124625;0.0141833333333333;0.04135;0.028075;0.07985;0.0360166666666667;0.0977166666666667;0.0567541666666667;0.136179166666667;0.0634541666666667
0.0116416666666667;0.0137208333333333;0.0421;0.0295958333333333;0.0694708333333333;0.03745;0.0958458333333333;0.0604333333333333;0.1289375;0.0650291666666667
0.0113083333333333;0.0133458333333333;0.0430791666666667;0.0269958333333333;0.0779666666666667;0.0410041666666667;0.0928125;0.05915;0.132704166666667;0.0705666666666667
0.0110791666666667;0.0170625;0.0449625;0.0268666666666667;0.0747666666666667;0.03855;0.0921458333333333;0.0570333333333333;0.1353125;0.0688041666666667
0.0089625;0.0135458333333333;0.0429416666666667;0.0252541666666667;0.0724666666666667;0.0416125;0.0946083333333333;0.0574583333333333;0.135191666666667;0.0671125
0.0121291666666667;0.0145;0.0439583333333333;0.027675;0.0765166666666667;0.0349458333333333;0.0961875;0.0591583333333333;0.128258333333333;0.0698583333333333
0.011275;0.0117291666666667;0.0410791666666667;0.0258625;0.0729291666666667;0.0403458333333333;0.0958125;0.0521041666666667;0.134425;0.0644833333333333
0.0138208333333333;0.00860416666666667;0.0486041666666667;0.0286208333333333;0.0732833333333333;0.0338041666666667;0.103508333333333;0.0618291666666667;0.1314625;0.0781333333333333
0.0109958333333333;0.00988333333333333;0.0450166666666667;0.0262083333333333;0.0766416666666667;0.0401958333333333;0.0952208333333333;0.0594625;0.133858333333333;0.0667625
0.0146958333333333;0.0137583333333333;0.047575;0.0267375;0.0699833333333333;0.0389166666666667;0.0976791666666667;0.064375;0.136466666666667;0.0732833333333333
0.0124708333333333;0.0140083333333333;0.0451833333333333;0.0296791666666667;0.0765291666666667;0.0351166666666667;0.102425;0.0518583333333333;0.137483333333333;0.0617208333333333
0.0116125;0.0133583333333333;0.0428916666666667;0.0343583333333333;0.0773916666666667;0.038175;0.0968875;0.0579083333333333;0.126179166666667;0.0701125
0.0120666666666667;0.017175;0.0457583333333333;0.0275125;0.0752416666666667;0.0373791666666667;0.091425;0.0526291666666667;0.133291666666667;0.0681291666666667
0.012825;0.013575;0.045725;0.0277125;0.0725;0.0414125;0.1099625;0.0555333333333333;0.1377375;0.0708541666666667
0.0101583333333333;0.0139833333333333;0.0465041666666667;0.0207041666666667;0.0702875;0.0407;0.0935291666666667;0.0572875;0.128308333333333;0.0653791666666667
0.0119916666666667;0.01805;0.0426291666666667;0.0320583333333333;0.0727166666666667;0.0367125;0.107729166666667;0.0554166666666667;0.131279166666667;0.0800541666666667
0.0117875;0.0133458333333333;0.0467375;0.0274541666666667;0.069125;0.0369541666666667;0.0972041666666667;0.0554708333333333;0.129383333333333;0.0652625
0.00991666666666667;0.0176;0.0450791666666667;0.0323666666666667;0.0778541666666667;0.0476375;0.108833333333333;0.0507208333333333;0.136841666666667;0.065125
0.0097;0.0134666666666667;0.0473541666666667;0.0288958333333333;0.0685125;0.0360583333333333;0.101520833333333;0.0580333333333333;0.132108333333333;0.0691458333333333
0.0120375;0.0145208333333333;0.0443458333333333;0.025625;0.07535;0.0396541666666667;0.101875;0.0586666666666667;0.124404166666667;0.0738916666666667
0.0120625;0.0122916666666667;0.04185;0.0255875;0.0727708333333333;0.0437083333333333;0.101070833333333;0.0509416666666667;0.125404166666667;0.06575
0.0100541666666667;0.0109208333333333;0.0413916666666667;0.0298666666666667;0.071125;0.0396416666666667;0.1038;0.05145;0.129554166666667;0.0681291666666667
0.0133291666666667;0.0127291666666667;0.0518291666666667;0.0306208333333333;0.0706958333333333;0.0327083333333333;0.0938;0.0551708333333333;0.1320125;0.0692875
0.0136041666666667;0.0127208333333333;0.0457708333333333;0.0253875;0.0723958333333333;0.040075;0.0989125;0.0599416666666667;0.129170833333333;0.0649375
0.0108166666666667;0.018625;0.0416916666666667;0.0254791666666667;0.0734458333333333;0.0357916666666667;0.1044625;0.0545583333333333;0.132225;0.0763208333333333
0.0115583333333333;0.0119083333333333;0.0495875;0.0284;0.0734333333333333;0.042125;0.107691666666667;0.0550375;0.138270833333333;0.0701916666666667
0.0112;0.0134625;0.0485875;0.0262625;0.0715625;0.0328208333333333;0.0921958333333333;0.0567583333333333;0.128925;0.0667458333333334
0.0114833333333333;0.0146625;0.0469958333333333;0.0263583333333333;0.0747041666666667;0.0394416666666667;0.0991;0.0558;0.135420833333333;0.0708375
0.0122166666666667;0.0150958333333333;0.0436458333333333;0.0246125;0.0729875;0.0456791666666667;0.09825;0.0535625;0.1283;0.0625041666666667
0.01135;0.014075;0.0464041666666667;0.0268125;0.0730583333333333;0.0348625;0.1001625;0.053525;0.1361875;0.07115
0.01025;0.0163083333333333;0.043975;0.0250916666666667;0.0672541666666667;0.0418875;0.0977166666666667;0.0505166666666667;0.135420833333333;0.0700166666666667
0.0114208333333333;0.0136375;0.04845;0.0283083333333333;0.0729625;0.0382666666666667;0.0921708333333333;0.0589416666666667;0.1342125;0.0678833333333333
0.0107833333333333;0.0160541666666667;0.0424916666666667;0.0259583333333333;0.0763333333333333;0.045;0.0967583333333333;0.0567083333333333;0.139675;0.0694958333333333
0.011225;0.0148;0.0459958333333333;0.0252833333333333;0.0684125;0.0555375;0.102808333333333;0.0530125;0.134079166666667;0.0709333333333333
0.011;0.0151375;0.0448416666666667;0.0279875;0.0784416666666667;0.0351708333333333;0.0998791666666667;0.0529166666666667;0.130829166666667;0.0635375
0.01125;0.0131291666666667;0.0467916666666667;0.0332708333333333;0.0803458333333333;0.0377166666666667;0.107833333333333;0.0548291666666667;0.130420833333333;0.0688875
0.0134125;0.0172583333333333;0.0470041666666667;0.0289541666666667;0.075175;0.0357041666666667;0.103204166666667;0.06045;0.132983333333333;0.0656625
0.0124166666666667;0.0166791666666667;0.0463875;0.0257791666666667;0.0709125;0.041175;0.0963458333333333;0.053375;0.137129166666667;0.0698875
0.01315;0.0135083333333333;0.0468583333333333;0.0318333333333333;0.0731958333333333;0.0381333333333333;0.100341666666667;0.0573833333333333;0.138025;0.0696041666666667
0.0128625;0.0144791666666667;0.0482583333333333;0.0259916666666667;0.0707583333333333;0.0377083333333333;0.0966208333333333;0.0568125;0.14105;0.0710666666666667
0.0145041666666667;0.0193708333333333;0.0447375;0.0267416666666667;0.0687166666666667;0.0390708333333333;0.100070833333333;0.0622;0.136366666666667;0.072375
0.0126541666666667;0.0119791666666667;0.0432833333333333;0.0262208333333333;0.084125;0.0402916666666667;0.10715;0.0537625;0.1268;0.0697625
0.0128333333333333;0.0135416666666667;0.0458041666666667;0.0263833333333333;0.0734583333333333;0.0304666666666667;0.104404166666667;0.0554583333333333;0.130733333333333;0.069375
0.0122125;0.0120625;0.0436041666666667;0.0241625;0.0750916666666667;0.0350458333333333;0.0947875;0.0567333333333333;0.124641666666667;0.066575
0.0104958333333333;0.0144958333333333;0.0467958333333333;0.0268333333333333;0.0764458333333333;0.0393541666666667;0.104316666666667;0.0587041666666667;0.137320833333333;0.069775
0.0116958333333333;0.0125041666666667;0.0473916666666667;0.0263833333333333;0.0730208333333333;0.0518458333333333;0.096375;0.0585791666666667;0.140345833333333;0.06995
0.0121166666666667;0.0146916666666667;0.0431291666666667;0.0254583333333333;0.0679291666666667;0.0370958333333333;0.0958125;0.0516791666666667;0.139183333333333;0.0732083333333333
0.014125;0.0142916666666667;0.0422083333333333;0.0281;0.0708041666666667;0.0363541666666667;0.0925125;0.05425;0.122283333333333;0.069775
0.0123958333333333;0.0141166666666667;0.0374791666666667;0.0289458333333333;0.0710375;0.0359833333333333;0.0903666666666667;0.0619041666666667;0.13655;0.0651833333333333
0.0110166666666667;0.012175;0.0403875;0.023275;0.0757166666666667;0.0391416666666667;0.0962541666666667;0.0568541666666667;0.1396125;0.0690833333333333
0.00909583333333333;0.0143125;0.0505291666666667;0.0280958333333333;0.077275;0.0408708333333333;0.0985291666666667;0.0598583333333333;0.134808333333333;0.0694958333333333
0.0120333333333333;0.0139458333333333;0.0430583333333333;0.0276583333333333;0.0775666666666667;0.0403708333333333;0.0951125;0.0580583333333333;0.135429166666667;0.0686708333333333
0.0137166666666667;0.0108416666666667;0.0442083333333333;0.0238541666666667;0.0774916666666667;0.0422541666666667;0.0988791666666667;0.0602333333333333;0.130545833333333;0.0729041666666667
0.012525;0.01305;0.0434375;0.0261791666666667;0.0691083333333333;0.0387041666666667;0.0972208333333333;0.05075;0.126658333333333;0.065625
0.0122166666666667;0.0122666666666667;0.0435791666666667;0.0313916666666667;0.071925;0.0370833333333333;0.105495833333333;0.0589083333333333;0.137516666666667;0.0716416666666667
0.0119375;0.0115;0.044775;0.0271791666666667;0.0813666666666667;0.0378958333333333;0.101475;0.0555041666666667;0.124908333333333;0.0732208333333333
0.01185;0.0129041666666667;0.044525;0.027075;0.0742166666666667;0.0422333333333333;0.0958;0.0531916666666667;0.137716666666667;0.0694666666666667
0.00915416666666667;0.0143208333333333;0.0408375;0.0264458333333333;0.0635291666666667;0.0400208333333333;0.0996041666666667;0.0515625;0.1341875;0.0627666666666667
0.0113125;0.0195833333333333;0.0453125;0.0267833333333333;0.0792125;0.0320708333333333;0.0946166666666667;0.0563625;0.1341;0.0713708333333333
0.0113083333333333;0.0118333333333333;0.0486208333333333;0.0300208333333333;0.0637916666666667;0.0418375;0.101725;0.06245;0.131495833333333;0.0660083333333333
0.0106083333333333;0.0118125;0.046;0.0226583333333333;0.06975;0.0392083333333333;0.101025;0.0552083333333333;0.138120833333333;0.0742875
0.013075;0.0129416666666667;0.0417666666666667;0.0273041666666667;0.06755;0.0344291666666667;0.0932708333333333;0.056575;0.137558333333333;0.0744583333333333
0.0117583333333333;0.0150625;0.0456166666666667;0.026425;0.0728916666666667;0.042875;0.0973291666666666;0.0513916666666667;0.1436875;0.066275
0.0118541666666667;0.02005;0.0458166666666667;0.0276583333333333;0.0715833333333333;0.0383333333333333;0.09655;0.0554375;0.1361125;0.0632583333333333
0.0117333333333333;0.0137583333333333;0.0446083333333333;0.0319791666666667;0.0722708333333333;0.0350958333333333;0.100575;0.051775;0.130925;0.06805
0.0126458333333333;0.0102125;0.0516541666666667;0.0287208333333333;0.0684166666666667;0.0432291666666667;0.103916666666667;0.0518791666666667;0.129608333333333;0.0652958333333333
0.0122291666666667;0.0151625;0.0516291666666667;0.0285333333333333;0.0814333333333333;0.0400333333333333;0.0895708333333333;0.0524166666666667;0.130204166666667;0.0758416666666667
0.01035;0.0109541666666667;0.0470875;0.027675;0.0678291666666667;0.0342166666666667;0.106383333333333;0.0524375;0.1268125;0.06595
0.0135333333333333;0.0136958333333333;0.0424208333333333;0.024725;0.0794041666666667;0.0374708333333333;0.0999708333333333;0.0572791666666667;0.132083333333333;0.0750666666666667
0.0139666666666667;0.0146541666666667;0.042875;0.0265833333333333;0.0755833333333333;0.0416041666666667;0.09945;0.0531625;0.123345833333333;0.0754708333333333
0.0116708333333333;0.0154708333333333;0.044025;0.0284625;0.072725;0.0426;0.0961958333333333;0.0545583333333333;0.127745833333333;0.070025
0.0127041666666667;0.0139208333333333;0.0477166666666667;0.0266375;0.0752083333333333;0.0390083333333333;0.105325;0.0549541666666667;0.1326;0.0664625
0.0146125;0.0141458333333333;0.0453958333333333;0.02975;0.0721208333333333;0.0448;0.109520833333333;0.0542375;0.134125;0.073775
0.013;0.010575;0.0464208333333333;0.0302791666666667;0.0737541666666667;0.0355875;0.101854166666667;0.0538208333333333;0.133870833333333;0.0686958333333333
0.0126625;0.016475;0.0383875;0.0291166666666667;0.0772708333333333;0.038375;0.0936375;0.0558;0.144425;0.0708666666666667
0.0111875;0.0148541666666667;0.0444833333333333;0.0300375;0.0730291666666667;0.0426958333333333;0.0976291666666667;0.0543916666666667;0.131979166666667;0.0690458333333333
0.0127291666666667;0.0146416666666667;0.0452833333333333;0.026675;0.0778166666666667;0.0446416666666667;0.103279166666667;0.0568291666666667;0.130833333333333;0.070675
0.0143166666666667;0.0150458333333333;0.0451291666666667;0.0300666666666667;0.0679666666666667;0.042375;0.103208333333333;0.0564916666666667;0.1317875;0.0689666666666667
0.0125708333333333;0.017275;0.0465583333333333;0.0238708333333333;0.0688708333333333;0.0409833333333333;0.0971333333333333;0.0573083333333333;0.128133333333333;0.0622791666666667
0.0129166666666667;0.0153666666666667;0.0498083333333333;0.0263791666666667;0.0744875;0.0342083333333333;0.0966208333333334;0.0549333333333333;0.122816666666667;0.0705291666666667
0.0115291666666667;0.0168083333333333;0.046875;0.0296;0.0761583333333333;0.0454875;0.100529166666667;0.05635;0.135675;0.0686416666666667
0.0131;0.0149375;0.0434833333333333;0.0256541666666667;0.0663041666666667;0.0354708333333333;0.0977083333333333;0.0587333333333333;0.138508333333333;0.0698833333333333
0.01325;0.0182875;0.0371375;0.0257041666666667;0.074025;0.0459125;0.109895833333333;0.0605;0.133141666666667;0.061875
0.012775;0.0112625;0.0484916666666667;0.0288291666666667;0.0708125;0.0461375;0.096525;0.0555958333333333;0.137758333333333;0.0672666666666667
0.0138208333333333;0.0112791666666667;0.0386333333333333;0.0232875;0.07725;0.040075;0.0957666666666667;0.0536208333333333;0.131595833333333;0.0639333333333333
0.0140583333333333;0.0138791666666667;0.0483791666666667;0.0286083333333333;0.0840916666666667;0.0468291666666667;0.0901833333333333;0.0649375;0.137041666666667;0.0653916666666667
0.0102708333333333;0.0116041666666667;0.0482791666666667;0.0253041666666667;0.0739208333333333;0.0395041666666667;0.0996625;0.0539625;0.136004166666667;0.0712791666666667
0.0122458333333333;0.014325;0.0451458333333333;0.0231958333333333;0.0739916666666667;0.0367916666666667;0.102729166666667;0.0591291666666667;0.123145833333333;0.063475
0.0123666666666667;0.0151041666666667;0.0419833333333333;0.0284833333333333;0.0764583333333333;0.0362041666666667;0.102;0.0549083333333333;0.135933333333333;0.0649625
0.0109333333333333;0.0139458333333333;0.0413625;0.02915;0.0779;0.0404708333333333;0.10575;0.0534791666666667;0.134025;0.0764083333333333
0.013925;0.0153375;0.0440083333333333;0.0248166666666667;0.0711625;0.0436;0.0975833333333333;0.057875;0.139820833333333;0.0751041666666667
0.0102958333333333;0.0155958333333333;0.0459375;0.0308125;0.0793791666666667;0.0385958333333333;0.1074625;0.0544291666666667;0.125095833333333;0.0688333333333333
0.0104416666666667;0.013325;0.0455583333333333;0.0269;0.0793833333333333;0.0414541666666667;0.1003125;0.061925;0.125520833333333;0.0657083333333333
0.0141416666666667;0.0183625;0.0441041666666667;0.0241541666666667;0.0749791666666667;0.0364666666666667;0.0978541666666667;0.0556333333333333;0.136270833333333;0.0630833333333333
0.0153583333333333;0.0138083333333333;0.0451833333333333;0.0297;0.0758708333333333;0.0366916666666667;0.1008125;0.05545;0.129654166666667;0.067225
0.0109583333333333;0.0135291666666667;0.0397666666666667;0.0260583333333333;0.0701791666666667;0.038475;0.099475;0.0518875;0.1369875;0.0607458333333333
0.0152;0.0127583333333333;0.043325;0.0310666666666667;0.0846166666666667;0.0377875;0.0992666666666667;0.0574375;0.136816666666667;0.0761791666666667
0.0126625;0.0146625;0.0464416666666667;0.0295041666666667;0.0717958333333333;0.0372416666666667;0.101283333333333;0.0507;0.139495833333333;0.0663958333333333
0.0115041666666667;0.0157791666666667;0.0414875;0.0264;0.0807583333333333;0.0379875;0.09115;0.0551125;0.124170833333333;0.0642625
0.012375;0.0150541666666667;0.0531458333333333;0.0269291666666667;0.0711333333333333;0.0389125;0.1011875;0.0517833333333333;0.1257375;0.0707666666666667
0.0121791666666667;0.0142833333333333;0.0392166666666667;0.029375;0.0730125;0.0380041666666667;0.103841666666667;0.0558708333333333;0.1394625;0.0778125
0.009825;0.0124625;0.048175;0.0258666666666667;0.0700791666666667;0.0389125;0.096075;0.0622958333333333;0.1466625;0.0679416666666667
0.0123041666666667;0.0143375;0.0475791666666667;0.0240708333333333;0.070825;0.0351916666666667;0.10285;0.0512083333333333;0.125770833333333;0.063825
0.0109;0.0144041666666667;0.0427916666666667;0.0301;0.0733291666666667;0.0394833333333333;0.101891666666667;0.056525;0.134070833333333;0.0625375
0.01055;0.0154;0.0436958333333333;0.024875;0.0790083333333333;0.0363041666666667;0.0924666666666667;0.0538958333333333;0.1379875;0.0666916666666667
0.0100333333333333;0.0166083333333333;0.0466625;0.0247791666666667;0.0724833333333333;0.0371375;0.105408333333333;0.0622;0.1350625;0.0670208333333333
0.0107583333333333;0.0174291666666667;0.0428208333333333;0.0298916666666667;0.08015;0.0402625;0.0994916666666667;0.0586666666666667;0.126808333333333;0.0650458333333333
0.0136083333333333;0.013425;0.0495416666666667;0.0334583333333333;0.0693916666666667;0.0376666666666667;0.0951083333333333;0.0517541666666667;0.14035;0.0661875
0.01105;0.0153666666666667;0.0433708333333333;0.0270333333333333;0.0806083333333333;0.0397458333333333;0.1063125;0.0519958333333333;0.133745833333333;0.0684458333333333
0.0130625;0.0166666666666667;0.04225;0.0281541666666667;0.0774541666666667;0.0394208333333333;0.1044125;0.0567625;0.135720833333333;0.0638583333333333
0.0113166666666667;0.0112708333333333;0.0467125;0.0274375;0.0667333333333333;0.0389458333333333;0.0999041666666667;0.052475;0.125558333333333;0.0693375
0.0144125;0.0187416666666667;0.0452708333333333;0.0271833333333333;0.0739458333333333;0.0376041666666667;0.114258333333333;0.0531083333333333;0.1304875;0.0686083333333333
0.0122416666666667;0.0130666666666667;0.0464;0.0272333333333333;0.070725;0.0402291666666667;0.100925;0.0578291666666667;0.1378;0.0617458333333333
0.0104541666666667;0.0168666666666667;0.0396166666666667;0.0235833333333333;0.0719666666666667;0.041975;0.116104166666667;0.058375;0.1283;0.0664041666666667
0.0132166666666667;0.0124458333333333;0.0484041666666667;0.0250458333333333;0.0776041666666667;0.043;0.1029875;0.0605;0.137041666666667;0.0674125
0.0103791666666667;0.015175;0.0441041666666667;0.0242166666666667;0.0781333333333333;0.0427416666666667;0.1013625;0.0520291666666667;0.1311375;0.0657458333333333
0.0119166666666667;0.0126666666666667;0.0432208333333333;0.0283833333333333;0.0769541666666667;0.0382791666666667;0.0987916666666667;0.0562083333333333;0.128933333333333;0.06435
0.0133458333333333;0.0139875;0.0477583333333333;0.0289958333333333;0.0748458333333333;0.0406;0.101120833333333;0.0582458333333333;0.133916666666667;0.0667083333333333
0.0122291666666667;0.0176583333333333;0.0460166666666667;0.0290583333333333;0.0772208333333333;0.0435541666666667;0.0919083333333333;0.0502833333333333;0.128975;0.0641958333333333
0.00986666666666667;0.016275;0.0449833333333333;0.0268125;0.07565;0.0392625;0.104479166666667;0.0523791666666667;0.129925;0.0664583333333333
0.0130375;0.0114375;0.051075;0.0294666666666667;0.0793208333333333;0.0377416666666667;0.0946541666666667;0.0534541666666667;0.137979166666667;0.0582875
0.0111833333333333;0.0134708333333333;0.0440208333333333;0.0228541666666667;0.0707083333333333;0.041275;0.0954666666666667;0.0547375;0.136695833333333;0.0617833333333333
0.0149416666666667;0.0193791666666667;0.0434208333333333;0.0255625;0.0743208333333333;0.0433416666666667;0.0977458333333333;0.0614708333333333;0.140225;0.0696583333333333
0.0131583333333333;0.0147416666666667;0.0452458333333333;0.028325;0.0659333333333333;0.039625;0.100916666666667;0.0609833333333333;0.1429875;0.075875
0.0135833333333333;0.0179541666666667;0.0452625;0.0230083333333333;0.07405;0.0472666666666667;0.0984166666666667;0.0549333333333333;0.136366666666667;0.0648083333333333
0.0135083333333333;0.0134041666666667;0.0460625;0.0248666666666667;0.0675833333333333;0.0378666666666667;0.105816666666667;0.0497375;0.126575;0.0719833333333333
0.011325;0.01445;0.0432583333333333;0.0263416666666667;0.06915;0.0401041666666667;0.101725;0.0519791666666667;0.124891666666667;0.0649375
0.014775;0.0155791666666667;0.0461708333333333;0.0292583333333333;0.0704666666666667;0.0342666666666667;0.09665;0.0562041666666667;0.130354166666667;0.0672083333333333
0.01325;0.0114916666666667;0.0439208333333333;0.0245041666666667;0.0618375;0.0368041666666667;0.0989625;0.0554041666666667;0.119791666666667;0.0673041666666667
0.00974166666666667;0.0118916666666667;0.043725;0.0237375;0.0747125;0.0360666666666667;0.107616666666667;0.0558166666666667;0.1313;0.0733916666666667
