1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
-0.102177718736352;0.440356401770944;-0.225671527961647;0.524486921135532;-0.18079402814397;0.480794618313434;-0.131388174939684;0.43037416752928;-0.236769607161149;0.489209798922699
-0.120516193966106;0.44040174890804;-0.158517403809915;0.489394190371417;-0.181909265026669;0.519088029680443;-0.141326240745502;0.494141268594123;-0.250511401646091;0.457097017455148
-0.0865666082637848;0.517063573599457;-0.239117140388262;0.362263937820855;-0.151916120346262;0.432838349779167;-0.126311428451633;0.469066137129994;-0.174169896455949;0.519733529122404
-0.0993431154271707;0.467687947862067;-0.162708731250947;0.465013309048424;-0.177243113581151;0.422428913884394;-0.130974944265432;0.473016989207113;-0.197881303813335;0.491975770044737
-0.127314089820992;0.334514732071378;-0.223136172543916;0.393657948826613;-0.11183915825575;0.406878233872343;-0.169658042357226;0.470304703746501;-0.188877027335467;0.467168430282036
0.14146740423507;0.399457891161171;-0.258043765226438;0.441445558385981;-0.0642705671852417;0.45040955966708;-0.120180555212263;0.469818667832741;-0.178735009193187;0.430648330706942
-0.0601477417021026;0.431122001513554;-0.243478909581341;0.469725234140812;-0.160082087197295;0.548799361598824;-0.118683435329841;0.468948655219278;-0.228575920752299;0.46307392263651
-0.202865695421371;0.413574909250264;-0.225629435199846;0.514287578811677;-0.192687408589183;0.502225452648659;-0.183752234686822;0.473776427036119;-0.168464708058095;0.467032411141234
0.0101383317670852;0.434686903558198;-0.174944068294229;0.435897660164587;-0.154339088660646;0.530138793386906;-0.153068404613735;0.465295107220846;-0.204142796325414;0.448546754216979
-0.0452298922288108;0.372108797371793;-0.0731721130727612;0.522566139676343;-0.164557270807297;0.481289404193256;-0.147514440054617;0.456876946492256;-0.195256257908642;0.445989310699461
0.00466472334013268;0.481537229769539;-0.243143085342301;0.423542104499861;-0.0927852598568493;0.462357637676273;-0.0893712638800372;0.479343326594253;-0.204101799763619;0.449089402082799
-0.199382839312882;0.303422691500819;-0.140628820211667;0.475355651907977;-0.128447470663106;0.509390278019844;-0.0873133434716253;0.439823274365;-0.218737581928121;0.454005414484278
-0.00168358437279359;0.398367446423476;-0.18616409477444;0.438607268563628;-0.108617370328248;0.486890145888423;-0.0921481337301631;0.454628432482214;-0.212393426078285;0.503056987202145
-0.0702464793563506;0.458425829731969;-0.233264482449196;0.401086324653822;-0.105978637354424;0.443616937929873;-0.142865829337866;0.460418768502962;-0.184653016159959;0.452451725814421
-0.110549782528001;0.440412612259725;-0.273641528397978;0.471045180917048;-0.132788791069065;0.39183349202675;-0.151073782337263;0.431111385747872;-0.1813270096386;0.454775296307078
-0.10221964232968;0.530930682049964;-0.151746812659703;0.461308624100911;-0.147521215350135;0.473254754214385;-0.13995673356903;0.418248682328232;-0.245144177990726;0.471954344597238
-0.111498235292382;0.447024307622695;-0.239981466253804;0.374581999797554;-0.177114094740956;0.407126589586862;-0.0955463159096692;0.454838977161145;-0.225063358655887;0.470364457468357
-0.0919402887100607;0.439021561348673;-0.150822285618024;0.4796075893766;-0.151200396521552;0.456665716777456;-0.178794784078749;0.473892860706107;-0.211264249752458;0.506170802970065
0.00233799754530184;0.491863770049502;-0.258675781756212;0.428602404172316;-0.155285420787902;0.442671754269405;-0.171856318978143;0.492879315369367;-0.171757437654199;0.441762047776421
-0.125145088413252;0.471171667101949;-0.231756340563887;0.442437380541911;-0.146205035435061;0.523437558424746;-0.0705235486886684;0.435623388004275;-0.192882073191241;0.461605555940203
-0.154468382897531;0.50698050192197;-0.106671451136866;0.465968131843762;-0.138224231612877;0.431258029679937;-0.0926280951911354;0.450582672797673;-0.15915000456486;0.46170730180844
-0.020491513206458;0.47915670800216;-0.184444119583206;0.472657896633767;-0.113638973834398;0.381802103770802;-0.156607411123172;0.429577885391727;-0.212285042124806;0.447419040797828
-0.00199284113726983;0.430037002129637;-0.228989776251757;0.444602281107462;-0.168626681690584;0.490747807890992;-0.118163744619054;0.42157739549609;-0.182092613557759;0.465337820924659
-0.0397716608514807;0.405256553752699;-0.120852053024605;0.498248199763846;-0.208885445156896;0.47317796737014;-0.163513021873587;0.461740234074052;-0.274020667346447;0.453012107682394
-0.10301947001779;0.484686685173831;-0.138272612587944;0.464472425769332;-0.160843036976126;0.482363247501942;-0.166389388604318;0.436899553204574;-0.204491422412681;0.418475635988128
-0.14478870531976;0.374121553116829;-0.226885644142823;0.448727463439433;-0.116985820935575;0.334594427747324;-0.136508891643851;0.444446785306324;-0.177749555297749;0.447717981967939
0.0535490754123322;0.397709626159638;-0.142040593215257;0.48835447139867;-0.143174959657611;0.418589329070844;-0.150240889016575;0.472108377905612;-0.228341435914626;0.463756519272684
-0.0849034993173816;0.476528697596982;-0.243297154877746;0.452131431343439;-0.0959721063557915;0.473051761216629;-0.119639754541006;0.437771951409988;-0.194101344031476;0.448722124397597
-0.0930374400248226;0.407296771569777;-0.186739331128943;0.40124736075613;-0.127658152098417;0.520380607720486;-0.0691709259258266;0.407571869433904;-0.156772302436009;0.435142891592951
0.00353347449082475;0.37443113035048;-0.175637120837953;0.463267671215898;-0.181799472665235;0.430832949298914;-0.182367450085628;0.434584530667511;-0.19421939645498;0.407383683343521
-0.187197098845177;0.47865705373418;-0.086025118171287;0.431248675567638;-0.177996786300066;0.599771542909669;-0.125243051742141;0.431848535629917;-0.167479859002708;0.45369405605619
-0.0380569407954066;0.383555271992982;-0.0863467795494708;0.452698592136557;-0.164356867918618;0.42701460753455;-0.14290177098613;0.482965379285316;-0.164971765537284;0.442515962349082
-0.0699631234967262;0.440366602749699;-0.144880201466334;0.435123056071637;-0.162573731062426;0.494659784054618;-0.126853016697645;0.449863540827369;-0.127075352636707;0.496096088538983
-0.0627298210344642;0.469800408896836;-0.20825521384294;0.443566265588833;-0.10378800944925;0.508807961330806;-0.113086483820542;0.411283749301159;-0.17212238653114;0.483775607151808
-0.0580024753686148;0.427584740650744;-0.201126893545944;0.457518077675417;-0.158854034246684;0.466824469948177;-0.108416709695775;0.441658317562468;-0.165452195128779;0.465454220146193
-0.0699728900122771;0.391832719999082;-0.245890763231235;0.435591732696663;-0.135696919557088;0.477598942232847;-0.0824929343611818;0.452660095505188;-0.205028058513485;0.448827553474056
0.108603632058697;0.45818187424646;-0.217754648983858;0.484483893709571;-0.120128637938618;0.427860663516364;-0.101606359580392;0.44854249324946;-0.222638000488111;0.482975565114575
-0.0973207892426238;0.469540675802774;-0.204168777405989;0.470221805314913;-0.16605828070546;0.517229571899817;-0.118821567918583;0.43075661233982;-0.181599535187132;0.453288687838106
-0.0744600110602935;0.512669870036278;-0.163451805724842;0.465368678568494;-0.140097370873564;0.455944554035826;-0.101210070334078;0.483478808971857;-0.170876538445241;0.477776506277887
-0.0512475767443858;0.647375008418209;-0.249901365941501;0.446398930201922;-0.151548766429266;0.538979163639105;-0.159116872705206;0.41220147226921;-0.192440228971732;0.413013075961828
-0.0368626401826997;0.582361697207456;-0.184085935826293;0.454934677152015;-0.113368089742437;0.493000603736416;-0.121839727873086;0.422938134124398;-0.159302371063401;0.473806855471952
-0.174800286617413;0.475116947568466;-0.211528814151326;0.45391726171518;-0.124905445893144;0.486306858480983;-0.109242478820031;0.402287440159088;-0.242992181333357;0.433064907537428
-0.095306687049167;0.473168456875865;-0.175009546580133;0.428696648273041;-0.161753907236309;0.545708508237192;-0.148892583814899;0.475889781289633;-0.205742765521598;0.484333468077401
-0.065841531734399;0.441600735830991;-0.167244749912856;0.382502121502697;-0.130136038138915;0.473664013895249;-0.0783295566807622;0.417561606388111;-0.191088177413805;0.467199644022105
-0.0178507299926949;0.380457361756184;-0.267090449545211;0.452099595123989;-0.167696017707694;0.496647325698643;-0.105683971885512;0.480333089536093;-0.199264604769425;0.462996544731471
-0.0963269828155093;0.474402957838633;-0.190461850487911;0.434814509628028;-0.107341092268755;0.451869029048313;-0.162632379345283;0.455966949371675;-0.236868640877782;0.440642812970348
0.0122829537285859;0.441581037346452;-0.229978208651842;0.551343806516394;-0.12315532787099;0.471622721556098;-0.11985358337251;0.432733186269038;-0.171722949284313;0.468099267215631
-0.0778486287128062;0.347875084478959;-0.159642621527683;0.365666441578659;-0.10814332321902;0.493928067944969;-0.153325318462209;0.470654359711552;-0.219825861253869;0.386873268607654
-0.0912276344907299;0.454265735987155;-0.22795921999127;0.421086658754294;-0.110837129197391;0.491408594313816;-0.173578234739429;0.449298558547154;-0.159758551925095;0.467568628471838
0.012079388637192;0.352422564560229;-0.260364603494033;0.385950944339923;-0.158112513397167;0.417623018943387;-0.175944207992798;0.488505315101441;-0.241691105784906;0.475338917495139
0.0555267836414511;0.482916592325888;-0.210221688710163;0.438770478975176;-0.109345442247074;0.516669360245614;-0.143515940331029;0.444633811180037;-0.184555467461281;0.433790225700894
-0.0475287846685633;0.4426402789468;-0.20654839960086;0.458917350633001;-0.142165302508352;0.464601149143225;-0.147267707259544;0.41781739495607;-0.164500134549222;0.410117392739884
-0.121241331519441;0.502462238072806;-0.180297406352024;0.457419725521779;-0.139954643808225;0.422916488046944;-0.16143323920185;0.477318600602655;-0.189986030492037;0.461702266605167
0.0616680257468842;0.555085155333058;-0.102834489320844;0.394013576685707;-0.136974929413305;0.479289240329647;-0.155103585047935;0.496862860972789;-0.186112194929648;0.454439122023397
-0.174798943207486;0.493649589190777;-0.290505656369801;0.377983963773114;-0.115492031598757;0.562363708543329;-0.102336556637429;0.462296476828258;-0.148253246598502;0.455081477599095
-0.145979521439233;0.50943277685541;-0.167176443668412;0.493348273828928;-0.150850804260037;0.480715039357154;-0.114642805341957;0.40485356030084;-0.184305724441405;0.450821284479169
-0.00652908421743059;0.349710257271039;-0.143997138670233;0.46976853878545;-0.192843912827765;0.528009691164336;-0.184266377883825;0.466703423235136;-0.174525577404147;0.414521251587958
-0.0848099447058339;0.49621640351332;-0.229183392339149;0.439794045151105;-0.154693723539065;0.46109051601008;-0.184877923258183;0.463680845475868;-0.203231759139243;0.42868318698267
-0.0670424084458208;0.478324654073987;-0.279320269203508;0.443187810717849;-0.148540049523543;0.572397907059298;-0.101989329713586;0.432854520154262;-0.154190742623529;0.482408799959668
-0.0696925495399912;0.426552134971946;-0.154704485544683;0.458289608778986;-0.158008350744685;0.467649136701384;-0.153498526433411;0.465108324811855;-0.179213768087485;0.434576351214426
-0.127900797259698;0.453351307662035;-0.192091329103282;0.481991028617078;-0.156096437397838;0.400743295702525;-0.127688949834212;0.469283360775973;-0.16335162005047;0.48679677841105
-0.0420762719187078;0.43986010882211;-0.21702683376166;0.451316964458849;-0.120360793757551;0.528488852834024;-0.153915644142001;0.484713057362928;-0.172578340123576;0.441556468304576
0.00572037121557889;0.398067961917206;-0.17906867796153;0.477111562389611;-0.0723091347169333;0.44975759795456;-0.128520562061545;0.499629523884972;-0.232099520642365;0.436446336419196
-0.0373080915523663;0.455497911486176;-0.266051532839882;0.435361848707041;-0.145856589315869;0.501157724986667;-0.073860920938805;0.42525883772539;-0.206672587653869;0.45611116252544
-0.00943853059961985;0.390799184179146;-0.137580598665258;0.480227596024471;-0.201887268827142;0.423317872134748;-0.132739505686191;0.442707108736355;-0.216377759250148;0.44102333681652
-0.0408458237570186;0.420426660462456;-0.251741233625113;0.494392252722817;-0.0887005752873986;0.307623877993618;-0.182824448473622;0.457866378853639;-0.200361274695652;0.421004486548806
-0.028046094975589;0.433457476483708;-0.214501745947962;0.438544970826801;-0.18519276646983;0.508908306651982;-0.142935421546862;0.476631819209163;-0.19137036937085;0.495319041697228
-0.00958305999082132;0.482001974454199;-0.225938381617921;0.355868962539511;-0.186446502607558;0.490645034052398;-0.201565711076533;0.46743957077095;-0.160102339493476;0.447888465349069
-0.133778437125304;0.358657927128067;-0.17627781287823;0.42161173735387;-0.18368665977013;0.513114375966952;-0.174582361177876;0.407172506889105;-0.22628834608256;0.447588134888679
-0.112227441909703;0.382898559868581;-0.22628360170898;0.469019095098758;-0.162942524787345;0.445940990550006;-0.115767824579508;0.472894440288054;-0.220968930580544;0.459253358673821
-0.164302519724414;0.471773651396774;-0.232700503700193;0.416650057245982;-0.138408706058823;0.481873857419193;-0.115217484101203;0.426604151456131;-0.218672347849389;0.441971708940702
-0.261255067250644;0.446590474824388;-0.23668017282609;0.490499455093104;-0.107091417249614;0.511745903066272;-0.114087552142581;0.441056720050089;-0.225655378581562;0.447708656540671
-0.193743280333633;0.360941036574264;-0.208714010957533;0.452221691210877;-0.111018649389935;0.47254683006081;-0.143803493377815;0.400377668022632;-0.197731904723264;0.426047013134457
-0.0667819646118208;0.499242283234502;-0.21141800999083;0.472704387872374;-0.215484056496861;0.457178853293244;-0.180819615891674;0.474102902318691;-0.152437956405478;0.451871164105208
-0.090843602738508;0.488255622734273;-0.199699456917823;0.449689259483967;-0.118052725599873;0.581828008131932;-0.157179820168809;0.455854375262767;-0.169616605466959;0.466671504541741
-0.127569216919997;0.498400023297973;-0.210532985336952;0.526034292545576;-0.172387148244552;0.539763822581058;-0.116205769788241;0.434284425115131;-0.163646204402283;0.461668411837279
0.0150167737319972;0.421103823164981;-0.196760659184843;0.470474555422919;-0.165722168820038;0.444395457594567;-0.138222935005812;0.425234696098601;-0.200019635844519;0.460583175464646
-0.0212640984825239;0.490128923012462;-0.184362499100331;0.454807373983833;-0.116391841105735;0.346778994926461;-0.148605707288569;0.445958362637434;-0.197684567553228;0.4363464098885
-0.0572585302196549;0.437630229958848;-0.127929848624061;0.467559049532713;-0.0715457159686563;0.482633642781;-0.0924506316135136;0.490804947089627;-0.216843688734536;0.438183274858004
-0.151106006280944;0.48216885090582;-0.13899195285741;0.411246698690636;-0.148861240129597;0.504013929475;-0.0739063768759582;0.464196570887272;-0.0929666729577348;0.450431758916531
-0.15062266847413;0.482436087171802;-0.146101175561426;0.417947536348867;-0.0885850083689919;0.502799761977757;-0.0885604447536246;0.393860595715029;-0.208850008868255;0.457470665204357
-0.0562210614735694;0.508523336517935;-0.159609797933051;0.513310264082485;-0.160008256205684;0.467985771604694;-0.110416598808382;0.445051676997782;-0.201724643704466;0.451464104884775
0.142702916173862;0.453423438174719;-0.252766939316947;0.451159664844062;-0.155979499031868;0.426832767154022;-0.116749493936018;0.408203770295391;-0.193814157268965;0.454277958332112
-0.0708777245061987;0.447926782783374;-0.151953747722527;0.447334660592755;-0.132619624867639;0.457609695190893;-0.138036461229877;0.451925809599184;-0.16472357719943;0.454577147756705
-0.189076250056666;0.586911610567692;-0.195810997690129;0.492983169793541;-0.163211141840456;0.450892304518647;-0.135417855601754;0.422547270412551;-0.1694232144291;0.445214430875681
-0.0793645779809071;0.471080883917718;-0.163158344613787;0.445377261671791;-0.139227016450095;0.464338878074606;-0.142954389169867;0.493356191849257;-0.17971857365554;0.462953494553353
-0.109425985114792;0.532400498351548;-0.22104051363929;0.387050741078492;-0.128645947735966;0.502040845511407;-0.215669106672646;0.443298098365803;-0.186630577425747;0.432815910276005
-0.171887780005297;0.53430478824353;-0.16454059683938;0.442876756678646;-0.18184687514583;0.488843960152022;-0.120153539028248;0.452452188789911;-0.148623357811333;0.416761954619162
-0.0452514210756447;0.522584946810581;-0.175166755539464;0.484317180230292;-0.136883343125002;0.447462782351263;-0.111722024548125;0.49355119445269;-0.211444306238802;0.459806844303436
0.120485596828755;0.443192434360214;-0.135846275225635;0.447765829900243;-0.0933597616665285;0.430524920118302;-0.131380741699781;0.482195013063982;-0.206594604505567;0.483464223588623
-0.0369507005495691;0.300835190187234;-0.180496902710625;0.450807506152489;-0.214180682702138;0.573527632774148;-0.125413867122939;0.451467359083565;-0.225936720284696;0.437521789691145
0.0439678727697836;0.533899771598609;-0.270675537526517;0.404193140965326;-0.039988142710419;0.422043692134328;-0.131690869673732;0.405927250820783;-0.203930733406547;0.458683494045697
-0.0260988715649122;0.508324471478997;-0.175652448160305;0.516937870476782;-0.155039955118293;0.462310083042588;-0.128590788477978;0.47349333049972;-0.203823512556167;0.436544473787019
-0.153832371518845;0.520525305644634;-0.141992373307053;0.448463327217575;-0.0968453695362879;0.524725577420484;-0.096681815926202;0.44275711544988;-0.203147198771996;0.420582079139291
-0.108612453493118;0.431982446830125;-0.190575287535427;0.431142453200707;-0.118455314983766;0.443628474385396;-0.126182638903743;0.490954006046227;-0.237770652570844;0.470912191691623
-0.144517698610278;0.336212303114881;-0.201425784188931;0.413660560452092;-0.139674209577981;0.484160078993226;-0.143142772216734;0.450641276405783;-0.159561821135616;0.48587847084769
-0.0128377286470451;0.471446804230205;-0.253411011396093;0.381381014864962;-0.12138401905307;0.52016171862181;-0.180837935981268;0.475811550628527;-0.185289272202134;0.453805238068382
-0.0858459989152767;0.572802020316369;-0.23409173567128;0.410364431546933;-0.0955648036368806;0.410941695675124;-0.143215194486162;0.477214133593307;-0.162061760041093;0.473254668379812
-0.115645424251965;0.389986517982433;-0.25925419789707;0.406733746629243;-0.22724183678605;0.480463942415408;-0.101858853852885;0.485657593260849;-0.180236803310269;0.425538562934122
-0.0475122780506232;0.510244864487579;-0.178732583956311;0.452937040115345;-0.118159422900273;0.548473215347248;-0.191409494063371;0.48331054789411;-0.204757553407682;0.472373570705566
-0.149445673398968;0.441882437529654;-0.184882548369922;0.497165520046979;-0.194142396192815;0.502520989488521;-0.148200939568242;0.461441333665917;-0.161945256568732;0.414572081638269
-0.248065527840314;0.42958651299927;-0.230192385863492;0.484458779912729;-0.133322391831922;0.458711346218691;-0.111859602668867;0.472440347078171;-0.120226688107845;0.394075926936072
-0.0624111958259193;0.427795640974554;-0.199159272043604;0.42141779880549;-0.169325704904421;0.423239509128835;-0.112218773573065;0.458516320191372;-0.186974185245727;0.452137854337167
-0.0481506594665231;0.464014088409613;-0.181637050569026;0.474729574828806;-0.163381797369649;0.463204515153274;-0.142759959055898;0.464192253665175;-0.16076148820069;0.462447340944711
-0.191875030394086;0.43483597314378;-0.222883809128039;0.419231680822696;-0.137627911656841;0.401876157881912;-0.217919412849667;0.469530849302694;-0.170253962088634;0.411471047033277
-0.14463111538419;0.54524900709115;-0.203201180315255;0.397463601661607;-0.149325855646157;0.507487986702026;-0.143954301337551;0.482156087354697;-0.207594013415696;0.459133571713452
-0.11318309038504;0.445322356024711;-0.111188222163929;0.445623017767933;-0.183780213724417;0.477612056554065;-0.110454113728081;0.458884883669056;-0.233432716776357;0.443753531008229
-0.051212274954018;0.415934810490475;-0.222333612760867;0.394195516657003;-0.111437348476599;0.412465925466304;-0.141573911291261;0.45921102733671;-0.192496534072114;0.458512394167543
-0.150982809231456;0.456175162534447;-0.17457138635525;0.431253907688513;-0.157020106204176;0.412725512349131;-0.178997248725928;0.44983091700842;-0.177828190577085;0.443976930197586
-0.235889686333455;0.430879337403642;-0.238451740870606;0.412584608246076;-0.0909095574282095;0.420223035007804;-0.180163708821576;0.427564071536066;-0.184767925800755;0.468349971178453
-0.187248267232372;0.377515064434474;-0.180964519330062;0.505812007748765;-0.0708040527882916;0.468640601128363;-0.0995120173120223;0.456013908009578;-0.167428657820616;0.497334815076546
-0.152746235457085;0.44231097060655;-0.167055123223443;0.483587321921372;-0.145123126361752;0.514252001281994;-0.103694195821279;0.467394956270566;-0.15554489033907;0.438283920547786
-0.0975239280702278;0.36434498661431;-0.243495206398837;0.423567285247534;-0.137655953205123;0.401564354203442;-0.121152334531896;0.442349377740359;-0.230061884230509;0.466953864667895
-0.129601955590668;0.412411099726272;-0.144169883285418;0.468015191917512;-0.0811683621100026;0.501843373756971;-0.115995318883528;0.430580071537664;-0.191700814727888;0.448003261216202
-0.0630583493659156;0.418133008597121;-0.0641995929536654;0.48690062393952;-0.175212408761761;0.389088408230839;-0.169676505621436;0.415911458923718;-0.212636693850987;0.496831294335169
-0.110768936934184;0.535707877208026;-0.238142191437056;0.45060647329671;-0.109662728005671;0.387540255528316;-0.0992666078970279;0.442896295267315;-0.238606401735227;0.466354504750737
-0.137375026900464;0.554091535468074;-0.0975699741130753;0.509250442297579;-0.186688997501715;0.451890458361522;-0.10738188895034;0.443530579379146;-0.194974785179633;0.484476179169296
-0.176536936553627;0.426258155192741;-0.239880676713699;0.443934835594161;-0.222582077369813;0.348367105886658;-0.0563421420947583;0.411553637291321;-0.199014760820073;0.467405445123617
-0.0309283312028246;0.492424491570781;-0.198459726459265;0.491385745361241;-0.144700936189021;0.474033447188198;-0.151672605551848;0.451133363771491;-0.197779475787783;0.443639840618093
-0.105207871982933;0.471115288912114;-0.232960538140705;0.498808303123566;-0.161816918097214;0.502112964704221;-0.158136526923697;0.43396387562045;-0.130171481738878;0.489919721186737
-0.0673703809020865;0.41446090584212;-0.167348625161686;0.439564975303114;-0.175199462580981;0.498208929636563;-0.125299333757587;0.45203451602018;-0.177654676371727;0.486965236772799
-0.102567304681198;0.447259295053558;-0.151374604200805;0.415004229086417;-0.18007774673015;0.46299379266737;-0.184832847249492;0.45515144659947;-0.211616924836859;0.407422709638697
-0.174911966703557;0.411977156294402;-0.176220640704293;0.478387551861916;-0.120198917196387;0.438177824941716;-0.133623777878479;0.452855810041131;-0.233556037561741;0.417420472255351
0.0228708047797378;0.440203358372092;-0.229769447681061;0.39882610769137;-0.196384768118352;0.475508594671956;-0.167248761316797;0.472467501076536;-0.153687770510687;0.449804715290396
-0.0219116114942106;0.459516599329285;-0.195100790704776;0.452855274310989;-0.148716145409855;0.47823132057136;-0.104859393253973;0.433025271527398;-0.136544437184362;0.476679913907326
-0.13253393324939;0.354414794690046;-0.230692973864458;0.486910567819878;-0.126718037790855;0.519212846259669;-0.132631058897373;0.447200464859547;-0.224574794354965;0.482425243390086
-0.211814235552232;0.457097837446215;-0.187396518281991;0.431330731644468;-0.145218258901395;0.539980955520289;-0.120108565484133;0.455557370497581;-0.171416103273167;0.444572250945234
-0.0568050063584171;0.487146529258248;-0.156412283179296;0.467557989832478;-0.142787402584719;0.497709413703166;-0.15517148732551;0.478098947050594;-0.216607121443672;0.497902125391947
-0.221325828359018;0.504075946308026;-0.13984772877096;0.393210370338076;-0.286882464595825;0.480996112620645;-0.127982521256636;0.434265939914177;-0.214035314654467;0.418302585097343
-0.0638937343441002;0.450430719129945;-0.195440830916434;0.425171443507219;-0.138745916476703;0.48745262098954;-0.173865404881087;0.488529254160648;-0.244088161817991;0.470375985827741
-0.0642182227330423;0.416733651868938;-0.154987997863067;0.466972868506155;-0.179160551059445;0.479370806954017;-0.0880141321606236;0.467559485348682;-0.155767632375496;0.480011325840618
-0.0880440060698027;0.416057696264933;-0.284303552741651;0.455059506090773;-0.1311920394417;0.496363497040074;-0.150035730786403;0.469972919058099;-0.153544771666027;0.443702915654479
-0.0560526347410739;0.441415875168336;-0.177336005665671;0.420453223081134;-0.153638495896103;0.502118979300335;-0.146137111577605;0.448898213310439;-0.224014906415893;0.390397386442643
0.0590947655679747;0.472575507740966;-0.24047723713412;0.470758001163266;-0.163310555779998;0.483732797543364;-0.132736703359167;0.390197619686369;-0.234781091540765;0.457045183851633
-0.142317818462124;0.469165915003815;-0.221669543685734;0.495051416256741;-0.110285246048147;0.507014683657135;-0.158185386407666;0.504195002512827;-0.159028529820108;0.483462382242778
-0.0913900091716611;0.42830792716068;-0.190175648763469;0.423406086540596;-0.16808472499824;0.468971453594946;-0.154220726403493;0.450018699740057;-0.174689267269428;0.483316304624917
0.0639762195020124;0.394238951478065;-0.188411731776185;0.485909590658047;-0.18077630282394;0.512761849748029;-0.0637371617472364;0.457102123732271;-0.221519261679978;0.440597192259049
-0.0027513826358494;0.359924366177885;-0.205886402580698;0.480985141928565;-0.132778350325727;0.492906503545553;-0.190531561180045;0.422295761350413;-0.18521537653319;0.457330662291314
0.0549924689871099;0.385427543122901;-0.13110847997897;0.42221363522722;-0.178219618762594;0.481939066771142;-0.12295729886424;0.414518676665214;-0.144427479893245;0.461111551236581
-0.173711751495925;0.488501349845344;-0.233266583868374;0.349904562469462;-0.0894583534871842;0.48715063212621;-0.126493244189893;0.498277500280821;-0.21830035011955;0.455365240289906
-0.0668633175447311;0.425546939562946;-0.149981950654752;0.461134551769541;-0.238914433612164;0.458184408046151;-0.158777851559508;0.480634217363871;-0.201223851816144;0.445911359363068
-0.156804790657093;0.396643766434837;-0.140168753505511;0.428787810760957;-0.176454066138678;0.457892127391854;-0.159932403525701;0.445459804246398;-0.211871477413419;0.486500551068768
-0.0841235055770087;0.574029000335259;-0.189063783634249;0.44239918018785;-0.0899872870638625;0.464864223885544;-0.142785996563421;0.490221559368943;-0.180534793245883;0.442837679999621
-0.193641142770269;0.360610303885579;-0.220363198824779;0.438387463925166;-0.167853264546622;0.498109121513035;-0.187627619854795;0.4827822131551;-0.186849388141435;0.441629704839585
