2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
22894.32;72688.3333333333;152890.794666667;202557.428571429;283883.175777778
20382.72;75054.8;111412.831333333;211447.325714286;313971.627777778
21731.11;55612.3733333333;140171.116666667;190728.594285714;284773.744
31038.53;62077.2916666667;140845.824;216030.0275;301028.081777778
21937.52;62040.475;120811.2;241039.061785714;286741.838222222
20095.68;61375.9583333333;161788.638;220338.205357143;316305.265777778
20596;53432.2083333333;117994.422;221542.496071429;312987.87
21937.52;72753.6666666667;138312.405333333;201420.782857143;302861.443777778
20483.57;65793.7066666667;128058.75;188845.922857143;354699.751777778
20600;60633.8016666667;124121.495333333;266914.497142857;288148.878222222
24688.32;65647.36;111428.207333333;218305.057142857;298929.066666667
26889.76;53337.2883333333;138969.186;184976.5625;283893.037111111
21525.76;54917.3333333333;142819.686;192312.4375;409600
21931.04;56008.04;145024.368;184510.002857143;299278.903777778
25037.59;62813.2816666667;117633.450666667;205560.248571429;329468.75
21012.31;62434.1333333333;117633.450666667;207823.925714286;292032.545777778
20381.44;57643.9583333333;108014.277333333;209286.308571429;367614.227777778
26103.04;58765.9816666667;152940.970666667;238967.028928571;277859.983333333
22384;54002.855;108356;202933.160357143;321476.116666667
22865.28;56228.6783333333;114910.229333333;212792.248571429;390393.238888889
25003.95;58478.4533333333;124486.101333333;204621.714285714;294526.220222222
21525.76;71132.2183333333;112383.05;186997.205357143;286063.333333333
23444.48;62487.8933333333;144308.759333333;188020.394642857;329239.583333333
24042.48;63241.6666666667;118807.316666667;224304.106785714;338905.002666667
20724.79;62909.3216666667;120408.604666667;201879.6875;337584.127777778
21525.76;67589.3333333333;131422.77;200364.251428571;319872.914444444
26912.88;60720.0883333333;114539.296666667;183073.782857143;283601.329777778
22376;54761.0883333333;112870.902;206070.6125;288589.727777778
24366.71;55434.345;123577.056;195882.811428571;337657.027777778
22376;65804.16;110059.008;227855.205357143;311411.608222222
21520.64;54612.0533333333;124888.854;222481.417142857;311139.581555556
23731.25;72131.3483333333;108032.19;182870.66;281139.683555556
20722.37;54765.9016666667;111868.854;223867.5;345045.899333333
24028.96;61712.6933333333;116574.771333333;205555.445714286;331451.761777778
23444.48;56903.3333333333;127596.778666667;202454.285714286;386910.316444444
22615.13;63576.9383333333;112110.736;193900.261785714;400740.865555556
23432.96;64880.6933333333;126482.688;194671.408214286;292119.665777778
23444.48;54346.24;109286.363333333;190987.100357143;332474.895777778
22632.77;59075.64;124061.642;192698.642857143;318401.483777778
24987.13;62062.565;110610.306;199886.721071429;314786.664888889
22884.64;71117.255;130946.133333333;188250.285714286;282279.962444444
24042.48;63291.6666666667;129206.056666667;213564.705357143;376789.560666667
22384;67100.6883333333;134241.008;202421.28;338094.427777778
20148.75;57381.5466666667;113710.933333333;223248.299642857;337673.227777778
25020.77;64909.8533333333;111624.96;206346.1725;340682.660222222
20722.37;67135.4983333333;110589.894;221787.831785714;277791.024
24028.96;54352.2133333333;150801.733333333;211538.011428571;295675.779555556
21530.88;64880.6933333333;118454.832;193175.633928571;292590.480222222
20005.95;66710.84;135744.170666667;193925.789642857;342597.155555556
23444.48;56430.1333333333;128111.25;183344.788571429;325131.377777778
24987.13;56673.505;112890.980666667;234893.92;308120.945777778
25364;68555.5733333333;137507.963333333;224708.939642857;302784.071777778
20483.57;58504.3733333333;124424.448;230218.634285714;284475.127777778
21707.99;57672.9983333333;130860.8;186784.24;300029.735111111
23158.13;60658.455;109425.6;210920.860357143;298909.155555556
26889.76;53587.4133333333;123935.95;187242.251428571;370854.257777778
