2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
12612.224;47676.845;90490.196;164211.313242857;296922.625706667
10090.0576;52919.7469333333;106641.40788;216258.390057143;314480.48264
11456.5888;50785.4391666667;100995.1248;174544.050514286;257306.9776
10815.2488;49161.88;111557.808;187941.68125;268166.347333333
11990.1056;40000;100994.8344;166523.419471429;283411.698777778
13918.096;43636.0401333333;92407.5868933333;197901.893371429;335964.7746
11007.92;44665.1502666667;97066.0582266667;160009.9998;272245.906311111
10908.998;42573.0730666667;98472.6152533333;174161.258928571;298335.11088
11111.6728;44886.5930666667;106641.58284;213182.952228571;258143.5824
10303.226;44237.801;90422.6464666667;168445.297971429;251210.44528
10491.764;43260.8656;102743.379146667;163616.487685714;257580.744111111
12137.822;42737.1289;101677.881173333;186348.204314286;288279.26132
11456.5888;47121.0022666667;91692.48768;191276.154442857;292820.844444444
10643.2768;49794.3838666667;93249.21024;194806.629185714;292820.694222222
10908.998;42260.08;96800.5239466667;179547.128228571;263379.082137778
10643.2256;43081.2425;91825.37712;162563.240228571;304955.91276
10643.2256;56940.2833;120485.853933333;165075.286428571;318685.809422222
10160.2048;44886.7866666667;91211.2842133333;189030.902185714;250160.005688889
11848.744;47121.0959;93621.552;173783.522257143;263013.4528
10908.998;47962.8266666667;99379.2518266667;167316.368971429;279431.43424
10726.6616;41212.8556;95314.79952;160640.197485714;250722.664408889
11456.5888;42573.0730666667;112037.30604;199177.828342857;259025.776
10202.824;50449.5786666667;116080.28464;180454.872142857;268166.732666667
10122.6176;49793.9994666667;92254.44;208022.765592857;308041.718911111
10726.6616;45345.9329333333;92729.01948;217042.13935;257859.596515556
11456.5888;56089.298;104624.13888;169040.397142857;258726.325511111
10491.764;41444.0512;99071.904;180916.20895;260273.295928889
10202.824;43081.1608333333;91000.864;175325.2918;269479.739448889
10491.8816;40090.0108;92106.3461733333;178225.320535714;257859.512888889
10908.998;47962.5130666667;129751.88032;160090.002057143;280542.658666667
13137.47;44031.9466666667;127150.464;211680.187971429;277805.001
12137.4856;47676.4416666667;93621.5712533333;189584.736228571;281104.99424
10815.2488;49475.0303666667;100995.06672;180916.32725;256013.971444444
11007.92;40490.4638666667;97613.2796666667;193607.37;254416.18576
12781.7416;40723.5115;94427.09904;160160.010057143;289549.861111111
11582;40250.11;98180.7654;166782.674971429;335963.58388
10250.32;47396.2396;97894.3573333333;169345.610442857;331217.075786667
11849.0356;41104.7932;99379.2518266667;191275.890421429;316986.58528
12448.628;41567.3333333333;96800.0552533333;179100.317435714;250040.000142222
10090.0576;44237.6889333333;122826.204693333;179101.344657143;268599.132088889
11849.0356;42572.9365333333;96034.4493066667;171285.378064286;287651.889422222
11221.616;44665.1502666667;106227.157333333;163428.347585714;265283.76512
10565.02;54856.2570666667;90722.9585466667;170292.282514286;272724.869777778
14343.0316;41567.3333333333;103109.09184;174161.178571429;271771.76252
10643.072;40122.5228666667;104625.140053333;199178.377485714;270381.04
10361.0368;43445.9099;116080.28464;182333.621142857;268599.000604444
10202.824;40090.0132;100332.678826667;189584.5696;307261.8
10815.184;45583.3947666667;93070.6666666667;183305.157485714;292820.318666667
11456.5888;41104.8373;96539.98908;194204.671428571;268599.230702222
10815.184;44237.6889333333;90160.0162133333;175723.842871429;269036.74144
11582;47396.2396;92897.3984;163428.337807143;345894.487804444
10815.184;42414.032;91000.8693333333;162563.247542857;285803.287768889
10908.998;44237.6329;92254.476;190143.369964286;282247.910871111
10815.2488;45583.3947666667;92897.3829866667;163616.415485714;296226.052
11849.0356;43831.2469;103479.954186667;196647.382857143;259953.8992
10022.5;44664.9653666667;97894.3573333333;161961.8928;264125.525
11336.4656;44031.84;113013.028;177370.515085714;332154.120831111
10564.75;40904.1124666667;92897.3213333333;169040.371428571;303444.802444444
14127.68;43445.8642666667;109692.888746667;193017.173457143;272724.869777778
11456.4736;41444.128;102743.44636;190705.737857143;324811.86388
10908.998;42413.9679333333;103856.324373333;164211.289228571;260927.752
10491.8816;41567.3125;112037.652;175325.552542857;273699.054657778
10423.9196;45345.5802666667;102743.580786667;173783.561371429;251823.52708
10022.5036;45113.665;95314.71488;208742.709914286;292820.168444444
10202.824;42737.2741;102028.38084;187941.99625;272246.024124444
11456.4736;49475.5265;101678.3744;189031.719971429;290193.0928
12137.822;41829.1096;105017.524573333;172681.787728571;305717.934933333
10090.0576;42906.6849333333;91825.3674;192431.800685714;253614.113795556
11712.8488;41325.9561333333;107061.118986667;193016.616485714;250202.51044
10565.02;52184.6686;93070.781;165303.9656;257580.434888889
10565.02;42906.6849333333;103856.4704;184297.5712;312837.20272
10908.998;46850.7642666667;104625.217066667;196028.71965;257038.167977778
10491.8816;42111.1342666667;99071.808;169345.637021429;267739.37984
11336.254;50119.0978;92897.3675733333;171626.717714286;276746.56208
11849.0356;40062.5075;105415.2336;199824.330357143;264892.593955556
15027.4048;43635.992;106640.883;172324.97;283411.933888889
11990.7328;52185.6208;101334.126466667;176536.297535714;325708.743111111
12137.822;41695.7009333333;124645.611733333;174160.334821429;255770.53696
10423.9196;40904.1004333333;91564.625;161000.485714286;250422.545817778
10643.072;46074.0498;105818.605026667;204507.367771429;270381.148
11007.92;47121.0022666667;98472.7498133333;193017.544771429;250202.51116
11712.7136;47120.7213666667;102028.12692;169656.073085714;288279.46304
11582;46074.2098666667;90062.5003333333;203142.32;257859.512888889
10908.8536;41104.7785;105415.2336;184297.9142;276747.222195556
11456.4736;41567.375;94860.7797333333;191275.978428571;284596.72684
12290.32;47395.8508;129752.49536;199178.048;261947.63428
10040.0096;42259.81;95549.5087066667;167046.998492857;276747.457951111
10565.02;44237.7449666667;92254.44;174543.720457143;282827.3184
10908.998;40302.6694;90562.758;179547.238857143;262297.867555556
10090.0648;46850.584;90360.10368;160160.010971429;291496.594204444
10250.48;45583.4684;114013.900706667;180916.5047;279984.634146667
11221.7128;52549.2266666667;122233.731413333;174544.215542857;254629.320755556
10160.2048;54064.5584;92407.5997066667;181383.751885714;277805.295
10726.6616;41444.1088;113014.592333333;165776.572342857;255298.896604444
14792.608;45583.3211333333;113510.75328;184802.480607143;267739.12896
10815.184;45583.3211333333;99071.76;203821.348971429;256774.577564444
10040.0096;45113.665;129093.53772;187941.68125;279431.9008
10250.5;40062.5041666667;97066.1331333333;189031.2293;276747.4108
10815.2488;52548.7366666667;111557.808;173783.170228571;269036.90964
10202.824;47962.304;104237.775;164419.639;309617.83312
10250.5;44664.9653666667;101334.36588;224355.230542857;257859.638328889
11990.576;47961.7813333333;92407.5997066667;186348.13;266081.692444444
12956.8168;40002.4999333333;112037.88264;161563.683035714;254629.279666667
10643.2768;41001.96;115034.75964;167046.79785;353197.866666667
10815.2488;41695.6558666667;116610.79632;161210.726;266488.17208
12137.822;46074.2899;96800.4878933333;176950.771742857;289550.138888889
10423.9196;45826.2784;96800.4157866667;178660.372142857;260927.6552
10160.192;42737.1289;90009.99984;179547.294171429;319543.782
12612.224;43445.8642666667;122234.06592;202466.405628571;250062.499222222
11007.92;40422.8323666667;90250.052;174932.1865;283412.051444444
11221.7128;41829.1096;94860.7281066667;182333.621142857;337904.859
12137.4856;43260.8656;101678.682666667;176127.771428571;262653.223662222
10643.2256;51473.7343666667;93070.8136666667;163067.1375;256262.466666667
11456.5888;45826.1248;116080.420653333;163809.670428571;289550.277777778
11712.7136;46327.9166666667;97613.1183333333;191276.418464286;296923.447751111
10303.226;46074.53;98769.7065066667;174161.017857143;296225.485
10643.072;49161.16;106641.3204;173043.684571429;282248.194626667
12956.8168;44665.2119;94641.3598;160160.011885714;254416.17792
11007.92;40904.0402666667;93432.84964;177370.219842857;258143.5824
11849.0356;41325.9208666667;100995.24096;169656.018171429;296225.485
11008;47962.9312;91441.82784;193608.125714286;275710.328373333
10643.2256;40811.2852;102027.873;189584.736228571;275709.738982222
11581.75;52184.1925;90022.50012;160009.999857143;252562.057102222
10303.1776;40904.1124666667;92729.034;190707.034285714;301957.728044444
11712.8488;45345.7918666667;96034.4172933333;176951.011885714;291495.42912
11456.4736;42260.05;103856.397386667;174544.174285714;335003.250453333
11112.202;46586.8591;92897.3675733333;168155.430935714;345897.136622222
11456.128;47395.3648;103109.16096;168740.243985714;260927.77136
11456.5888;40640.7253333333;90903.20756;166020.4389;292155.7208
11112.202;43635.9438666667;101334.246173333;167316.3898;281105.81564
12137.4856;45583.3947666667;91825.42572;172681.715714286;278341.736337778
11221.7128;51474.0336333333;106227.413333333;164007.794285714;253426.22368
11712.7136;46328.0833333333;105017.44552;182816.747142857;326613.584377778
11008;48852.8792;108793.236;174543.844228571;296226.133
10062.53;42573.0048;94014.1653333333;190143.115371429;296226.052
12137.822;47396.0452;92565.7617066667;177370.711914286;299046.659048889
10303.226;48853.8074666667;91825.38684;189031.719971429;250009.999964444
11712.7136;40640.8106666667;121062.474666667;181383.570514286;263749.700568889
10643.2256;47396.0452;97337.16144;167591.043035714;261262.561831111
10002.4996;48551.1758666667;109693.095253333;168155.430935714;299767.710222222
11456.5888;41967.6309333333;104238.15;160360.055542857;286413.568
12137.4856;42111.2744333333;93432.8861466667;199178.267657143;273209.5744
12290.32;49794.6401333333;111082.873933333;191276.330457143;269036.43868
10202.824;43260.952;101678.497706667;195415.395628571;255070.654
10726.546;42737.3104;106227.328;162894.145085714;266900.37056
11336.254;44664.8421;91000.864;180916.623;266081.720888889
12956.8168;40160.0490666667;101333.887053333;163245.165485714;322152.58624
