2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.7012;0.39535;0.246216666666667;0.14315;0.117383333333333
0.659566666666667;0.408566666666667;0.23645;0.166016666666667;0.110483333333333
0.653933333333333;0.4307;0.2458;0.147833333333333;0.132
0.612633333333333;0.378233333333333;0.239016666666667;0.142166666666667;0.121166666666667
0.679766666666667;0.422466666666667;0.239683333333333;0.151566666666667;0.1252
0.685766666666667;0.387366666666667;0.217583333333333;0.168766666666667;0.116716666666667
0.692033333333334;0.422683333333333;0.199116666666667;0.1354;0.127533333333333
0.704466666666667;0.412633333333333;0.248833333333333;0.15905;0.1184
0.6427;0.4355;0.215716666666667;0.1506;0.114766666666667
0.665233333333333;0.37645;0.247666666666667;0.153383333333333;0.109316666666667
0.724266666666667;0.410566666666667;0.232533333333333;0.136583333333333;0.133216666666667
0.656766666666667;0.395416666666667;0.2407;0.151383333333333;0.119566666666667
0.610366666666667;0.387066666666667;0.250916666666667;0.156416666666667;0.124
0.7737;0.415916666666667;0.2333;0.154416666666667;0.1133
0.7144;0.441183333333333;0.216616666666667;0.145416666666667;0.1171
0.6595;0.401766666666667;0.223166666666667;0.144316666666667;0.130933333333333
0.634966666666667;0.416716666666667;0.219816666666667;0.16495;0.12465
0.6457;0.375316666666667;0.218916666666667;0.135933333333333;0.115233333333333
0.622466666666667;0.3788;0.244666666666667;0.139483333333333;0.116666666666667
0.679966666666667;0.395833333333333;0.248766666666667;0.158;0.122183333333333
0.679833333333333;0.4313;0.207516666666667;0.152333333333333;0.115066666666667
0.674;0.429866666666667;0.235716666666667;0.142333333333333;0.11485
0.679833333333334;0.413116666666667;0.227583333333333;0.173;0.123283333333333
0.695233333333333;0.397083333333333;0.224433333333333;0.1573;0.107416666666667
0.637733333333333;0.435616666666667;0.243883333333333;0.152433333333333;0.113716666666667
0.656733333333334;0.391366666666667;0.227033333333333;0.1457;0.112833333333333
0.6652;0.423383333333333;0.22005;0.150166666666667;0.118233333333333
0.6011;0.4026;0.217383333333333;0.149;0.118783333333333
0.648466666666667;0.4098;0.228766666666667;0.150383333333333;0.11425
0.720966666666667;0.402766666666667;0.208983333333333;0.144266666666667;0.107633333333333
0.659266666666667;0.41705;0.206016666666667;0.167866666666667;0.128933333333333
0.6829;0.413966666666667;0.227933333333333;0.144616666666667;0.1138
0.698133333333333;0.3784;0.2326;0.152183333333333;0.13035
