2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
95804.16;33226.8383333333;12422.795;5928.03833333333;4926.5025
127502.165;38186.48;15564.4066666667;6557.56083333333;5396.12416666667
107518.958333333;38416.945;12993.5633333333;6900.13416666667;4906.50833333333
90671.3816666667;46944.6741666667;15138.8925;5476.84083333333;4738.17583333333
106529.386666667;36188.4283333333;11979.6;6717.35;4541.16833333333
121090.681666667;39364.9708333333;13203.6658333333;5713.69;4503.41
111287.291666667;41215.0633333333;16002.3208333333;6267.00666666667;4135.545
100203.878333333;37033.6783333333;14443.87;6192.53333333333;4071.365
135033.173333333;43776.7558333333;11737.9766666667;6835.585;4408.44916666667
110117.333333333;36244.5858333333;16670.9075;5635.01333333333;4260.6425
103749.601666667;33239.4666666667;13571.7116666667;6468.945;5048.38083333333
132360.308333333;47877.3308333333;15666.1758333333;6510.0775;4059.64166666667
133182.773333333;39290.7533333333;15846.5216666667;6404.01666666667;4033.44166666667
85517.3333333333;41490.8633333333;14007.1825;5071.80916666667;5751.48583333333
100481.101666667;34028.2666666667;12965.5841666667;7458.105;4908.19083333333
95362.655;41786.7708333333;13618.9225;6754.97583333333;4152.395
76703.475;44871.8075;12965.665;6885.41333333333;4181.89
104840.813333333;38284.8108333333;13140.0408333333;6360.84333333333;4972.675
127627.291666667;35789.2233333333;14080.9;6378.34083333333;4558.95333333333
104970.773333333;38765.4683333333;11728.7941666667;5449.72833333333;4057.07
108333.133333333;43806.2941666667;13415.8675;8088.0725;6071.44916666667
117284.818333333;42818.5466666667;14230.9983333333;6057.19083333333;4154.4575
132161.498333333;38004.8566666667;12244.7558333333;6655.97333333333;4455.51083333333
107915.413333333;38968.0983333333;13992.3075;6995.62;4770.02333333333
113319.818333333;39736.3233333333;14548.4225;6163.16666666667;5011.315
113168.528333333;39014.9575;14265.2516666667;6012.05166666667;4888.595
119370.368333333;39677.8858333333;14351.9041666667;7739.91666666667;4899.97583333333
114273.546666667;37001.0258333333;10936.1658333333;5845.0475;4053.69083333333
120370;39602.1108333333;15272.6566666667;6417.61666666667;5711.81583333333
97640.6266666667;36273.9833333333;14345.8625;6542.17416666667;4411.04666666667
95327.2916666667;40132.1458333333;14630.1558333333;6436.40166666667;5088.66
121891.528333333;44183.2633333333;13623.2108333333;6964.30583333333;3513.8975
102145.028333333;36828.7283333333;14432.3816666667;5647.0925;3900.75666666667
110549.333333333;42001.3941666667;12737.2383333333;6922.88166666667;4928.36666666667
119536.778333333;37085.4116666667;17176.8725;6017.58833333333;3697.2375
117177.291666667;39789.4033333333;13302.3958333333;7121.8;4169.4
76013.76;44601.9375;15055.7833333333;6147.0925;4561.39916666667
101775.398333333;40785.52;10948.3716666667;6790.3425;5004.59416666667
107655.848333333;41707.5466666667;10640.5466666667;6410.30666666667;3696.14166666667
106619.093333333;36081.01;13461;6139.7325;4320.53416666667
92194.2983333333;33584.8125;13034.4841666667;5711.54083333333;4995.18083333333
93508.2716666667;30572.2683333333;14073.8216666667;6948.78833333333;3429.63583333333
108379.546666667;38329.82;10563.6191666667;6327.93;5772.09583333333
111877.066666667;35684.6266666667;15385.0233333333;7297.205;4092.75666666667
81763.7083333333;37110.0666666667;18080.4675;5915.54;3953.7175
94255.7333333333;39525.5616666667;12523.8341666667;7221.11333333333;4682.12583333333
94325.0933333333;37466.605;15541.8641666667;7591.39833333333;3972.77916666667
96826.9583333333;31617.1133333333;13297.6341666667;5500.32;3389.66416666667
86822.56;43291.1275;16872.9541666667;5760.04583333333;4575.81666666667
130134.308333333;37188.165;12491.3516666667;6269.08;4899.12916666667
104797.493333333;41787.9033333333;18417.2425;6474.835;4726.65666666667
110994.471666667;36990.6683333333;16188.0091666667;7074.615;4456.67833333333
109387.291666667;40524.9366666667;15530.685;6827.1175;5142.42666666667
110405.333333333;41058.0358333333;12560.8175;6487.415;4569.54333333333
105770.458333333;36885.975;14847.7975;7706.93083333333;4933.43583333333
134413.618333333;32773.8475;14236.29;5923.8475;4617.215
80533.4016666667;36950.015;14320.1066666667;6928.17;5524.445
96056.5333333333;35795.3966666667;12686.33;6921.48;3336.43916666667
129941.098333333;41264.6083333333;13358.5783333333;6814.30166666667;3974.6875
82843.3733333333;35727.6891666667;11770.1241666667;6520.60583333333;4540.4775
147248.693333333;43441.1166666667;12231.01;5719.19583333333;5431.18666666667
88936.9583333333;36133.5383333333;20301.1575;5834.15;4183.21166666667
124977.773333333;42159.8666666667;16414.3308333333;6292.2925;3598.2425
97940.2533333333;41860.2758333333;11453.4766666667;5232.25916666667;4982.6975
125413.208333333;45052.2633333333;15453.2333333333;5293.63;4315.91583333333
98766.7816666667;36894.2891666667;12737.61;5916.76166666667;3945.02416666667
105902.708333333;41352.6908333333;11771.8425;6693.8025;4301.54416666667
98614.1283333333;38656.9716666667;11602.0091666667;6651.16916666667;4304.555
113168.528333333;37848.88;13672.5983333333;9458.38916666667;4343.8825
117338.581666667;41945.6816666667;12638.73;6127.00583333333;4239.19166666667
112472.426666667;33877.3333333333;11989.555;7145.21;5032.3225
97120.9583333333;34520.3033333333;11847.8641666667;6639.11333333333;3850.83666666667
105505.958333333;37780.9883333333;12782.2941666667;6521.55833333333;4909.8875
133451.626666667;38553.7541666667;14303.445;6185.97916666667;4356.70333333333
135862.613333333;48416.5308333333;13003.5083333333;6859.46583333333;4825.6125
120482.666666667;35039.8766666667;15377.5233333333;6097.16;4767.22333333333
118541.653333333;36465.0833333333;9709.83166666667;6173.00833333333;6573.72083333333
80094.8533333333;43293.4933333333;11666.4233333333;5992.51416666667;3493.73
118982.078333333;43592.7116666667;12598.3033333333;7075.58666666667;3771.00166666667
90640.0183333333;41203.8466666667;14533.645;8042.50916666667;5405.22333333333
127132.373333333;33799.1041666667;13852.81;6585.13416666667;6388.26833333333
105461.875;39338.4325;13071.2291666667;5633.69916666667;4580.50916666667
87568.9583333333;40835.4266666667;10339.3183333333;6670.82;5394.66833333333
97640.6266666667;43571.41;10972.4266666667;6449.40083333333;3818.07416666667
135309.653333333;35241.1333333333;14684.9425;8722.25;3922.425
115442.708333333;35666.6241666667;18050.7883333333;5268.21416666667;4181.95833333333
77365.1333333333;38452.1016666667;13572.925;7261.27583333333;4034.42333333333
112273.973333333;39197.2783333333;14040.1983333333;6774.82666666667;5003.72083333333
109670.511666667;38205.625;16599.28;7171.89833333333;5014.0175
116466.893333333;41040.03;14721.86;5076.65916666667;5211.30583333333
96973.9583333333;32464.6633333333;13137.2741666667;5682.53833333333;4554.10916666667
100679.118333333;34314.3333333333;17459.7783333333;5536.36916666667;5019.74666666667
127689.855;31753.9233333333;16612.0566666667;6976.325;4293.2125
102882.133333333;35867.7466666667;12013.89;6059.08333333333;4168.8675
101249.333333333;39066.4108333333;14974.9575;6963.8925;4471.0275
113218.958333333;41287.5833333333;11066.2141666667;5914.9175;4576.35666666667
108611.613333333;33044.8166666667;14984.9833333333;7299.875;3637.11416666667
108518.786666667;45445.7416666667;13159.8675;6877.03833333333;4412.16
138099.96;38860.9233333333;16244.815;6133.33666666667;5109.48916666667
90577.2916666667;41856.5933333333;13517.4791666667;5058.65916666667;3842.81
121376.698333333;43309.6933333333;11747.3583333333;6899.53;5487.79083333333
88264.9866666667;36122.2558333333;14246.7325;5350.95083333333;3824.65666666667
131962.688333333;38593.2766666667;12082.51;6033.49833333333;3240.7925
83999.5733333333;33695.1058333333;13552.0233333333;6720.66583333333;3848.77333333333
124079.973333333;33904.2066666667;12422.4166666667;5375.37416666667;3404.64
86709.7066666667;36954.7558333333;13964.1825;6434.17083333333;4871.85583333333
98499.6383333333;45231.5833333333;12853.4808333333;5674.5;4479.09666666667
109623.308333333;36150.1541666667;10817.8483333333;7015.79083333333;5543.045
89890.1333333333;38241.1366666667;16915.7908333333;6553.73583333333;3261.43916666667
87597.7883333333;44485.8658333333;13626.6658333333;7103.99666666667;5686.85166666667
103216.64;34801.6241666667;15622.185;5910.4;5845.17833333333
100362.291666667;37503.5716666667;14807.8291666667;6042.30166666667;4501.485
82646.1466666667;34601.2066666667;14324.4466666667;7427.20416666667;4534.79416666667
93678.2883333333;34247.6133333333;13688.2516666667;5933.38583333333;5441.03583333333
113319.818333333;33660.7966666667;16226.185;6913.42583333333;5536.045
98308.8216666667;41307.6891666667;12804.495;7287.85333333333;4878.31416666667
103049.386666667;38114.6841666667;14082.7675;7867.97;4147.7975
97752.9866666667;36926.1816666667;12816.8808333333;5559.12666666667;4518.02833333333
117177.291666667;41111.8708333333;14946.7633333333;5772.51916666667;4407.24
90640.0183333333;34355.0491666667;13909.085;6861.8975;4305.9
130198.711666667;34891.8541666667;11245.2891666667;6742.82666666667;3621.45
117995.52;40754.2016666667;10776.6266666667;6189.93333333333;5698.31833333333
120595.333333333;35453.6425;12840.5975;8656.7375;3744.83
104217.798333333;42334.87;13435.305;5611.77166666667;5041.05333333333
101939.678333333;37499.75;13287.355;5658.38583333333;3998.0425
125838.458333333;37256.9125;10967.9566666667;7296.43333333333;4467.8575
78741.3333333333;37806.1208333333;15121.0733333333;7270.75916666667;5007.4675
111336.095;41720.6633333333;13078.5366666667;6413.32833333333;4530.67833333333
86935.4133333333;38224.1333333333;14226.7491666667;6636.48916666667;5395.52666666667
114222.293333333;35556.1225;11209.3675;6542.78666666667;4869.86
91965.6083333333;44517.7625;12901.4225;5884.14166666667;3759.71416666667
113420.678333333;34575.1075;14708.5108333333;6947.25;5884.925
105057.413333333;45876.2975;12217.9308333333;5085.875;3609.71833333333
102923.946666667;42612.4375;14912.1658333333;6723.81583333333;4212.645
100124.671666667;32408.4233333333;12292.2333333333;6953.39166666667;4524.11833333333
117069.765;42790.0158333333;13293.2383333333;5729.11916666667;4645.09166666667
92030.9483333333;43540.2616666667;12749.1266666667;8372.52666666667;4663.44833333333
102965.76;44250.3258333333;14011.9158333333;6031.8275;4031.0475
113269.388333333;34266.0933333333;14592.1791666667;6132.35666666667;4418.31166666667
83947.9466666667;36455.8266666667;12638.6558333333;5991.3325;3551.96416666667
111092.078333333;39993.5866666667;12929.6725;5784.62;4522.16416666667
105057.413333333;42786.3416666667;13365.0416666667;5378.18416666667;4288.5075
100164.275;34250.3933333333;13013.1666666667;7355.83333333333;5602.245
131210.666666667;41186.2116666667;10496.9791666667;6565.57166666667;4482.43666666667
112273.973333333;38634.6633333333;14249.9833333333;5949.22833333333;4654.38416666667
104710.853333333;33502.4816666667;13405.6708333333;4849.3825;4297.385
112273.973333333;42080.0075;13450.6408333333;7191.9375;4493.98583333333
92866.6666666667;39284.19;12956.2566666667;5667.9;4217.77916666667
114017.28;43364.42;13583.5566666667;6091.05416666667;5106.62583333333
91365.1733333333;41891.1075;12596.8516666667;6283.92;3911.6425
103258.453333333;41829.24;14507.915;5052.60083333333;5106.85583333333
101168.666666667;37437.8958333333;17836.7;6053.2225;5469.39583333333
123647.108333333;42409.7825;14284.8583333333;5881.4325;5040.53
90577.2916666667;40786.9383333333;12354.2175;5667.37166666667;3896.64583333333
96973.9583333333;42987.21;12679.4883333333;5959.30916666667;4423.485
112472.426666667;39285.7433333333;12930.71;6643.02083333333;3850.285
113370.248333333;34612.0475;13735.0858333333;6420.02583333333;4513.9875
117446.108333333;40925.0658333333;15663.5958333333;6705.70083333333;5054.8975
124678.506666667;39598.65;15955.5683333333;5304.90333333333;4865.915
90734.1083333333;41604.3733333333;14429.9016666667;6282.5875;4048.36
126639.146666667;35896.2866666667;13748.5675;5442.37833333333;4351.645
104927.453333333;39765.0658333333;14945.2308333333;6816.5575;4439.03666666667
81980.4583333333;40766.9583333333;13977.1058333333;5876.24583333333;4389.91083333333
107747.108333333;34217.36;16156.2583333333;6143.74;4529.885
107427.698333333;36183.88;14174.9466666667;5458.40416666667;4065.34333333333
129001.493333333;34151.6683333333;14457.16;6544.95833333333;3536.34083333333
84687.2916666667;47778.3566666667;11424.2433333333;6961.83916666667;4511.66
122390.453333333;40838.3125;10876.29;6996.48583333333;4580.27
126392.533333333;40415.05;14320.7875;5691.69416666667;4387.65
108379.546666667;36293.6908333333;13586.7033333333;5480.505;5665.96166666667
75994.5066666667;44308.93;11392.8133333333;6316.065;3794.8875
143739.298333333;36750.0733333333;12430.4666666667;6423.42;3739.115
127940.108333333;33866.2508333333;12924.615;6468.07083333333;5001.97916666667
97084.2083333333;37249.2733333333;12281.5075;5035.44333333333;5015.97666666667
112422.813333333;38305.8733333333;14474.9241666667;5987.385;4011.875
121719.918333333;33130.1008333333;14396.3041666667;5450.83166666667;4708.5925
