2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
-0.398324650205053;-0.200691005672546;0.211989754210189;0.634885610180041;0.730541500347886
-0.407383704840954;-0.225848445010024;0.238529293576574;0.546405825768683;0.735252324166062
-0.407862829034495;-0.266617939688365;0.205491511223899;0.586958402411576;0.668535955560806
-0.400260874857046;-0.175950295855937;0.238834514567862;0.605995082252593;0.618490881764208
-0.404851048870846;-0.263944996214112;0.23901836978487;0.607059862850527;0.629045875869823
-0.40572531566313;-0.19528505158353;0.301945240984668;0.491712993433826;0.686198922067434
-0.403348051747747;-0.246031600906866;0.390246398950479;0.602532880079571;0.649577961523495
-0.399543890148213;-0.239421131073312;0.229359207012939;0.52492806296063;0.685865770871347
-0.402004904455105;-0.273483367812428;0.298336419093504;0.540717031489618;0.713452227979614
-0.407387775129771;-0.158880315312236;0.233583703075638;0.555720584450947;0.718136684568082
-0.399498275088189;-0.231226239315379;0.272584310853516;0.62053215629541;0.645534086430628
-0.408201400520683;-0.194923705537744;0.216293515961392;0.573624800594141;0.698059210179324
-0.400517139723159;-0.175322611070497;0.227446923010951;0.550727326279068;0.667877127675713
-0.388059749922848;-0.232362654015031;0.208684175328784;0.550679388237904;0.725465250827714
-0.401872824760785;-0.272199188696711;0.304347854454494;0.603574257512616;0.636732919585476
-0.405097912455207;-0.222296573634414;0.268969854162127;0.630440628639003;0.676633087502345
-0.402815590919025;-0.24008617163554;0.288005245938322;0.502868204781504;0.670018036418922
-0.406704407784653;-0.161077262077654;0.328429978279954;0.665615863439395;0.716001343803414
-0.402704819652946;-0.167384823501616;0.147118307731035;0.625832848726441;0.703924138477359
-0.408464085353399;-0.211147079260425;0.186079464769035;0.561177062490659;0.716680922071725
-0.40178004892929;-0.264005333135083;0.392595089276793;0.58555809182443;0.713025210549467
-0.405688175704056;-0.263437536220404;0.247587106865964;0.641914648120658;0.689191100642796
-0.403001584603221;-0.243215255850655;0.288493450147492;0.477384702150059;0.676329998371111
-0.40272870852547;-0.196138249993095;0.31149115732298;0.531469300677737;0.741140788539767
-0.401643640319291;-0.270131175819639;0.193546969828783;0.570618696024304;0.714728931450413
-0.408209430625151;-0.205393979050481;0.277687164485912;0.625153426150484;0.71503697534894
-0.403880942568858;-0.255746172179326;0.313654740241819;0.56399116994636;0.711847296113989
-0.398573076436657;-0.223427482464854;0.289937034632533;0.583470428827017;0.658191696740419
-0.405436018933521;-0.229246453918726;0.27948119575183;0.57667226512973;0.731819009619521
-0.400982254187702;-0.21153816873663;0.335920821698555;0.630968688525804;0.74342835697473
-0.402276913828646;-0.243079338981896;0.346708575335427;0.495109535299865;0.638073803183115
-0.405565405153265;-0.233020792635286;0.247576680534168;0.617566619647431;0.730858214683032
-0.39961251683689;-0.162272766304986;0.216044112408376;0.551128310328175;0.645194242197407
-0.4032775007673;-0.224732249304145;0.287596927398126;0.618875955571004;0.651309430494719
-0.398541678460431;-0.207263843977915;0.335269887996892;0.558256678469808;0.689583234835662
-0.396677562465082;-0.276412669368723;0.342577779833137;0.65465370208377;0.660282238503314
-0.400720783931528;-0.25151413292242;0.346865563209571;0.511424583375052;0.728285007360271
-0.401458938947262;-0.128860538881667;0.26762861189317;0.607960708156894;0.654829747104991
