2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
96342.4480666667;34638.4889666667;17851.6227916667;14781.8176666667;14707.9930416667
59635.7521;29399.9629;19251.2872;15505.65155;14867.9996083333
59637.2659;35501.5507;18737.8636333333;15097.4264083333;14681.0091583333
62054.6448;32550.843775;17927.1847916667;15054.0017166667;14721.8470083333
74598.3844;32734.0555666667;18739.8236083333;15568.0043583333;14544.1709916667
94640.2777;29498.4201;18188.5056083333;15687.3937333333;14939.9211083333
70259.3253666667;28754.9295666667;16682.6503833333;15208.8303916667;14363.6274916667
68497.6362666667;28615.2990666667;17823.944225;15020.633925;14398.6338
91322.5792333333;31001.0258666667;19048.1416;15150.845225;15173.3323083333
76564.6879;31265.9695583333;17593.6763;15523.242875;14719.5995583333
64628.3711333333;36235.56;18748.2213833333;15492.996975;14553.641075
75899.2624;29877.8301416667;17478.7524416667;15230.6798416667;14000.139025
86577.8141666667;31846.7061416667;17965.6149666667;15487.9278416667;14914.437975
79280.8269333333;32827.5137416667;19291.0956;15359.5513166667;14381.2005583333
71465.2443666667;30598.0121666667;18801.9321333333;15128.5232416667;14341.725025
97201.6384;34539.914975;17627.8436833333;15002.912025;14576.731425
78590.56;30044.7160416667;19536.5326083333;15177.9842583333;14274.8810083333
73957.8786;28545.3021;18879.337475;15458.1805416667;15033.609225
94642.2658;36756.7030416667;19323.2140416667;15309.1132916667;14722.0187083333
95490.6558666667;31781.218175;18949.272675;15407.8304;14452.976
61068.91;33007.7954333333;18003.5787916667;15201.59865;14587.8134583333
71464.4523;28776.4783666667;17993.7357416667;14851.8190583333;14346.2443416667
67926.0707;33299.6875;18206.3911166667;15418.5175166667;14464.625175
55260.4554666667;34883.3417083333;18129.7560333333;15258.337925;14612.9288
74597.518;31213.713875;18536.6293;14993.0357083333;14618.677275
91323.8305;29892.9482333333;18719.2808666667;14516.4172583333;14374.231725
74600.1172;31352.4713916667;17604.093375;14869.8867916667;14587.068225
77230.4553333333;34394.277375;18374.1966666667;16003.7148416667;15426.8864916667
83569.2677;33849.1966666667;18421.412825;15313.5856333333;14033.583875
94641.6031;31004.902975;17589.496775;14935.8027916667;14244.741425
77229.5270666667;31599.2576416667;18476.5549916667;15601.8092083333;14255.6585916667
80682.8896;32085.1454666667;18338.56175;15143.6839083333;14299.6220083333
80681.881;31703.9471083333;18767.8662;15248.790025;14659.267625
85057.1716;31913.9866083333;18524.3093916667;15610.3277;14598.3322666667
81394.7546666667;30306.8205916667;17442.9879833333;15563.3649083333;14674.7661916667
85818.7166666667;31916.8106416667;19593.2114083333;15353.3197;15001.1621583333
69663.4145333333;30053.1976333333;17730.7585083333;15177.2779916667;14091.9180083333
67928.5461333333;32245.1670333333;18924.2717083333;15087.8509416667;14406.3606583333
86583.5345;34737.7092333333;18106.2905583333;15522.6427833333;14356.971525
72699.5233;30395.0341083333;18481.202975;15205.3207583333;14295.0120416667
78591.52;33358.4768333333;17949.769175;15709.6454;14075.406525
85063.828;30649.2582916667;19546.4136416667;15588.9129416667;14690.7139416667
83573.5687666667;32099.1432333333;17008.0249083333;15368.503075;14647.3282666667
54856.4496;34837.6047916667;19454.9879083333;14884.6324416667;14601.5337416667
72697.0591;32559.725175;17481.8393083333;15415.468425;14360.9466583333
76563.319;33154.7441666667;16831.8867416667;15711.6088083333;14268.6290416667
75902.4021333333;30160.7495;18123.8525583333;15125.8445083333;14249.0688333333
65702.4691;28631.2089583333;17417.5629583333;15041.7844916667;14575.9707416667
66802.4474333333;26670.754275;18703.9270166667;15757.9086;14283.0857916667
77231.3836;31199.8221583333;17067.7327916667;15322.5325416667;14044.7617583333
79971.9742666667;29961.2404;19024.8708416667;15491.163775;14414.2430833333
