2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.7556125;0.3787125;0.226775;0.1452375;0.1276625
0.5861125;0.3996125;0.2280625;0.1594625;0.1400375
0.6352;0.39445;0.2148625;0.1565125;0.10455
0.7415125;0.4246125;0.2264625;0.1551375;0.1133625
0.59245;0.3953625;0.2178875;0.158525;0.1229
0.79645;0.43705;0.2198375;0.1334875;0.1328875
0.6128125;0.3942875;0.2718125;0.1378875;0.1275375
0.72445;0.4328875;0.2539625;0.1512125;0.117875
0.64045;0.4248875;0.2105;0.138725;0.1236625
0.7278125;0.44255;0.2365125;0.1462875;0.1188875
0.6431125;0.4032125;0.21485;0.1407;0.114725
0.6653125;0.4235375;0.212025;0.1509125;0.1141875
0.6431125;0.4075125;0.2156;0.15465;0.1219625
0.6891125;0.40585;0.2357125;0.1779875;0.1174875
0.7016125;0.4293625;0.2225875;0.1510375;0.1127125
0.68605;0.385;0.2168625;0.151575;0.1228625
0.6378125;0.3883375;0.21545;0.139425;0.1119
0.6653125;0.4058375;0.2242;0.1586625;0.1333
0.75205;0.4102625;0.2407;0.147775;0.119775
0.7592;0.4607875;0.2240875;0.162025;0.1217125
0.71125;0.3909625;0.249675;0.1563;0.125125
0.7048;0.39875;0.1982625;0.150075;0.146125
0.58405;0.4386;0.2088625;0.1423375;0.1099125
0.7080125;0.4404625;0.22335;0.15285;0.1015625
0.6176125;0.42615;0.240425;0.1688375;0.1250625
0.7312;0.3840625;0.2351875;0.159725;0.132875
0.6653125;0.4151125;0.226375;0.1429875;0.1205875
0.6081125;0.41935;0.2061;0.1514;0.1192
0.64045;0.43495;0.2056;0.1593375;0.113225
0.7592;0.3882;0.242275;0.177425;0.1164875
0.6953125;0.3956625;0.266775;0.1406625;0.09975
0.57605;0.4068875;0.224125;0.1607375;0.1197
0.68605;0.4077625;0.2333375;0.1611375;0.1367875
0.6770125;0.4084375;0.252475;0.1587375;0.1251
0.69845;0.41845;0.241;0.1408125;0.1219
0.6378125;0.37845;0.2185625;0.146225;0.1207125
0.6485125;0.3879875;0.2639625;0.1347875;0.12115
0.7346125;0.3736625;0.2481;0.1616875;0.12005
0.6568;0.3958;0.212825;0.140425;0.1134
0.65125;0.4133375;0.2368875;0.1484125;0.125375
0.6891125;0.4259375;0.208225;0.1436;0.12535
0.67405;0.37945;0.2405875;0.1586;0.1033
0.67405;0.4357125;0.2236;0.15205;0.1256375
0.76645;0.4132875;0.248475;0.1485125;0.1153
0.6176125;0.4213625;0.2301875;0.1409125;0.1139625
0.7145125;0.43365;0.2175125;0.1524125;0.127925
0.61045;0.3942875;0.2374;0.1397375;0.1127875
0.7485125;0.4088875;0.2187875;0.1508875;0.1072375
0.5968;0.3838625;0.22865;0.1624375;0.1155875
0.72445;0.3852625;0.221875;0.13405;0.110925
0.6058;0.3998625;0.2365375;0.148025;0.1204375
0.6431125;0.4462375;0.2246625;0.13615;0.1163875
0.6770125;0.3974125;0.210475;0.1672875;0.1217
0.6152;0.40765;0.2528;0.162225;0.101875
0.6081125;0.4457125;0.224825;0.1574375;0.13355
0.6568;0.3870875;0.25085;0.1444;0.120625
0.6485125;0.4052875;0.2381;0.1487;0.1182625
0.59245;0.38805;0.2358625;0.1589125;0.113925
0.6275125;0.3862;0.233025;0.1466375;0.1338625
0.6891125;0.38455;0.2473375;0.1480875;0.1340625
0.6431125;0.4257625;0.2153;0.164725;0.121625
0.6568;0.4061125;0.227325;0.162825;0.1149125
0.64045;0.3995125;0.2254625;0.14565;0.117175
0.7016125;0.4176375;0.246175;0.1473875;0.1270125
0.6176125;0.3858625;0.2346875;0.153775;0.1217625
0.7415125;0.3915625;0.207175;0.158225;0.11225
0.7048;0.4098875;0.2014625;0.1472;0.1321125
0.71125;0.3941375;0.2262125;0.1731375;0.1199875
0.6596125;0.43345;0.2299625;0.1464375;0.1177
0.6540125;0.40495;0.2227875;0.14175;0.112625
0.7278125;0.4048875;0.2024125;0.158;0.1173625
0.58;0.4067375;0.24605;0.1575375;0.1245
0.6830125;0.42865;0.2204375;0.1454625;0.115275
0.6058;0.4066;0.243725;0.150475;0.129925
0.6922;0.3931375;0.2049375;0.1576875;0.1253625
0.6225125;0.4302375;0.224225;0.1436875;0.1114875
0.6891125;0.3894125;0.2416125;0.1538125;0.1296875
0.66245;0.4326625;0.2207;0.1386;0.104975
0.6568;0.4227125;0.23915;0.1592;0.1083375
0.6485125;0.37415;0.217;0.158575;0.12495
0.7016125;0.4345125;0.2261125;0.1455375;0.117525
0.6225125;0.4362125;0.230075;0.16975;0.1115
0.6568;0.4224875;0.2329;0.14685;0.1232875
0.6891125;0.38665;0.240775;0.154425;0.110275
0.5968;0.4000375;0.2113625;0.1406375;0.1149875
0.6830125;0.4124125;0.21975;0.1370875;0.115325
0.66245;0.4356375;0.2265125;0.13245;0.1090625
0.6485125;0.38755;0.2217625;0.16795;0.1208625
0.745;0.4266375;0.2015625;0.1485;0.11545
0.68605;0.41165;0.2340625;0.1320125;0.128225
0.66245;0.3826375;0.22575;0.13095;0.1124
0.68605;0.4248875;0.2304125;0.1538;0.1137125
0.625;0.41365;0.2286;0.1378;0.123825
0.6922;0.43565;0.23375;0.142475;0.1233125
0.62005;0.4282875;0.2208875;0.14785;0.106675
0.6568;0.4298;0.2396875;0.136825;0.1314375
0.65125;0.4003125;0.2584375;0.14165;0.13275
0.7211125;0.4284625;0.240825;0.1423375;0.1117125
0.6176125;0.4245125;0.2153625;0.1409125;0.1184
0.6378125;0.4349125;0.2228375;0.14765;0.1189875
0.68605;0.4168375;0.2248125;0.1464875;0.1118875
0.6891125;0.3881125;0.226725;0.15345;0.11335
0.7016125;0.4248875;0.2517125;0.158925;0.1270375
0.72445;0.41515;0.2493375;0.13195;0.11685
0.6176125;0.4296;0.2397625;0.148375;0.117525
0.7312;0.39315;0.2244;0.143025;0.1216125
0.66245;0.4132875;0.243975;0.1609625;0.124375
0.5903125;0.4240625;0.2325375;0.1458;0.1176125
0.6711125;0.3849625;0.252725;0.1484875;0.1081375
0.6711125;0.3966;0.2330375;0.139075;0.1102375
0.73805;0.3846625;0.23465;0.149775;0.1123625
0.5990125;0.45245;0.2154375;0.159925;0.1225125
0.7178;0.4240625;0.211725;0.1649875;0.1213625
0.7312;0.42215;0.235925;0.1453625;0.11625
0.67405;0.3949125;0.2350125;0.1361375;0.132175
0.5722;0.44345;0.21125;0.1543625;0.1055875
0.7850125;0.4007125;0.22005;0.1573375;0.1177625
0.7346125;0.3851375;0.2178125;0.151425;0.1134375
0.6378125;0.4034625;0.2222875;0.1429125;0.116625
0.68605;0.4039875;0.238975;0.1448375;0.1213125
0.7145125;0.3799125;0.2351125;0.1436375;0.1218875
0.6682;0.4032375;0.2144;0.1497625;0.127375
0.6176125;0.4404625;0.2231;0.1524875;0.113075
0.66245;0.3853875;0.21435;0.1557125;0.111475
0.63005;0.3765375;0.2258125;0.1577125;0.1080625
0.7592;0.4463875;0.2397375;0.144975;0.1227
0.6682;0.3771375;0.2245125;0.17655;0.1235375
0.58;0.4167875;0.2169125;0.160375;0.1365
0.65125;0.38375;0.236625;0.15465;0.110475
0.7080125;0.4039875;0.2264875;0.1525;0.121275
0.71125;0.3968875;0.2156125;0.1543875;0.1091875
0.6711125;0.4148375;0.2393;0.1591625;0.1192625
0.7178;0.3758375;0.211825;0.14175;0.1203125
0.6431125;0.3832875;0.2268375;0.1551875;0.110875
0.6176125;0.3862625;0.2352875;0.1389875;0.1236
0.7048;0.3708875;0.2469625;0.1979125;0.130225
0.6431125;0.4248875;0.2330375;0.1587125;0.10655
0.6128125;0.43705;0.2237625;0.1438;0.1183
0.6596125;0.3784;0.22855;0.1600375;0.1169875
0.71125;0.4098375;0.2357;0.16635;0.1381875
0.66245;0.4016375;0.24725;0.152075;0.128975
0.6711125;0.3877875;0.213175;0.148275;0.1246875
0.7145125;0.4374625;0.217325;0.1563625;0.1250875
0.7211125;0.4255875;0.205725;0.1595375;0.10975
0.6596125;0.4256375;0.2274375;0.1444875;0.1493625
0.5946125;0.40765;0.236925;0.1515625;0.109425
0.7016125;0.3746875;0.239275;0.13675;0.1045625
0.60125;0.3897375;0.1997875;0.1528;0.1234375
0.6225125;0.4245125;0.2274375;0.1492875;0.1154625
0.7926125;0.4066375;0.206975;0.15015;0.115325
0.68;0.4056375;0.23535;0.153775;0.1181875
0.67405;0.4508625;0.2224125;0.1524375;0.12415
0.6176125;0.39535;0.2528875;0.153225;0.1311625
0.64045;0.40935;0.21625;0.158175;0.123875
