2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.2988;0.60465;0.753783333333333;0.85685;0.882616666666667
0.340433333333333;0.591433333333333;0.76355;0.833983333333333;0.889516666666667
0.346066666666667;0.5693;0.7542;0.852166666666667;0.868
0.387366666666667;0.621766666666667;0.760983333333333;0.857833333333333;0.878833333333333
0.320233333333333;0.577533333333333;0.760316666666667;0.848433333333333;0.8748
0.314233333333333;0.612633333333333;0.782416666666667;0.831233333333333;0.883283333333333
0.307966666666667;0.577316666666667;0.800883333333333;0.8646;0.872466666666667
0.295533333333333;0.587366666666667;0.751166666666667;0.84095;0.8816
0.3573;0.5645;0.784283333333333;0.8494;0.885233333333333
0.334766666666667;0.62355;0.752333333333333;0.846616666666667;0.890683333333333
0.275733333333333;0.589433333333333;0.767466666666667;0.863416666666667;0.866783333333333
0.343233333333333;0.604583333333333;0.7593;0.848616666666667;0.880433333333333
0.389633333333333;0.612933333333333;0.749083333333333;0.843583333333333;0.876
0.2263;0.584083333333333;0.7667;0.845583333333333;0.8867
0.2856;0.558816666666667;0.783383333333333;0.854583333333333;0.8829
0.3405;0.598233333333333;0.776833333333333;0.855683333333333;0.869066666666667
0.365033333333333;0.583283333333333;0.780183333333333;0.83505;0.87535
0.3543;0.624683333333333;0.781083333333333;0.864066666666667;0.884766666666667
0.377533333333333;0.6212;0.755333333333333;0.860516666666667;0.883333333333333
0.320033333333333;0.604166666666667;0.751233333333333;0.842;0.877816666666667
0.320166666666667;0.5687;0.792483333333333;0.847666666666667;0.884933333333333
0.326;0.570133333333333;0.764283333333333;0.857666666666667;0.88515
0.320166666666667;0.586883333333333;0.772416666666667;0.827;0.876716666666667
0.304766666666667;0.602916666666667;0.775566666666667;0.8427;0.892583333333333
0.362266666666667;0.564383333333333;0.756116666666667;0.847566666666667;0.886283333333333
0.343266666666667;0.608633333333333;0.772966666666667;0.8543;0.887166666666667
0.3348;0.576616666666667;0.77995;0.849833333333333;0.881766666666667
0.3989;0.5974;0.782616666666667;0.851;0.881216666666667
0.351533333333333;0.5902;0.771233333333333;0.849616666666667;0.88575
0.279033333333333;0.597233333333333;0.791016666666667;0.855733333333333;0.892366666666667
0.340733333333333;0.58295;0.793983333333333;0.832133333333333;0.871066666666667
0.3171;0.586033333333333;0.772066666666667;0.855383333333333;0.8862
0.301866666666667;0.6216;0.7674;0.847816666666667;0.86965
0.375033333333333;0.597983333333333;0.778833333333333;0.858466666666667;0.869183333333333
0.2855;0.596783333333333;0.785383333333333;0.83735;0.880233333333333
0.4076;0.5697;0.787866666666667;0.8626;0.880916666666667
0.3873;0.575833333333333;0.787583333333333;0.836516666666667;0.883133333333333
0.307966666666667;0.633633333333333;0.773016666666667;0.853916666666667;0.874566666666667
0.323133333333333;0.6242;0.7461;0.842583333333333;0.885266666666667
0.328933333333333;0.582683333333333;0.744316666666667;0.856283333333333;0.875483333333333
0.323066666666667;0.622633333333333;0.792866666666667;0.834783333333333;0.883166666666667
0.298466666666667;0.620383333333333;0.763016666666667;0.832233333333333;0.8721
0.295433333333333;0.612;0.742416666666667;0.858416666666667;0.87905
0.3231;0.602083333333333;0.77995;0.844783333333333;0.8964
0.3872;0.604483333333333;0.769216666666667;0.841;0.8672
0.3109;0.559933333333333;0.74555;0.85815;0.905466666666667
0.351633333333333;0.6061;0.761383333333333;0.856333333333333;0.879566666666667
0.288833333333333;0.604383333333333;0.7731;0.846433333333333;0.885816666666667
