2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
63739.9827694236;33189.4922431078;17542.1406265664;15758.3502506266;14535.4265413534
81599.2653634085;27080.9439724311;18443.7969548872;15250.2572556391;14672.1839348371
78104.4351002506;27974.9560025063;19567.7754010025;15520.3626441103;14466.0179197995
76756.7508897243;32045.3334461153;19788.6742982456;15163.9085839599;14721.704235589
78104.4351002506;28381.9734461153;17345.1011654135;15830.3979573935;14527.6915037594
83783.7674310777;28488.2035213033;18788.7854260652;15781.9874937343;14726.3669047619
84526.7601002506;29241.7285213033;19839.4275814536;15070.0460776942;14635.0809273183
78104.4351002506;30187.3343483709;17898.7653258145;15392.438320802;14239.0530451128
63739.9827694236;30167.659160401;18423.544197995;15638.2201754386;15112.1529699248
80885.7975062657;34568.5403634085;19764.5883333333;15155.678433584;14072.124962406
71646.0922431078;29753.9439724311;18771.1006140351;15149.6280576441;14615.940764411
86035.2130325815;30575.2997619048;18240.4896867168;15425.8479448622;14450.7126566416
80179.6172431078;28436.1929949875;18190.5585087719;15796.8023934837;14946.648283208
74145.9569047619;32026.1208145363;18514.6988596491;15015.2376315789;14610.1196365915
89939.2308897243;31927.9734461153;17024.2693859649;15308.8856390977;14510.7948621554
88354.6456265664;30208.1453634085;18227.6578571429;15050.0078822055;14812.7149498747
96590.9975062657;34702.2758897243;18247.0715413534;15222.6195112782;14751.8373182957
59788.0922431078;29442.5321303258;18943.1781578947;15617.8870426065;14858.6063533835
59788.0922431078;35559.0458145363;18668.0550501253;14922.286679198;14744.138358396
62211.0187468672;32664.0808145363;17989.1998621554;15346.3919423559;14631.7978696742
74788.1706265664;32808.0779949875;18754.4938972431;15630.6244987469;14693.1445363409
94880.3779573935;29587.3285213033;18063.4395112782;15618.4096616541;14652.8220802005
70437.0877318296;28861.9510776942;16664.8588095238;15644.7235714286;14439.7373182957
68674.0082205514;28538.0260776942;18043.1652506266;15208.0723057644;14599.8731077694
91554.829085213;31169.4404010025;19425.7380075188;15456.0715037594;14978.1658897243
76756.7508897243;31343.5529949875;17971.6736466165;15475.2051754386;14732.0180701754
64791.0937468672;36339.4477318296;18838.0002380952;15118.0528696742;14608.1713533835
76093.5330325815;30039.3734461153;17693.0062280702;15525.8737468672;14494.1948997494
86800.7508897243;31932.1635213033;18278.9922431078;15207.632593985;14833.3437719298
79480.6877318296;33020.5123934837;19570.5524937343;15242.974962406;14519.6404385965
71646.0922431078;30679.9169047619;18926.8962030075;15288.1245363409;14369.8988220551
97458.4172431078;34496.8597619048;17553.0965162907;15447.0304010025;14485.1668421053
78788.9724310777;30187.3343483709;19798.9205137845;15136.1705513784;14388.1551629073
74145.9569047619;28508.8563408521;18526.8420175439;15134.9819799499;14932.9657017544
94880.3779573935;36845.8501378446;19436.3047744361;15474.136754386;14491.9246867168
95731.6653634085;31859.5990100251;19205.6926942356;15451.5528947368;14655.0619799499
61223.1829573935;33172.7240100251;18509.8759273183;15026.1079949875;14922.9121553885
71646.0922431078;28901.7201002506;18034.057406015;15717.4541102757;14631.0927568922
68099.6351002506;33373.4414160401;18257.0711904762;15316.0100125313;14560.2378195489
55400.414047619;35003.1193107769;18206.4891854637;15460.9756766917;14639.344235589
74788.1706265664;31325.1635213033;18417.0187092732;15070.1956140351;14689.1028446115
91554.829085213;29860.4810025063;18653.712481203;15123.7186591479;14638.516679198
74788.1706265664;31455.9238220551;17444.556754386;15043.7328947368;14515.2485839599
77427.0397994987;34506.5358521303;18342.3943483709;15924.3202255639;15257.1208145363
83783.7674310777;33905.791679198;18610.5426942356;15301.1881328321;14366.20320802
94880.3779573935;31104.3484837093;17759.9437719298;15282.8093984962;14597.2278571429
77427.0397994987;31723.59660401;18653.2479824561;15789.0911528822;14494.4720551378
80885.7975062657;32081.7405513784;18890.7015162907;15412.3154761905;14491.5427318296
80885.7975062657;31753.0793107769;18751.1953759398;15286.0058521303;14636.1907518797
85277.229085213;31967.8702882206;18628.3015162907;15769.2971052632;14611.1287468672
81599.2653634085;30465.5719423559;17397.8564786967;15374.3211278195;14683.9967042607
86035.2130325815;32026.1208145363;19234.6306892231;15422.8630451128;14949.5670927318
69842.7029573935;30144.5110776942;18303.5368045113;15507.6395864662;14353.4638972431
68099.6351002506;32302.4793107769;19002.5244736842;15342.7134085213;14494.5222807018
86800.7508897243;34813.4698746867;18371.6696365915;15567.1875313283;14221.1269548872
72882.2937468672;30403.79660401;18733.5912656642;15019.9915037594;14286.5494235589
78788.9724310777;33447.7439724311;18142.1081328321;15374.3753759398;14490.2887969925
85277.229085213;30674.7680325815;19889.8873057644;15406.6665538847;14322.0933709273
83783.7674310777;32202.544160401;17760.3543483709;15497.6779573935;14629.5814786967
54994.5134837093;34895.0579573935;19258.5940225564;15294.0115413534;14445.7521679198
72882.2937468672;32639.03660401;17366.3897619048;15455.6484962406;14686.7659649123
76756.7508897243;33248.56160401;17240.7639974937;15529.6459398496;14362.3382205514
76093.5330325815;30144.5110776942;18427.064122807;15190.5838345865;14550.5836340852
65867.9147994987;28787.9151002506;17964.0478571429;15098.949197995;14791.7834461153
66970.681716792;26949.0832205514;18573.7688847118;15618.7097368421;14405.7296365915
77427.0397994987;31343.5529949875;17310.2794110276;15399.6830952381;14714.6501253133
80179.6172431078;29931.4397994987;19014.7653759398;15666.7956641604;14627.5961152882
58862.1632205514;30753.0073182957;20466.1671553885;15266.5944736842;14207.4336591479
67531.8698746867;31927.9734461153;17780.8769298246;15559.3252380952;14600.2414536341
67531.8698746867;30801.1839724311;18962.1124937343;15718.3643358396;14463.4631453634
69255.0203634085;27628.83660401;18510.9313157895;14939.522518797;14438.3790726817
62211.0187468672;34116.649235589;19904.6041729323;15295.7381829574;14734.6082957393
93201.7674310777;30622.6898370927;17878.3327944862;15369.0939097744;14672.087593985
74788.1706265664;33289.0885213033;20556.5623684211;15360.3445739348;14693.4243358396
79480.6877318296;30561.99660401;19528.2543984962;15855.9826190476;14806.2446365915
78104.4351002506;32467.9944987469;18662.6354511278;15356.4930451128;14592.3180701754
78788.9724310777;32810.089235589;17965.0843483709;15331.5255012531;14628.7034962406
75437.3511904762;30504.7508897243;18932.9765538847;15727.4243859649;14944.5644235589
96590.9975062657;28269.626679198;18407.5186340852;15174.5909022556;14788.3449749373
57960.6305889724;30623.5208145363;18466.7757017544;15591.5469924812;15130.0520551378
68674.0082205514;29900.014235589;17834.725726817;15491.6108521303;14256.3329949875
93201.7674310777;32998.4080325815;18301.9307393484;15483.8151503759;14430.3556140351
59322.0653634085;29862.451641604;17782.0556015038;15511.8571303258;14628.9573057644
106587.075889724;34175.4548370927;17860.0104887218;14880.049197995;14944.584235589
63739.9827694236;30124.5845739348;21536.0339473684;14956.6010150376;14771.8678320802
89143.0819047619;33595.7538972431;19924.8596616541;15287.6697994987;14518.7749373434
69842.7029573935;33295.0260776942;17516.8617669173;15005.5903634085;14680.2117042607
89939.2308897243;35142.3961904762;18705.1600626566;15172.6370175439;14568.8309899749
70437.0877318296;30619.374047619;17697.9145864662;15162.8440726817;14437.1873182957
75437.3511904762;32943.3169047619;17507.8619423559;15356.0213659148;14480.4061904762
70437.0877318296;31514.3508897243;17674.715;15433.8956516291;14594.7892481203
80885.7975062657;30940.2885213033;18658.2019674185;16504.3072932331;14516.3803258145
83783.7674310777;33272.4787092732;18005.9422681704;15414.6669423559;14404.5627819549
80179.6172431078;28930.3258145363;17761.5720927318;15439.250764411;14709.3378195489
69255.0203634085;29285.8582581454;17726.3888345865;15057.2286215539;14410.3821804511
75437.3511904762;31043.6477318296;18085.3275313283;15615.1158145363;14852.6086842105
95731.6653634085;31441.9554010025;18857.9894862155;15252.6553258145;14591.6978822055
97458.4172431078;37161.3003634085;18163.5794110276;15746.6255513784;14643.3936967419
86035.2130325815;29610.1845739348;19344.3071052632;15458.7962531328;14719.9679573935
84526.7601002506;30208.1453634085;16934.8370551378;15285.3680075188;15449.6019548872
57518.9495739348;34143.7561904762;17502.690839599;15131.6753132832;14365.5693358396
85277.229085213;34316.1424686717;18070.5397493734;15434.2482330827;14196.6602255639
64791.0937468672;32859.5546867168;18937.2965789474;15875.534962406;14756.2464912281
90743.1330325814;28787.9151002506;18618.5640225564;15592.0402882206;15040.9491729323
75437.3511904762;31776.1614160401;18216.9994862155;15114.7285463659;14597.0185213033
62714.3508897243;32718.8509273183;17267.4272807018;15388.509887218;14676.8129573935
69842.7029573935;34375.9601002506;17331.3950877193;15570.6115037594;14421.516641604
97458.4172431078;29690.1646115288;19018.3670050125;16159.9898621554;14505.8108521303
82320.0579573935;29909.7544987469;20552.0878070175;15100.2838847118;14158.2189724311
55812.2187468672;31508.9298370927;18238.9463533835;15588.4381203008;14599.1403258145
80179.6172431078;31741.0982581454;18494.0034210526;15762.1068922306;14941.0684962406
78104.4351002506;31253.51660401;19921.6106140351;15631.1968170426;14667.4604260652
83048.2127318296;32998.5285213033;19019.3503884712;14999.9060902256;14608.8663283208
69255.0203634085;28230.5285213033;17845.7318421053;15235.5054511278;14610.1236340852
71646.0922431078;29151.4351002506;20271.0535964912;14905.1833834586;14580.7169047619
91554.829085213;27779.5169047619;19716.5207017544;15648.9740100251;14573.7239724311
73510.6758897243;29931.4397994987;17541.3476065163;15060.076679198;14439.9212656642
72260.7769423559;31720.5951002506;18763.9101378446;15281.2593107769;14701.5991353383
80885.7975062657;32960.2835213033;17347.8685087719;15180.4931453634;14660.1060776942
77427.0397994987;28508.8563408521;19017.8046741855;15684.9162531328;14231.8343107769
77427.0397994987;35568.6522431078;18108.2076315789;15449.437406015;14750.4277944862
99217.6924310777;31593.8717919799;19450.5948245614;15281.7020802005;14536.2984711779
64791.0937468672;33377.0260776942;18347.4286842105;15051.0081453634;14450.1382205514
86800.7508897243;34151.1637092732;17735.1113909774;15414.9052756892;14776.3123182957
63223.9961904762;30124.5845739348;18744.7880827068;15027.4128571429;14436.6261904762
94880.3779573935;31434.1418671679;17903.9398120301;15324.6381077694;14307.8914035088
60260.2698746867;28757.5523934837;18377.6715789474;15696.8709022556;14522.5317418546
89143.0819047619;28970.2260776942;18016.0008897243;14890.4947994987;14405.1047493734
62211.0187468672;30573.5102882206;18706.6799749373;15228.7031954887;14596.5327568922
70437.0877318296;35343.4035213033;18122.3086340852;14952.0020175439;14511.9523558897
78104.4351002506;30092.2161528822;17450.8895614035;15825.1888471178;14724.2811278195
64262.339047619;31232.7637092732;19859.6505388471;15705.9600877193;14207.5165288221
62714.3508897243;34763.0281829574;18337.0260526316;15582.2059774436;15041.7237218045
73510.6758897243;29390.7529949875;19545.3342982456;15170.9624686717;14609.2477067669
71646.0922431078;30848.99660401;18972.139962406;15287.7359022556;14572.7567669173
59322.0653634085;29241.7285213033;18655.630037594;15566.8160150376;14465.7476190476
66970.681716792;29112.8172431078;18617.1968295739;15301.419273183;15029.1809273183
80885.7975062657;28861.9510776942;19554.8411152882;15351.6677944862;14979.7919047619
70437.0877318296;33063.9313408521;17697.1805639098;15769.2057017544;14644.7363408521
73510.6758897243;31190.1644235589;18390.7836967419;15752.0600877193;14478.2014786967
69842.7029573935;30425.3824686717;18136.3643734336;15150.9206140351;14488.5007393484
83783.7674310777;32865.03660401;19264.9348245614;15230.7451879699;14815.4195739348
64791.0937468672;29061.4681829574;18637.9391102757;15414.3438972431;14618.7507518797
93201.7674310777;29536.4113408521;17281.1037969925;15499.2716165414;14428.4534085213
84526.7601002506;32698.304273183;17059.2997117794;15275.2827819549;14858.5527067669
86035.2130325815;29851.1147994987;18219.3710902256;16097.1019674185;14594.996716792
74145.9569047619;33545.1751378446;18512.1428195489;15204.6744110276;14595.3837844612
72882.2937468672;30794.2458145363;18304.6350501253;15091.4069298246;14426.7362781955
89939.2308897243;30784.1087844612;17120.3675313283;15521.1347994987;14567.5415288221
56653.634085213;30976.2095363409;19188.2646240602;15679.4755639098;14705.0649874687
79480.6877318296;33289.0885213033;18095.7566541353;15162.4145989975;14490.6568295739
62211.0187468672;31268.8569423559;18879.4171303258;15413.8488095238;14861.9444486216
81599.2653634085;29781.5839724311;17214.5409649123;15557.8600125313;14785.5956641604
65867.9147994987;35040.2576566416;18081.1283082707;15180.8085964912;14405.3567669173
80885.7975062657;29288.1379573935;19068.9144987469;15468.4860401002;14793.0447994987
74788.1706265664;35778.3680325815;17891.3763533835;14981.1212155388;14276.2159273183
73510.6758897243;33797.5123934837;18977.2342481203;15509.53660401;14343.5370175439
71646.0922431078;28166.574235589;17867.4287719298;15565.8535213033;14712.305839599
83783.7674310777;33879.03660401;18161.365075188;15174.4046365915;14539.4393984962
65867.9147994987;34319.2056265664;18350.2053007519;16003.1099874687;14392.61339599
73510.6758897243;34897.3358521303;18640.2953508772;15225.7250250627;14659.4554260652
80885.7975062657;29027.0253634085;18903.0106140351;15449.9813909774;14400.8008521303
60260.2698746867;30314.574047619;17548.0014661654;15043.7795739348;14498.6614160401
79480.6877318296;32305.6898370927;17906.868433584;14991.2548621554;14497.1682706767
74788.1706265664;33776.5313408521;18139.6192105263;14826.5688847118;14338.7205889724
71646.0922431078;29165.0127318296;17944.0700877193;15796.7186215539;14604.564887218
94037.0927318296;32943.2351002506;17066.849235589;15286.4632706767;14520.0441729323
80179.6172431078;31441.4614536341;18742.1885839599;14871.5256390977;14758.2472055138
74788.1706265664;28646.7208145363;18191.65339599;14790.2634711779;14449.7744486216
80179.6172431078;33530.7403634085;18340.1153007519;15457.4095989975;14460.546641604
66416.0401002506;31772.336641604;18343.2214536341;14967.4245739348;14765.1649498747
81599.2653634085;34221.2268671679;18522.6348496241;15123.2546240601;14671.6592230576
65326.2758897243;33226.7439724311;17923.1826691729;15326.5823182957;14301.8615413534
73510.6758897243;33205.2563408521;18904.4081328321;14970.1996867168;14821.2356140351
72260.7769423559;30903.51660401;20188.0466290727;15139.8838721805;14935.0606641604
