2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.2988;1.6851;5.81483333333333;15.1363;23.1853
0.340433333333333;1.77833333333333;5.3903;16.0469666666667;24.8576333333333
0.346066666666667;1.8221;5.61363333333333;14.4021333333333;23.4774333333333
0.387366666666667;1.66026666666667;5.74703333333333;16.1704666666667;24.2155666666667
0.320233333333333;1.66473333333333;5.97373333333333;16.6691333333333;25.1909
0.314233333333333;1.64403333333333;6.1728;15.5857666666667;24.2943
0.307966666666667;1.81776666666667;6.1634;13.8859666666667;23.4599
0.295533333333333;1.73876666666667;4.9565;13.0023;23.6227333333333
0.3573;1.8034;5.5241;13.5266666666667;23.9570333333333
0.334766666666667;1.667;5.62363333333333;14.3371;24.8510333333333
0.275733333333333;1.75863333333333;5.36396666666667;12.6845;23.1358666666667
0.343233333333333;1.73963333333333;5.16463333333333;17.5637333333333;23.8536333333333
0.389633333333333;1.70763333333333;5.57943333333333;13.9456;24.0870333333333
0.2263;1.79603333333333;4.6607;15.6063;21.4408333333333
0.2856;1.87056666666667;6.05236666666667;14.4151;20.7108333333333
0.3405;1.64883333333333;6.2559;15.3580333333333;18.5804
0.365033333333333;1.80503333333333;5.6154;12.1062;26.1045666666667
0.3543;1.66163333333333;5.70233333333333;14.3366;24.4563
0.377533333333333;1.6779;5.9005;13.5091666666667;19.9264333333333
0.320033333333333;1.69386666666667;4.85573333333333;15.0217333333333;22.9636333333333
0.320166666666667;1.8454;6.4092;14.2570333333333;25.3980333333333
0.326;1.83883333333333;5.56346666666667;15.1214333333333;20.5950666666667
0.320166666666667;1.65723333333333;6.58973333333333;17.5095666666667;23.6054333333333
0.304766666666667;1.74356666666667;5.3882;12.8365333333333;26.201
0.362266666666667;1.85403333333333;5.32426666666667;14.5680333333333;25.0639
0.343266666666667;1.71183333333333;5.45936666666667;12.816;23.6022333333333
0.3348;1.79036666666667;5.575;13.5081666666667;26.0367666666667
0.3989;1.7443;5.4622;14.4831;23.7411333333333
0.351533333333333;1.785;5.2983;16.6588333333333;24.2849333333333
0.279033333333333;1.75533333333333;6.3093;13.8248;27.1027333333333
0.340733333333333;1.8031;5.5333;15.209;19.4250333333333
0.3171;1.77943333333333;5.58003333333333;16.0319;25.4943
0.301866666666667;1.6299;5.26883333333333;14.6213333333333;22.9859333333333
0.375033333333333;1.69083333333333;6.03343333333333;13.6337;25.1732333333333
0.2855;1.76463333333333;5.35383333333333;14.7093;22.4735666666667
0.4076;1.7751;6.08236666666667;14.8464333333333;23.8580333333333
0.3873;1.77503333333333;6.78616666666667;14.4970333333333;25.2498666666667
0.307966666666667;1.62943333333333;6.1987;16.9315666666667;22.8898
0.323133333333333;1.6701;5.47346666666667;14.9747666666667;23.7247
0.328933333333333;1.80253333333333;4.98153333333333;13.6132666666667;27.6709666666667
0.323066666666667;1.63403333333333;6.07156666666667;14.5763;22.1281
0.298466666666667;1.66483333333333;5.66866666666667;15.6042;24.6429
0.295433333333333;1.704;5.33;14.4834;23.9039333333333
0.3231;1.74083333333333;6.11223333333333;15.9928666666667;23.6247333333333
0.3872;1.70613333333333;5.94103333333333;15.8441666666667;23.755
0.3109;1.83623333333333;5.82;16.7983333333333;23.3405333333333
0.351633333333333;1.7342;4.99333333333333;15.7084666666667;23.1761333333333
0.288833333333333;1.65213333333333;5.30116666666667;14.8148;27.9506
0.314166666666667;1.66623333333333;5.6225;14.3690333333333;24.1877666666667
0.340633333333333;1.78463333333333;4.9051;13.3790333333333;24.8964666666667
0.2722;1.80523333333333;5.73756666666667;12.8581666666667;23.3808333333333
0.278933333333333;1.7495;5.33503333333333;15.4975666666667;23.3005333333333
0.244733333333333;1.8237;5.65723333333333;13.9142;24.5519
0.405766666666667;1.49763333333333;5.5222;13.2464;22.7096333333333
0.405566666666667;1.89936666666667;5.28516666666667;13.5925666666667;21.2969333333333
0.3943;1.6248;5.97023333333333;15.1305666666667;27.9405666666667
