2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.0616666666666667;0.0783333333333333;0.451666666666667;1.04333333333333;1.255
0.025;0.1;0.456666666666667;0.758333333333333;1.455
0.0216666666666667;0.138333333333333;0.436666666666667;0.94;1.52
0.045;0.206666666666667;0.253333333333333;1.36666666666667;3.83
0.0366666666666667;0.115;0.275;0.985;2.48333333333333
0.03;0.12;0.631666666666667;1.18;2.16666666666667
0.04;0.0733333333333333;0.531666666666667;1.59833333333333;2.115
0.0533333333333333;0.0833333333333333;0.12;1.21;2.415
0.055;0.215;0.62;1.47166666666667;2.00666666666667
0.025;0.15;0.103333333333333;1.545;2.34166666666667
0.04;0.105;0.26;1.47;1.775
0.02;0.0433333333333333;0.543333333333333;1.24666666666667;1.695
0.04;0.07;0.226666666666667;1.30333333333333;2.03333333333333
0.05;0.0566666666666667;0.401666666666667;1.74333333333333;1.37333333333333
0.035;0.146666666666667;0.521666666666667;1.06333333333333;2.84
0.0383333333333333;0.116666666666667;0.646666666666667;0.91;1.22833333333333
0.0466666666666667;0.131666666666667;0.411666666666667;1.53166666666667;2.29666666666667
0.0266666666666667;0.175;0.215;0.785;1.41666666666667
0.0383333333333333;0.2;0.771666666666667;1.17166666666667;1.425
0.0166666666666667;0.143333333333333;0.293333333333333;0.666666666666667;1.045
0.0533333333333333;0.185;0.193333333333333;0.893333333333333;1.83333333333333
0.0333333333333333;0.193333333333333;0.455;0.9;1.865
0.0466666666666667;0.095;0.415;1.755;1.475
0.0416666666666667;0.0816666666666667;0.215;1.17833333333333;1.9
0.055;0.065;0.468333333333333;1.08166666666667;1.78333333333333
0.02;0.173333333333333;0.181666666666667;0.675;1.91333333333333
0.045;0.14;0.305;1.19;1.505
0.04;0.135;0.571666666666667;1.39;2.79833333333333
0.035;0.095;0.405;1.32833333333333;1.18166666666667
0.035;0.106666666666667;0.573333333333333;0.471666666666667;1.365
0.055;0.181666666666667;0.563333333333333;1.60833333333333;1.59833333333333
0.0316666666666667;0.186666666666667;0.363333333333333;0.903333333333333;1.745
0.0566666666666667;0.0783333333333333;0.576666666666667;1.39;1.84166666666667
0.0366666666666667;0.153333333333333;0.551666666666667;1.12666666666667;1.96
0.0516666666666667;0.095;0.283333333333333;0.891666666666667;1.57166666666667
0.0366666666666667;0.208333333333333;0.521666666666667;0.733333333333333;2.76666666666667
0.0416666666666667;0.0516666666666667;0.401666666666667;1.54;0.986666666666667
0.05;0.113333333333333;0.513333333333333;0.936666666666667;2.37166666666667
0.025;0.16;0.628333333333333;1.56166666666667;2.26333333333333
0.0383333333333333;0.121666666666667;0.59;1.27833333333333;1.38
0.035;0.115;0.0833333333333333;1.26333333333333;2.43
0.035;0.0916666666666667;0.636666666666667;0.675;1.74666666666667
0.0533333333333333;0.113333333333333;0.366666666666667;1.67833333333333;2.26833333333333
0.025;0.148333333333333;0.615;0.805;4.00333333333333
0.045;0.175;0.416666666666667;1.52833333333333;2.18166666666667
0.005;0.095;0.6;1.28833333333333;1.705
0.0316666666666667;0.145;0.388333333333333;1.70833333333333;0.95
