2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.793850278580705;0.928499059198147;0.918373778758273;0.895208357651453;0.930291526192028
0.926737909000771;0.924099594183294;0.91071779422359;0.908275862068965;0.96635466734126
0.937533870443296;0.906484146689811;0.909589813310343;0.927797992839955;0.936779787969578
0.88406779661017;0.876992983091059;0.936629206098843;0.928279942868802;0.90917239318793
0.885703125;0.896347931504773;0.932197536548866;0.929444010550979;0.92395980732673
0.904682274247492;0.92671279005694;0.917110120331751;0.91397412755716;0.928464260438783
0.87037037037037;0.942398059724117;0.892016800162381;0.909612770756818;0.918040069936083
0.819783197831978;0.951881331403763;0.982293226826427;0.920913361479455;0.881159050293592
0.846275086686981;0.858551392550905;0.896116938183441;0.933438332572825;0.887297686636726
0.925490196078431;0.879985562172893;0.966851654924897;0.913577694420652;0.914117663573705
0.855198693522047;0.949214026602177;0.935008877233561;0.857477988878591;0.921336968595375
0.941870629370629;0.944999276306267;0.894870317002882;0.927502283508648;0.926342994277275
0.897574123989218;0.910479725870931;0.922309194385567;0.92706279921149;0.922167825180914
0.779509283819629;0.937370234808108;0.895893806464238;0.915441937487063;0.938117729996475
0.877709181662945;0.898800465491003;0.895990934916531;0.90464973371569;0.873776506083828
0.887664793801182;0.905500292568754;0.890816901408451;0.918385833674245;0.910078255365671
0.872395833333333;0.911635482972203;0.912609378505721;0.922332859174964;0.9259190493873
0.924901185770751;0.880206561117672;0.948910834040238;0.919171164392481;0.934229117214875
0.898705255140899;0.855431872622235;0.876703031105667;0.880166250072662;0.911531602932435
0.948046875;0.903661085701277;0.924737446532297;0.924954711489918;0.941278680586216
0.83375;0.877157873903195;0.934960247349823;0.931347245778335;0.928597666073296
0.897990489338856;0.889183677944175;0.893385901483796;0.930209168427957;0.894797802166758
0.85453125;0.914985191656191;0.866511258964272;0.909519706109121;0.944999001796766
0.863589743589744;0.922769032953815;0.916367036971348;0.891464011751265;0.932933662034962
0.848524590163934;0.964650379853374;0.890024475755772;0.935253072122973;0.92682617159947
0.941870629370629;0.904320480144701;0.939764492753623;0.918248474293492;0.932525366403608
0.865882352941176;0.913480928941605;0.946707911270676;0.909994998087504;0.920799659719268
0.899937304075235;0.916455537176239;0.91076534768926;0.927701461837949;0.882988988534453
0.90067214339059;0.932388638241088;0.870624665618262;0.915838888643621;0.908002653905335
0.874815113621084;0.905342041363142;0.886486486486487;0.949482849295857;0.957147860194719
0.838823399801697;0.877319432824935;0.889002613926243;0.904089420390012;0.910278308047825
0.900350960211365;0.860902416118842;0.946162564766839;0.941687127323746;0.941833725999182
0.8125518156193;0.938479174627436;0.900332334158738;0.909779979944553;0.904392207605492
0.902466666666667;0.911016329005415;0.899650035317537;0.945766463752075;0.88901996892444
0.8194754586453;0.908031766653396;0.957661514953762;0.906668060200669;0.939553182121604
0.91025641025641;0.889071793858783;0.902919708029197;0.949881152530581;0.85085453100159
0.892655367231638;0.936472784906316;0.942997285585028;0.900602364617431;0.898322361435549
0.837962962962963;0.908143733843756;0.907501455651161;0.910431154381085;0.914437661724971
0.922791129687681;0.904111509422626;0.897474569738408;0.921061222067246;0.892931290163124
0.883736840104899;0.9200909812673;0.870396505376344;0.933981546367671;0.929724094596138
0.891907581562754;0.935915196048907;0.943381054490414;0.906366087477531;0.920928586594947
0.882996104059319;0.932992079966143;0.9128254706933;0.926076702368971;0.931358775124007
0.819783197831978;0.929365144211128;0.93504;0.864364801864802;0.894049532696986
0.922791129687681;0.911626071969933;0.910453503470608;0.911431742508324;0.849690255608885
0.88406779661017;0.876217658373146;0.945957806455807;0.912998230825268;0.938640754303509
0.983957219251337;0.937640938623323;0.881734140898948;0.920558841525597;0.933891144064286
0.910131939258153;0.909454748004043;0.947586206896552;0.895131851765324;0.939500767612441
0.907878787878788;0.933966362564389;0.894603205408115;0.903732809430255;0.977477032500247
