2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.0616666666666667;0.0314814814814815;0.0234996577643403;0.0369946233744199;0.00937332347152438
0.025;0.0346296296296296;0.0511796012849584;0.0318367514907197;0.0145263631413216
0.0216666666666667;0.037037037037037;0.019577522675737;0.0160056107005602;0.0151791971627622
0.045;0.0692592592592593;0.0217529856386999;0.0264507341504095;0.0366589818840503
0.0366666666666667;0.0466666666666667;0.026541546989166;0.0234551525757042;0.0306111438139944
0.03;0.0361111111111111;0.0404170781893004;0.0218393539347211;0.0209793912390181
0.04;0.0259259259259259;0.0423293986730495;0.0270602624633705;0.0300713328291888
0.0533333333333333;0.0268518518518519;0.00668469387755102;0.0278826550046608;0.0374158099697435
0.055;0.0725925925925926;0.0334978699504493;0.0273134454817536;0.0202084703534913
0.025;0.0661111111111111;0.0158414210128496;0.0296213917328997;0.0250442258730794
0.04;0.0255555555555556;0.027160191484001;0.0423559813424449;0.0275019189143541
0.02;0.022962962962963;0.0496568499622071;0.0409533688773948;0.0195660926367866
0.04;0.0416666666666667;0.0311538926681784;0.0344734183068404;0.0219582626600515
0.05;0.0233333333333333;0.0264271919879063;0.0384723119710299;0.0154077859863121
0.035;0.0418518518518519;0.0401371955572352;0.0252286108302328;0.0351016933903893
0.0383333333333333;0.0477777777777778;0.0398541698160746;0.0285455708826741;0.00905538370727227
0.0466666666666667;0.0338888888888889;0.0445222222222222;0.0252997360762596;0.0253895111048591
0.0266666666666667;0.072037037037037;0.0136304358780549;0.00987000503946336;0.0232542806168003
0.0383333333333333;0.0618518518518518;0.0575685563114135;0.0208751834280736;0.0176594966576624
0.0166666666666667;0.0435185185185185;0.0250411690602167;0.0240958176408143;0.0160719367206713
0.0533333333333333;0.0537037037037037;0.00933343621399177;0.0287576110170627;0.0293788347991653
0.0333333333333333;0.047037037037037;0.0363642657680356;0.029437436578039;0.0174061309507316
0.0466666666666667;0.0455555555555556;0.0425873761232888;0.0426961865875827;0.0169821242730334
0.0416666666666667;0.0318518518518519;0.0145104486856471;0.0366608297989139;0.0274630899173395
0.055;0.02;0.0380228258587386;0.0313986653816824;0.0129871404108958
0.02;0.047962962962963;0.00906154572940287;0.0120564496415923;0.0184095934078765
0.045;0.0396296296296296;0.0243487150415722;0.0365585774254605;0.0209746311996308
0.04;0.0425925925925926;0.03626749601075;0.024750760270879;0.038927950764424
0.035;0.0281481481481481;0.0257694087511548;0.0317434113392599;0.022436897939644
0.035;0.0388888888888889;0.0493165984294953;0.0111909087804193;0.0224370551355735
0.055;0.0494444444444444;0.0341001931636852;0.0369291437364697;0.0116908400178951
0.0316666666666667;0.0535185185185185;0.0221957671957672;0.0243448790627362;0.0183094030847158
0.0566666666666667;0.022037037037037;0.0569856009070295;0.0340669400361153;0.0391776175999127
0.0366666666666667;0.0459259259259259;0.0439148232132359;0.0244715166507374;0.0396568053095432
0.0516666666666667;0.0253703703703704;0.0165581254724112;0.0295964799423493;0.0186691587014565
