2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.793618920124944;0.953514133681483;0.922325088136662;0.93107078127856;0.945870875080331
0.926564182904142;0.943767572633552;0.915279916393027;0.95274288598676;0.941466672209341
0.937391639375843;0.924080273676893;0.922213183380936;0.934731891571619;0.935256977267532
0.883830995611393;0.875522004497269;0.955919285892431;0.915483783193229;0.841837275471563
0.885500156136151;0.930919867045773;0.953965136263197;0.940908745505665;0.901419427915107
0.904529542802588;0.927008779221832;0.897669345083808;0.924289896978654;0.910815842948072
0.870115813399719;0.959657455118919;0.913738088284605;0.884895782072548;0.909846163027123
0.819535303406271;0.952073308667063;0.975789367497226;0.906939541465741;0.897767969272537
0.846067730198713;0.880780747476988;0.887764522727684;0.891202562838837;0.916238933312555
0.925321119187494;0.91001799640072;0.981625165225329;0.892237621276269;0.905771859251996
0.854932301740812;0.94029454690195;0.951528408702515;0.884110528597895;0.923279295062789
0.941730601145965;0.975090536319914;0.8947973073274;0.929020405684441;0.92894164271271
0.897339378903242;0.959007593355326;0.959374607935095;0.906541609300903;0.915583903372631
0.779054352629253;0.968448989439691;0.913818382074224;0.888292975699984;0.935947763224377
0.877450980392157;0.921592387333607;0.913807821733647;0.926234758459301;0.862873697340361
0.887420460107685;0.929242899019509;0.896630913750753;0.940747621765808;0.933890910134694
0.872157793808785;0.927055825377186;0.926689698567036;0.873480805978204;0.912020502159903
0.924734217706275;0.894681939457161;0.962296136084644;0.945245037177573;0.942073548874251
0.898463711813526;0.880803385183861;0.869220122588481;0.913268768120412;0.928486951168716
0.947922091448807;0.915380982367758;0.939590312482838;0.955619857450982;0.954493263986971
0.833420093701197;0.899750731548716;0.969835028812748;0.93734086801602;0.927815933254675
0.897750511247444;0.894860871929666;0.9182164597613;0.940481832630505;0.909444332947049
0.854242581988548;0.942675543576644;0.937023248285211;0.899769078617975;0.937514385812306
0.863283386197091;0.953161144779857;0.960097991908244;0.908204707397636;0.927483683828861
0.848178137651822;0.964941299149602;0.912037964539718;0.925750673277793;0.928848529824435
0.941736259467858;0.898744036607925;0.966723856857633;0.947331460674157;0.91893422515101
0.865591397849462;0.921803727355663;0.945291479820628;0.911905143801898;0.942197123810816
0.899724241664578;0.922605056469644;0.895341315465075;0.904026071766404;0.882131434331975
0.900436184335293;0.946778711484594;0.923560387294038;0.920262523385991;0.951341572552529
0.874566957352765;0.939232814280289;0.909128852117773;0.965882568524198;0.949636076066129
0.838583447466249;0.899247592109885;0.898192157784083;0.894251210905823;0.917717858914013
0.900136655103543;0.895097690275931;0.934886888369842;0.943654006491225;0.931553327606563
0.812279151943463;0.951939791807268;0.890551355455034;0.904933430603684;0.919878534408
0.90223091280775;0.909314933464761;0.908565051407988;0.917361635750628;0.922139521211022
0.81903093987157;0.94616445342753;0.947078417333375;0.939380754579302;0.930065988635538
0.910042525351652;0.88263572005333;0.914232946605214;0.950605420381551;0.884036264514678
0.892417591875377;0.970892565397833;0.940810963479628;0.893771369314641;0.960923886066725
0.837644766749648;0.930446167379253;0.91718693704594;0.944679267718876;0.896387619521941
0.922632556220342;0.904197353451889;0.885203770919101;0.895713455746667;0.9046001284175
0.883461694365626;0.932502404023966;0.881562571095914;0.906096503900607;0.950128233081846
0.891663227404045;0.929621998735236;0.986274821984441;0.913329628689494;0.890184878050985
0.882733973643065;0.944939433376714;0.887686698812184;0.956742415503518;0.929120896214866
0.819474218661853;0.933489827856025;0.931207004377736;0.884120211184298;0.905106272607855
0.922624574435159;0.914791766395404;0.899382113466436;0.949665059005473;0.830544824491846
0.883780991735537;0.897428884026258;0.929866297108808;0.903539683374533;0.908159685680208
0.983917658411065;0.948263655671937;0.896907216494845;0.923305883520191;0.926951112228227
0.909944070528012;0.916387959866221;0.922229639519359;0.891247607447364;0.959009555807411
0.907674552798615;0.945524977806472;0.910711478605338;0.888062388062388;0.979427990812362
0.819628647214854;0.936983615740092;0.97332147621165;0.939221149184241;0.957761016932802
0.858107446912614;0.935560992921048;0.937480037783803;0.928121364024805;0.902061068906699
0.846926279696302;0.899366656203261;0.959041870246969;0.939467783120974;0.938482375164843
0.862571701720841;0.897113460988854;0.948766330732079;0.895252372953173;0.987339345594378
0.843366929991828;0.959788707938075;0.932534749023374;0.942145434160785;0.903401909152992
0.848024316109423;0.917647844376683;0.888027718421402;0.959108386681161;0.990826213251645
0.913700994493302;0.942085958477387;0.88426728895336;0.9740054000103;0.95390572664609
0.923915800152168;0.908706712621041;0.959521403406902;0.963759894430039;0.940767128321186
0.881575051810915;0.90528233151184;0.945442774952752;0.916055030591057;0.905912051103758
0.834415154325076;0.963382670366944;0.940099833610649;0.958410673958732;0.88433383684205
0.911306133881057;0.891972580676841;0.900875123579167;0.91831455331475;0.945975607366131
0.799215113625993;0.900318979266348;0.950075920050574;0.929892383241041;0.89275933556858
0.817999246893435;0.926901954904129;0.926346872444946;0.926895166995695;0.93411819071691
0.873315090706395;0.906066242086081;0.883896697005757;0.911052672287107;0.923751127484627
0.917204113648248;0.913258526502288;0.859854521552018;0.945044644806077;0.907679912978946
