2 Cat.;4 Cat.;6 Cat.;8 Cat.;10 Cat.;15 Cat.;25 Cat.
0.91959595959596;0.847708819412039;0.797871825876663;0.870293400842606;0.883340208871616;0.821874911760553;0.80728914621266
0.860574517065359;0.772370612670827;0.834153573527735;0.842533068008896;0.919450926486848;0.82734185761411;0.910113834597173
0.860350877192982;0.864088601753576;0.957751130332219;0.935375129784889;0.782897280023824;0.940636862249931;0.926668300093105
0.8542734595669;0.863852221506761;0.757407470116149;0.785906401291017;0.842030207235687;0.900120711562897;0.810389762342842
0.790878520386717;0.873683817489359;0.821323913922902;0.892495426254886;0.892091145082204;0.835543312362729;0.872363852268751
0.81047619047619;0.854819328812977;0.85070801162827;0.892076672771564;0.87212471715409;0.844201126305026;0.762192613429443
0.771001150747986;0.889595425059747;0.843596287498123;0.724518234657768;0.950696355336264;0.791203232668917;0.895788479224709
0.768873403019744;0.825860488374031;0.946340110478509;0.884077669902913;0.810358910891089;0.947514067732247;0.936095310049475
0.876601901612237;0.950794103661436;0.717468367993857;0.889330116051936;0.751922093908762;0.88949973614908;0.859239391241832
0.812637305157443;0.898450735849442;0.795330806464373;0.826977772319784;0.811826009979076;0.840982524406768;0.861907784316048
0.798989898989899;0.909698836903824;0.836563731931669;0.810992211739378;0.854876827316164;0.801520800573426;0.898077381296628
0.837617299061608;0.861565217391304;0.854541131297831;0.69235553344232;0.851047483469335;0.740615705706622;0.94156840054792
0.87330220713073;0.783532144766681;0.80067949262414;0.906930489528459;0.731392603173193;0.819093671019596;0.799250222841807
0.825329153605016;0.923418222976797;0.86070504691859;0.790626494500239;0.907167112748918;0.847604335782458;0.904138774949527
0.933952870892798;0.913909697397482;0.86130303030303;0.763903921405378;0.82787258011301;0.899638784409403;0.725380040907716
0.918308702791461;0.842263792010146;0.869094511591044;0.871440010190897;0.909510315565045;0.866718186501803;0.678406486494801
0.877463054187192;0.821367864168529;0.922902084355709;0.889359862002766;0.821180070673095;0.8383125;0.86216397253027
0.878212974296206;0.787303323307897;0.886549726929464;0.752167896678967;0.891448168983353;0.931482035928144;0.910037415621986
0.91553480475382;0.894092602448111;0.85142176330421;0.799114045362581;0.831062834224599;0.873664694714087;0.954047156052504
0.849746521410851;0.90950074147306;0.842357432593653;0.74844409142204;0.800511638283632;0.768169190787705;0.928242720602624
0.771001150747986;0.855225931614259;0.883212154804212;0.842616377804072;0.870863848277058;0.819502225232198;0.764206227838908
0.835469202149649;0.9144921875;0.859280085197018;0.879568171169764;0.920843277645187;0.959915883784263;0.849365968575637
0.839774557165861;0.822608031242041;0.811032025479206;0.884063451828533;0.901908558679315;0.858391846726121;0.899107695655748
0.834166666666667;0.920796019900498;0.771459509121932;0.919237012987013;0.759049565562734;0.957480426406965;0.837833274193351
0.894942455918066;0.835572133430912;0.865031464899252;0.870257573592455;0.949713088339263;0.885659524318793;0.821203250242313
0.855482933914306;0.874199258260283;0.965195592607707;0.947020049941246;0.805776839883936;0.796692420662793;0.876213346449289
0.817821177906622;0.835074949553185;0.838216253650899;0.8106287973062;0.848610997203046;0.86959370904325;0.954182971067609
0.812637305157443;0.800401203610833;0.861669661930759;0.844376741230714;0.834424821514842;0.798104656540144;0.736241126885537
0.877463054187192;0.869724276032039;0.848663518322051;0.781854227405248;0.827361583348299;0.932134552782514;0.846720416173466
0.832702816309374;0.781241266233161;0.882961300771813;0.840420047732697;0.866609211912286;0.837316821237413;0.826426247352666
0.815569972196478;0.844518463689448;0.750934282893809;0.814046847185463;0.923589712150594;0.873430555258183;0.851370451487686
0.845890032083195;0.86815734989648;0.851283890831913;0.836627857386558;0.849590065935757;0.855365186354525;0.874742178448592
0.832702816309374;0.845630443937144;0.829777354155974;0.905424523088486;0.839073751125113;0.786769135967248;0.887854031052484
0.820738664798318;0.799544056833846;0.850476683027742;0.834040621569124;0.935935242441646;0.853769356545157;0.791184053093328
0.954997738579828;0.855715153534126;0.881171535929626;0.808652930792819;0.874504326924664;0.758642799286759;0.933421467732199
0.858305360594039;0.780986717267552;0.931065656181617;0.766286701208981;0.907027524942097;0.854778971033879;0.759397880539499
0.852919438285292;0.78729435821173;0.895463584856103;0.854781167228238;0.916605316510177;0.848430123964495;0.966548827699533
0.875625;0.768760776669915;0.817311475409836;0.86968622100955;0.785045923844614;0.781389337641357;0.899984265087005
0.832702816309374;0.979266945885687;0.877481343283582;0.892165587046547;0.865812542144302;0.874485175202156;0.828129084795897
0.877463054187192;0.921374950612406;0.829687446509876;0.800831472784664;0.859925484532579;0.904696427205982;0.793273022184403
0.860014068937795;0.856862616883541;0.796009700727555;0.863845712317759;0.89931450015757;0.872643409706322;0.900554280408814
0.918308702791461;0.849450059164711;0.863402540559311;0.844046762921576;0.876355144191627;0.794387540869139;0.833230906754567
0.794336502687061;0.959842967474455;0.843159783878227;0.829201596806387;0.879746472018134;0.821175714534681;0.827396116485886
0.724053333333333;0.854919114894288;0.808791375070929;0.856835262843702;0.804826029423212;0.8785189031407;0.948927619387559
0.771001150747986;0.913297316138027;0.869965545918973;0.847242022151552;0.925732725359523;0.930450383280132;0.900637304594219
0.913628472222222;0.872413592119834;0.904718663320565;0.898724818036911;0.914275558126154;0.827284784973002;0.850880085567104
0.778418868306509;0.801313483170997;0.825444846228205;0.855479913688159;0.888055282511636;0.887771569375998;0.762508290696114
0.879393939393939;0.845390193370166;0.913144090059375;0.83169732254421;0.770999813075377;0.929202219531649;0.906491225757116
0.800281011641911;0.776992196255017;0.861351322551824;0.876538901490917;0.936868796373853;0.915566345848146;0.802822066687282
0.836617405582923;0.884195903962756;0.889848894544298;0.825033970106306;0.872553047513171;0.856479084891768;0.872960553709668
0.959154351395731;0.750813924367643;0.82997452478934;0.922446296513675;0.842412863649038;0.859369944657301;0.805095309276716
0.855482933914306;0.642203334423014;0.760938290338897;0.83787059852158;0.775849509651833;0.883456595668516;0.791987857537857
0.91553480475382;0.960823686904481;0.843271827182718;0.877424171721885;0.832249782371544;0.807101492047877;0.749413136416634
0.912527472527473;0.821923937360179;0.753611225753199;0.891995364733839;0.760370588813526;0.865781142463868;0.838673972311454
0.720957825477295;0.754055909759686;0.787268526500914;0.85888015450307;0.82996812546206;0.918915872942482;0.799186422600673
0.776061381074169;0.823467741935484;0.703037073471668;0.881009431779992;0.768982178714859;0.816480737765878;0.801513327601032
0.795771756978654;0.759059786239145;0.893153115297523;0.865566781258913;0.863228432836807;0.852702925188609;0.855079029035802
0.804454634785457;0.850395333765392;0.922584523977932;0.871597124070546;0.798987524219082;0.868090192882369;0.925669685431516
0.920272435897436;0.876968098260655;0.844358155669449;0.805201535508637;0.866912855107441;0.906654779865588;0.819349808830126
0.829257829257829;0.922021943573668;0.852587132856772;0.918257996202717;0.842865990941407;0.859526243970186;0.80789476961366
0.781318681318681;0.863116206357478;0.904737509553124;0.834656573116691;0.904185265230912;0.848001171272336;0.86094041680997
0.760817307692308;0.865309121850283;0.881547619047619;0.839720038763863;0.838142702989964;0.800030557498046;0.732303332776146
0.774585521573473;0.883247585522159;0.83257910537642;0.907019183299245;0.938892788208458;0.813287274404887;0.757987655589889
0.778297682709447;0.888238125802311;0.909769232604943;0.837064403394908;0.902398133040125;0.706724382909824;0.897855366392614
0.840224809313529;0.793892857142857;0.842357432593653;0.838329529895025;0.847585586461778;0.92485609286173;0.880661384684972
0.792708333333333;0.859233210048708;0.78377644222607;0.835082872928177;0.827997811816193;0.942102837390177;0.901154264629358
0.894942455918066;0.858316890091336;0.865513814351024;0.776146412082323;0.909341190583099;0.891208547245733;0.901540031020398
0.911319073083779;0.874576904222788;0.899237160810486;0.894504972214098;0.919069801833777;0.860398582330371;0.87537773359841
0.893866666666667;0.864427424182993;0.877652473299606;0.799673063780269;0.926186734621646;0.829619263563145;0.907779702603233
0.759661835748792;0.862271822822043;0.916049856184084;0.880179353047934;0.810279494110832;0.717248206775117;0.954046519801696
0.779312430688577;0.913410495170133;0.885245610766597;0.729682796367707;0.850875495621642;0.871226434171679;0.835321443011815
0.827256944444444;0.809401578423109;0.831656366006827;0.778536585365854;0.845573026546793;0.884978523143367;0.943341496425359
0.795771756978654;0.79468253968254;0.867487365114055;0.739757358227798;0.879963662790698;0.824273832585504;0.880291121535815
0.8806;0.926381124630056;0.860183813755649;0.963544472941227;0.823217286914766;0.685444494099343;0.862214637072534
0.816777493606138;0.898660294578502;0.816374753145508;0.828857764672845;0.857018978246866;0.878713649615485;0.762678785457451
0.918808649530804;0.884675883765212;0.792415782045775;0.911843039298886;0.759391904281654;0.877139243037689;0.893964847363552
0.819990954319312;0.869492636976092;0.805583138473366;0.923013731343284;0.910671916481769;0.778407139483965;0.765689820444214
0.820451127819549;0.894528701891716;0.951781820139817;0.926235446749002;0.875012437192179;0.887370231394622;0.838870143927478
0.938925831202046;0.742489697597101;0.88967046675214;0.961292581402285;0.925625581253857;0.876547453936944;0.882005003832415
0.896773524224505;0.860893203883495;0.920236719873624;0.74211248946164;0.875490586428531;0.886808688550093;0.902749103884387
0.888340253619122;0.890232518669382;0.851316142380934;0.848210522089966;0.934969546638615;0.881641316096153;0.972073566009105
0.87330220713073;0.818243189579859;0.829696191698759;0.835238267873152;0.739950366258647;0.843630455694503;0.780197720186065
0.855482933914306;0.826716072255674;0.744896268454971;0.797141043041632;0.901422807876554;0.874966444219046;0.774247285457309
0.939273725968874;0.933283044170648;0.877700866865054;0.967198557991397;0.88711147436087;0.922285827807721;0.733211303002877
0.836617405582923;0.871679133350529;0.895342190108156;0.870328684584659;0.869111239003535;0.852939460531689;0.832317224287485
0.746379330320936;0.925069031880177;0.869543192586192;0.850589095949484;0.811281078629448;0.874521435721112;0.86824122389776
0.810896420652518;0.865073311297568;0.866915434940635;0.909880225494636;0.970256131530675;0.928598584033504;0.909259582631365
0.888340253619122;0.901304582210243;0.918738362026722;0.939645981913095;0.774215780935569;0.836064862989941;0.75732495191098
0.860574517065359;0.862244482449711;0.787546422607696;0.869596782937879;0.799488702877025;0.815631436169858;0.86381105864078
0.792708333333333;0.979407686417351;0.855577826928394;0.822453531598513;0.898122171482399;0.771522490960947;0.874245992991325
0.776061381074169;0.841609012428825;0.890002193463479;0.826485013623978;0.86115943035557;0.870921670493511;0.883922031381213
0.838474025974026;0.965439388676624;0.849133046930407;0.796113554029344;0.883036254891826;0.743596634434259;0.84058324569703
0.858305360594039;0.886794599514563;0.890669829337845;0.744794809897405;0.77182305876972;0.89198273477419;0.794400124515574
0.959943639291465;0.848055149545147;0.768984854979283;0.908493173853984;0.904259972008397;0.826203237654741;0.868111478778177
0.878855519480519;0.874758566809176;0.888029258686172;0.90216742796321;0.915372353414051;0.91727323824367;0.879972641255726
0.845890032083195;0.894146850804783;0.960377193192045;0.963921755725191;0.945152965347899;0.895795098094042;0.812364220169848
0.893866666666667;0.807707173778602;0.837055566823669;0.747742500697439;0.9028480664503;0.808336501858951;0.84739114481409
0.849746521410851;0.838899844317592;0.893523985239852;0.881641751508154;0.920368147258904;0.899204936149312;0.791812414638194
0.780902812531278;0.807763864042934;0.926942688150112;0.861340606398439;0.893637931034483;0.864758573051984;0.793814920017117
0.820882088208821;0.890930052352063;0.872095322851775;0.916316656111463;0.85631939719336;0.81450861195542;0.905324867516383
0.893866666666667;0.790170213681651;0.821831336197151;0.919057981330459;0.898581016079527;0.85667277128047;0.857543344325288
0.868791208791209;0.903639738519894;0.868631300991909;0.815968220271421;0.880376122911594;0.733430131719844;0.903022389590198
0.839191919191919;0.822289694588319;0.746874545718854;0.8012543943752;0.724506680200241;0.826277103745888;0.903287618217244
0.84485446985447;0.831472181191531;0.844477684686426;0.839765659706797;0.733828839770059;0.849372064967515;0.819986208015577
0.817821177906622;0.863282442748092;0.737575964367064;0.853809701183677;0.802440562584679;0.81991594596569;0.82449313430006
0.958867300537412;0.914781243308829;0.789976274706811;0.812013358778626;0.944883262894424;0.817821815989566;0.848783242468608
0.737582417582418;0.869988715329334;0.936549148219003;0.853806206459785;0.895080825665257;0.827490769594093;0.887555673735292
0.786572286572287;0.815250355882899;0.92012309339042;0.864990805377515;0.746563398089979;0.848845869661593;0.898227442458127
0.91959595959596;0.778339473909691;0.735856502242152;0.890668188535726;0.771595807815009;0.867839451923461;0.69816973400786
0.780022108330821;0.743502613015866;0.744666707890181;0.797809567876206;0.898225030084236;0.880834679618182;0.797959699042959
0.935605652033222;0.947277150220381;0.838082428348444;0.886513491221869;0.793910391416021;0.836143377636736;0.920587812884694
0.79901245651442;0.836785766860844;0.838843946742831;0.88080293550644;0.863296173546249;0.829275926877051;0.847166260135326
0.917734601074824;0.87247949419002;0.879681453841902;0.826801158018176;0.714450410557081;0.871010895048959;0.811478543261424
0.836617405582923;0.841754106945441;0.707576335877863;0.859865897450477;0.96976864028882;0.888000868086953;0.830513041213997
0.840224809313529;0.891545745622999;0.938865317712701;0.789193913857233;0.83113519010303;0.857227716661781;0.767146429012322
0.795771756978654;0.914028748723588;0.823183905573378;0.93025665510288;0.7790731724584;0.910185494790222;0.890450848246753
0.814192343604108;0.793406639971186;0.85958227490827;0.892065705873237;0.880762618218169;0.942821457053056;0.88909577957959
0.760817307692308;0.87741273100616;0.797481835609306;0.706445750935329;0.903878355402133;0.888050052526559;0.913251574781203
0.829257829257829;0.751746506986028;0.777977879488013;0.784926574160866;0.830279090123554;0.780326411007378;0.835039913526778
0.934818211595152;0.811438567506499;0.839414285602363;0.859761826946646;0.874671031614432;0.868795191694746;0.854677422933927
0.835469202149649;0.858222327770461;0.78638195270181;0.723824209714726;0.917616121094798;0.804256186847475;0.859972311107749
0.797021623827009;0.874805713862779;0.873870197525505;0.865246754184799;0.865202719345781;0.794891996755511;0.942944031598733
0.834166666666667;0.856457909029192;0.92356932531046;0.836676020621293;0.751692018124363;0.926929619191685;0.768397233089735
0.840736294517807;0.832867829449794;0.774145328719723;0.835020462046205;0.898350884900712;0.834128772928395;0.833763958468775
0.774585521573473;0.939759036144578;0.940053362405325;0.841131021915918;0.847540676396667;0.852504023893375;0.8069838818721
0.87452711223203;0.861780873568693;0.942399457488071;0.87796927446424;0.927771293554999;0.823486309294254;0.728758472844119
0.829257829257829;0.817696007328804;0.908962677747703;0.889561216634741;0.857836148195484;0.883564353171922;0.791660201003202
0.768873403019744;0.863919993161809;0.810798638911129;0.898120232708468;0.7545025675969;0.736284124039226;0.824805029034511
0.937545768385814;0.823339520619805;0.87810696669783;0.823431689037398;0.83603996806118;0.873567282024481;0.920844516064494
0.855482933914306;0.712034729479862;0.881798597505297;0.930757534592634;0.868494861058241;0.892192145649166;0.951514978576947
0.85899382528596;0.847994384690023;0.869050230313665;0.843588141639291;0.894278900642236;0.910920608108108;0.921432373252484
0.840224809313529;0.86564782421899;0.827039094720338;0.841794655442348;0.908560723879542;0.803293385643352;0.840556590561601
0.705185185185185;0.871310103469264;0.875047907951497;0.82355756939496;0.922221557118159;0.91204808627243;0.834114986713172
0.898789543281457;0.777981078186362;0.911643693698138;0.908415723739546;0.791957635804578;0.768239613245611;0.83837288623847
0.939273725968874;0.838128264406199;0.841537037037037;0.821292427241405;0.856651192572435;0.721860642029572;0.865804124519721
0.857493606138107;0.829944951211272;0.841537037037037;0.719589492876227;0.878211554602257;0.899780189204229;0.786223817889246
0.841253561253561;0.852408298192452;0.901770212765957;0.809057399631396;0.897327816987102;0.87134223471539;0.893551455846747
0.939273725968874;0.943405307256459;0.878819751992914;0.847824953509793;0.781139968141838;0.781988445808772;0.903710319466243
0.838474025974026;0.862956238652727;0.884993257561164;0.829659554617548;0.813844714686623;0.981610439672869;0.739396623022992
0.85899382528596;0.721945319179996;0.73497234273762;0.825814274701272;0.825986547085202;0.817502484971837;0.83085614323935
0.939812481096885;0.895285611272437;0.838610316946695;0.836894268143671;0.835686831956637;0.655780664139374;0.82821030100534
0.882651256044345;0.859346917344858;0.735425229624866;0.885954101686319;0.766201671820772;0.819554254625284;0.861166795260998
0.857493606138107;0.838023255813954;0.809357755977928;0.894024301467175;0.902744360902256;0.811172896944817;0.905304726758091
0.834166666666667;0.9204;0.911094064789136;0.892479392784125;0.890533226865407;0.759234886891448;0.754551166582085
0.860014068937795;0.8523046875;0.928804261408809;0.84237921019877;0.822841295153574;0.762732169008973;0.744434805321257
0.8542734595669;0.890506932726873;0.875820504111407;0.940092033774388;0.825587603025017;0.962634800043593;0.938797293548659
0.780902812531278;0.776972504482965;0.847400748608696;0.794559899456888;0.855923165430452;0.853537402350541;0.817501885100573
0.792492179353493;0.830549022788095;0.845853301441109;0.830625277989797;0.781860160872643;0.716875788226459;0.84393663811321
0.819437443290654;0.934214876033058;0.833963356490941;0.924402784649092;0.688339900980095;0.912392519360642;0.886899885805301
0.91553480475382;0.914082738048512;0.720704235361;0.836160342782273;0.82425974025974;0.825258987058636;0.890405292183025
0.958175704077343;0.912637666774828;0.771422998569633;0.776950078183017;0.797702163572196;0.839919159791936;0.917775545774407
0.875625;0.929048934842678;0.878082401592893;0.829482806007793;0.906659086063535;0.925009922354886;0.897215000076278
0.880552220888355;0.892722371967655;0.911590562120857;0.78413536274962;0.937191437117599;0.894828391254599;0.803128061950166
0.820451127819549;0.881753559717423;0.894485683987275;0.900281544620948;0.905433233011247;0.913712703359731;0.826670362655296
0.862821691176471;0.856210724529789;0.855205223880597;0.878206618431977;0.945351726850172;0.823628948225545;0.846266801473255
0.814192343604108;0.785268963312285;0.914972607031969;0.854773676816697;0.92089026937062;0.830809079405252;0.840204876415779
0.817821177906622;0.839502504457085;0.90379502054629;0.775209278870398;0.916028693712701;0.763058445928457;0.878099026985573
0.739187418086501;0.781986070897566;0.92449864498645;0.888057118130679;0.931612038174218;0.80812826169808;0.913267197918361
0.837617299061608;0.879165085388994;0.807496598532454;0.887641828563573;0.948323280491979;0.884657700650759;0.827049105453407
0.812637305157443;0.865068602425016;0.919600196739741;0.89552042901877;0.837504144206093;0.905152002665387;0.766636168690511
0.895909613976357;0.84286610921018;0.883341299975649;0.857952493162937;0.868501245139587;0.86556670053395;0.864654138344662
0.918808649530804;0.897808969530983;0.906426332288401;0.962202095329495;0.689395859996151;0.825255570117955;0.835149220978714
0.858305360594039;0.788597733711048;0.781381352693924;0.872764132553606;0.876226070300202;0.865171526586621;0.912741872219872
0.837617299061608;0.921924042686755;0.840990811026768;0.736037491419399;0.872640367162905;0.803127553922107;0.881993644102803
0.87452711223203;0.807791371538957;0.845496894409938;0.814069906961191;0.817847031526066;0.935465473860777;0.93121607845041
0.864993215739484;0.790678857512744;0.937798615762447;0.837436375852551;0.900219622975671;0.874413086282627;0.851895942809641
0.851413333333333;0.886043848167539;0.858824288155816;0.80655436966286;0.898172190987131;0.927699957910092;0.896820728485066
0.857493606138107;0.862358785185806;0.852969401533745;0.993288967827514;0.923761355908042;0.757590419582529;0.918222276626068
0.797021623827009;0.809708856381355;0.931574400992964;0.899171405028891;0.88564694922677;0.821597488622555;0.798285385095735
0.894942455918066;0.793497059840885;0.855177594666291;0.796479449417653;0.843016605529918;0.711744249726177;0.823604992555848
0.895909613976357;0.869231584525702;0.862915288930877;0.877529443325215;0.803685516513653;0.864440569710832;0.791359577838712
0.920112404656764;0.856301307388264;0.879497322250096;0.947092905993876;0.819480190709253;0.836144165381416;0.713428846104086
0.939273725968874;0.777194040134355;0.801694070752367;0.734228175022579;0.787425414644013;0.779701592029404;0.802786204089635
0.860014068937795;0.907378266362286;0.899510565568676;0.776071519208577;0.883699381357138;0.842037154387486;0.827380248698223
0.856554422819483;0.871231729598051;0.925622642791614;0.983289948778235;0.844358098384453;0.824045606033055;0.865234254755895
0.761104441776711;0.88931326016019;0.792563685076543;0.798134932640458;0.905133302416988;0.800868340236948;0.883183620332564
0.909995477159656;0.824776483337849;0.831847110855417;0.672757514217998;0.887040891340019;0.876505656384797;0.812866681857099
0.78883701188455;0.884041644005905;0.949345454545454;0.919517636366008;0.85489544576775;0.805763174539765;0.75162065530757
0.761000109182225;0.835341365461847;0.932330938229989;0.765477968297378;0.903161874651622;0.831955151491929;0.862156409527459
0.815569972196478;0.894837398373984;0.899599744374559;0.860239364260838;0.877377682682512;0.801430189067701;0.86307154710668
0.852919438285292;0.858575489576753;0.875283067744065;0.917924110735554;0.865508195970171;0.872879598662207;0.848311666641385
0.87452711223203;0.831143028622281;0.88590094564366;0.844970650047105;0.833371050964063;0.965117205551926;0.853146186003313
0.898789543281457;0.924444444444444;0.889891598282406;0.872799480258194;0.82753688090183;0.883016303615056;0.871814571010349
0.882651256044345;0.744977084645627;0.663237754791603;0.783241117387365;0.77564825253664;0.951800485785639;0.942286951138594
0.858305360594039;0.753354987605778;0.834847919000788;0.804964598928674;0.772972096736208;0.965342758511754;0.755942140354067
0.709791666666667;0.832546238257973;0.827568523430592;0.765575773515021;0.896716251202686;0.825933906513345;0.806094193579157
0.870442708333333;0.822711884540001;0.835068293329797;0.849399197478099;0.906412111247133;0.934279591048027;0.860248793214272
0.816777493606138;0.863282442748092;0.945233689205219;0.883715608514255;0.799411830586977;0.799326697326751;0.89790596862483
0.894942455918066;0.857775216138329;0.828313725490196;0.859867195935549;0.873103374295284;0.825224794622853;0.817993854389212
0.792492179353493;0.802042080369376;0.852473379161612;0.859581203753147;0.811979193314573;0.843592245813003;0.955396753407813
0.898209718670077;0.909899801177188;0.871997091478592;0.819353092003631;0.771018229471867;0.846806815119321;0.917644150909804
0.899281303775686;0.843125051862916;0.743548925073532;0.881533515894749;0.839671285852401;0.918089350040885;0.814046966251798
0.835469202149649;0.8983310626703;0.847446315352772;0.796343926488664;0.758588296773712;0.881876816571223;0.90952671913836
0.918808649530804;0.750906422651934;0.836298200514139;0.904204952417226;0.92673121510951;0.77525204692438;0.850358453839728
0.875625;0.880663371864596;0.875620288647297;0.873366939834771;0.803727550180239;0.880673594413692;0.906212865853972
0.876601901612237;0.837876793883562;0.905157446808511;0.88082062485926;0.802115065898508;0.868797599404128;0.861814608581723
0.820018088634308;0.79409423750398;0.845603448275862;0.872251356238698;0.751334524448926;0.647864287947126;0.886662828665552
0.878212974296206;0.830047683438901;0.814198274692565;0.794290961563689;0.854703471666117;0.934953117052728;0.801763101518134
0.876601901612237;0.937342569269521;0.843595317725752;0.927390776274423;0.797179822300028;0.819800959679486;0.809512053032912
0.896773524224505;0.903243731332917;0.879772632510488;0.835524366471735;0.883881934088981;0.915961790618237;0.895866038723182
0.875625;0.754731930627696;0.901129475671558;0.812814695955292;0.819158847694156;0.89885989010989;0.894992338632446
0.83106960950764;0.851729643427355;0.803058357808709;0.80812846578145;0.758318106721227;0.79280491257822;0.55782322713258
0.8806;0.865043424996172;0.879393939393939;0.764584363302493;0.875988482035413;0.771132211224;0.778604323016808
0.825054945054945;0.794449533238487;0.814581392183754;0.902671694663467;0.897470032015487;0.742604674326776;0.761993035874404
0.876601901612237;0.990756224451877;0.837937109426938;0.877802340121472;0.846313870644551;0.820087825038746;0.896445356718272
0.75125;0.910003617945007;0.872584836729313;0.684097488094126;0.863518318176992;0.802673525058124;0.880840795159896
0.868791208791209;0.864318181818182;0.908020458420155;0.821611144760751;0.779610103921717;0.876843217054007;0.795149519431517
0.879830917874396;0.867021620572956;0.842626212807932;0.846978599927457;0.928973995036397;0.922280910660054;0.849036415310257
0.880552220888355;0.774869899690776;0.946422664789729;0.75496626730527;0.911474521195266;0.913125916273009;0.839628341054224
0.829257829257829;0.777164897146649;0.914295759173808;0.724782812402978;0.908420049593399;0.902617169698882;0.831728347112024
0.838474025974026;0.736371725160653;0.825666592335383;0.919177241466452;0.841303576402535;0.6828739423661;0.878119975894107
0.879830917874396;0.984472534332085;0.729437162042947;0.824984741372267;0.863294059701106;0.712551844837093;0.822003665055669
0.743886743886744;0.782010710808179;0.76662424832198;0.905691186614051;0.800169777529323;0.840729674528386;0.972641914600144
0.880408653846154;0.788114204590267;0.740283935242839;0.909303147555622;0.839222097816683;0.804986464537087;0.875267092428176
0.804454634785457;0.918168224299065;0.845262942500512;0.813605255270257;0.836948799046571;0.739690857901179;0.842503533212195
0.840224809313529;0.856903163950144;0.833063397536524;0.903449349127593;0.896351421736098;0.843613355633022;0.790908207886041
0.857493606138107;0.806593899521531;0.933410879887823;0.8145301195925;0.951555835676007;0.821965662676266;0.968632105791293
0.938064114534703;0.842602614270252;0.920237639283519;0.790154016763123;0.882983325518924;0.895211104274152;0.795682816188581
0.790878520386717;0.828621163536418;0.885719754977029;0.797627118644068;0.853120295495706;0.853148113723038;0.850915474417433
0.78883701188455;0.937873517081438;0.842791537533314;0.850002791684502;0.872106021424808;0.789101062697199;0.747064478319961
0.815569972196478;0.888979486739336;0.864191985072435;0.875869499470739;0.748219101529265;0.923938821206722;0.898274644884464
0.738131389816783;0.867156208277704;0.792549105673214;0.90164744645799;0.849496647434064;0.901508373187602;0.853755492721704
0.834166666666667;0.840409472591754;0.904450600184672;0.850103268132669;0.862808523016508;0.70474433192834;0.823157369215591
0.893866666666667;0.821394991024874;0.834042338115255;0.926349630726229;0.864461708879708;0.898358227317974;0.927174602689939
0.898209718670077;0.912150588900072;0.874335070800912;0.881987156678358;0.922045536337029;0.784596098967626;0.91170525993157
