2 Cat.;4 Cat.;6 Cat.;8 Cat.;10 Cat.;15 Cat.;25 Cat.
0.494020100502513;0.742060301507538;0.823015075376884;0.871206030150754;0.899949748743719;0.910904522613065;0.954974874371859
0.48964824120603;0.752211055276382;0.824623115577889;0.864070351758794;0.895678391959799;0.923165829145729;0.953115577889447
0.49643216080402;0.704874371859296;0.809949748743719;0.875376884422111;0.896733668341709;0.930653266331658;0.954824120603015
0.500050251256281;0.712613065326633;0.829195979899497;0.85105527638191;0.894472361809045;0.924321608040201;0.957638190954774
0.47356783919598;0.721256281407035;0.827788944723618;0.873668341708543;0.888291457286432;0.928241206030151;0.958994974874372
0.475929648241206;0.75070351758794;0.823869346733668;0.866884422110553;0.881608040201005;0.929396984924623;0.957185929648241
0.502060301507538;0.735326633165829;0.827537688442211;0.87035175879397;0.887839195979899;0.924773869346734;0.95356783919598
0.460251256281407;0.744070351758794;0.823266331658291;0.86608040201005;0.897185929648241;0.926984924623116;0.94713567839196
0.498442211055276;0.729045226130653;0.821155778894472;0.874120603015075;0.8921608040201;0.929748743718593;0.955979899497487
0.492663316582915;0.740954773869347;0.821557788944724;0.852462311557789;0.886180904522613;0.916482412060301;0.957738693467337
0.475929648241206;0.744974874371859;0.81713567839196;0.863768844221106;0.898140703517588;0.91713567839196;0.953819095477387
0.487989949748744;0.751005025125628;0.824874371859296;0.862964824120603;0.894572864321608;0.928492462311558;0.959597989949749
0.482412060301508;0.729798994974874;0.825276381909548;0.864170854271357;0.889547738693467;0.923819095477387;0.953467336683417
0.444422110552764;0.739899497487437;0.823417085427136;0.859748743718593;0.895025125628141;0.924422110552764;0.951306532663317
0.492663316582915;0.738994974874372;0.821457286432161;0.867839195979899;0.893115577889447;0.92321608040201;0.950150753768844
0.48035175879397;0.726231155778895;0.807236180904523;0.861407035175879;0.892814070351759;0.933517587939699;0.957035175879397
0.491206030150754;0.736733668341709;0.810753768844221;0.872311557788945;0.892462311557789;0.928040201005025;0.954422110552764
0.48964824120603;0.737638190954774;0.827638190954774;0.871608040201005;0.881105527638191;0.928844221105528;0.95929648241206
0.47356783919598;0.74;0.82286432160804;0.872010050251256;0.895025125628141;0.930301507537688;0.959045226130653
0.47356783919598;0.742010050251256;0.829095477386935;0.860603015075377;0.890251256281407;0.927738693467337;0.955829145728643
0.484371859296482;0.731005025125628;0.832713567839196;0.867236180904523;0.893165829145729;0.930502512562814;0.95286432160804
0.482412060301508;0.744673366834171;0.821909547738694;0.867688442211055;0.896582914572864;0.928291457286432;0.947286432160804
0.454221105527638;0.736532663316583;0.83035175879397;0.863969849246231;0.88678391959799;0.924773869346734;0.955376884422111
0.49748743718593;0.737839195979899;0.820854271356784;0.866030150753769;0.89643216080402;0.920100502512563;0.955678391959799
0.502060301507538;0.744472361809045;0.814623115577889;0.874723618090452;0.893015075376884;0.920502512562814;0.947989949748744
0.501256281407035;0.745075376884422;0.820502512562814;0.876884422110553;0.894924623115578;0.924773869346734;0.95643216080402
0.48035175879397;0.739095477386935;0.826532663316583;0.874874371859297;0.9;0.929396984924623;0.957788944723618
0.478190954773869;0.74608040201005;0.823366834170854;0.873015075376884;0.883165829145729;0.930452261306533;0.954321608040201
0.422110552763819;0.73427135678392;0.830452261306533;0.871306532663317;0.894773869346734;0.930753768844221;0.956683417085427
0.48035175879397;0.729698492462312;0.82035175879397;0.871758793969849;0.887035175879397;0.928492462311558;0.958592964824121
0.475929648241206;0.74105527638191;0.81572864321608;0.869748743718593;0.891809045226131;0.924020100502513;0.955829145728643
0.486231155778894;0.746884422110553;0.830201005025126;0.863115577889447;0.895829145728643;0.931557788944724;0.956582914572864
0.48035175879397;0.741457286432161;0.821758793969849;0.875326633165829;0.892110552763819;0.929246231155779;0.953768844221106
0.49748743718593;0.732311557788945;0.830402010050251;0.860402010050251;0.891557788944724;0.930301507537688;0.955778894472362
0.492663316582915;0.749246231155779;0.835376884422111;0.870854271356784;0.891557788944724;0.923819095477387;0.954673366834171
0.47356783919598;0.743969849246231;0.830452261306533;0.865427135678392;0.889447236180904;0.920653266331658;0.951206030150754
0.400753768844221;0.744371859296482;0.828592964824121;0.871155778894472;0.890603015075377;0.928241206030151;0.956532663316583
0.454221105527638;0.741557788944724;0.823668341708543;0.868643216080402;0.894924623115578;0.933065326633166;0.952110552763819
0.48964824120603;0.706180904522613;0.811758793969849;0.873015075376884;0.885527638190955;0.929095477386935;0.954974874371859
