2 Cat.;4 Cat.;6 Cat.;8 Cat.;10 Cat.;15 Cat.;25 Cat.
0.06;0.0351222222222222;0.0883596371882086;0.035513135061187;0.0734820018365473;0.0285918378618055;0.0354946789972343
0.09;0.0280222222222222;0.109483093978332;0.0492111111111111;0.0542726706354412;0.0488455269695082;0.0461458825563917
0.1;0.0547222222222222;0.0643360166288737;0.0594559397833207;0.0596018356362153;0.0616330607057264;0.0331964931550672
0.08;0.0570333333333333;0.0375060090702948;0.0727289619551524;0.0606676514683008;0.0585554746148565;0.011863624558042
0.06;0.0920333333333333;0.0882485260770975;0.0406043965734442;0.0517858881007061;0.0628152655695953;0.0483240862046705
0.07;0.0155222222222222;0.0448517573696145;0.0842922188281496;0.0316256235827664;0.0544152052485837;0.024772469310924
0.03;0.0199333333333333;0.036928231292517;0.0708703957750911;0.0454601413633049;0.0296305535524562;0.0402614494272329
0.04;0.0694111111111111;0.0639858717561098;0.0378027777777778;0.0166873147314346;0.0332465346196827;0.0689450686423242
0.06;0.0423111111111111;0.0156510078105316;0.038692258443016;0.0723074584805827;0.041856310193154;0.0410480709700548
0.06;0.0494444444444444;0.0421990803728899;0.0933995716805241;0.0435094013742698;0.0356271273970908;0.0246851161357191
0.04;0.0665111111111111;0.0569560090702948;0.0523025739784814;0.0483366616067915;0.0347917992444121;0.0231724325663316
0.07;0.0373111111111111;0.0558448286722096;0.0479876033057851;0.0500244886405143;0.0667162826831626;0.0107192034146296
0.11;0.0395333333333333;0.0514108717561098;0.0365618165784832;0.0525222920556977;0.0410584296628428;0.0467977063990172
0.08;0.0456444444444444;0.0429274691358025;0.0365548867903597;0.0227368149478726;0.0157254802166599;0.0542063626812423
0.08;0.0769111111111111;0.052897052154195;0.0332738667349473;0.0603513221266468;0.043350510743378;0.0390548526541246
0.08;0.0336111111111111;0.0644;0.0141144806652382;0.0461852672792483;0.0151557937523037;0.03851863376044
0.05;0.0672222222222222;0.0497938964474679;0.0438799198969529;0.023092970521542;0.0346019305975202;0.0313518306990837
0.07;0.0644111111111111;0.0186;0.0367520890725436;0.0646035369672815;0.0524740783189186;0.0363266168598442
0.09;0.0658;0.0684885802469136;0.072693262506724;0.0545402731606278;0.0527540439523083;0.0148783723391704
0.09;0.0704;0.0395658163265306;0.0542631398516014;0.0430968880726456;0.0566425080716503;0.0430172995072884
0.06;0.0572222222222222;0.0590080939783321;0.0790610856035098;0.0867191967473264;0.018734051011684;0.0429878875398049
0.08;0.0941333333333333;0.0518134794658604;0.0416066809092783;0.0402885655587891;0.0318564715352041;0.0475507901427905
0.09;0.0494111111111111;0.0688040816326531;0.041797549760645;0.0437911607180999;0.0422247105543557;0.034787336046568
0.07;0.0425;0.0665478458049887;0.0434583333333333;0.0593810448198887;0.0285381639138703;0.0287086641532169
0.08;0.0321555555555555;0.0655759385235576;0.0199329970494473;0.0324205472837148;0.0598798619999091;0.026628652177178
0.09;0.0626222222222222;0.0306337301587302;0.0536564877802973;0.0380524470406499;0.03772163671785;0.0480105617075324
0.02;0.0512333333333333;0.0221800201562106;0.0519605535902905;0.036634575397346;0.0585924672590298;0.0111266041828299
0.07;0.095;0.0513401927437642;0.0701432098765432;0.0314860834692004;0.0348380926172213;0.0690807180487194
0.07;0.0561111111111111;0.0329;0.0503259322247418;0.0507889980899632;0.0466895839452115;0.0183302303103612
0.06;0.102622222222222;0.0655694444444444;0.0596630385487528;0.0448886184870617;0.0480347211695754;0.018942299065019
0.08;0.0226222222222222;0.0270024691358025;0.0545366533310672;0.0324964943966567;0.0276984522520338;0.038945058919184
0.06;0.0219111111111111;0.0745824137062232;0.0710219195667248;0.0580045062053054;0.0480974339104422;0.0387378846085552
0.07;0.0682333333333333;0.0813371756109851;0.0693397433935313;0.0243493431532393;0.0302514022819056;0.0454738740173666
0.04;0.0744111111111111;0.0465741496598639;0.0496634049236613;0.0250934400826446;0.0450245378917897;0.039528927993326
0.1;0.0158333333333333;0.0390268581506677;0.0411536853290516;0.0343744018478924;0.0337713606997909;0.0350202222279408
0.13;0.0644111111111111;0.0558127991937516;0.0235396557319052;0.0413723443984267;0.0178872526715914;0.0118666836730313
0.11;0.0366333333333333;0.0319452821869489;0.057689468589402;0.0259092085823328;0.0149457777222346;0.0449082913082146
0.04;0.0561111111111111;0.0288130385487528;0.0244623424539842;0.0348308367768595;0.0566259717235305;0.0212736936365374
0.11;0.0466333333333333;0.0529478458049887;0.0350140841521794;0.0339752713955818;0.028976688410109;0.0495262040703128
0.06;0.0445333333333333;0.0228408163265306;0.0497054421768707;0.0876702657892051;0.0240992256611029;0.0464255849211905
0.1;0.0711111111111111;0.0555324137062232;0.0277250254047207;0.0438345211260046;0.0262132170612051;0.0462567794062593
0.08;0.0676222222222222;0.0345790816326531;0.052756783512303;0.045174190472026;0.0346774148951459;0.0334226993109699
0.02;0.0923444444444444;0.068317970521542;0.0244440706800014;0.0333920462483144;0.0327350786529172;0.0567130458022425
0.07;0.165522222222222;0.0472753842277652;0.0536574052730979;0.0436171128264342;0.0322974055445917;0.0640357997819518
0.04;0.0433333333333333;0.061896982867221;0.0452333333333333;0.0729464473143762;0.0623122934573353;0.0432166013122128
0.04;0.0555222222222222;0.0987157470395566;0.0351944070704644;0.0581886555183503;0.0330451484337501;0.0444424844571814
0.13;0.1054;0.0783213718820862;0.0487993572084481;0.0377786817776442;0.0185454547141171;0.0381538344946598
0.11;0.0630555555555556;0.0869892164273117;0.0556230328446113;0.0913839327517982;0.0609133294799688;0.0426756736762353
0.1;0.0681111111111111;0.0561901234567901;0.0579901168456363;0.0363878698973354;0.0683723628935364;0.0297780783475404
0.09;0.0525;0.0391330372889897;0.0340585288060813;0.0471335546879336;0.0297808053301393;0.0383640806622152
0.04;0.0663222222222222;0.0621145124716553;0.060717258443016;0.0299246981040937;0.0185595679012346;0.0575542512501072
0.08;0.0462333333333333;0.0396408163265306;0.0308582936155863;0.045173954620572;0.0404520408163265;0.0560182674396035
0.1;0.0473111111111111;0.050054012345679;0.0413047699214366;0.0398003812605544;0.0474106320290646;0.0291285407386338
0.12;0.0535777777777778;0.0665589569160998;0.0645816406697359;0.0442967245034199;0.0497374862830988;0.0700263859308421
0.11;0.0366333333333333;0.0459385802469136;0.0327652730158558;0.0325835395915982;0.0505775575552236;0.0445690540639529
0.1;0.0517555555555555;0.0481735260770975;0.0549908078934053;0.0170780716108695;0.0676628585715387;0.0159023315817528
0.08;0.0812333333333333;0.043457174351222;0.0534191174278171;0.0380952507249044;0.0300752449666552;0.0392985581821301
0.1;0.0562333333333333;0.0831976064499874;0.0375961051975121;0.0568340692742957;0.0249438186680397;0.0386012003563213
0.05;0.0581444444444444;0.0630512471655329;0.0642764618470662;0.0305346770556561;0.0295576971529352;0.0236376145505013
0.04;0.0434555555555555;0.0585034013605442;0.0310427759895043;0.0222440494841427;0.0480416192220971;0.0359662199251797
0.05;0.0465111111111111;0.0515166666666667;0.0477809397833207;0.0383616260113513;0.034386495668168;0.025606174458266
0.12;0.0471222222222222;0.0442361111111111;0.0227380840459845;0.0602680654510325;0.0967630296730587;0.0215430768224535
0.11;0.0415111111111111;0.0329213025951121;0.0791150583343224;0.048968608276644;0.0275410000020246;0.0409747364771426
0.08;0.0866333333333333;0.0396463718820862;0.0411575650872604;0.0383092897902963;0.0377504442591275;0.0122002413759002
0.1;0.0952111111111111;0.067457174351222;0.0675014232200379;0.0469599173553719;0.03861801179843;0.0296159486884504
0.06;0.0380222222222222;0.0421034013605442;0.00718587175610985;0.0648162218192161;0.073835118803654;0.0280688046373176
0.09;0.0349333333333333;0.0769274691358025;0.0523415214815648;0.0616201088393729;0.0214721004132315;0.0660685989935262
0.04;0.0855222222222222;0.0824567901234568;0.0182453490272754;0.0788223683441579;0.0271593876727565;0.0256040347259496
0.08;0.0552444444444444;0.064416439909297;0.0259499794910384;0.0249925263991198;0.0627216315816122;0.048569970216339
0.09;0.0765111111111111;0.0438151927437642;0.0336930646914413;0.0553711404006047;0.0327112798114764;0.0497749284791868
0.03;0.1;0.0401784643487025;0.0269036322824202;0.0259533155176423;0.0392886080716074;0.0421288132702951
0.05;0.0876222222222222;0.0297058704963467;0.0911604434366339;0.0332860602519875;0.0265361111111111;0.0262186199641871
0.05;0.0433;0.0443213025951121;0.0301533215061354;0.0219794542648709;0.0334355742785443;0.0115475076604944
0.06;0.0684555555555555;0.0678263038548753;0.0666357337039571;0.0664888071904716;0.0421525916632427;0.0563307024852257
0.07;0.0669111111111111;0.0845121189216427;0.0475144326172465;0.0428705598566404;0.0376309136992184;0.0295580784050655
0.03;0.0461111111111111;0.0438355757117662;0.0261920508944318;0.0393650931469024;0.0187245919040482;0.0631498242398682
0.08;0.0480222222222222;0.0591584782060973;0.0618533085961657;0.0415578924682821;0.0420107487743382;0.0445302370138749
0.11;0.0373444444444444;0.0526546359284455;0.0662597796143251;0.0609026881266142;0.0239678174540613;0.0305665539249267
0.09;0.0716333333333333;0.034838353489544;0.0303743643413973;0.0146581690045164;0.0208420604130565;0.0185237910655505
0.05;0.0366333333333333;0.0218543965734442;0.0208050694560185;0.0546540624238676;0.0237932448840171;0.0623867686291088
0.07;0.0469444444444444;0.0644845804988662;0.0373654320987654;0.0642864989058769;0.0422799233421398;0.0312119434113217
0.1;0.0315111111111111;0.0657034013605442;0.0701799127640037;0.0299091896599472;0.0478435297834677;0.0353734647740647
0.11;0.0648111111111111;0.0482432854623331;0.0475785784586401;0.0453410187735945;0.0393250439617331;0.0385604298289822
0.08;0.0238222222222222;0.0457419816074578;0.0601581422345492;0.0446655997213773;0.0591550635412216;0.0356101498041352
0.07;0.0403333333333333;0.0402824137062232;0.0659830935618814;0.0433990648885061;0.0221392654568753;0.0365760605741366
0.02;0.0790111111111111;0.0507587175610985;0.023714662030721;0.0262578092740285;0.0587936591604821;0.0364838678231063
0.06;0.0387;0.0255239103048627;0.0418244608538315;0.0228511720269962;0.0173467878940673;0.029109970038511
0.07;0.0405222222222222;0.022760191484001;0.00608874604632181;0.0399788301738622;0.0697624778944493;0.0528741076984196
0.05;0.0880222222222222;0.0509345679012346;0.0612432791635173;0.0231990378811281;0.0610491237314312;0.0482618944951739
0.07;0.0580222222222222;0.0416558704963467;0.0241781228095913;0.0341228736810628;0.0306147884192277;0.0435668703227736
0.11;0.0720333333333333;0.0211256235827664;0.0488299972006016;0.0474309175340144;0.0491021528384384;0.0500318047257761
0.09;0.0365111111111111;0.0415256235827664;0.0331491412267386;0.0400633057518749;0.0506946051312189;0.0191725264917977
0.05;0.0764444444444444;0.0477128117913832;0.0303581904907662;0.0340115298522225;0.0427122434982223;0.0333397502337017
0.06;0.0459222222222222;0.037975;0.0612919560998565;0.0383139187046004;0.0694494326777445;0.0310779610360749
0.08;0.0758;0.0793213718820862;0.0453900081532533;0.060787947728401;0.0549790194191883;0.0134724858226726
0.06;0.0858333333333333;0.0670397833207357;0.0404741433610481;0.0721442663076862;0.0445822247519369;0.0489820650148656
0.09;0.0601222222222222;0.0817525384227765;0.0435469617335834;0.068656651913903;0.0406152225633192;0.0360759692883854
0.02;0.0452111111111111;0.0599408163265306;0.0688377236079617;0.0261346237186335;0.0313927876847456;0.0409470061326114
0.12;0.0299333333333333;0.0215778533635677;0.0540694444444444;0.0293096116806074;0.0427125024919209;0.0216963226072605
0.1;0.0901222222222222;0.0319864953388763;0.0566431285137329;0.0564614160878896;0.0596878595628983;0.0285723211769915
0.04;0.0524333333333333;0.0497179138321996;0.0616555555555555;0.0683513165045632;0.0464277342078624;0.0855923441593717
0.11;0.102033333333333;0.101602242378433;0.0628659297052154;0.0349829432540055;0.0349675691869841;0.0477346043887698
0.03;0.0226222222222222;0.0515975371630134;0.060548060486522;0.0443912491749072;0.0429278506157611;0.0120482868476118
0.09;0.0594111111111111;0.047176064499874;0.0354471591311834;0.0473471014254205;0.048013242079937;0.0484325343889196
0.04;0.0836111111111111;0.0331476757369614;0.054972196714621;0.0752709386816363;0.0457669059103599;0.0359676374415236
0.08;0.0676222222222222;0.0864401234567901;0.0397598765432099;0.016602878740335;0.050999372771501;0.0407642690803767
0.08;0.0529;0.0252735260770975;0.0570563177122701;0.0451009065395376;0.0442185218056936;0.0472437229419333
0.1;0.0275;0.0531056311413454;0.0351458496021683;0.0517418972762046;0.0177688496569135;0.0217676991434466
0.09;0.0731444444444444;0.077525;0.0343684053492911;0.0257778391254686;0.026065509724738;0.0246548470740245
0.12;0.0386111111111111;0.0823303162005543;0.0660845742000504;0.0390570050490104;0.040910979283232;0.0206795641724309
0.08;0.0788222222222222;0.0573438397581255;0.0499324663364041;0.045276312522164;0.0631541713840485;0.041120232341013
0.03;0.0541333333333333;0.074129012345679;0.0390089484829745;0.0221545541218342;0.0496704772380643;0.0476149844906688
0.08;0.0615111111111111;0.0706040816326531;0.107273341277129;0.0306324538675911;0.0403398013288818;0.0336839386941242
0.1;0.0784222222222222;0.0427460632401108;0.0364347174603002;0.0424188654751842;0.0472267676173334;0.0224795920837542
0.08;0.0970333333333333;0.0371846371882086;0.0586709366391184;0.0645278049752846;0.0293174281287051;0.054537697094711
0.08;0.0429;0.0631497039556563;0.0393595558253983;0.0293073104785226;0.0415418155915846;0.0259264574038141
0.11;0.04;0.0309185248173343;0.0831947593852356;0.0618394289843924;0.0287340232742881;0.0598952570322988
0.06;0.0694111111111111;0.0252706790123457;0.0547373336031761;0.0188256208888514;0.0509924027264303;0.051851502467309
0.08;0.0762333333333333;0.0361263038548753;0.0331767804305683;0.0517806245561297;0.027470165740007;0.0394265313119076
0.11;0.0694111111111111;0.0699614260519022;0.0239863185555826;0.0765230492207931;0.0778632533492214;0.0602064423733967
0.03;0.0958;0.0321824766943815;0.0564199674556151;0.0592582035569049;0.0342616239923522;0.0400234100129544
0.07;0.0995333333333333;0.0676192743764172;0.0308776077097506;0.0276839830312046;0.031046873093437;0.00500467033166972
0.07;0.0551222222222222;0.051608560090703;0.079376492194674;0.0396059098639456;0.0472483866656755;0.0266041482829532
0.08;0.0676222222222222;0.0603679012345679;0.0488498271729873;0.0385053645477799;0.0572714004122582;0.0408140887909124
0.13;0.0537;0.0353309397833207;0.0744488667349473;0.0125650021667754;0.0204531887755102;0.0336814847251191
0.05;0.0880222222222222;0.0183497606449987;0.0551229791237117;0.0647642061981529;0.0449129570068032;0.0417677815066344
0.03;0.0627111111111111;0.0776608717561098;0.0547302510780866;0.0502323832431059;0.0551230057519994;0.0408364857009825
0.07;0.0694111111111111;0.0391330372889897;0.0604998154094891;0.0394822146785517;0.0358920429535528;0.0331199960665352
0.07;0.0879;0.0379995212899975;0.107378496364577;0.047753516001595;0.0435425422521105;0.0127041585509486
0.03;0.0323111111111111;0.0366942050894432;0.0599113758708331;0.0522084074316675;0.0421837991720488;0.0302025622826438
0.08;0.0465111111111111;0.0447016187956664;0.0510692743764172;0.0582789610179584;0.01109410430839;0.0515088590754754
0.07;0.102433333333333;0.0882688397581254;0.0582648008141265;0.0707460263321735;0.0339777780567233;0.0553884660394258
0.03;0.0330555555555555;0.0602345679012346;0.0496428946234141;0.0770560006371695;0.0597409943209213;0.0508015938302122
0.05;0.0780222222222222;0.077045382968002;0.0471138174676053;0.051780983003088;0.0406993103423491;0.0283054209391869
0.07;0.0859222222222222;0.0642441484001008;0.0568727680848893;0.0373336493522781;0.0526901786856255;0.0308294199402289
0.08;0.0540111111111111;0.0422337175610985;0.046452664399093;0.0260453652688501;0.0705563999880265;0.0670475521117349
0.07;0.0652444444444444;0.0195991496598639;0.0429835768528409;0.0536985260770975;0.0662158211682891;0.0579107056125612
0.07;0.0636111111111111;0.0422913580246914;0.0202151758775135;0.0692900167413155;0.00948810789609991;0.0189766175275788
0.11;0.0912333333333333;0.0667892731166541;0.0909311224489796;0.0389664920353809;0.0338858527496972;0.0465498428990092
0.09;0.0570333333333333;0.0576010770975057;0.0613362817009337;0.0596473733547597;0.0614324811715463;0.0455882182275289
0.09;0.0379;0.0573954396573444;0.0548832597777403;0.0796277463078017;0.0189505110553839;0.0565282018913731
0.04;0.0540111111111111;0.0716427437641723;0.0331393287152778;0.0310245160347724;0.0460151457508543;0.0295919151305293
0.02;0.0512333333333333;0.0418253968253968;0.0464048623734771;0.0615160493827161;0.0311700090494699;0.0169157909292431
0.06;0.0245333333333333;0.0344238410178886;0.0507368039808516;0.0300384977376319;0.0386684424678122;0.0149941628282027
0.06;0.0604;0.0473942050894432;0.066700566893424;0.0452055103550296;0.0227419006565089;0.0364141847665709
0.09;0.0384222222222222;0.0571713025951121;0.0314728832855456;0.0259865347064752;0.0213446590747875;0.0478805720930418
0.06;0.0634222222222222;0.0453698979591837;0.0602416390247559;0.0177034144799713;0.044810211845465;0.037014161297015
0.09;0.0720333333333333;0.0305192050894432;0.038452664399093;0.037262534643487;0.0561596153802023;0.0514666202096702
0.09;0.0636111111111111;0.0350361111111111;0.0914051773142682;0.0425781761778786;0.0490362823360332;0.0306825169542061
0.13;0.106911111111111;0.0446151927437642;0.0264938016528926;0.0281299518192646;0.0348576645436665;0.0347173534919501
0.08;0.0586111111111111;0.0724567901234568;0.0404463634489608;0.0134360834692004;0.0332948020837465;0.0518050627853568
0.09;0.0685444444444444;0.0192846371882086;0.0426198732857158;0.0430115205873379;0.0293766808684258;0.0697088651847895
0.05;0.0669111111111111;0.0255041572184429;0.0727992630385487;0.0467490676711456;0.045376182025638;0.0273566944156028
0.04;0.0262;0.0279469954648526;0.00843673469387755;0.0773854686039439;0.0537808434088235;0.0411594066263174
0.07;0.0899333333333333;0.11569816074578;0.0563769211388259;0.0377394393845693;0.0329335001050508;0.0374721306113997
0.08;0.0273111111111111;0.0461407470395566;0.0604346116806073;0.0669466320726331;0.0388669425002176;0.0263828474989846
0.06;0.0577111111111111;0.0711371189216427;0.0439503595542973;0.0500820936639118;0.00693169865801105;0.0165145012263146
0.06;0.0671555555555555;0.0195303854875283;0.072470043353743;0.0558385550516503;0.0387270189441417;0.0448245635973525
0.07;0.0540111111111111;0.0563734567901234;0.0792802575863598;0.0198131230231609;0.0138423756271936;0.0435128364820801
0.07;0.0710444444444444;0.0532472222222222;0.00302345679012346;0.0127350883921397;0.0530040580993509;0.0205927657279089
0.1;0.108022222222222;0.011025;0.0438707151927265;0.0498212250730732;0.0326081546142093;0.0422861161655513
0.05;0.0947222222222222;0.0559191358024691;0.0491468694885362;0.0350174933369462;0.0676727468771448;0.03377401243036
0.05;0.0472222222222222;0.058279012345679;0.03954041288998;0.0846274957390509;0.0322233143750959;0.0476629173666671
0.04;0.0501222222222222;0.0771168115394306;0.0307214647518094;0.0469182032653894;0.0342185015958062;0.0536483304675332
0.03;0.0573111111111111;0.088857243638196;0.0932530212972853;0.0597353957789745;0.0669535525941662;0.043775122344386
0.07;0.0610777777777778;0.0404982867220962;0.064448626754038;0.0342845705820455;0.034681185316503;0.0543879672012564
0.07;0.0654;0.0294444444444444;0.0047021349862259;0.0741311224489796;0.0467378937756885;0.0339011966825156
0.12;0.0870333333333333;0.0792296359284454;0.0700137692113882;0.0298887329931973;0.0388401679503412;0.0227407459210117
0.04;0.0737;0.0399457482993197;0.0930375666593615;0.0418239511182568;0.042981019329311;0.050964468882091
0.1;0.0747222222222222;0.0328845679012346;0.0367721088435374;0.0571615192327313;0.0610345728341322;0.0463278775787051
0.11;0.0548444444444444;0.0531979087931469;0.059195643771443;0.0171922192835524;0.0386097882951576;0.0251604718041514
0.09;0.0544111111111111;0.0225046359284455;0.0351425211713091;0.0306345915160184;0.0450355246997746;0.0199903239489798
0.07;0.0669111111111111;0.0441504535147392;0.0394539847037683;0.0376718559065186;0.0457703906706879;0.0384878359555366
0.06;0.0676222222222222;0.0672707482993197;0.0355009768382479;0.0632553159141544;0.0124808681070918;0.0469291962386841
0.05;0.0258333333333333;0.0566044658604182;0.0274147934717199;0.0502347907713848;0.0358925426260705;0.0284350705020646
0.05;0.0958333333333333;0.0857182980599647;0.0889339484829745;0.0451925049309665;0.0198572101008159;0.0203727827891505
0.07;0.101633333333333;0.0555444444444444;0.0731598964832481;0.057680895223103;0.00470071870217325;0.0548945973528395
0.14;0.0719111111111111;0.0732947593852356;0.053812264316202;0.0346464211917508;0.0268440614465025;0.0402119567278338
0.06;0.0463222222222222;0.0512482300327538;0.0465017930282;0.0133226472633815;0.00824434626317953;0.0268269915554513
0.09;0.0434222222222222;0.01625;0.0428666015441989;0.0335515150194492;0.0657557119019902;0.0322361636250494
0.05;0.0690111111111111;0.05226420382968;0.0311096371882086;0.0430370822349448;0.0424357409079357;0.0396760597225613
0.09;0.0605222222222222;0.0530941358024691;0.0523395499522123;0.0432192706394505;0.0448462150667831;0.0110136223179245
0.05;0.0361111111111111;0.0487448286722096;0.0531593956988979;0.0730760168175087;0.0352308342471939;0.0309568133310826
0.05;0.0619111111111111;0.115153854875283;0.0410811670624857;0.0411897496923471;0.0209462234570904;0.0413539211603523
0.08;0.0365111111111111;0.0440482993197279;0.044387444013418;0.062794510972433;0.04750625;0.00992527783682619
0.04;0.0911111111111111;0.0550649533887629;0.0137708496021683;0.0241549198969529;0.0550423405756994;0.0320015199232248
0.06;0.0476222222222222;0.0318596371882086;0.0476513859489384;0.0517106978879706;0.0402811856084374;0.0246452575270849
0.06;0.0762333333333333;0.0441345679012346;0.0373382779037541;0.0395519892036183;0.0499146332505341;0.0364324338696346
0.09;0.0623111111111111;0.0415678067523305;0.0784707277903582;0.0825080377443925;0.06386613188101;0.0356185562589259
0.06;0.0694111111111111;0.0738759385235575;0.0509528139581586;0.0441697684911528;0.0360632674026218;0.0515782994725382
0.06;0.0425;0.0869560090702948;0.0599431659942899;0.0526395657524502;0.034122668107668;0.0356549719464668
0.05;0.0611111111111111;0.0500022990677753;0.0432774817334341;0.0487530360292265;0.0156605527550235;0.0306595633164704
0.06;0.0826222222222222;0.0401608024691358;0.0493836993959039;0.0598554887672853;0.0240303294109521;0.0344235004143449
0.08;0.0733;0.0628463718820862;0.054181179138322;0.0586803633127643;0.0537002189229953;0.0926974251022646
0.06;0.0291333333333333;0.0383946586041824;0.0647695137314185;0.0363543861881165;0.0687304029507282;0.0455681504567768
0.08;0.108611111111111;0.0385845679012346;0.0355051754922967;0.0413507393299242;0.052293619043478;0.0537380836623889
0.06;0.00151111111111111;0.0479059397833207;0.0466490803728899;0.0317366923311146;0.0454876136111422;0.0248937926222417
0.12;0.0308333333333333;0.031882243638196;0.0585306941295037;0.0400425952734035;0.0424288467987249;0.0333055918149452
0.06;0.0449333333333333;0.0551886495338876;0.0496390384479545;0.0684322645648403;0.0410495564556477;0.0561153130560588
0.06;0.0530222222222222;0.063579012345679;0.0754633471907282;0.0391088513616376;0.0409595464231644;0.0341921829707199
0.06;0.0830222222222222;0.0350060090702948;0.0783767357141816;0.0270580448501715;0.0396733127864184;0.0413917964612948
0.08;0.0872222222222222;0.0247269274376417;0.0689494583018393;0.0419254774864086;0.0387775229537394;0.022867426627869
0.08;0.0746555555555555;0.0579169816074578;0.0363563286973876;0.0335020003015633;0.0775537868630551;0.0211754137553003
0.06;0.0222222222222222;0.0570142731166541;0.0494363128826749;0.0550618372038785;0.0679974701370961;0.0501617646582901
0.12;0.0912333333333333;0.0858908163265306;0.0408336419753086;0.0549408913135826;0.058739798941225;0.0101568436588222
0.06;0.0741333333333333;0.061133024691358;0.0167160238751148;0.0424210724569303;0.0503664517047399;0.0184636397417084
0.09;0.0623111111111111;0.0497858024691358;0.0269608782643831;0.0643164361604582;0.0638449518261167;0.0326502932021813
0.08;0.0498111111111111;0.0545408163265306;0.0504278790806263;0.0368276365104537;0.0268375241228849;0.0573351703039549
0.07;0.0669111111111111;0.0307121756109851;0.0664574052730979;0.00796022001086936;0.0478225906768224;0.00639419400400362
0.03;0.0769111111111111;0.0156836482741245;0.0698184722924983;0.0627410198277352;0.027715068881448;0.0547271926550271
0.1;0.0640111111111111;0.043935191484001;0.0585237654320988;0.0436666944056825;0.0504328130332292;0.0411717976815585
0.1;0.0177444444444444;0.0399846371882086;0.0326815252608543;0.0498410279205692;0.0556547079125927;0.047432112779277
0.09;0.0495333333333333;0.0494666729654825;0.0270653351698806;0.0616519000868152;0.0336436516898264;0.0289764795897526
