40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.816666666666667;0.927777777777778;0.833333333333333;0.826666666666666;0.841666666666667;0.844166666666666;0.844444444444444;0.84875
0.85;0.872222222222222;0.85;0.843333333333333;0.821666666666667;0.8475;0.832777777777777;0.850416666666667
0.833333333333333;0.816666666666667;0.8375;0.87;0.878333333333333;0.824166666666666;0.866111111111111;0.831250000000001
0.875;0.838888888888889;0.841666666666667;0.82;0.905;0.8425;0.853888888888889;0.840000000000001
0.791666666666667;0.788888888888889;0.895833333333333;0.88;0.868333333333333;0.873333333333333;0.818333333333332;0.853333333333334
0.916666666666667;0.861111111111111;0.829166666666667;0.876666666666666;0.846666666666667;0.822499999999999;0.849444444444444;0.830833333333334
0.841666666666667;0.855555555555556;0.891666666666667;0.883333333333334;0.833333333333333;0.875;0.842222222222222;0.8425
0.883333333333333;0.85;0.829166666666667;0.853333333333333;0.836666666666667;0.831666666666667;0.843888888888888;0.836250000000001
0.883333333333333;0.855555555555556;0.875;0.823333333333333;0.855;0.874166666666667;0.854999999999999;0.829583333333334
0.966666666666667;0.9;0.808333333333333;0.853333333333333;0.84;0.88;0.816666666666666;0.847083333333334
0.808333333333333;0.833333333333333;0.925;0.893333333333333;0.806666666666667;0.860833333333333;0.859444444444444;0.833333333333333
0.808333333333333;0.855555555555556;0.891666666666667;0.803333333333333;0.863333333333334;0.836666666666667;0.822222222222222;0.842916666666667
0.791666666666667;0.9;0.775;0.903333333333333;0.838333333333334;0.840833333333333;0.832222222222222;0.854583333333334
0.833333333333333;0.827777777777778;0.841666666666666;0.83;0.806666666666667;0.835833333333333;0.842777777777778;0.832083333333334
0.883333333333334;0.822222222222222;0.908333333333334;0.836666666666667;0.835;0.833333333333333;0.848333333333333;0.830000000000001
0.858333333333333;0.822222222222222;0.841666666666667;0.84;0.866666666666666;0.870000000000001;0.827777777777777;0.842083333333335
0.908333333333334;0.822222222222222;0.8375;0.883333333333334;0.86;0.872499999999999;0.813333333333333;0.842083333333334
0.816666666666666;0.794444444444445;0.845833333333334;0.846666666666667;0.881666666666667;0.852499999999999;0.831111111111111;0.8325
0.866666666666666;0.822222222222222;0.8875;0.83;0.86;0.836666666666667;0.856666666666666;0.835000000000001
0.858333333333333;0.861111111111111;0.895833333333333;0.876666666666666;0.815;0.8725;0.818333333333333;0.83625
0.866666666666666;0.811111111111111;0.8625;0.816666666666667;0.883333333333334;0.852499999999999;0.848888888888889;0.840000000000001
0.783333333333334;0.85;0.891666666666666;0.88;0.846666666666667;0.855;0.815;0.827083333333334
