40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.908333333333333;0.963888888888889;0.916666666666667;0.913333333333333;0.920833333333333;0.922083333333333;0.922222222222222;0.924375
0.925;0.936111111111111;0.925;0.921666666666667;0.910833333333333;0.92375;0.916388888888889;0.925208333333333
0.916666666666667;0.908333333333333;0.91875;0.935;0.939166666666667;0.912083333333333;0.933055555555556;0.915625
0.9375;0.919444444444444;0.920833333333333;0.91;0.9525;0.92125;0.926944444444444;0.92
0.895833333333333;0.894444444444444;0.947916666666667;0.94;0.934166666666667;0.936666666666667;0.909166666666667;0.926666666666667
0.958333333333333;0.930555555555556;0.914583333333333;0.938333333333333;0.923333333333333;0.91125;0.924722222222222;0.915416666666667
0.920833333333333;0.927777777777778;0.945833333333333;0.941666666666667;0.916666666666667;0.9375;0.921111111111111;0.92125
0.941666666666667;0.925;0.914583333333333;0.926666666666667;0.918333333333333;0.915833333333333;0.921944444444444;0.918125
0.941666666666667;0.927777777777778;0.9375;0.911666666666667;0.9275;0.937083333333333;0.9275;0.914791666666667
0.983333333333333;0.95;0.904166666666667;0.926666666666667;0.92;0.94;0.908333333333333;0.923541666666667
0.904166666666667;0.916666666666667;0.9625;0.946666666666667;0.903333333333333;0.930416666666667;0.929722222222222;0.916666666666667
0.904166666666667;0.927777777777778;0.945833333333333;0.901666666666667;0.931666666666667;0.918333333333333;0.911111111111111;0.921458333333333
0.895833333333333;0.95;0.8875;0.951666666666667;0.919166666666667;0.920416666666667;0.916111111111111;0.927291666666667
0.916666666666667;0.913888888888889;0.920833333333333;0.915;0.903333333333333;0.917916666666667;0.921388888888889;0.916041666666667
0.941666666666667;0.911111111111111;0.954166666666667;0.918333333333333;0.9175;0.916666666666667;0.924166666666667;0.915
0.929166666666667;0.911111111111111;0.920833333333333;0.92;0.933333333333333;0.935;0.913888888888889;0.921041666666667
0.954166666666667;0.911111111111111;0.91875;0.941666666666667;0.93;0.93625;0.906666666666667;0.921041666666667
0.908333333333333;0.897222222222222;0.922916666666667;0.923333333333333;0.940833333333333;0.92625;0.915555555555556;0.91625
0.933333333333333;0.911111111111111;0.94375;0.915;0.93;0.918333333333333;0.928333333333333;0.9175
0.929166666666667;0.930555555555556;0.947916666666667;0.938333333333333;0.9075;0.93625;0.909166666666667;0.918125
0.933333333333333;0.905555555555556;0.93125;0.908333333333333;0.941666666666667;0.92625;0.924444444444444;0.92
0.891666666666667;0.925;0.945833333333333;0.94;0.923333333333333;0.9275;0.9075;0.913541666666667
0.895833333333333;0.869444444444444;0.95625;0.93;0.916666666666667;0.93625;0.923055555555556;0.91
0.841666666666667;0.933333333333333;0.922916666666667;0.945;0.924166666666667;0.93125;0.918333333333333;0.918541666666667
0.891666666666667;0.905555555555556;0.891666666666667;0.91;0.943333333333333;0.92375;0.926111111111111;0.925625
0.945833333333333;0.902777777777778;0.958333333333333;0.91;0.935;0.914166666666667;0.908055555555556;0.92
0.945833333333333;0.919444444444444;0.93125;0.916666666666667;0.918333333333333;0.935;0.925;0.909166666666667
0.970833333333333;0.905555555555556;0.954166666666667;0.903333333333333;0.928333333333333;0.9275;0.921666666666667;0.931666666666667
0.945833333333333;0.925;0.922916666666667;0.948333333333333;0.93;0.912083333333333;0.93;0.897083333333333
0.891666666666667;0.983333333333333;0.891666666666667;0.963333333333333;0.948333333333333;0.932083333333333;0.919166666666667;0.910833333333333
0.958333333333333;0.952777777777778;0.925;0.93;0.918333333333333;0.93125;0.914166666666667;0.92875
0.925;0.927777777777778;0.935416666666667;0.921666666666667;0.92;0.913333333333333;0.919444444444444;0.920208333333333
0.933333333333333;0.905555555555556;0.947916666666667;0.908333333333333;0.941666666666667;0.917083333333333;0.914444444444444;0.924166666666667
0.9;0.936111111111111;0.916666666666667;0.911666666666667;0.901666666666667;0.924583333333333;0.905833333333333;0.920416666666667
0.908333333333333;0.961111111111111;0.891666666666667;0.926666666666667;0.919166666666667;0.909583333333333;0.9125;0.930208333333333
0.933333333333333;0.941666666666667;0.895833333333333;0.885;0.918333333333333;0.919583333333333;0.903055555555556;0.925
0.9625;0.875;0.933333333333333;0.93;0.925;0.925833333333333;0.936944444444444;0.932291666666667
0.925;0.941666666666667;0.929166666666667;0.961666666666667;0.91;0.932083333333333;0.932777777777778;0.918958333333333
0.9;0.963888888888889;0.954166666666667;0.925;0.92;0.89875;0.918611111111111;0.925416666666667
0.945833333333333;0.913888888888889;0.916666666666667;0.945;0.936666666666667;0.9225;0.915833333333333;0.923958333333333
0.945833333333333;0.905555555555556;0.902083333333333;0.921666666666667;0.900833333333333;0.902083333333333;0.923888888888889;0.919583333333333
0.875;0.902777777777778;0.93125;0.916666666666667;0.918333333333333;0.903333333333333;0.924444444444444;0.915833333333333
0.908333333333333;0.944444444444444;0.916666666666667;0.933333333333333;0.915;0.925;0.924722222222222;0.928541666666667
0.945833333333333;0.927777777777778;0.958333333333333;0.91;0.923333333333333;0.938333333333333;0.91;0.925208333333333
0.883333333333333;0.913888888888889;0.8625;0.911666666666667;0.926666666666667;0.927083333333333;0.901111111111111;0.933125
0.8875;0.9;0.916666666666667;0.938333333333333;0.915;0.9375;0.918055555555556;0.922708333333333
0.904166666666667;0.888888888888889;0.897916666666667;0.946666666666667;0.935;0.917083333333333;0.915833333333333;0.916666666666667
0.9375;0.936111111111111;0.927083333333333;0.936666666666667;0.9275;0.932916666666667;0.934444444444444;0.927291666666667
0.883333333333333;0.891666666666667;0.9375;0.92;0.8975;0.919583333333333;0.920555555555556;0.916458333333333
0.954166666666667;0.902777777777778;0.8875;0.955;0.893333333333333;0.912083333333333;0.919722222222222;0.92
0.945833333333333;0.866666666666667;0.958333333333333;0.911666666666667;0.924166666666667;0.918333333333333;0.923888888888889;0.922708333333333
0.983333333333333;0.916666666666667;0.89375;0.928333333333333;0.924166666666667;0.936666666666667;0.929166666666667;0.920416666666667
0.9;0.908333333333333;0.9;0.918333333333333;0.913333333333333;0.9075;0.9275;0.930625
0.975;0.9;0.891666666666667;0.918333333333333;0.95;0.923333333333333;0.928333333333333;0.924791666666667
0.95;0.941666666666667;0.927083333333333;0.896666666666667;0.916666666666667;0.922083333333333;0.918333333333333;0.916875
0.925;0.936111111111111;0.914583333333333;0.935;0.935833333333333;0.924166666666667;0.926111111111111;0.913958333333333
0.929166666666667;0.911111111111111;0.8875;0.933333333333333;0.916666666666667;0.915416666666667;0.931388888888889;0.916458333333333
0.941666666666667;0.947222222222222;0.920833333333333;0.893333333333333;0.931666666666667;0.908333333333333;0.924166666666667;0.9325
0.929166666666667;0.891666666666667;0.9375;0.958333333333333;0.9275;0.919166666666667;0.918611111111111;0.920625
0.945833333333333;0.933333333333333;0.91875;0.89;0.915;0.917916666666667;0.924166666666667;0.921875
0.895833333333333;0.952777777777778;0.902083333333333;0.933333333333333;0.9125;0.912916666666667;0.92;0.914791666666667
0.933333333333333;0.872222222222222;0.910416666666667;0.893333333333333;0.925833333333333;0.929166666666667;0.911111111111111;0.920833333333333
0.916666666666667;0.897222222222222;0.916666666666667;0.933333333333333;0.929166666666667;0.925833333333333;0.929722222222222;0.92375
0.879166666666667;0.966666666666667;0.9;0.92;0.930833333333333;0.926666666666667;0.926944444444444;0.911666666666667
0.941666666666667;0.9;0.927083333333333;0.925;0.944166666666667;0.92625;0.926111111111111;0.921458333333333
0.891666666666667;0.930555555555556;0.927083333333333;0.916666666666667;0.913333333333333;0.927083333333333;0.928333333333333;0.924166666666667
0.904166666666667;0.930555555555556;0.927083333333333;0.906666666666667;0.916666666666667;0.9275;0.918888888888889;0.922916666666667
0.904166666666667;0.966666666666667;0.88125;0.938333333333333;0.925;0.920833333333333;0.920833333333333;0.922291666666667
0.945833333333333;0.922222222222222;0.954166666666667;0.935;0.925;0.9175;0.911666666666667;0.918541666666667
0.941666666666667;0.880555555555556;0.935416666666667;0.928333333333333;0.915;0.9025;0.901111111111111;0.9175
0.9875;0.95;0.935416666666667;0.925;0.925;0.93375;0.918333333333333;0.922291666666667
0.929166666666667;0.902777777777778;0.929166666666667;0.921666666666667;0.935;0.91375;0.924166666666667;0.925416666666667
0.908333333333333;0.908333333333333;0.941666666666667;0.943333333333333;0.894166666666667;0.937916666666667;0.907222222222222;0.926666666666667
0.904166666666667;0.933333333333333;0.88125;0.963333333333333;0.910833333333333;0.935833333333333;0.928611111111111;0.922916666666667
0.958333333333333;0.925;0.922916666666667;0.946666666666667;0.910833333333333;0.929166666666667;0.925;0.927291666666667
0.941666666666667;0.983333333333333;0.941666666666667;0.955;0.931666666666667;0.93125;0.920833333333333;0.922083333333333
0.975;0.936111111111111;0.91875;0.918333333333333;0.928333333333333;0.922916666666667;0.9175;0.91625
0.879166666666667;0.9;0.916666666666667;0.906666666666667;0.910833333333333;0.919166666666667;0.910833333333333;0.920416666666667
0.933333333333333;0.936111111111111;0.939583333333333;0.948333333333333;0.936666666666667;0.910416666666667;0.928888888888889;0.920833333333333
0.954166666666667;0.9;0.8875;0.926666666666667;0.911666666666667;0.92125;0.921388888888889;0.93
0.85;0.886111111111111;0.910416666666667;0.903333333333333;0.939166666666667;0.916666666666667;0.920555555555556;0.9225
0.895833333333333;0.919444444444444;0.9375;0.93;0.919166666666667;0.915416666666667;0.9225;0.920625
0.954166666666667;0.911111111111111;0.914583333333333;0.906666666666667;0.92;0.924583333333333;0.913888888888889;0.927708333333333
0.925;0.908333333333333;0.935416666666667;0.911666666666667;0.9025;0.922083333333333;0.91;0.922708333333333
0.929166666666667;0.952777777777778;0.945833333333333;0.938333333333333;0.9;0.914583333333333;0.923611111111111;0.921666666666667
0.933333333333333;0.902777777777778;0.933333333333333;0.911666666666667;0.941666666666667;0.920416666666667;0.916388888888889;0.921041666666667
0.8625;0.930555555555556;0.920833333333333;0.911666666666667;0.908333333333333;0.902916666666667;0.920555555555556;0.912916666666667
