40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.075;0.0638888888888889;0.075;0.0783333333333333;0.0891666666666667;0.07625;0.0836111111111111;0.0747916666666667
0.0833333333333333;0.0916666666666667;0.08125;0.065;0.0608333333333333;0.0879166666666667;0.0669444444444444;0.084375
0.0625;0.0805555555555556;0.0791666666666667;0.09;0.0475;0.07875;0.0730555555555556;0.08
0.104166666666667;0.105555555555556;0.0520833333333333;0.06;0.0658333333333333;0.0633333333333333;0.0908333333333333;0.0733333333333333
0.0416666666666667;0.0694444444444444;0.0854166666666667;0.0616666666666667;0.0766666666666667;0.08875;0.0752777777777778;0.0845833333333333
0.0791666666666667;0.0722222222222222;0.0541666666666667;0.0583333333333333;0.0833333333333333;0.0625;0.0788888888888889;0.07875
0.0583333333333333;0.075;0.0854166666666667;0.0733333333333333;0.0816666666666667;0.0841666666666667;0.0780555555555556;0.081875
0.0583333333333333;0.0722222222222222;0.0625;0.0883333333333333;0.0725;0.0629166666666667;0.0725;0.0852083333333333
0.0166666666666667;0.05;0.0958333333333333;0.0733333333333333;0.08;0.06;0.0916666666666667;0.0764583333333333
0.0958333333333333;0.0833333333333333;0.0375;0.0533333333333333;0.0966666666666667;0.0695833333333333;0.0702777777777778;0.0833333333333333
0.0958333333333333;0.0722222222222222;0.0541666666666667;0.0983333333333333;0.0683333333333333;0.0816666666666667;0.0888888888888889;0.0785416666666667
0.104166666666667;0.05;0.1125;0.0483333333333333;0.0808333333333333;0.0795833333333333;0.0838888888888889;0.0727083333333333
0.0833333333333333;0.0861111111111111;0.0791666666666667;0.085;0.0966666666666667;0.0820833333333333;0.0786111111111111;0.0839583333333333
0.0583333333333333;0.0888888888888889;0.0458333333333333;0.0816666666666667;0.0825;0.0833333333333333;0.0758333333333333;0.085
0.0708333333333333;0.0888888888888889;0.0791666666666667;0.08;0.0666666666666667;0.065;0.0861111111111111;0.0789583333333333
0.0458333333333333;0.0888888888888889;0.08125;0.0583333333333333;0.07;0.06375;0.0933333333333333;0.0789583333333333
0.0916666666666667;0.102777777777778;0.0770833333333333;0.0766666666666667;0.0591666666666667;0.07375;0.0844444444444444;0.08375
0.0666666666666667;0.0888888888888889;0.05625;0.085;0.07;0.0816666666666667;0.0716666666666667;0.0825
0.0708333333333333;0.0694444444444444;0.0520833333333333;0.0616666666666667;0.0925;0.06375;0.0908333333333333;0.081875
0.0666666666666667;0.0944444444444444;0.06875;0.0916666666666667;0.0583333333333333;0.07375;0.0755555555555556;0.08
0.108333333333333;0.075;0.0541666666666667;0.06;0.0766666666666667;0.0725;0.0925;0.0864583333333333
0.104166666666667;0.130555555555556;0.04375;0.07;0.0833333333333333;0.06375;0.0769444444444444;0.09
0.158333333333333;0.0666666666666667;0.0770833333333333;0.055;0.0758333333333333;0.06875;0.0816666666666667;0.0814583333333333
0.108333333333333;0.0944444444444444;0.108333333333333;0.09;0.0566666666666667;0.07625;0.0738888888888889;0.074375
0.0541666666666667;0.0972222222222222;0.0416666666666667;0.09;0.065;0.0858333333333333;0.0919444444444444;0.08
0.0541666666666667;0.0805555555555556;0.06875;0.0833333333333333;0.0816666666666667;0.065;0.075;0.0908333333333333
0.0291666666666667;0.0944444444444444;0.0458333333333333;0.0966666666666667;0.0716666666666667;0.0725;0.0783333333333333;0.0683333333333333
0.0541666666666667;0.075;0.0770833333333333;0.0516666666666667;0.07;0.0879166666666667;0.07;0.102916666666667
0.108333333333333;0.0166666666666667;0.108333333333333;0.0366666666666667;0.0516666666666667;0.0679166666666667;0.0808333333333333;0.0891666666666667
0.0416666666666667;0.0472222222222222;0.075;0.07;0.0816666666666667;0.06875;0.0858333333333333;0.07125
0.075;0.0722222222222222;0.0645833333333333;0.0783333333333333;0.08;0.0866666666666667;0.0805555555555556;0.0797916666666667
0.0666666666666667;0.0944444444444444;0.0520833333333333;0.0916666666666667;0.0583333333333333;0.0829166666666667;0.0855555555555556;0.0758333333333333
0.1;0.0638888888888889;0.0833333333333333;0.0883333333333333;0.0983333333333333;0.0754166666666667;0.0941666666666667;0.0795833333333333
0.0916666666666667;0.0388888888888889;0.108333333333333;0.0733333333333333;0.0808333333333333;0.0904166666666667;0.0875;0.0697916666666667
0.0666666666666667;0.0583333333333333;0.104166666666667;0.115;0.0816666666666667;0.0804166666666667;0.0969444444444444;0.075
0.0375;0.125;0.0666666666666667;0.07;0.075;0.0741666666666667;0.0630555555555556;0.0677083333333333
0.075;0.0583333333333333;0.0708333333333333;0.0383333333333333;0.09;0.0679166666666667;0.0672222222222222;0.0810416666666667
0.1;0.0361111111111111;0.0458333333333333;0.075;0.08;0.10125;0.0813888888888889;0.0745833333333333
0.0541666666666667;0.0861111111111111;0.0833333333333333;0.055;0.0633333333333333;0.0775;0.0841666666666667;0.0760416666666667
0.0541666666666667;0.0944444444444444;0.0979166666666667;0.0783333333333333;0.0991666666666667;0.0979166666666667;0.0761111111111111;0.0804166666666667
0.125;0.0972222222222222;0.06875;0.0833333333333333;0.0816666666666667;0.0966666666666667;0.0755555555555556;0.0841666666666667
0.0916666666666667;0.0555555555555556;0.0833333333333333;0.0666666666666667;0.085;0.075;0.0752777777777778;0.0714583333333333
