2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.5338;0.34805;0.17715;0.1273;0.08885
0.50245;0.34315;0.17455;0.1214;0.0989
0.52;0.36795;0.1708;0.12025;0.09665
0.5242;0.3478;0.17225;0.11525;0.0979
0.55445;0.3512;0.18145;0.1196;0.09945
0.5288;0.35395;0.18295;0.1188;0.0943
0.5242;0.35465;0.1813;0.12955;0.0954
0.51805;0.34005;0.1758;0.1226;0.10535
0.53125;0.35615;0.1895;0.12135;0.09025
0.5512;0.3368;0.1901;0.1263;0.09795
0.50845;0.3352;0.17505;0.12395;0.09995
0.5242;0.35215;0.19295;0.11895;0.0883
0.53645;0.34045;0.18195;0.11845;0.09885
0.51445;0.3446;0.17925;0.12215;0.08935
0.5072;0.36215;0.17665;0.1191;0.09295
0.545;0.34295;0.1801;0.12375;0.0906
0.51805;0.35645;0.1745;0.1194;0.10465
0.51445;0.33715;0.17605;0.11955;0.10035
0.51805;0.36295;0.17265;0.12025;0.09485
0.50245;0.35585;0.1788;0.1233;0.08945
0.56125;0.34185;0.19075;0.1268;0.09195
0.53125;0.3592;0.1735;0.12765;0.0935
0.51125;0.35335;0.17785;0.119;0.0964
0.54205;0.35015;0.1879;0.12815;0.0876
0.52645;0.35235;0.1805;0.12345;0.0938
0.53645;0.3418;0.1886;0.1198;0.09355
0.545;0.33375;0.1739;0.1246;0.09925
0.5128;0.36625;0.1745;0.12415;0.0908
0.51445;0.35795;0.19625;0.1149;0.08895
0.5338;0.34235;0.1739;0.11755;0.0907
0.50125;0.36485;0.1995;0.11685;0.0916
0.51805;0.3706;0.1763;0.1176;0.0927
0.51805;0.34895;0.16875;0.12225;0.0936
0.5128;0.3454;0.1799;0.1165;0.09335
0.50125;0.33735;0.1813;0.1195;0.09515
0.5288;0.33875;0.18545;0.12195;0.09245
0.545;0.36085;0.1811;0.1303;0.09695
0.52645;0.35705;0.1767;0.12555;0.0902
0.5128;0.35655;0.17835;0.1299;0.09285
0.51445;0.33995;0.1759;0.12065;0.10475
0.5128;0.3418;0.1833;0.1136;0.0912
0.56845;0.35165;0.17205;0.11645;0.09815
0.5288;0.34285;0.1866;0.1235;0.1009
0.5008;0.33945;0.17555;0.1214;0.0881
0.51445;0.34335;0.17855;0.12165;0.09035
0.505;0.33365;0.19025;0.1202;0.09465
0.51805;0.33885;0.1957;0.1294;0.0949
0.5098;0.36995;0.16915;0.1219;0.09895
0.52645;0.35495;0.1749;0.1231;0.09105
0.545;0.34695;0.1775;0.119;0.0903
0.51125;0.33965;0.19155;0.1196;0.0954
0.5392;0.33995;0.18;0.1224;0.097
0.52;0.3562;0.18015;0.1218;0.09515
0.50245;0.33615;0.18165;0.11465;0.09345
0.5008;0.3432;0.17585;0.12285;0.0915
0.54805;0.34985;0.1782;0.12755;0.09135
0.51445;0.38605;0.18745;0.11605;0.088
0.50845;0.35695;0.177;0.1242;0.0942
0.50005;0.35985;0.17915;0.1201;0.0874
0.5338;0.34;0.16955;0.12095;0.09185
0.51805;0.33445;0.1706;0.127;0.09365
0.53125;0.3376;0.1779;0.12515;0.0979
0.5242;0.3474;0.17325;0.11615;0.08995
0.50005;0.35565;0.18605;0.1235;0.08655
0.54205;0.34605;0.17675;0.12635;0.09355
0.5242;0.35935;0.1762;0.12725;0.093
0.51805;0.33615;0.17325;0.11915;0.0922
0.5072;0.3402;0.1717;0.14125;0.09495
0.5242;0.3398;0.178;0.11515;0.09605
0.5128;0.34935;0.18305;0.12605;0.0893
0.5072;0.35545;0.16965;0.1206;0.09145
0.52;0.3576;0.1934;0.1301;0.09175
0.50405;0.35665;0.17985;0.11265;0.09515
0.52;0.37335;0.1963;0.11835;0.0871
0.5128;0.33665;0.1819;0.13985;0.0902
0.5338;0.35145;0.1837;0.13045;0.09285
0.51805;0.3382;0.18105;0.1293;0.0864
0.53125;0.39865;0.1734;0.12445;0.0874
0.5242;0.3512;0.17505;0.12615;0.09145
0.51125;0.33765;0.1781;0.12535;0.10045
0.5072;0.34365;0.17645;0.11785;0.0899
0.5002;0.39115;0.1763;0.13015;0.09605
0.545;0.3382;0.17645;0.12325;0.0949
0.53645;0.34865;0.18175;0.1349;0.10445
0.5392;0.3464;0.1721;0.12375;0.09195
0.50845;0.3382;0.2045;0.12015;0.09875
0.5288;0.33965;0.16915;0.1218;0.09175
0.5008;0.33905;0.1797;0.13715;0.0991
0.5392;0.34485;0.17555;0.1216;0.0947
0.52645;0.34585;0.1695;0.1319;0.09255
0.52205;0.34115;0.18935;0.1283;0.09595
0.505;0.34065;0.18665;0.1192;0.09115
0.52645;0.3626;0.1833;0.12775;0.092
0.50845;0.3592;0.17745;0.1224;0.0932
0.5162;0.35205;0.17595;0.1165;0.09825
0.53645;0.33795;0.1836;0.1199;0.10005
0.56845;0.33955;0.18005;0.1188;0.0918
0.5648;0.36565;0.17885;0.13655;0.0966
0.5002;0.34105;0.1763;0.1162;0.0921
0.5338;0.34705;0.17755;0.1195;0.09045
0.52645;0.3366;0.17675;0.1241;0.0877
0.53645;0.3578;0.1722;0.12255;0.1082
0.52;0.3504;0.1843;0.12935;0.09985
0.51805;0.3406;0.17365;0.1278;0.1025
0.5032;0.33695;0.1787;0.12655;0.0915
0.5162;0.33665;0.17235;0.12695;0.0937
0.5512;0.35165;0.1785;0.1159;0.098
0.52;0.36565;0.17215;0.11625;0.08775
0.50605;0.34605;0.17495;0.1327;0.1041
0.54805;0.34105;0.17495;0.11745;0.09245
0.5098;0.3498;0.1782;0.1169;0.0911
0.53125;0.33835;0.19825;0.1284;0.10805
0.50405;0.33935;0.1892;0.12405;0.09045
0.50005;0.3698;0.17955;0.127;0.0913
0.54205;0.3382;0.1834;0.13325;0.0936
0.545;0.3414;0.1723;0.1292;0.0936
0.5018;0.34485;0.1851;0.12365;0.09565
0.51125;0.35395;0.17505;0.1295;0.0875
0.56125;0.34005;0.1747;0.13405;0.0943
0.5288;0.37035;0.18685;0.1176;0.09295
0.52205;0.3382;0.18385;0.12135;0.0922
0.5002;0.34535;0.1693;0.11825;0.0904
0.51445;0.3384;0.1762;0.12175;0.08785
0.5098;0.35765;0.1873;0.121;0.0957
0.5578;0.35945;0.1749;0.12275;0.09235
0.5162;0.3534;0.1746;0.1161;0.1112
0.56125;0.34285;0.1738;0.12165;0.0955
0.5008;0.3582;0.17945;0.12005;0.09565
0.50125;0.35945;0.1736;0.1275;0.0919
0.5032;0.33375;0.1755;0.1167;0.0908
0.5032;0.3618;0.1725;0.13325;0.0919
0.56845;0.34515;0.1695;0.12755;0.09295
0.50405;0.3624;0.1819;0.11845;0.0962
0.5128;0.33465;0.1833;0.12015;0.09015
0.5128;0.36355;0.1796;0.12;0.08895
0.5578;0.34315;0.1896;0.12295;0.09385
0.5288;0.33745;0.1764;0.1237;0.08995
0.58;0.34865;0.17175;0.1257;0.08915
0.5242;0.33795;0.2132;0.1222;0.09765
0.50845;0.34535;0.16975;0.1284;0.0921
0.52645;0.33915;0.19835;0.12255;0.1013
0.5128;0.34865;0.18675;0.11385;0.09855
0.50125;0.36805;0.1735;0.11815;0.091
0.5032;0.34205;0.18005;0.11735;0.09745
0.5392;0.34535;0.1739;0.1147;0.09355
0.5288;0.33745;0.1787;0.1167;0.09215
0.5098;0.3536;0.1915;0.1185;0.08885
0.56125;0.35655;0.1681;0.1219;0.09525
0.50045;0.3442;0.181;0.1163;0.09
0.51445;0.38315;0.1797;0.1342;0.09365
0.52;0.36085;0.17055;0.11895;0.09035
0.5288;0.35655;0.18415;0.12175;0.0928
0.5032;0.3478;0.17605;0.11645;0.09765
0.5162;0.35935;0.1725;0.1278;0.08885
0.5242;0.35555;0.18385;0.12415;0.094
0.52205;0.34265;0.1762;0.12305;0.08845
0.50125;0.3346;0.1791;0.12195;0.0925
0.5128;0.33905;0.1757;0.12725;0.0909
0.5512;0.33695;0.1807;0.11665;0.0993
0.54205;0.34335;0.1703;0.1241;0.0929
0.54205;0.36035;0.18885;0.12245;0.0977
0.50605;0.35565;0.1817;0.11805;0.0921
0.5242;0.3496;0.17655;0.1202;0.09005
0.5128;0.34125;0.17915;0.1253;0.08695
0.5162;0.33965;0.17135;0.13245;0.0915
0.5032;0.3562;0.1785;0.12;0.09775
0.545;0.35335;0.18815;0.1252;0.08895
0.5002;0.34315;0.17775;0.1197;0.0913
0.5098;0.35655;0.1786;0.12975;0.11265
0.505;0.3422;0.1903;0.1232;0.0915
0.5288;0.33835;0.1691;0.1233;0.0871
0.51125;0.36635;0.1831;0.122;0.1009
0.54805;0.3448;0.17495;0.13165;0.1009
0.51805;0.34625;0.16805;0.12115;0.09095
0.51445;0.34015;0.18875;0.13665;0.0908
0.52;0.38015;0.17135;0.1412;0.09145
0.50845;0.34005;0.1822;0.1215;0.09605
0.51805;0.34655;0.18545;0.1229;0.09375
0.51805;0.35885;0.17805;0.11955;0.0918
0.5288;0.3562;0.17575;0.1237;0.08945
0.52205;0.33445;0.1748;0.11875;0.09175
0.50845;0.3592;0.1832;0.1231;0.09755
0.50405;0.34235;0.19745;0.1342;0.09315
0.545;0.33515;0.189;0.1199;0.08825
0.505;0.36035;0.18105;0.12495;0.09745
0.5338;0.34185;0.17395;0.1225;0.08875
0.50125;0.34405;0.2197;0.1266;0.0964
0.52205;0.3518;0.1712;0.1213;0.0955
0.5338;0.36815;0.17525;0.12325;0.09015
0.54205;0.34055;0.1721;0.1205;0.08825
0.50605;0.35045;0.17315;0.11875;0.0939
0.5242;0.3506;0.1824;0.1232;0.0967
0.51805;0.37625;0.17435;0.1239;0.0923
0.51125;0.34595;0.17875;0.12895;0.104
0.5162;0.3422;0.18085;0.1286;0.0983
0.5392;0.3474;0.1863;0.12065;0.0872
0.50605;0.35785;0.18865;0.1181;0.09115
0.50845;0.33835;0.1884;0.1271;0.0869
0.5162;0.3384;0.18035;0.12185;0.0939
0.5338;0.36815;0.1742;0.1166;0.09275
0.52;0.34115;0.17085;0.1222;0.0935
0.51805;0.34915;0.16985;0.12435;0.09005
0.5018;0.33655;0.16955;0.119;0.09365
0.5;0.3376;0.1759;0.12195;0.0937
0.5008;0.38655;0.1803;0.1241;0.0894
0.5242;0.3346;0.18185;0.11865;0.1034
0.54805;0.3498;0.1859;0.12535;0.1017
0.51805;0.35835;0.1828;0.1171;0.0985
0.53125;0.35455;0.17125;0.1334;0.09765
0.5578;0.3526;0.17265;0.11835;0.08605
0.50605;0.34815;0.1708;0.1282;0.09095
0.505;0.34435;0.17055;0.1245;0.0925
0.53645;0.33505;0.1826;0.1237;0.0958
0.5018;0.34605;0.17015;0.11585;0.09125
0.5338;0.34505;0.1687;0.12655;0.0915
0.51805;0.36355;0.1949;0.1203;0.09205
0.50845;0.35305;0.17075;0.1205;0.0956
0.5242;0.36345;0.17595;0.1243;0.0989
