2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.934818211595152;0.813335417806613;0.772658035034273;0.863324175824176;0.855845313718935
0.804454634785457;0.774188667826613;0.782645631067961;0.796488835861599;0.791714868065884
0.65982905982906;0.77253676750743;0.744153299865312;0.794833610172404;0.811877884668854
0.804454634785457;0.811359507070069;0.733860182370821;0.80806762736866;0.814253555152913
0.80068108974359;0.774188667826613;0.748192335502531;0.806220643830909;0.779403613790045
0.771001150747986;0.763114038568368;0.781265266243283;0.750697568475599;0.856373528758605
0.829257829257829;0.753998300239512;0.807287253359158;0.808045846572855;0.869193689745837
0.814192343604108;0.909373814041746;0.807508614956774;0.86309694433297;0.802448709463931
0.937545768385814;0.796869683565839;0.827256944444444;0.728173022196927;0.768745503845941
0.77290175329391;0.744698513319749;0.830915822054986;0.864163822525597;0.78113830079736
0.816777493606138;0.832170512918807;0.795069057426702;0.752347550627899;0.801672111178783
0.649029982363316;0.804784183519469;0.818496898941992;0.808100289296046;0.738358715897885
0.720957825477295;0.781610096417653;0.830049411334106;0.829428571428571;0.792115680668573
0.849746521410851;0.892689315152916;0.854043151396614;0.752249448248543;0.779501385041551
0.896773524224505;0.701696252465483;0.70785417176413;0.783905812424987;0.769866182058483
0.819437443290654;0.805591042308559;0.770445024588671;0.841524459613197;0.856992813709232
0.819990954319312;0.773795089421037;0.867718153251148;0.795267489711934;0.791047250621719
0.847909160388689;0.739106963831264;0.841307814992025;0.830859020852221;0.789734178623068
0.784071180555556;0.743264779540108;0.879554533349473;0.704444190563235;0.824117549577418
0.80896;0.834755038876727;0.784086799276673;0.863698630136986;0.814090234654064
0.699062405484424;0.803777305825243;0.81743119266055;0.876341656310021;0.813670411985019
0.776061381074169;0.75810985337689;0.74660441426146;0.760584359782297;0.802186878727634
0.750541310541311;0.80518111303562;0.818959243085881;0.852491732238568;0.745184277920053
0.766506666666667;0.89245734578862;0.829904145552231;0.87568150840527;0.824997251841266
0.78883701188455;0.70953368671737;0.782764267087149;0.683552930486143;0.812669583033391
0.860448807854137;0.788410419989367;0.733227713119249;0.850193989229255;0.824534332635292
0.776061381074169;0.863104792478789;0.87946698970321;0.796904235414186;0.846838922484882
0.816777493606138;0.805853658536585;0.793530668294172;0.863698630136986;0.845385426494256
0.761104441776711;0.760763393192576;0.8190031530439;0.796315250767656;0.790677074683054
0.761000109182225;0.789751716851558;0.791969007502152;0.797226153410699;0.802372413793103
0.754926108374384;0.835178073940215;0.807077072224915;0.829418823932796;0.824078678380021
0.678028260166109;0.729884624085665;0.782368309131782;0.74902545287778;0.75733052491547
0.892676086722036;0.799099169061117;0.7691556261066;0.726992111581114;0.866978609625668
0.740026128027334;0.939532057125494;0.759661835748792;0.82862555976576;0.825342841470104
0.780902812531278;0.758952229540465;0.831171979154042;0.816885208189556;0.823150411019773
0.840544871794872;0.801259890911884;0.698484848484848;0.793889176592439;0.83588982351971
0.720957825477295;0.679622815087397;0.771788990825688;0.785243666931728;0.779855080480115
0.799718196457327;0.844616225501679;0.77994839660892;0.83086860445351;0.769739379580142
0.837617299061608;0.773743651936633;0.759313014029995;0.812859997648995;0.868690201253712
0.8542734595669;0.731101268673523;0.806373145220141;0.829972658920027;0.802405119152692
0.856554422819483;0.813626785296184;0.805152683434306;0.805395766221813;0.867986068881641
0.87330220713073;0.801351455117868;0.878628933886314;0.864325890574399;0.791829543577603
0.862821691176471;0.771841320797982;0.770291616038882;0.774363626055899;0.790491494431207
0.69636862984437;0.78322440087146;0.806924989388151;0.851526629935721;0.770030816640986
0.94015037593985;0.820031652724395;0.855631461217581;0.796592844974446;0.769891525797038
0.837617299061608;0.825452515748345;0.855123460535097;0.771972040792941;0.880054794520548
0.760817307692308;0.78705189941145;0.816702486951182;0.786456568394894;0.814202548330404
0.733601070950469;0.803255000380257;0.842888376047613;0.717666420747971;0.748239823982398
0.878855519480519;0.843072312909077;0.842486604968339;0.771972040792941;0.847049135328026
0.753203803224473;0.772363303591855;0.805200367084735;0.797157256922816;0.780534877309071
0.786572286572287;0.785972190212799;0.853235818327085;0.77163185678219;0.769561621174524
0.810896420652518;0.730250771895474;0.818419611898534;0.794621868012155;0.857418430335097
0.855482933914306;0.728780192322253;0.692787452142769;0.820001130646164;0.868378989141818
0.80896;0.830729972162079;0.733795451781588;0.773876484290665;0.823874322380794
0.754926108374384;0.820161025303976;0.829581600195743;0.784693354592563;0.811574022501949
0.6816;0.804193157735392;0.81584305015732;0.809193457416808;0.834982586102051
0.795771756978654;0.829157886521502;0.757656944529014;0.830897348742352;0.82329763027915
0.85899382528596;0.80263960939884;0.817061959919103;0.819868748585653;0.748930334613275
0.692616620327464;0.879293350519372;0.747293946906936;0.772350283132186;0.758027966616924
0.877463054187192;0.69089779434607;0.820126544139801;0.763148945817275;0.823932758239328
0.837617299061608;0.783746021889312;0.81978990581985;0.784041580991547;0.725683722981914
0.839191919191919;0.741913335367714;0.853136531365314;0.831289210422201;0.846956712810371
0.794336502687061;0.789592931047504;0.744419301571769;0.771985104554569;0.760175294439879
0.832702816309374;0.849242424242424;0.784463565798183;0.784300302356096;0.821224031443009
0.838474025974026;0.804710500490677;0.755197441259688;0.852137631458619;0.768745503845941
0.774988692899141;0.739207523897626;0.768845142752338;0.830349531116795;0.768026644462948
