2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
23988.4;10575.6;3040.84;2328.71;1479.395
20288.61;9983.355;2765.28;1816.61;1607.355
22368;11800.1;2727.465;1638.19;1664.155
22855.6;10500.12;2982.285;1690.16;1942.295
26414.21;10707.44;3254.345;1568.34;1567.145
23432.96;11601.125;3455.61;1499.24;1690.945
22845.92;10925.1;3461.715;2244.955;1610.14
22126.29;9502.045;3640.76;1892.075;1173.315
23681.25;11145.96;3716.82;2110.03;1642.825
26062.08;9619.12;3403.485;2124.535;1525.22
20995.41;9322.56;2972.335;1824.03;1589.39
22855.6;10718.645;3768.47;2158.56;1395.985
24322.97;9702.505;3335.335;1754.255;1341.34
21702.21;10106.64;3016.22;1851.795;1312.645
20852.48;11471.345;3154.855;1847.03;1390.655
25346;9741.55;3283.295;1591.415;1107.37
22126.29;10971.07;3198.435;1696.095;1406.015
21713.77;9460.195;3254.105;1713.24;1145.555
22126.29;11682.23;3038.59;2301.385;1490.145
20289.59;11034.135;3278.95;2344.78;1421.55
27264.25;9767.155;4073.205;1909.74;1105.61
23656.25;11666.96;2770.055;1913.535;1325.405
21329.75;10992.6;3214.9;1878.57;1245.5
24953.49;10393.075;3582.92;2298.41;1082.815
23136.97;10914.1;3089.76;1774.65;1336.795
24337.55;9879.44;3589.025;1917.915;1344.745
25328;9182.125;3023.735;1786.32;1912.235
21505.28;11705.5;2919.93;2248.88;1106.805
21702.21;11042.66;3652.375;1531.055;1199.645
23974.88;9868.435;2951.805;1965.465;1067.605
20146.25;11704.465;3844.74;1830.145;1426
22133.51;12231.44;2852.4;1557.47;1163.12
22140.73;10361.97;2830.155;1959.78;1398.6
21489.92;10291.36;3259.155;1500.165;1585.995
20148.25;9461.035;3365.355;1374.85;1436.285
23386.88;9827.375;3605.295;2036.485;1422.325
25274;11243.2;3108.145;1794.255;1488.42
23115.81;10845.345;3490;2179.27;1526.825
21500.16;10822.765;3308.445;2615.95;1106.975
21696.43;10111.2;3144.425;1770.765;1728.13
21510.4;9879.44;3450.485;1856.685;1213.115
28036.03;10872.955;3018.14;1931.385;2122.91
23409.92;9922.715;3759.72;1853.37;1460.11
20093.76;9639.125;3227.73;1956.215;1197.695
21707.99;10053.33;2965.795;1967.175;1350.06
20594;9189.665;3931.53;1737.89;1546.59
22140.73;9472.945;3736.145;1821.165;1119.86
21156.4;11647.975;2813.93;1989.845;1586.645
23136.97;10750.365;3181.08;1775.975;1509.885
25238;10449.63;3292.47;1964.695;1311.04
21338.75;9947.125;3753.26;1980.65;1477.295
24609.92;9796.56;3075.465;2072.57;1433.455
22368;11092.16;3713.365;1869.08;1641.205
