2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.449;1.241;5.1152;12.6712;22.456
0.492;1.2776;5.122;12.5166;27.0294
0.4766;1.11;5.5196;13.151;21.6704
0.4648;1.2;5.4636;12.9728;23.4524
0.4856;1.1752;6.3012;11.316;22.89
0.4936;1.12;5.7248;11.388;24.475
0.4552;1.177;5.7724;13.5344;21.9272
0.482;1.0966;5.3912;11.5872;22.656
0.4856;1.2956;6.072;13.52;28.573
0.4824;1.0556;6.0122;11.8498;23.384
0.498;1.09;6.3388;12.5242;24.7248
0.4388;1.2144;5.8124;12.784;21.24
0.4692;1.0736;5.9392;12.262;24.6046
0.4888;1.1124;5.8904;11.336;23.772
0.4592;1.1536;6.195;11.722;20.3888
0.4736;1.1112;4.8206;11.578;24.4202
0.4636;1.193;4.7154;13.0484;25.4548
0.4552;1.3492;6.2176;12.314;23.9928
0.4872;1.0392;5.333;11.936;21.1244
0.486;1.094;6.5712;13.6664;22.51
0.4664;1.1792;6.074;14.0684;24.7668
0.5;1.0484;6.6508;14.6068;21.8254
0.4844;1.0184;5.552;12.475;23.6826
0.482;1.13;6.0656;12.46;24.5488
0.489;1.1568;4.927;11.9172;24.777
0.5012;1.3672;5.8;13.5808;23.6632
0.472;1.2412;5.186;11.9206;24.49
0.4558;1.0644;6.1186;11.74;24.6408
0.474;1.0852;5.906;11.0908;25.915
0.497;1.0924;6.3856;10.9296;27.0586
0.4856;1.22;5.583;13.6724;27.572
0.489;1.1936;6.2376;14.0544;22.8456
0.4316;1.1192;5.68;13.3932;21.983
0.472;1.2084;5.6408;11.16;22.6616
0.4994;1.3056;5.502;13.9448;21.328
0.4856;1.1704;7.046;11.8976;24.49
0.4958;1.31;5.7526;13.436;25.3198
0.4824;1.2264;4.754;13.0464;21.8552
0.492;1.0354;5.827;12.148;21.8984
0.4736;1.129;5.6188;13.3024;25.7144
0.4568;1.1568;5.7278;12.2432;20.24
0.49;1.2076;5.8736;13.3032;27.248
0.4616;1.2146;6.444;13.676;24.4192
0.48;1.0904;5.3864;12.641;21.2188
0.4976;1.2568;5.9568;13.2022;24.166
0.5;1.188;5.303;12.0656;24.3232
0.4524;1.126;6.393;12.2428;23.7976
0.486;0.96;6.5104;12.1856;19.6248
0.4928;1.0922;6.3202;12.1988;24.8674
0.5;1.08;6.2278;11.372;23.439
0.4662;1.2032;5.8164;12.8808;24.97
0.482;1.3464;5.6136;10.313;23.5976
0.47;1.2672;5.0548;11.4802;27.18
0.4766;1.14;5.0648;13.8454;22.5798
0.5;1.0936;6.4486;12.1522;23.1212
0.458;1.179;6.9248;13.3544;24.3758
0.476;1.07;6.2144;13.6802;20.8
0.482;1.284;6.239;12.642;27.539
0.4936;1.1992;5.2544;11.6834;23.1312
0.4776;1.2766;5.3832;13.309;24.072
0.4872;1.153;5.9222;13.6784;23.599
0.493;1.106;5.9328;13.8838;25.88
0.48;1.0792;5.477;12.6388;21.626
0.4964;1.1012;6.8056;13.96;21.226
0.4808;1.0122;5.9826;11.7464;22.809
0.4874;1.2448;5.9326;13.6058;22.6382
0.4664;1.128;5.025;14.5348;25.3072
0.482;1.2206;5.372;11.296;22.1784
0.4688;0.9152;5.4168;10.95;24.5496
0.476;1.1176;5.3448;15.1464;26.072
0.4892;1.2288;5.0726;11.6348;25.1946
0.493;1.1688;6.866;12.3382;22.9692
0.4998;0.938;5.5416;15.7552;22.84
0.455;1.22;6.179;13.233;23.6556
0.4636;1.144;5.3864;10.8278;22.916
0.4616;1.156;5.7204;11.78;25.4208
0.4916;1.364;4.672;11.7936;19.6812
0.4714;1.2076;5.335;13.2992;27.7252
0.501;1.21;5.4558;13.1752;22.6704
0.4616;1.1644;5.7644;11.9474;22.2168
0.4736;1.1568;5.314;11.9426;24.3112
0.478;1.1936;5.852;11.8624;23.0412
0.4968;1.2238;6.7552;13.1596;21.706
0.4748;1.0552;5.3332;12.972;22.949
0.4916;1.073;5.8008;12.5978;25.9398
0.4846;1.114;5.032;13.487;20.7936
0.464;1.2316;5.5756;11.1792;26.0196
0.432;1.2692;5.8664;10.9184;22.0786
0.4352;1.04;5.874;13.3368;24.6314
0.5016;1.19;5.5504;12.3228;22.3844
0.4664;1.1534;6.1888;11.8384;24.1722
0.474;1.2552;5.953;10.3088;23.8158
0.466;1.0856;5.916;13.625;31.3996
0.4808;1.1202;5.2344;12.5944;25.8848
0.4844;1.211;5.7004;12.4346;18.2642
0.497;1.2472;5.6464;14.3064;22.429
0.4846;1.24;6.164;10.0334;24.736
0.449;1.1192;5.8866;12.7722;24.1824
0.4802;1.0398;6.1768;12.824;25.2794
0.494;1.1496;5.1144;11.568;26.096
0.4544;1.194;5.7518;13.2194;22.3846
