2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.934818211595152;0.812016392303952;0.736409285462847;0.828460960842965;0.840830143811893
0.804454634785457;0.747109844418946;0.761431027600606;0.764482236279428;0.806668377953759
0.65982905982906;0.794896399758325;0.756004308198618;0.806734539209189;0.688588639874249
0.804454634785457;0.776176170250551;0.722463004406977;0.785389407570073;0.82208020028667
0.80068108974359;0.764918738109153;0.80801092639923;0.790396123865671;0.721756440018675
0.771001150747986;0.793438692416778;0.719204497855137;0.779942327501675;0.82125915284798
0.829257829257829;0.713093505233243;0.798329983081419;0.884461792235578;0.899250701406428
0.814192343604108;0.928395802098951;0.798351957005237;0.895883540277155;0.810779217308625
0.937545768385814;0.833602764925581;0.824955688856538;0.611625338954951;0.74918733097114
0.77290175329391;0.773063403049648;0.856173666132452;0.907517666769444;0.863332889098118
0.816777493606138;0.815421886896934;0.800680450574498;0.806573933576236;0.86623250899661
0.649029982363316;0.855494976429694;0.829557530160898;0.680829941064665;0.760502772465457
0.720957825477295;0.776000191596115;0.795578132762307;0.836658348119229;0.799076833635894
0.849746521410851;0.937285046793001;0.798991743801799;0.797654680453661;0.724399425177392
0.896773524224505;0.642541073384447;0.726602267856647;0.720406488886401;0.719693054744555
0.819437443290654;0.857381190154497;0.890120529987212;0.824229542885775;0.834441106558219
0.819990954319312;0.720689393556219;0.890021383600038;0.698223352265824;0.840675842920675
0.847909160388689;0.710431131251819;0.761186428473592;0.832915549825811;0.765417530745118
0.784071180555556;0.755859103269462;0.872376699205828;0.735849651787169;0.85394612711484
0.80896;0.832917705735661;0.793847356309804;0.880440666521397;0.793768935540341
0.699062405484424;0.853422044049459;0.788683142155783;0.855977890028718;0.90394015867062
0.776061381074169;0.797396887834789;0.746591642321769;0.814393406725766;0.810984120140615
0.750541310541311;0.830713466730776;0.822310933615232;0.883969170506546;0.728756338033022
0.766506666666667;0.912472865027454;0.788459756768684;0.897871004161278;0.815798552568101
0.78883701188455;0.662937915067325;0.774292039439571;0.684776560396858;0.801904812565403
0.860448807854137;0.753110746214194;0.722895168423505;0.876151095408342;0.862373783503644
0.776061381074169;0.912917213669093;0.80148737523751;0.732654457348266;0.809208062726135
0.816777493606138;0.822084179970973;0.809352955844823;0.859463824128105;0.795240238073426
0.761104441776711;0.721096459980612;0.82354128852279;0.737803038166077;0.74493285623083
0.761000109182225;0.767485798809213;0.746055688338055;0.824372830253764;0.72435958041389
0.754926108374384;0.838052205176791;0.735616952151056;0.831679297009958;0.759478207290038
0.678028260166109;0.750511537688205;0.736433031244097;0.751273811694191;0.833130402343303
0.892676086722036;0.810686185631624;0.727611747923356;0.709291678759217;0.822816057495379
0.740026128027334;0.920368147258904;0.765369197195587;0.855684726632723;0.807215774051559
0.780902812531278;0.791297964106396;0.832615243773803;0.812310717957091;0.847772438263536
0.840544871794872;0.827432794178637;0.672235011819208;0.779862311203911;0.853553948618108
0.720957825477295;0.608155520549907;0.777160705745112;0.670368411518919;0.723472340457326
0.799718196457327;0.809542285854706;0.726989788888581;0.71506816525987;0.731609046106102
0.837617299061608;0.765375854214123;0.744219036789647;0.792381230240739;0.881981052139744
0.8542734595669;0.699608690098815;0.860039777284412;0.78067480403513;0.852583541460635
0.856554422819483;0.758740198985307;0.771561339552427;0.730761271934012;0.896904226024724
0.87330220713073;0.82448134371285;0.890507442489883;0.897660728492831;0.708161050640588
0.862821691176471;0.78920261533404;0.843876348607378;0.840532308829946;0.82894080952612
0.69636862984437;0.753622043095727;0.83385808076799;0.813976960269294;0.805038115334947
0.94015037593985;0.819997381606979;0.868035434564171;0.856989231631582;0.6616560448631
0.837617299061608;0.780667554985277;0.862506754627359;0.781520996453993;0.912416785260988
0.760817307692308;0.773056981077031;0.841745159420424;0.794720293031378;0.783287063868921
0.733601070950469;0.814297886152473;0.770646207564289;0.64879626569351;0.753776780348435
0.878855519480519;0.856190257201984;0.896649584368966;0.750143912296091;0.90086639717778
0.753203803224473;0.828032764937136;0.762128180862973;0.777603233458572;0.760941042543095
0.786572286572287;0.724992887046295;0.868556143341481;0.758188105747116;0.729725104485966
0.810896420652518;0.739936630050178;0.731566910629287;0.861215561071429;0.83720357771799
0.855482933914306;0.726143483141998;0.765885587706286;0.824505904973346;0.867236415827144
0.80896;0.831317165680133;0.76340421638204;0.644527303208855;0.849482324815476
0.754926108374384;0.788417918911256;0.799946888547962;0.748789430667765;0.812923341109086
0.6816;0.757393424571339;0.736679065729419;0.751124212629779;0.859649553455823
0.795771756978654;0.845279040653621;0.827179386891146;0.831707583210729;0.823064529968035
0.85899382528596;0.752169371685682;0.851174344358634;0.704846718479905;0.745036224075211
0.692616620327464;0.867240085298007;0.728595004642081;0.784915972979575;0.666381025656291
0.877463054187192;0.716147754660371;0.819085157793171;0.738280539485297;0.781994347412803
0.837617299061608;0.748747498354623;0.90926056048014;0.776496736179778;0.650833894556832
0.839191919191919;0.715340017216062;0.835414646667386;0.846315694597772;0.817234411350247
0.794336502687061;0.833055692045877;0.694810239302827;0.74870009971574;0.62800323481049
0.832702816309374;0.896044776119403;0.722261856206661;0.787681374776013;0.820537648946521
0.838474025974026;0.842921695361208;0.762636057087827;0.860705995895259;0.752739952923985
0.774988692899141;0.640159798149706;0.808627445162146;0.868710092669366;0.799410870656657
0.799718196457327;0.797179822300028;0.730304210786836;0.85204752218186;0.747740978132972
0.816777493606138;0.800848745882949;0.775899732106098;0.832217616100863;0.770468012653467
0.839774557165861;0.732395782277018;0.787676956356145;0.821012515681777;0.772148321279233
0.757827193273592;0.895751613109308;0.84401121089388;0.78326390424355;0.781653301858541
0.756425948592411;0.610130751430316;0.749460479273366;0.941316675299502;0.837332685960766
0.766506666666667;0.722492018250988;0.735660159165406;0.852670030157169;0.784282048032529
0.777336995219205;0.82024680862369;0.720848043784398;0.81946959981826;0.778909369758499
0.845890032083195;0.882276094110107;0.818488725494661;0.743663101866768;0.894000346415081
0.700030147723847;0.830739134132857;0.813720873747243;0.854984646664598;0.801829255006328
0.835469202149649;0.669354319349811;0.826303738388021;0.836066341973302;0.78398827244931
0.774988692899141;0.900542624589462;0.825691152735724;0.787608626077517;0.882350685021284
0.798989898989899;0.82707881961743;0.616346975966511;0.796534377160076;0.782212511875833
0.741066960264238;0.937998987420649;0.76976022183745;0.78292418452417;0.77823150742252
