2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.03;0.0755555555555555;0.0619945893172084;0.0503619493754109;0.0440110937701642
0.09;0.114444444444444;0.0696050894431847;0.0665727833386259;0.054690917772444
0.15;0.0966666666666667;0.0859314940791131;0.0703309861146857;0.0887475365547395
0.09;0.0844444444444444;0.0927386621315192;0.0668936518372416;0.055262187933724
0.1;0.105555555555556;0.0639833522297808;0.074334557553114;0.0655168422197365
0.11;0.0788888888888889;0.0941324829931973;0.0770263657523148;0.0435497442472551
0.08;0.115555555555556;0.0640617346938775;0.037185470360845;0.0332985879137502
0.09;0.0333333333333333;0.0687803287981859;0.033699414336419;0.0547476334336956
0.03;0.0666666666666667;0.0533707482993197;0.0998379818594104;0.0653532795077667
0.11;0.107777777777778;0.0487912572436382;0.0342688423199745;0.0342441087993905
0.09;0.0744444444444444;0.0637183547493071;0.0515501635831639;0.0353631179599898
0.17;0.0677777777777778;0.0490197719828672;0.106227418745276;0.063172671907356
0.13;0.104444444444444;0.078504012345679;0.0469344633832146;0.0517802804303578
0.07;0.0255555555555556;0.0561;0.0633278889291294;0.0742677633330397
0.05;0.136666666666667;0.0881618795666415;0.0586150868611908;0.0661636913178715
0.09;0.0677777777777778;0.0393067775258251;0.0588828593194893;0.0429365377435308
0.08;0.123333333333333;0.0351003842277652;0.0891236693472041;0.0418734258446098
0.07;0.116666666666667;0.0771442743764172;0.0379814192245761;0.0691432079760486
0.1;0.107777777777778;0.048006179138322;0.0920788886201057;0.0489352001840945
0.09;0.0744444444444444;0.0663435248173343;0.0392236756361631;0.0607372802993385
0.15;0.0677777777777778;0.0594559397833207;0.053716049382716;0.0278440030561541
0.11;0.0977777777777778;0.0843161879566641;0.0497570519147359;0.0562339252376489
0.11;0.0766666666666666;0.0536574829931973;0.0382277777777778;0.068488061439713
0.11;0.0344444444444444;0.0716128117913832;0.0333901234567901;0.0503226575384437
0.1;0.154444444444444;0.0670941358024691;0.0992580229845881;0.0619528244480296
0.06;0.113333333333333;0.0936167422524565;0.0364236958327867;0.037590133422515
0.11;0.0366666666666667;0.0591213151927438;0.0843923595364072;0.0552673611111111
0.09;0.0855555555555555;0.0607599521289997;0.0363260691960326;0.0604009148938984
0.12;0.133333333333333;0.0646723104056437;0.0688428135729418;0.0760077728789354
0.11;0.104444444444444;0.0661341017888637;0.0618817799946505;0.0675353724448151
0.12;0.0744444444444444;0.0912066326530612;0.0423124301156103;0.0678093704385993
