2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.460251256281407;0.64286432160804;0.791758793969849;0.877989949748744;0.901809045226131
0.460251256281407;0.66427135678392;0.828140703517588;0.884472361809045;0.912211055276382
0.440954773869347;0.659447236180905;0.820804020100502;0.877336683417085;0.903668341708543
0.460251256281407;0.636130653266332;0.826633165829146;0.88572864321608;0.915226130653266
0.501708542713568;0.66427135678392;0.833969849246231;0.877286432160804;0.906633165829146
0.48035175879397;0.63321608040201;0.822914572864322;0.882462311557789;0.905125628140704
0.468542713567839;0.650402010050251;0.830251256281407;0.885628140703518;0.917386934673367
0.484371859296482;0.662060301507538;0.831206030150754;0.876532663316583;0.911155778894472
0.48035175879397;0.590753768844221;0.810452261306533;0.882914572864322;0.908090452261307
0.484371859296482;0.665879396984925;0.827989949748744;0.883417085427136;0.913819095477387
0.491206030150754;0.655427135678392;0.829547738693467;0.888341708542714;0.907587939698493
0.484371859296482;0.665929648241206;0.82643216080402;0.885879396984925;0.917286432160804
0.465879396984925;0.64105527638191;0.823768844221106;0.879396984924623;0.913969849246231
0.465879396984925;0.652311557788945;0.822160804020101;0.887989949748744;0.907035175879397
0.484371859296482;0.636934673366834;0.821507537688442;0.879246231155779;0.91251256281407
0.498442211055276;0.668693467336683;0.827688442211055;0.883417085427136;0.909045226130653
0.444422110552764;0.663115577889447;0.831557788944724;0.879195979899497;0.90929648241206
0.460251256281407;0.651608040201005;0.819195979899497;0.886834170854271;0.903618090452261
0.463115577889447;0.6621608040201;0.830251256281407;0.879698492462312;0.909698492462312
0.471105527638191;0.665678391959799;0.833668341708543;0.880402010050251;0.914422110552764
0.498442211055276;0.66251256281407;0.821608040201005;0.889547738693467;0.912361809045226
0.491206030150754;0.661457286432161;0.828743718592965;0.87713567839196;0.909949748743719
0.440954773869347;0.667286432160804;0.828542713567839;0.881306532663317;0.902613065326633
0.471105527638191;0.650904522613065;0.823065326633166;0.884824120603015;0.91427135678392
0.47356783919598;0.654120603015075;0.828592964824121;0.884824120603015;0.90748743718593
0.429949748743719;0.661658291457286;0.824673366834171;0.867788944723618;0.911859296482412
0.491206030150754;0.657437185929648;0.82964824120603;0.886281407035176;0.914070351758794
0.491206030150754;0.669597989949749;0.823366834170854;0.880402010050251;0.905477386934673
0.502311557788945;0.668793969849246;0.828743718592965;0.883718592964824;0.907688442211055
0.460251256281407;0.665879396984925;0.817185929648241;0.887688442211055;0.910804020100503
0.48964824120603;0.667386934673367;0.829346733668342;0.879346733668342;0.909497487437186
0.465879396984925;0.666381909547739;0.827085427135678;0.876582914572864;0.906582914572864
0.465879396984925;0.647085427135678;0.823065326633166;0.879095477386935;0.902110552763819
