2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.934554973821989;0.8125;0.771660535329189;0.862778730703259;0.855249972163456
0.804006968641115;0.773071104387292;0.781712345379578;0.79557069846678;0.7910020899791
0.658158614402917;0.771932492017637;0.743495786002199;0.794073904587576;0.811090121124569
0.803664921465969;0.810456483967778;0.732977303070761;0.807321772639692;0.813412358687301
0.799679487179487;0.77320834593287;0.747656813266042;0.805313788364636;0.778466991581746
0.769874476987448;0.762055837563452;0.780941949616648;0.749829429156243;0.855747891699956
0.828399828399828;0.752781211372064;0.80643600290346;0.807278086384764;0.868565169769989
0.813278008298755;0.908925318761384;0.806693246345294;0.862448418156809;0.801565428287951
0.937238493723849;0.796126401630989;0.82645345233668;0.726931391512117;0.767930158028511
0.771784232365145;0.743898764688159;0.830261881668283;0.863574351978172;0.780316344463972
0.816326530612245;0.831675592960979;0.794163942365904;0.751356238698011;0.801039018459158
0.64759535655058;0.803862401931201;0.817673514039139;0.807278086384764;0.737360472751149
0.719585849870578;0.780633030397994;0.829268292682927;0.828591018169352;0.791231732776618
0.849137931034483;0.892224788298691;0.853479853479853;0.751328133830677;0.778614124418862
0.896265560165975;0.700362718814067;0.706888128969223;0.782956362805575;0.768875192604006
0.819422150882825;0.804921968787515;0.769361495508619;0.841089670828604;0.856417053236139
0.81981981981982;0.772864930345245;0.867133711800942;0.794637763833428;0.790194346289753
0.847294938917976;0.738058551617874;0.840686274509804;0.830143811572868;0.788912343072992
0.782986111111111;0.742033383915023;0.879022501814662;0.703568578269297;0.823380064024727
0.808510638297872;0.834262467982522;0.78344562078922;0.86315429353404;0.813350900307422
0.698310539018504;0.802791262135922;0.816625916870416;0.875860512357522;0.812981298129813
0.774959083469722;0.756949718973113;0.745485395709611;0.759642898019915;0.801434087148373
0.749316317228806;0.804481876973981;0.818225884634028;0.851902483481431;0.744302390216787
0.766553480475382;0.892025296930433;0.829164124466138;0.875212705615428;0.8242144583608
0.787775891341256;0.708096481794438;0.781976744186047;0.682863291425982;0.811905288780704
0.85981308411215;0.788647342995169;0.732197200243457;0.849554449716468;0.823827350803788
0.774959083469722;0.862637362637363;0.879007864488808;0.796057104010877;0.846153846153846
0.816326530612245;0.805185074179529;0.792834511333171;0.863076220903697;0.84472049689441
0.76;0.759615384615385;0.81811567842852;0.79566352593938;0.789985630595778
0.760034904013962;0.788902291917973;0.791257367387033;0.796310965259704;0.801631033722724
0.754098360655738;0.834437086092715;0.806201550387597;0.828669331810394;0.823380064024727
0.676724137931034;0.728915662650602;0.781579905351292;0.748110831234257;0.756529437804338
0.892241379310345;0.798199316982304;0.768349183126067;0.725808294299097;0.866384589689344
0.738745980707396;0.939246658566221;0.758803666184274;0.827863208629791;0.824638316527839
0.78;0.757795943082047;0.830549503752118;0.816007359705612;0.822380106571936
0.84;0.800857843137255;0.697373199370536;0.79293684573795;0.835146719419716
0.720309810671256;0.678111587982833;0.770697562153029;0.784458309699376;0.779054352629253
0.799438427597272;0.84399375975039;0.779005524861878;0.830182271029095;0.768824306472919
0.837067209775967;0.772933696639419;0.758278946096205;0.812250645388406;0.868117375535773
0.853678929765886;0.730377471539844;0.805589307411908;0.829254410927718;0.801455989410986
0.855848434925865;0.812792511700468;0.804257401517005;0.80453029780384;0.86737400530504
0.872719558761137;0.800460475825019;0.878137947843042;0.863791146424518;0.791300527240773
0.862132352941176;0.770817417876241;0.769361495508619;0.773319732517284;0.789566950935873
0.695121951219512;0.782202862476665;0.806037095405504;0.85090033260695;0.769180039569136
0.939903846153846;0.8194674289153;0.8550549583283;0.795709908069459;0.768900627269726
0.837067209775967;0.824617346938776;0.854527821554128;0.771140862798947;0.879557648089346
0.760479041916168;0.786194257788638;0.815815324165029;0.785553047404063;0.813453308460441
