2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.934490664919751;0.812397404830767;0.771515613099771;0.862637362637363;0.855120918310487
0.803471994759253;0.773053937514184;0.781553398058252;0.795466166695074;0.790668209111442
0.658119658119658;0.771393736188371;0.74286763805559;0.793802623288848;0.810932547405883
0.803471994759253;0.810411564894541;0.732522796352584;0.80710314308408;0.813320155932576
0.799679487179487;0.773053937514184;0.746926970354302;0.805246878222019;0.778295089236227
0.769850402761795;0.761923656852631;0.780166096726918;0.749444792437788;0.855651787697091
0.828399828399829;0.752762110793479;0.806318847597143;0.80708125283704;0.868536371603856
0.813258636788049;0.908918406072106;0.806541321564597;0.862408989279367;0.801455989410986
0.937231928025944;0.795848928206873;0.826388888888889;0.726807057484348;0.767583420950695
0.771760556074282;0.74341559127613;0.830066152819081;0.863481228668942;0.780038493263679
0.815856777493606;0.831327148662118;0.794039253695178;0.751103065957688;0.800675488621892
0.647266313932981;0.803803199517054;0.817584823057278;0.807135969141755;0.737043935575764
0.719555603494769;0.780512659716234;0.829195388275483;0.828571428571429;0.791071035847812
0.848991478804876;0.892150065480318;0.853309699896094;0.751004470601551;0.778393351800554
0.896254798215582;0.700197238658777;0.706386102275508;0.782819911984912;0.768709730712044
0.818530093759452;0.804614112872924;0.769291481998664;0.840728100113766;0.856274184632394
0.819086386250565;0.772658381327675;0.867053420352913;0.794238683127572;0.789997236805748
0.847144884812753;0.737795943549009;0.840510366826156;0.830009066183137;0.788677566455344
0.782986111111111;0.741974652804128;0.878949279748214;0.702958985490689;0.823233718168259
0.808;0.833924662187665;0.783001808318264;0.863013698630137;0.813156014727702
0.697550156265752;0.802791262135922;0.81651376146789;0.875720257598012;0.812734082397004
0.774936061381074;0.756894325001899;0.745331069609508;0.759381266112862;0.801192842942346
0.749287749287749;0.80420212365389;0.818049490538573;0.851750484661877;0.743903796904576
0.765333333333333;0.891916930440825;0.829049392514805;0.875056792367106;0.824117841046499
0.787775891341256;0.708074057002382;0.781672630238341;0.681962744207179;0.811728224154161
0.859747545582048;0.787347155768208;0.731887148863567;0.849441195205281;0.823652595613358
0.774936061381074;0.862416876863105;0.878861296184131;0.795883653682599;0.846069268829027
0.815856777493606;0.804878048780488;0.792493133963991;0.863013698630137;0.844608468838448
0.759903961584634;0.759561199188519;0.818093621149648;0.795291709314227;0.789625200686486
0.759799104705754;0.788695192815636;0.790923625630304;0.796207189357486;0.801379310344828
0.753694581280788;0.834349823055493;0.806107610276297;0.828561632093263;0.823194651638212
0.676410311724733;0.728527260387603;0.781274682544505;0.747764274249025;0.756111080317056
0.892136770574911;0.798089617146851;0.767995604127236;0.725620212644335;0.866310160427808
0.738719726660637;0.939228198116074;0.758454106280193;0.82776438167413;0.824465167306637
0.779801821639476;0.757740934211522;0.830323597139741;0.815965033356338;0.822261719617863
0.83974358974359;0.800261196896366;0.696969696969697;0.792853443811497;0.83506514926604
