2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
10491.8816;6445.5904;4422.16165;3622.9352;3657.8659
13134.53;6606.117;3826.74245;3703.75115;3650.11985
10022.482;6224.1128;3953.90465;3811.20015;3438.143
10726.3148;7331.75845;4012.36615;4004.4869;3564.82515
11008;6609.9932;4049.11705;3525.83025;3762.1639
11456.4736;6662.81785;4000.50525;3404.47645;3421.6146
10160.1536;6291.224;4029.3143;3643.955;3006.12285
10814.9896;6616.7354;3653.55225;3880.9382;3240.5779
11221.3256;6439.3066;3937.7944;3405.87745;3574.1202
11111.1436;6099.4744;3910.39535;3916.63565;3353.80455
10062.53;6098.5334;3957.367;3573.8236;3791.75455
10643.2256;6155.8376;4193.41935;3789.3804;3242.66635
12611.6096;6035.405;4056.13865;3638.5112;3513.09725
12137.4856;6431.7054;3969.8008;3738.9194;3316.0154
12137.4856;6743.4074;4225.07065;3301.13685;3733.29755
10302.9356;6804.54325;3935.71545;3137.91745;2986.23575
11221.616;6374.588;4097.0361;3629.5005;3518.7152
10643.072;6145.11125;4263.2262;3633.9293;3379.83365
10814.9896;5849.49745;3927.101;3909.3242;3553.86165
10160.2048;6717.359;4082.1645;3824.0664;3215.43055
12288.88;6600.6034;4157.44365;3616.77095;3691.92095
10009.9976;6106.2554;3850.5657;3322.1158;3539.9764
10491.9208;6719.3506;3710.20975;3803.4225;3499.01865
10250.48;5972.872;4204.5589;3793.5608;3348.09295
11456.128;6162.0574;3780.71605;3661.6581;3467.22375
10564.75;6447.10645;4036.5648;3557.047;3574.2251
12447.4748;6300.1016;3681.5676;3515.6743;3547.2626
10907.554;6417.31125;3805.1808;3760.5242;3790.24635
10726.6616;5732.74865;3964.96085;3689.8983;3316.28865
11008;7457.405;3734.4544;3807.05015;3549.04755
10423.9196;6035.98725;4126.8334;3866.77175;3416.088
10908.8536;6427.8118;4281.492;3998.10095;3582.3418
10908.8536;6796.92645;3839.41985;3510.5295;3574.2907
11456.128;6474.359;3895.21965;3700.9644;3001.26225
11112.0256;5767.1276;4388.5506;3527.6747;3435.95455
10423.852;6826.576;4169.99235;3851.07025;3310.0777
10202.7916;6328.83025;4112.87105;3737.557;3458.51605
12290.32;6239.7214;4366.6664;3622.9094;3308.28725
10250.48;6595.00225;3844.8296;3717.9017;3662.4968
11712.7136;5985.97345;4001.0002;3889.1583;3112.99395
10062.53;6200.28805;4553.18905;3907.31845;3621.54175
11111.6728;6266.6456;3864.00115;4039.59355;3488.4754
11712.308;6937.24465;3741.5884;4062.21685;3300.69615
12137.822;5919.1606;3898.3308;3696.21825;3730.0068
10303.226;6516.82385;3864.8591;3557.40365;3293.1822
11221.616;6590.487;4163.3229;3671.04935;4242.15505
10908.998;7308.95125;4157.07545;3702.6265;3532.4571
10564.75;6212.4946;4170.2732;3810.1348;3438.65935
10814.6656;6125.788;3933.6004;3825.8275;3527.54325
11989.3216;6182.5024;4175.556;3486.0882;3187.2375
10303.1776;6590.462;4116.90705;3623.6893;3287.24545
10423.9196;6112.15925;4070.75775;3851.98895;3575.52625
10814.6656;6204;4417.74825;3805.21525;3515.20665
11712.8488;6990.9322;3759.56065;3442.9408;3023.0142
11007.92;6009.23465;4127.9393;3814.00695;3483.04835
10908.998;6517.50325;3734.7538;3328.7532;3226.4172
10090;5992.1786;3670.94325;3596.0751;3940.11445
10000;6129.8624;4110.5634;3620.87425;3693.54735
10040.0096;7313.6526;3882.6832;3537.3484;3366.30485
11221.3256;5832.223;3702.17725;3357.4566;3621.6269
12448.2436;6346.4808;4196.5806;3608.14605;3714.4014
10908.8536;6563.397;3946.18085;3540.66635;3328.5419
11581.75;6198.589;3688.34;3846.5588;3144.51145
12956.8168;6138.775;4051.58645;3833.37045;3344.3046
10303.226;6150.9722;4129.67645;3438.5826;3298.0264
10250.5;6214.0094;4131.78785;3412.491;3654.77005
11848.744;5909.84725;3988.151;3514.4621;3252.80385
10090.036;6215.536;3879.8562;3745.91285;3442.23815
11710.6856;6177.1916;3698.0715;3412.22225;3250.93475
10907.554;6587.95885;4018.0903;3573.4764;3184.703
10423.514;6427.76225;4049.9156;3357.60435;3471.9196
11221.3256;6696.54805;3653.32425;3775.1914;3552.15295
12612.224;6382.703;3609.4546;3581.8295;3351.8499
11712.7136;7019.511;4151.16985;3805.1972;3268.8322
10423.852;6247.0634;4135.56605;3820.20645;3512.6833
11221.7128;5975.6224;3573.2474;3454.63255;2971.0684
11007.68;7464.607;3892.49065;3485.68065;3315.87515
11990.1056;6509.1728;3894.2554;3270.9652;3189.5874
11336.4656;6367.872;4237.13685;3786.6649;3504.45055
11336.4656;6858.3216;3785.83625;3727.7683;3091.68565
10040.0096;6387.9636;4343.97295;3427.714;3668.2399
10000;6602.5064;4062.9751;3910.69935;3730.06505
11580.5;6656.05025;4143.3912;3850.88725;3348.3132
11221.616;6309.39325;3702.26925;3360.67615;3353.0091
12612.224;6057.06325;3936.02685;3746.35685;3438.53725
11582;6156.26965;3504.6446;3392.28865;3562.45525
10303.226;6326.46425;4009.20705;3668.67445;3361.62265
11007.92;6516.69065;4310.29705;3632.03775;3752.2172
11456.5888;5967.532;3831.41625;3908.2354;3755.589
11581.75;6494.4732;4514.05725;4109.571;3183.45245
10202.7268;6492.96425;4071.1125;3681.5581;3382.85165
11581.75;6402.232;3839.22455;3491.23825;3315.95745
10726.3148;6260.09325;3849.2031;3647.3044;3686.63575
10009.9936;6200.8274;4135.4864;3880.98835;3472.70205
10202.7916;6224.33665;4228.69275;3529.4087;3497.81795
10908.998;6493.79425;3883.2243;3384.42195;3640.29985
10122.5588;7105.5096;3896.06435;3618.297;3372.1541
13713.968;6264.44525;4021.47075;3514.2404;3778.5035
10202.824;7040.37025;4107.5936;3761.4522;3764.04955
10160.192;6060.62;3998.69735;4050.6556;3166.82865
11008;6125.44065;3734.53765;3781.7198;4143.91045
10643.2256;5723.37025;3878.34045;3983.2734;3664.2718
12956.5856;6516.69065;3981.608;3879.05795;3086.18615
13137.47;6381.964;3979.85025;3440.91985;3482.1931
10564.93;6068.1194;4034.1305;3699.43;3019.1307
10361.008;6612.21785;3745.3963;3334.38585;3556.84255
11848.744;6520.30625;3837.92085;4030.26165;3677.0944
10908.8536;6656.5318;4070.8686;3714.64965;3368.13165
10303.1776;5831.832;4202.3282;3414.92085;3357.17
10090.036;5928.3082;4126.1504;3362.489;3785.9504
13319.8336;5948.7928;3919.43505;3934.66195;3247.6748
14565.232;7108.85125;3692.70445;4172.21525;3225.66855
10250.42;6093.80025;4068.4254;3534.83105;2999.29485
10908.8536;6367.93;3774.2495;3976.34575;3694.29645
10815.184;6329.392;3837.02915;4005.8493;3734.6823
10565.02;6718.19605;4098.41585;3808.0674;3532.90805
10814.9896;6327.3352;4268.4626;3283.69615;3376.7389
10908.998;6024.9494;3977.5077;3220.81;3482.87495
10726.546;6100.1578;3836.0036;3941.0329;3690.5361
10726.6616;6360.74;3848.21565;3386.5894;3254.4923
12136.8128;5970.238;4068.52705;3607.06585;3823.3716
10360.9216;5970.094;3921.18185;3468.37615;3496.57025
11456.128;7388.48865;4039.2844;3398.0843;3824.5433
10122.6176;6293.0178;3955.66385;3426.1631;3514.2062
10908.1316;6126.258;3963.96745;3570.9617;3700.17285
11582;6246.7912;3945.8106;3302.5533;3173.3923
12289.78;5841.092;3760.81005;3578.1108;3342.32575
