2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
20377.6;60522.8616666667;108684.432;183258.906071429;277893.905777778
21005.55;54480.1816666667;110025.984;182860.461071429;284371.627777778
20380.16;54744.2416666667;108506.88;191892.365714286;282219.726444444
21719.55;55981;108895.658666667;190877.340357143;277936.461555556
20005.91;53337.2516666667;108126.288;182910.205714286;284888.303333333
20005.89;53650.7183333333;108003.495333333;185117.397142857;278719.082888889
20477.09;53727.3333333333;108692.794666667;186297.782857143;293204.475777778
20005.93;59886.4316666667;108014.133333333;198235.245714286;278098.4
20213.12;53585.92;123732.448666667;184468.862857143;277806.915777778
20998.79;54102.96;109996.032;183130.546785714;279207.891777778
20023.6;54615.2933333333;108055.957333333;184173.428571429;278954.076222222
20005.95;63924;109396.8;183260.893928571;282715.619777778
20005.93;53431.0416666667;109136.592;182977.537142857;278604.828444444
20289.59;53524.025;109007.068666667;185811.071428571;277807.015777778
20290.57;53584;109541.442;184197.714285714;282990.933333333
20477.09;53727;110186.25;233566.308928571;279346.368
22133.51;53333.3333333333;108507.84;201283.882857143;280333.966222222
20023.6;54749.055;109691.418666667;183125.918214286;278412.556444444
20053.01;56194.6583333333;108126.432;182976.534285714;279076.266666667
20023.68;60553.6783333333;108686;182886.704642857;310944.629111111
20052.83;53724.3333333333;109536.738;187186.708571429;286204.439777778
20094.4;53892.5333333333;108003.516666667;183021.485357143;277829.610666667
20148.25;53581.6533333333;110578.23;183196;284671.235555556
20005.91;53395.7866666667;108224;185887.571428571;287633.227777778
20480.33;53804.225;108127.152;182857.142857143;280730.977777778
20023.76;54335.1466666667;108126.768;195690.611428571;279223.375777778
20095.04;53474.9333333333;108125.952;194537.141071429;299101.027777778
21160.32;53722.6666666667;109272.886;184762.057142857;278324.323777778
20292.53;54874.6666666667;110018.304;184478.197142857;291838.945777778
20005.93;53337.235;110594.754;184626.458928571;279796.527777778
20023.36;57316.6933333333;122976.216666667;194494.871785714;280316.892444444
20148.25;53897.8133333333;109701.098666667;184323.940357143;285504.195777778
20292.53;55579.7333333333;109557.906;183020.015357143;281765.016666667
20478.71;53582.2933333333;110014.464;182860.456785714;283828.116666667
20023.76;55219.32;113387.382;183261.4125;283231.315333333
20094.72;53368.5983333333;108796.35;196066.825357143;290571.187777778
20023.68;54472.475;108227.584;185683.203214286;278324.549111111
20005.85;53725.3333333333;115442.677333333;183264.264642857;279080.177777778
20000;53581.44;108055.936;195772.982857143;278104.355555556
20212.4;53396.1066666667;111586.730666667;184323.625357143;277790.741333333
20005.95;55409.6583333333;109262.778;184325.515357143;278514.727777778
20147.75;53525.005;110550.042;187131.165714286;277894.161777778
20000;53474.0933333333;111148.8;186718.182857143;279212.007777778
20053.19;55056.9083333333;108127.584;187622.342857143;278951.348666667
20213.84;53583.5733333333;109859.611333333;192180.013214286;278038.723777778
21713.77;53582.9333333333;108126.672;185452.182857143;278041.855777778
20214.56;53395.9466666667;115700.574;184057.596785714;282769.023777778
20052.83;53584.64;109139.616;183019.735357143;293162.155777778
21696.43;53337.235;109872.307333333;195315.848214286;278330.482888889
20023.44;53348.88;109697.226666667;183612.098214286;282195.388666667
20212.4;54220.2083333333;108014.026666667;184948.4375;289483.377777778
20210.96;54465.7316666667;108284.094;184069.716071429;285232.497777778
20380.16;56623.045;108795.15;183260.029642857;278326.802444444
20094.08;54470.5483333333;108126.24;186690.108571429;279065.244444444
22615.13;53348.9466666667;108014.074666667;184338.430357143;277807.111777778
20005.89;53651.5283333333;108353.2;182940.401785714;280889.922888889
20715.11;53524.025;108692.010666667;183707.428571429;279078.044444444
20596;53895.4133333333;110212.916666667;183609.366071429;283729.503333333
20023.76;57826.32;114517.108666667;184628.726071429;277987.413333333
20594;55402.605;108425.678;198780.9875;280509.906444444
20053.55;53525.005;108224.426666667;192256.2575;277859.35
20291.55;55245.1333333333;117492.842666667;183264.783214286;277829.568
20000;53430.5416666667;114218.688;183509.402857143;279065.066666667
21160.32;53806.645;110729.365333333;210264.071428571;277895.393777778
20290.57;56146.0583333333;109549.086;189016.293928571;282704.803777778
20289.59;61571.6266666667;108014.176;188706.062857143;278946.695777778
20213.12;53584;109400.533333333;189560.616071429;286880.810444444
21152.48;53804.6283333333;110018.304;184927.008928571;302592.323777778
20288.61;55761.4583333333;108056.042666667;193313.462857143;295481.077333333
21325.25;53474.4533333333;108353.2;183827.460357143;282698.043777778
20291.55;53337.2616666667;120130.124666667;183931.202857143;281069.596444444
20852.48;53337.225;109536.738;212868.491071429;289109.593111111
20148.75;55227.3866666667;108013.973333333;183127.075357143;277781.006
20148.25;53368.4783333333;108088.083333333;184611.344642857;283499.409777778
20592;53804.225;108126.192;191216.071428571;277790.789333333
22147.95;53650.1783333333;109144.8;196429.531428571;277829.603555556
20846.72;53337.265;108056.298666667;183606.3125;277781.032666667
20717.53;53894.4533333333;108224.938666667;189641.616071429;277986.474666667
20053.37;59247.4883333333;116462.724666667;189924.582857143;281064.590222222
20023.84;53337.1983333333;114202.224;183189.571428571;290305.800888889
20995.41;61628.0533333333;110380.421333333;185662.778928571;280127.263777778
20023.68;53333.3333333333;108499.584;184333.075357143;299045.623777778
20588;56170.3583333333;110741.909333333;184625.325357143;282216.075777778
20052.83;53649.3683333333;109272.886;183261.066785714;278244.913777778
20095.04;56625.8483333333;109552.026;182940.455357143;277806.783777778
22874.96;54746.6483333333;108031.482;184325.830357143;277935.416222222
20053.19;53396.48;108031.53;184329.925357143;306025.411777778
20717.53;53525.3316666667;108125.808;182887.334642857;277893.537777778
20588;53525.8216666667;109714.005333333;184943.526785714;279810.416666667
20148.25;53337.275;108031.326;192234.186785714;329216.017777778
20213.84;53337.2216666667;111374.391333333;188497.498214286;278101.333333333
20000;53473.7333333333;111371.828666667;182857.142857143;285520.202444444
21515.52;53337.2116666667;117449.578666667;183513.042857143;286241.431777778
20288.61;53368.5083333333;109863.843333333;187171.897142857;281282.663777778
20378.88;54096.4266666667;108056.085333333;187196.891428571;289452.977777778
21924.56;55416.7116666667;109018.243333333;182860.458214286;277777.777777778
20213.12;53396.0533333333;108000;183944.162857143;278245.809777778
21002.17;53585.4933333333;117112.17;183260.548214286;280344.419555556
20023.68;53368.6283333333;108031.614;195017.428571429;277858.338888889
20000;54096.4266666667;109137.024;187672.882857143;279822.638888889
20594;53431.2083333333;113623.466666667;183256.053928571;279656.817777778
22606.31;53725.3333333333;109679.802666667;182887.431071429;280900.600666667
20213.84;53349.16;109012.078;182941.366071429;281297.183777778
20213.12;55065.7283333333;114817.301333333;184340.005357143;289358.577777778
20478.71;54462.8416666667;108505.728;187662.568571429;287677.594444444
20053.01;56177.6483333333;112311.183333333;186298.514285714;284034.069333333
20475.47;53583.5733333333;108685.477333333;184783.04;296066.527777778
20478.71;53333.3333333333;108013.957333333;188724.962857143;281295.247777778
20381.44;53581.6533333333;108350.666666667;188269.714285714;281328.643777778
20855.36;54469.585;108784.05;183071.862857143;280128.559777778
20380.16;56377.8666666667;111175.2;184482.691428571;284300.527777778
20289.59;53395.8933333333;108793.35;185275.079642857;290719.363777778
