1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
0.0121162516551111;0.0272915660799105;0.0373256364825777;0.0495433591135811;0.064062841602232;0.074044809945568;0.0935118187379196;0.105705157987814;0.117202324467941;0.131354652666664
0.011444652960462;0.0268756377213247;0.038030150707055;0.0498380107791607;0.0656790503820218;0.075463116504876;0.0846659995449516;0.104784310284784;0.109865909543167;0.123543701919132
0.0111988091780424;0.0278134373517657;0.0354813493802175;0.0496108221375826;0.0654406266454734;0.0732036808389934;0.091211872206715;0.105023561484498;0.110073730381537;0.128842029075209
0.0102596188200616;0.0281448567969959;0.0375857866205208;0.0533911723544866;0.065862103684367;0.0741186080865279;0.0931106578739755;0.108021661337965;0.108834094535168;0.13124964409265
0.0120377517621957;0.0237084700763865;0.0367219796914792;0.0481308535480372;0.0625242945710448;0.069597978899571;0.0877849784531112;0.097113261179337;0.109161127114683;0.125119336015387
0.0127235070666443;0.0247106387751654;0.0345718474512084;0.0515303540584526;0.0609622246564336;0.072876999028611;0.0825951440166577;0.102051994698135;0.112423377400753;0.137133139119363
0.0118852225499397;0.0241001906332151;0.0355419220550924;0.0492288041292909;0.064699498733692;0.0738046944949974;0.0954069934635057;0.0997342868168423;0.108087470889942;0.127667361771129
0.0125723639736076;0.0274586016059458;0.0364113090726572;0.0488469840391701;0.0636095371939032;0.0753440146213836;0.0887235319798769;0.105619377591771;0.111164008948695;0.12607287089175
0.0117833199249128;0.0247775321583099;0.0375732230891099;0.0530700387436405;0.0634670143010024;0.0728019194355891;0.0901510500396792;0.100876270329216;0.111639983718547;0.120723828161969
0.0121900872615948;0.0257069846349577;0.0340964760256594;0.0493008764835986;0.0711970444315374;0.0738675165472267;0.088079193954546;0.106500448309593;0.103522938230868;0.121904549560483
0.0113575346904118;0.0232508835608596;0.0393335022806941;0.0545969713426313;0.0636290521042457;0.074394131518924;0.0874114473358363;0.0985929567775397;0.111627008996558;0.122559465927064
0.0108006198347107;0.0237289703292066;0.0344848574097795;0.0474352458913587;0.0622181353459133;0.0766042061904669;0.0833496924475854;0.106438589363806;0.115112295798966;0.13465830765454
0.0128467039106145;0.0272026976164945;0.0363144996257646;0.0518868065707119;0.0590102185799089;0.0707482927842333;0.0872715944918536;0.104543394786656;0.112277644294243;0.132584715210405
0.0120371590864662;0.0237553190924478;0.0385275617847989;0.0479158959873164;0.0603638546068289;0.079657575570588;0.0884376420685482;0.0993448589220768;0.108583743736781;0.125928729886859
0.0118422052382229;0.0271952692691006;0.0357252729579458;0.0537460653429135;0.0641883295732707;0.0746652504185834;0.0901338845995432;0.106473109595268;0.10925854645546;0.119482920443342
0.0112979437519546;0.0263785806148395;0.0377866537495548;0.0520010956345068;0.0657630138736891;0.0801723195573208;0.0839503608682226;0.0996400455299977;0.105644009808043;0.126186809061483
0.0105247799571084;0.0270878588999619;0.0385247120360143;0.0525995977343255;0.0623150510086895;0.0763719470341484;0.0891551771445308;0.0995529593477596;0.107946840889977;0.134419589313139
0.0111593834641052;0.0240044893460973;0.0393829905901421;0.0505393565103134;0.0624008374709886;0.0762488282260504;0.0835998471256301;0.101291744658993;0.114778651157274;0.127583990563953
0.0139288468847108;0.027778121247039;0.0374072370194068;0.0510437309780929;0.0640359413492627;0.0739032512106958;0.0882886078080991;0.0953745852511351;0.105831385304227;0.131903129169139
0.0113843751920144;0.0270580829359808;0.0351690743781068;0.0483524383111179;0.0592079829746911;0.0760472651657806;0.0857971200562826;0.100357188794395;0.115451681251141;0.119691286239019
0.0132278000044702;0.0251391064804147;0.0352167120356589;0.0556356507995092;0.0599444816909573;0.0752547248178956;0.0848880675353185;0.105716444928553;0.108094163356199;0.129788125033607
0.0142511795089665;0.0238576391439968;0.0343335405358093;0.0510327784844072;0.0621740195721756;0.073264813826886;0.0845767708101137;0.106373478802669;0.110971334423523;0.129502801644945
0.0111641880265481;0.0254341178637615;0.0347426825954856;0.052001000096356;0.0613548365458913;0.0760346388030872;0.0883336338317249;0.105524309200365;0.108144617965425;0.124151044110974
0.0119981729904292;0.0267187461727565;0.0352862093095791;0.0521381827637738;0.0641052617070241;0.0738173831582561;0.0897704413777229;0.0993139112037255;0.110276116920029;0.129828971151951
0.0106807747729634;0.0255316385660591;0.0363969354870939;0.0492825558084029;0.0638680743375334;0.0740559541920931;0.0858996640803777;0.100573479742266;0.11370355040719;0.127716884523506
0.012026244197284;0.0254035328353674;0.0345339623624997;0.0487730402667595;0.0637741747777582;0.0720950088255532;0.0886728717548762;0.107225742314729;0.108645253305293;0.12703743049194
0.0112351301841902;0.0259750411000944;0.0368326211271845;0.0517427622369336;0.0642054457524231;0.0759099309328268;0.0871107480160476;0.102470536324363;0.110729976914271;0.133065014206687
0.0114586777321062;0.0264784783076626;0.0369719775580436;0.0516018566018931;0.0608509607427953;0.0685689537951734;0.0879496557051776;0.105404084698395;0.111166820563634;0.128280398111659
0.0121434155712164;0.0250231410226655;0.0347748671074151;0.0543282249246662;0.0650513056769011;0.0739251497192919;0.0841161296684406;0.0971138410571059;0.111490615911849;0.124229594030308
0.0107115617619306;0.0265482661525244;0.0348973442369558;0.0516113199786352;0.062131746447705;0.0722963496472576;0.0944775179977602;0.103282357568647;0.107474917450037;0.130065526049301
0.0126434126283563;0.0263939143263163;0.0353068894015993;0.0468069860366033;0.0635067807191886;0.0752241416236478;0.0877882870142204;0.10569188284704;0.107628882081217;0.132610457258081
0.0114366605582497;0.0259211273733343;0.0346339787515559;0.0504055732539681;0.0573047438573559;0.075035934594431;0.0854574294084095;0.0992433957255908;0.108570541735884;0.127296821996994
0.010536575562701;0.0238655488218662;0.0341181437321497;0.0484652309126519;0.0623657039282648;0.0764212408761428;0.0884723360410236;0.103355674929205;0.109415341045847;0.126836202480158
0.0115974568462436;0.0252397134427997;0.0349490991740925;0.0527334163871987;0.0604546934718402;0.0714877984685157;0.0887011527447252;0.101685330602327;0.10632533099944;0.129720350368361
0.0128887336537387;0.0239781122959147;0.0373327944119212;0.0483979955463606;0.0632284444859103;0.07357115908476;0.0916911793279864;0.0978459743982815;0.110375939452354;0.131258770460186
0.0123042751853735;0.0262926338810828;0.0396619832258229;0.0516470810715903;0.0647006004437288;0.0725696213251959;0.0866321391161155;0.105381736100162;0.111604545422777;0.122276977897635
0.0114190159136229;0.0235665936660576;0.0379317280367602;0.0517565793384977;0.0581296807078698;0.0743978311999118;0.0883174857042612;0.103396503415888;0.109579593728075;0.128731111232808
0.0133452561924349;0.026075034999023;0.0384227423964654;0.0534253675915919;0.0660239646762445;0.0735682537818368;0.0869652156170079;0.10198895266982;0.111810894830111;0.122910291617875
0.0111001273373098;0.0246989561627934;0.0354367260320601;0.0518872944091063;0.0623097761573099;0.0756346840205063;0.0868099612116614;0.103259930863967;0.115146367796694;0.126916837832829
0.0118813498734912;0.0250708053166845;0.0380652527884304;0.0469995075205362;0.0603232077647692;0.0748526093809824;0.0925483768266599;0.10490864180106;0.11297991875442;0.126818384554414
0.0121276631400194;0.0271962742709402;0.0356357726015926;0.0474197433404551;0.0596849862296694;0.073483039052143;0.0852784289641958;0.0995113885704491;0.113344607007505;0.121881091750356
0.0127497192596276;0.0261055516302825;0.0359606050841234;0.0494159388423497;0.0630973704610298;0.0769493261966363;0.0845940526203857;0.100785313732145;0.114304311225868;0.124636222395312
0.011465130175466;0.0244984381773945;0.0331597676074477;0.0514491425539547;0.065164908324993;0.0759965921579923;0.0880461132313737;0.0993132118254435;0.117845935988933;0.127470250834749
0.0117559929402828;0.0242639863911885;0.0363451741535433;0.049600469233851;0.0656966535583571;0.074796310870808;0.0834870346095786;0.107928139001814;0.107571306115249;0.1331086284148
0.0110427535665211;0.0214683492858752;0.0353025459234329;0.0487064209286689;0.0615981398265208;0.0718443308001318;0.0905764761326075;0.0984999437334922;0.116513616889002;0.123948437809498
0.0122220236066966;0.0276354574596501;0.0351533199838687;0.0445452944065492;0.0614388289048287;0.0765408053384131;0.0956203944701574;0.104657029361199;0.108564082788772;0.132644351890087
0.0127436898736299;0.0234768663052227;0.0345743143692558;0.0479400406124751;0.0655882227117158;0.0709920722773655;0.0848118378118987;0.101276328029444;0.106610634543098;0.130227435206585
0.0116233544912053;0.0238080220733996;0.0395761445531309;0.0504122325333439;0.0606282374526042;0.0723039875105694;0.0857196760224926;0.103636634174117;0.117074922072551;0.125917336305206
0.0132471827877691;0.0238339517760273;0.0365683917428667;0.0491483158107154;0.0607929283762034;0.0760959804791517;0.0826282639359264;0.101104927252314;0.107761763926649;0.126570902441596
0.0118142672839885;0.0249382062608497;0.034669098521242;0.0522293486146954;0.0651884058006326;0.0775367040871571;0.0921858942138297;0.0998937250818945;0.115290063093121;0.134409491954285
0.0114629290413376;0.0251443279512382;0.0378202091023119;0.0495798547954451;0.0628824738860002;0.0724040514051887;0.0904361044209614;0.0990481783898921;0.11422069641812;0.130665910938018
0.0108334077987646;0.0262137575917952;0.0361023868609491;0.0561536188947538;0.0652903717775805;0.0758508267644018;0.0918381655885604;0.101727134952232;0.110041324892471;0.132450936887776
0.0107558658968317;0.0230511611413821;0.0359818638458711;0.0484663343042431;0.0631654950275775;0.0748018033222192;0.0874159991734085;0.110408692653113;0.11048050639911;0.126272355426324
0.0116972512928194;0.0261364556047911;0.038667602919669;0.0510903218375376;0.0620460902613705;0.0727762567448307;0.0867711063523248;0.0972266812836578;0.104961361498458;0.124249101962852
0.0115387966665922;0.0250817791300316;0.0382196572146479;0.049837000535227;0.0614107903942181;0.0737253053613009;0.0874679019752867;0.10630868565708;0.112482719403533;0.125919538652854
0.0120630898433789;0.0254893136482791;0.034707746800465;0.0493095890935661;0.0567013347882866;0.0723048610795959;0.0870317372467472;0.103745767082172;0.106592411312841;0.127699021225181
0.0124214377478635;0.0307926647128885;0.035684413444422;0.0527812323365548;0.0654828418380472;0.0755479081429107;0.0909336068469856;0.103260900909061;0.113047784733444;0.13158325670937
0.0131749885453103;0.0272422123018771;0.0355588605871188;0.0534559205735277;0.060879690378497;0.0738111162295148;0.0879630839700646;0.102162121566033;0.114355199593009;0.120147767540374
0.0104446007974001;0.0256200806663904;0.0366904435289014;0.0502555715424384;0.0634361988949494;0.0767540763548942;0.0896568707563718;0.111092130123422;0.118872958750628;0.124587420422462
0.0121959695396872;0.024703267560217;0.0355914951980863;0.0491213980244555;0.0581297955866512;0.0746184890004124;0.0823570413215004;0.104168892208461;0.110977722073798;0.127014048397209
0.0106650233929229;0.0246939198879412;0.0347733448174457;0.0476366893443621;0.0578214088735089;0.0678319907756276;0.0938015022397537;0.107202370244796;0.111987291717862;0.127552588910625
0.0136997211153152;0.0285625622423459;0.0344378347427832;0.0525878317679974;0.0638394597460125;0.0702422472613566;0.0890774854350625;0.100388956238408;0.110304782220274;0.133066105728504
0.0111664330822534;0.0249020738573492;0.0367222151231665;0.0514381056271751;0.064020991195885;0.0739520801075632;0.0926698428396955;0.0972845688212327;0.110097185857481;0.131783140114779
0.0109086798014705;0.0250560548383501;0.0381006672969141;0.0530147562222122;0.0611651028406445;0.0764891172706374;0.0894890528036883;0.100825267754233;0.110364543758251;0.125040106885381
0.0129678331526416;0.0240992769322194;0.0382473597981156;0.054165799888067;0.0626134983149237;0.0755599834839323;0.0856023816623941;0.105516195135871;0.112882229962002;0.129395996556552
0.0122824872642774;0.0243091695049826;0.0354815343535555;0.0499601525276269;0.0613759054990447;0.075556412545525;0.0853237758166568;0.106063995846332;0.113835038319559;0.130301980844584
0.0107333549201103;0.0251014035034575;0.0347948759697054;0.0571992879934526;0.060556442742063;0.0739050428337511;0.0863732631644079;0.0949109161464517;0.111874858010826;0.126452234456552
0.0128149396189933;0.0231851654319658;0.037776672864778;0.0553450757459187;0.0645873766385431;0.071058883941382;0.082708129338574;0.0963783029962705;0.110344741144095;0.130881969686292
0.0105517863325181;0.0260526182877488;0.0374752489392475;0.0484364452041388;0.0627333217332019;0.0747417946543381;0.0919768244667855;0.101202517758485;0.107723705931922;0.123838874955397
0.0113886003127793;0.0278278469084924;0.0379705784726836;0.0485785556890679;0.0613561524980076;0.0763834786793453;0.0852068960623827;0.105918691993888;0.108050674021389;0.123947777730858
0.0112208867193173;0.0264801271348483;0.0377822658274946;0.0519086666586682;0.0621462002463149;0.0725277254247526;0.0848065807272632;0.104748137518105;0.11088534279449;0.124919161069435
0.0111357315193352;0.0222294001610176;0.0346985710866018;0.0506315340753319;0.0598739635726983;0.0715991083613311;0.0892531763881843;0.108302383183691;0.10597502921063;0.125756890276552
0.011567668102076;0.0293079070917697;0.0355139127200326;0.0531548791770115;0.0564147294923119;0.074065042204884;0.0962466278352525;0.102164395234776;0.108617770214663;0.124239507190874
0.0118095038551794;0.0234278771833161;0.036738335485732;0.0504169460290927;0.057213114047493;0.0752711959104278;0.0883481338554771;0.103109027535463;0.107912672107879;0.123389193015502
0.0115401951530114;0.0262993101350969;0.0348537258343877;0.0481549894244069;0.0629998408693642;0.0745191871719151;0.0895051977482381;0.105980494503511;0.111200073016441;0.12252927802174
0.0134256672180249;0.0253952390787859;0.0375644284841252;0.0479436878719144;0.0639775879298141;0.0777882062990419;0.0861378041651251;0.106077014040945;0.11762765901094;0.126828286175751
0.0122970375585281;0.0242814530283097;0.0353332008757661;0.0482110940909457;0.0668262371629938;0.0744216700807499;0.0917249763376445;0.107301956209606;0.109960119286409;0.118317733425238
0.0119737216980342;0.026089486065218;0.0365636745122973;0.0515431252657983;0.0627981482162381;0.0722438923441337;0.0852789500008279;0.102575614191154;0.11536188378564;0.120704684863647
0.0109939695125356;0.0236660785600861;0.0355512855372437;0.0539029597903606;0.0622611218059068;0.0738193007335978;0.0853300015170204;0.0973724801209145;0.110594762504017;0.129550259604579
0.0110443030905496;0.0237006216441143;0.0366539899371106;0.0491550162234707;0.0624895723360865;0.0723270967602491;0.0827360671756254;0.0993892719860392;0.110749209052002;0.134382803226278
0.0126579548692392;0.022253026521204;0.0338609774829113;0.0540951020577015;0.0642113645702588;0.0754546072885171;0.0857849981641025;0.101510435300758;0.110104907673221;0.126157787828542
0.0126859441790294;0.0259281254936912;0.0387524362605343;0.0486502301060568;0.0642857611788406;0.0770084985494025;0.0891257638612862;0.102980491495567;0.113929667449926;0.127045985276031
0.0119221895094386;0.0257512042884836;0.0341845027709129;0.0511953081131579;0.0639794675776581;0.0783272469984811;0.0889405978328759;0.0993550767544382;0.108378302658837;0.126097614697884
0.0108999000173154;0.0237401128604484;0.0331811427201205;0.0493270931802003;0.0621162741135031;0.0765661159874055;0.0870880301778467;0.0985931129632191;0.11135464063551;0.130703992241705
0.0114369969896173;0.0244901423834313;0.0348749510461542;0.0493014729723366;0.0621094865509314;0.0778499004680187;0.0850997899492412;0.0999259235573609;0.109925062724076;0.123914491239424
0.0123987753026824;0.0258145190987078;0.0357518937047685;0.0475778719706252;0.0565536123686923;0.0757645099760711;0.0900335536748411;0.0979262687704259;0.111181372007895;0.125199089163878
0.0110183105986974;0.0251591940673053;0.0386506654438304;0.0514941194366457;0.0665154966032363;0.0750606863944316;0.0910074822445761;0.096547278537779;0.108259000282941;0.124964684874446
0.0126940717070936;0.0247455747093398;0.0334684110305225;0.0500942083762363;0.0642663219886316;0.0784833016397751;0.092248193920421;0.101526849966376;0.107319700833078;0.130519643536786
0.0128316635841961;0.026932964266001;0.037290270909904;0.0484406698319535;0.0625316751872376;0.0765076315428642;0.0896952377778514;0.103978720853956;0.113776028119454;0.131158669257322
0.0110432012241091;0.0255454124337674;0.0368169422580729;0.0506515663648933;0.0630070480840329;0.0731732036143716;0.0873075328539004;0.10115750987228;0.11724308071493;0.127865920931085
0.0131236483730183;0.0269182081133625;0.0400695118723004;0.0528202135086007;0.0592548339539629;0.0708629411808225;0.0887112686116361;0.0990063548896894;0.10995175486761;0.1273290937856
0.0139312381931792;0.0265728388329682;0.0363292646462434;0.0507829850212469;0.061686090960453;0.0709019249692215;0.0825070784507593;0.101977132277334;0.110597893825264;0.127703491087746
0.0129834630839476;0.0262130296833473;0.0347200671550133;0.0478320049565672;0.0621465820351756;0.0747730020737762;0.0881035508279296;0.104749825069319;0.112167894839003;0.128112757021826
0.0113413898462243;0.0268021225795546;0.035774493980508;0.0516699481242535;0.0643902031969928;0.0711129411915256;0.0874440216959212;0.0958372031808258;0.110064375467821;0.125895914480738
0.0104839493077267;0.0264517713093551;0.0369001472563107;0.0501783497548761;0.0674962964003771;0.0753527530265622;0.08744575015232;0.0999069237641231;0.113677228874522;0.131953580380593
0.0119732651692927;0.0244777692695901;0.0364928569429632;0.0507841072427339;0.0660251219850344;0.0724626693526018;0.0854556128046066;0.0957989353108366;0.114738370628571;0.128425997871866
0.0111974347663426;0.0235441631941627;0.0366947160832838;0.0546343878827607;0.0565984176814868;0.0718004667904329;0.09071311574856;0.106287649628675;0.107456791291955;0.12009919198059
0.0126957826276442;0.0283637809476773;0.0362769596891308;0.0485425410313782;0.0615993628142439;0.0743360565118525;0.0927378777299475;0.104167634892065;0.118875541336981;0.126888775426744
0.0110831523286784;0.0252875987774592;0.0392928089932316;0.0508416986938352;0.0624642518696665;0.0816676746882279;0.0830215626135831;0.100473324265917;0.111685258423457;0.129100067000825
0.0118055477975266;0.0265827789554171;0.0366875511545708;0.0480167663276411;0.0628794803549471;0.0783518175853572;0.0905668062787635;0.100848350469474;0.113092789237003;0.128931456291461
0.010600016753225;0.0232888380216394;0.0398814415376741;0.0498043021601062;0.0614403666110386;0.0767165851438562;0.0874654432455871;0.10401174643101;0.109230350626719;0.128814152305666
0.0107813895837056;0.0265568527444658;0.0359719070147443;0.0477433175168724;0.0625669864978424;0.0738253332545531;0.0915922114198074;0.104206050036398;0.113800697162626;0.127429626971313
0.0125808082218561;0.0253829597752209;0.0361367184230356;0.0526685677821519;0.0626212688203219;0.0707895977563587;0.0911698276779676;0.0996092114452033;0.106891656565178;0.123694606557052
0.0113722960406159;0.0240567767394229;0.036115866356944;0.0534053393196838;0.0638288175844355;0.0739686873724052;0.0932995889286326;0.10430376877476;0.10882817298441;0.126670087265994
0.0123465767507347;0.0227665074081217;0.0392943274252158;0.0502688286389155;0.0617477202476944;0.0702851070517719;0.0892471503246557;0.105327102580587;0.109775742913272;0.133258915742943
0.0120615015082114;0.024622486155486;0.0341154336796582;0.0486449213026532;0.0582104607154793;0.0775222918586913;0.0938436494094185;0.0926201315959547;0.114541612853064;0.12025739946514
0.01366506102195;0.0248548951546963;0.0358918252078558;0.0554515987707887;0.0567347406153509;0.0692360327178963;0.0878697807715191;0.100289157438852;0.106634454053924;0.13084219742036
0.0124206351423065;0.0271200733070078;0.0349653675875825;0.0510887541090902;0.0616699080328446;0.0757527147410754;0.0877316831318505;0.103388940170789;0.119067028888014;0.128137533812475
0.0130612267709934;0.0254531032987831;0.0351858118515999;0.0505726021558799;0.0622890253860301;0.0684727981644775;0.0860830183313943;0.101951400147456;0.110269932188253;0.127468214346365
0.0109453429538372;0.0260935249304857;0.0385125250214855;0.0569687308363256;0.0585543231728783;0.0734418944466166;0.0876879406517725;0.101673538076249;0.116834636285731;0.125218232644261
0.011620471227;0.0261469404482875;0.0348363233918125;0.0488560542072506;0.0599791222603794;0.0674680044058224;0.0845190889465351;0.101669729364944;0.108986352606428;0.130615233857768
0.0115763483506969;0.024100216389178;0.0378384967614907;0.0542122444909625;0.0574844417600243;0.0771462506600289;0.0875808182464484;0.0970064572415031;0.110217825033826;0.131360404207011
0.0111876347268605;0.0269746513054793;0.0358630582459992;0.0500965291243211;0.0600152249152893;0.0765603454479582;0.0896862540346638;0.0999886474150084;0.108530989635321;0.12168509128374
0.0118297301826714;0.0269558488947618;0.0377375433638748;0.0523566683080116;0.0638395262076841;0.0688030284769926;0.0838520467953164;0.104627370875887;0.108266302536103;0.13110742641169
0.0109504443860992;0.0273022752262272;0.037003214023171;0.0527163123823515;0.0615132234463763;0.0801555190965773;0.0836766070093348;0.0983384922563555;0.111343523877326;0.128787886794894
0.0123634906182094;0.02282691242152;0.0362097957655409;0.0493347128254527;0.0638621477461754;0.0731353114180189;0.0872578375944532;0.10512792336785;0.104506692151759;0.123457262082257
0.0130965394675072;0.0257134180677666;0.0357400906389954;0.0497792590761054;0.0613750511007751;0.0771846690873356;0.0870786145406646;0.101579381094326;0.109727764656246;0.128773460843379
0.0123543560489661;0.0245148942744933;0.0350553746486651;0.0515301659940207;0.0694386618165249;0.0707917898242028;0.0922302056761666;0.101167731101746;0.115777997833217;0.124647026845259
