1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
0.0105416666666667;0.0148833333333333;0.0451916666666667;0.030675;0.062225;0.0438583333333333;0.095375;0.0536583333333333;0.129466666666667;0.0588083333333333
0.0148;0.0117;0.047575;0.0300583333333333;0.0793833333333333;0.0403833333333333;0.0870333333333333;0.0614833333333333;0.137883333333333;0.0647916666666667
0.0113;0.0127833333333333;0.0393666666666667;0.0307916666666667;0.0677333333333333;0.0346083333333333;0.101;0.0455083333333333;0.131333333333333;0.0649666666666667
0.0180416666666667;0.0169166666666667;0.0477833333333333;0.030425;0.0759833333333333;0.05275;0.103158333333333;0.0568416666666667;0.125275;0.0665
0.0118416666666667;0.0126333333333333;0.0467583333333333;0.0233166666666667;0.0600583333333333;0.037875;0.100191666666667;0.056275;0.119916666666667;0.070075
0.0155833333333333;0.0169666666666667;0.0499;0.025825;0.0686666666666667;0.03635;0.109091666666667;0.0585583333333333;0.136608333333333;0.0772666666666667
0.011075;0.0168;0.0441;0.0292416666666667;0.0739416666666667;0.0405;0.0943333333333333;0.0691;0.128708333333333;0.0691083333333333
0.011825;0.0141166666666667;0.044425;0.0269916666666667;0.07185;0.0409583333333333;0.1073;0.0599083333333333;0.133733333333333;0.0705583333333333
0.010825;0.0170583333333333;0.046675;0.0304583333333333;0.0774;0.0385333333333333;0.1125;0.0580583333333333;0.135783333333333;0.0725333333333333
0.0150166666666667;0.0155916666666667;0.0427916666666667;0.0267666666666667;0.0699083333333333;0.0331416666666667;0.093075;0.0596083333333333;0.130741666666667;0.0602666666666667
0.015;0.0145666666666667;0.043925;0.0310833333333333;0.0648416666666667;0.0323;0.0997083333333333;0.0570416666666667;0.130691666666667;0.0827333333333333
0.0139416666666667;0.0130166666666667;0.0400083333333333;0.026675;0.073925;0.0376916666666667;0.115033333333333;0.056775;0.131066666666667;0.0646666666666667
0.0148416666666667;0.01445;0.0448;0.0279833333333333;0.0706833333333333;0.043475;0.1029;0.064075;0.130033333333333;0.0684916666666667
0.013675;0.0119666666666667;0.0465333333333333;0.0306083333333333;0.0662166666666667;0.0377166666666667;0.100633333333333;0.0524166666666667;0.137666666666667;0.0595166666666667
0.0144833333333333;0.0141416666666667;0.0407583333333333;0.02555;0.0882916666666667;0.0442666666666667;0.10305;0.0582833333333333;0.12115;0.0660416666666667
0.0141;0.012775;0.0492916666666667;0.0325166666666667;0.06955;0.0359416666666667;0.0986083333333333;0.0562666666666667;0.13125;0.0666
0.0121583333333333;0.0126833333333333;0.044375;0.0253083333333333;0.0658;0.0392583333333333;0.09075;0.0561083333333333;0.1431;0.0675666666666667
0.0162166666666667;0.0144583333333333;0.0447333333333333;0.031075;0.0656083333333333;0.0394833333333333;0.101725;0.0574833333333333;0.131375;0.06845
0.0117583333333333;0.0100166666666667;0.0508666666666667;0.0271083333333333;0.0605583333333333;0.0415333333333333;0.102558333333333;0.058825;0.134075;0.065075
0.0143666666666667;0.0175666666666667;0.0445;0.0312916666666667;0.0728166666666667;0.0347833333333333;0.103941666666667;0.0538416666666667;0.134641666666667;0.0667583333333333
0.009625;0.0134916666666667;0.0470916666666667;0.025675;0.068825;0.0440166666666667;0.096075;0.0449333333333333;0.132733333333333;0.0723583333333333
0.0108333333333333;0.0162583333333333;0.0499666666666667;0.0310333333333333;0.0661083333333333;0.0395666666666667;0.0978083333333333;0.0487666666666667;0.13565;0.084625
0.0137666666666667;0.014;0.0508916666666667;0.0274833333333333;0.0671083333333333;0.0398333333333333;0.0921833333333333;0.055475;0.140883333333333;0.0711
0.0181416666666667;0.0141166666666667;0.0438083333333333;0.0248833333333333;0.0674833333333333;0.0382833333333333;0.0987583333333333;0.0492916666666667;0.129266666666667;0.0760916666666667
0.0127333333333333;0.0128333333333333;0.0412583333333333;0.0283833333333333;0.0631;0.0426666666666667;0.0955833333333333;0.0544166666666667;0.135716666666667;0.0630083333333333
0.0143416666666667;0.0107583333333333;0.0404416666666667;0.0319916666666667;0.0611666666666667;0.0412583333333333;0.0951083333333333;0.053375;0.130725;0.0706833333333333
0.0188;0.0101;0.0433083333333333;0.0295833333333333;0.0656416666666667;0.0418916666666667;0.0969583333333333;0.0590583333333333;0.132991666666667;0.072275
0.0138916666666667;0.0129666666666667;0.042875;0.0247333333333333;0.065975;0.046125;0.0980666666666667;0.0632583333333333;0.135408333333333;0.06275
0.0151416666666667;0.0151;0.0464333333333333;0.0314;0.071775;0.0386916666666667;0.104391666666667;0.0538666666666667;0.12925;0.0693
0.0106583333333333;0.012025;0.0435083333333333;0.0293583333333333;0.0726333333333333;0.046325;0.104633333333333;0.058175;0.139091666666667;0.0782083333333333
0.0159;0.010925;0.0428416666666667;0.024325;0.0739333333333333;0.034625;0.102808333333333;0.0647333333333333;0.131733333333333;0.07445
0.0111333333333333;0.0125166666666667;0.04355;0.0266833333333333;0.07555;0.0347666666666667;0.0934;0.0536416666666667;0.131908333333333;0.0706
0.0111416666666667;0.016425;0.0425583333333333;0.0289583333333333;0.0651666666666667;0.0265583333333333;0.101366666666667;0.0604833333333333;0.135083333333333;0.073825
0.0156333333333333;0.0132333333333333;0.046025;0.032725;0.0743833333333333;0.036725;0.0912416666666667;0.053025;0.1391;0.0692416666666667
0.0116833333333333;0.0135333333333333;0.0442416666666667;0.022375;0.072725;0.0399166666666667;0.113875;0.05355;0.125633333333333;0.0679583333333333
0.0144333333333333;0.0219083333333333;0.0433583333333333;0.0203083333333333;0.0695583333333333;0.0328416666666667;0.102775;0.0643666666666667;0.133766666666667;0.0747
0.0133333333333333;0.013525;0.043025;0.0272666666666667;0.0591333333333333;0.0364333333333333;0.0967;0.0502333333333333;0.132825;0.0677166666666667
0.008125;0.0135916666666667;0.0410416666666667;0.025375;0.0692416666666667;0.0417;0.102308333333333;0.055175;0.134991666666667;0.0703583333333333
0.0138;0.0127833333333333;0.04585;0.029425;0.0629666666666667;0.0322416666666667;0.10775;0.0616083333333333;0.129133333333333;0.06885
0.0148;0.01365;0.046475;0.0276;0.0691916666666667;0.0437166666666667;0.107375;0.0526833333333333;0.131791666666667;0.0732333333333333
0.01505;0.0148583333333333;0.0473666666666667;0.0278333333333333;0.0760083333333333;0.03375;0.0993416666666667;0.0615083333333333;0.129958333333333;0.0703333333333333
0.0138;0.014625;0.0452666666666667;0.03105;0.0656916666666667;0.0322666666666667;0.10345;0.0549916666666667;0.1334;0.0683833333333333
0.0182333333333333;0.0119;0.0500916666666667;0.0300166666666667;0.0757833333333333;0.0344333333333333;0.094025;0.065475;0.141266666666667;0.0582916666666667
0.00995;0.0116583333333333;0.046475;0.0288416666666667;0.0701416666666667;0.0445;0.0992416666666667;0.0544166666666667;0.140025;0.0744
0.015675;0.0148166666666667;0.0498166666666667;0.0249916666666667;0.0646666666666667;0.0368916666666667;0.115375;0.0568416666666667;0.134741666666667;0.0703083333333333
0.015125;0.0164416666666667;0.0450166666666667;0.0268916666666667;0.0637833333333333;0.036525;0.0934;0.0513;0.137125;0.0606416666666667
0.015725;0.014425;0.03975;0.0283166666666667;0.0611916666666667;0.0352916666666667;0.091475;0.0546083333333333;0.139625;0.064425
0.012125;0.011125;0.04005;0.0254;0.0743666666666667;0.0346916666666667;0.0974833333333333;0.0526666666666667;0.144308333333333;0.0633166666666667
0.0141333333333333;0.0151;0.0420833333333333;0.0291666666666667;0.0705333333333333;0.047825;0.095475;0.0600166666666667;0.117991666666667;0.0744166666666667
0.0119916666666667;0.0116833333333333;0.0429166666666667;0.0287;0.0653583333333333;0.0354166666666667;0.102675;0.0591416666666667;0.144075;0.067775
0.0144333333333333;0.0160333333333333;0.0422916666666667;0.0241083333333333;0.0675666666666667;0.03135;0.107325;0.06155;0.1325;0.07775
0.013625;0.012075;0.0383;0.02565;0.068175;0.0374833333333333;0.092075;0.0568333333333333;0.129975;0.0848
0.0113;0.0096;0.05085;0.02625;0.0659166666666667;0.039775;0.0897083333333333;0.0641166666666667;0.144066666666667;0.0685583333333333
0.0140833333333333;0.0124666666666667;0.04185;0.0266;0.0660416666666667;0.0422666666666667;0.0931583333333333;0.0520833333333333;0.132025;0.0748583333333333
0.012725;0.014475;0.03885;0.0296166666666667;0.0711833333333333;0.0374916666666667;0.1055;0.0560916666666667;0.1342;0.0810166666666667
0.0119416666666667;0.0131;0.0486833333333333;0.03005;0.0729833333333333;0.0418416666666667;0.109616666666667;0.0495916666666667;0.1324;0.0754666666666667
0.0136833333333333;0.0135916666666667;0.0456583333333333;0.0324;0.0604;0.0435416666666667;0.104366666666667;0.0525166666666667;0.131725;0.0759583333333333
0.00956666666666667;0.0121833333333333;0.0446083333333333;0.0263833333333333;0.0681666666666667;0.0416;0.105241666666667;0.0545083333333333;0.124083333333333;0.0724916666666667
0.013025;0.0154583333333333;0.0489916666666667;0.0335666666666667;0.067725;0.0369166666666667;0.0970583333333333;0.0553916666666667;0.126375;0.0651333333333333
0.01325;0.0118333333333333;0.0479666666666667;0.0290666666666667;0.0643166666666667;0.0368916666666667;0.102291666666667;0.0529916666666667;0.136125;0.0687666666666667
0.0134583333333333;0.01455;0.044575;0.025525;0.0590416666666667;0.0340416666666667;0.0984416666666667;0.055775;0.122475;0.0691333333333333
0.013325;0.0204;0.0460666666666667;0.0306833333333333;0.071075;0.0368666666666667;0.10835;0.0667166666666667;0.131333333333333;0.0719333333333333
0.015525;0.01665;0.045525;0.0309833333333333;0.0682666666666667;0.0421;0.0996583333333333;0.0536833333333333;0.137716666666667;0.0674916666666667
0.0107916666666667;0.0161;0.0476666666666667;0.0293916666666667;0.069975;0.0334;0.103441666666667;0.0708166666666667;0.142191666666667;0.07065
0.015675;0.0132166666666667;0.0404166666666667;0.0233666666666667;0.063475;0.0400916666666667;0.095275;0.0558583333333333;0.130408333333333;0.0713083333333333
0.0108083333333333;0.0130333333333333;0.0402;0.027825;0.0637;0.0373166666666667;0.110341666666667;0.0585583333333333;0.1417;0.06425
0.0183666666666667;0.01515;0.0445083333333333;0.0308916666666667;0.0738833333333333;0.0408666666666667;0.101991666666667;0.0552916666666667;0.124425;0.0783333333333333
0.0115416666666667;0.0125083333333333;0.0473083333333333;0.0289833333333333;0.07425;0.0273;0.106075;0.0499666666666667;0.132466666666667;0.0707083333333333
0.0110583333333333;0.011225;0.039125;0.0363916666666667;0.0649;0.037;0.103758333333333;0.0532583333333333;0.1337;0.0661333333333334
0.0183666666666667;0.01335;0.0511916666666667;0.0321583333333333;0.07165;0.0419;0.09445;0.0609333333333333;0.138441666666667;0.0705833333333333
0.0150083333333333;0.0124333333333333;0.0416166666666667;0.0238416666666667;0.071975;0.0421583333333333;0.0999833333333333;0.0595666666666667;0.134775;0.0692
0.0108083333333333;0.01375;0.0432916666666667;0.0343416666666667;0.0584583333333333;0.03995;0.0933083333333333;0.0513083333333333;0.135525;0.0713666666666667
0.0171333333333333;0.0110166666666667;0.0476916666666667;0.0282;0.068125;0.0401166666666667;0.0903166666666667;0.050875;0.138216666666667;0.0641916666666667
0.00898333333333333;0.01345;0.0485833333333333;0.0278166666666667;0.0698333333333333;0.0318;0.10685;0.0597166666666667;0.122933333333333;0.0679583333333333
0.0133;0.0175916666666667;0.04555;0.0311;0.0683333333333333;0.039475;0.0911916666666667;0.0587916666666667;0.133891666666667;0.062475
0.0107666666666667;0.0167416666666667;0.0467666666666667;0.028775;0.074675;0.033175;0.0952;0.0580083333333333;0.139058333333333;0.068025
0.0134666666666667;0.011575;0.04015;0.0246333333333333;0.0678833333333333;0.0377583333333333;0.0998916666666667;0.0620666666666667;0.122241666666667;0.0687916666666667
0.012925;0.0200166666666667;0.041925;0.0305583333333333;0.0588666666666667;0.035475;0.112825;0.0599833333333333;0.132208333333333;0.0673333333333333
0.01295;0.0109666666666667;0.0418;0.0261166666666667;0.0652916666666667;0.0403416666666667;0.10265;0.0575416666666667;0.142516666666667;0.0618416666666667
0.0152666666666667;0.0137;0.0428666666666667;0.023325;0.0723666666666667;0.0400583333333333;0.101016666666667;0.0615166666666667;0.1374;0.062025
0.017825;0.0168083333333333;0.0471583333333333;0.02975;0.0725083333333333;0.0449833333333333;0.100425;0.063525;0.138833333333333;0.0667166666666667
0.0144916666666667;0.015125;0.0398833333333333;0.0234583333333333;0.0720666666666667;0.04455;0.104991666666667;0.0625666666666667;0.122641666666667;0.06565
0.013175;0.0137083333333333;0.045975;0.0303666666666667;0.0701916666666667;0.0352416666666667;0.0934916666666667;0.059775;0.133908333333333;0.06615
0.011125;0.0117416666666667;0.0448833333333333;0.0320583333333333;0.0659166666666667;0.0336666666666667;0.093825;0.0585333333333333;0.137666666666667;0.0785083333333333
0.01145;0.0107583333333333;0.04785;0.0247833333333333;0.0690583333333333;0.0416916666666667;0.086325;0.05625;0.138333333333333;0.0785333333333333
0.0160916666666667;0.012125;0.04065;0.0340833333333333;0.0748416666666667;0.0379416666666667;0.0982416666666667;0.057225;0.135716666666667;0.0743583333333333
0.0167416666666667;0.0152333333333333;0.0497333333333333;0.02645;0.068775;0.0419;0.0996416666666667;0.054675;0.143633333333333;0.0673166666666667
0.0138333333333333;0.0171416666666667;0.0412416666666667;0.0305416666666667;0.0689833333333333;0.03975;0.100975;0.0496916666666667;0.129433333333333;0.0678166666666667
0.0138083333333333;0.0143833333333333;0.035525;0.0259;0.0773833333333333;0.0400916666666667;0.0985166666666667;0.0491833333333333;0.133208333333333;0.0631416666666667
0.0117;0.0130583333333333;0.041275;0.024925;0.0749833333333333;0.0345666666666667;0.0967666666666667;0.057075;0.135208333333333;0.062875
0.0119666666666667;0.0136666666666667;0.0399666666666667;0.0259916666666667;0.058475;0.0330166666666667;0.102175;0.054775;0.131341666666667;0.0697666666666667
0.01335;0.0136083333333333;0.0504666666666667;0.0276333333333333;0.0732916666666667;0.0376583333333333;0.107125;0.0519083333333333;0.126466666666667;0.0750916666666667
0.0132833333333333;0.00994166666666667;0.0397083333333333;0.0295;0.071975;0.036125;0.110341666666667;0.0569166666666667;0.126133333333333;0.071825
0.0157083333333333;0.016475;0.049;0.025825;0.0645833333333333;0.03615;0.10255;0.0552333333333333;0.134508333333333;0.07815
0.0121833333333333;0.0135083333333333;0.0439333333333333;0.0250166666666667;0.0689083333333333;0.0356333333333333;0.0995833333333333;0.0557166666666667;0.142408333333333;0.0748333333333333
0.0182166666666667;0.0182083333333333;0.0537416666666667;0.0262916666666667;0.06025;0.0415833333333333;0.097175;0.047775;0.13405;0.0709916666666667
0.0175416666666667;0.01735;0.0434;0.0292333333333333;0.0727333333333333;0.0386583333333333;0.0966666666666667;0.0508416666666667;0.1316;0.0757666666666667
0.0143083333333333;0.01895;0.042325;0.0262;0.068575;0.04425;0.100508333333333;0.0647166666666667;0.14;0.0746
0.0132583333333333;0.01775;0.0446583333333333;0.0294916666666667;0.0705833333333333;0.039925;0.0956833333333333;0.0476916666666667;0.134691666666667;0.07015
0.0108416666666667;0.01265;0.0430333333333333;0.02295;0.0736166666666667;0.0358333333333333;0.0954916666666667;0.0542833333333333;0.135091666666667;0.0735916666666667
0.01375;0.0138833333333333;0.0452583333333333;0.030625;0.0698583333333333;0.0427583333333333;0.098175;0.04935;0.137658333333333;0.07045
0.0118416666666667;0.0124916666666667;0.0453666666666667;0.033375;0.061125;0.03555;0.106133333333333;0.0621166666666667;0.133825;0.0673083333333333
0.0154416666666667;0.0162416666666667;0.0411666666666667;0.0249166666666667;0.0689916666666667;0.0442166666666667;0.105541666666667;0.0542333333333333;0.1442;0.0680166666666667
0.009;0.0150916666666667;0.0548416666666667;0.0261166666666667;0.0709916666666667;0.036875;0.0936416666666667;0.0537916666666667;0.1317;0.0711166666666667
0.0112666666666667;0.0151166666666667;0.0494833333333333;0.0219583333333333;0.0681416666666667;0.0361166666666667;0.105466666666667;0.052475;0.144608333333333;0.0775666666666667
0.00969166666666667;0.0113833333333333;0.0444333333333333;0.0293583333333333;0.0647416666666667;0.0389083333333333;0.102141666666667;0.0628833333333333;0.126908333333333;0.0752916666666667
0.0119333333333333;0.01555;0.0421833333333333;0.0243333333333333;0.0666;0.0382166666666667;0.100583333333333;0.0591166666666667;0.140825;0.0669833333333333
0.0147333333333333;0.015925;0.0440916666666667;0.028475;0.0740583333333333;0.0299;0.104625;0.0496916666666667;0.122583333333333;0.0652833333333333
0.013675;0.0122166666666667;0.0442666666666667;0.0292333333333333;0.071525;0.0390416666666667;0.111366666666667;0.066325;0.128391666666667;0.0700416666666667
0.0140916666666667;0.010425;0.0470833333333333;0.02865;0.0683666666666667;0.0328166666666667;0.104908333333333;0.0602;0.1262;0.0695666666666667
0.0133;0.0133583333333333;0.03835;0.0263166666666667;0.0629083333333333;0.0467166666666667;0.107616666666667;0.0502416666666667;0.134641666666667;0.0567583333333333
0.01935;0.0120166666666667;0.0468333333333333;0.027525;0.0608833333333333;0.0411416666666667;0.0973833333333333;0.05345;0.125933333333333;0.0728333333333333
0.0148916666666667;0.0177666666666667;0.0422416666666667;0.027325;0.0690333333333333;0.042325;0.0954583333333333;0.0504416666666667;0.138916666666667;0.0733166666666667
0.0164083333333333;0.0133833333333333;0.0418083333333333;0.0235666666666667;0.071375;0.0413;0.0966416666666667;0.059475;0.121008333333333;0.0657583333333333
0.011125;0.0124416666666667;0.0481583333333333;0.0380916666666667;0.0610583333333333;0.0488916666666667;0.101866666666667;0.0554416666666667;0.141858333333333;0.0702
0.0147833333333333;0.0164083333333333;0.0411666666666667;0.0225333333333333;0.0652166666666667;0.035275;0.0905583333333333;0.0500166666666667;0.123825;0.0742
0.01385;0.0145833333333333;0.0485916666666667;0.0287583333333333;0.0631666666666667;0.0391583333333333;0.105116666666667;0.057775;0.129633333333333;0.0711
0.0112416666666667;0.019175;0.0439416666666667;0.0255916666666667;0.06665;0.0453833333333333;0.101933333333333;0.0547833333333333;0.133233333333333;0.0613333333333333
0.01395;0.0107333333333333;0.0425666666666667;0.0293166666666667;0.0749;0.0322083333333333;0.0944166666666667;0.0604333333333333;0.135941666666667;0.0727166666666667
0.0114833333333333;0.0155833333333333;0.045225;0.0302666666666667;0.0685916666666667;0.0383583333333333;0.0927166666666667;0.0565083333333333;0.139033333333333;0.070125
0.0159666666666667;0.01125;0.0454833333333333;0.0235333333333333;0.06765;0.0383166666666667;0.0968666666666667;0.051775;0.127408333333333;0.0725416666666667
0.0164916666666667;0.012725;0.040525;0.0266583333333333;0.0675666666666667;0.0367666666666667;0.09365;0.0546416666666667;0.133075;0.06755
0.0143666666666667;0.0128;0.0418583333333333;0.0285583333333333;0.0742;0.0293166666666667;0.107891666666667;0.05355;0.136375;0.063075
0.01085;0.0160833333333333;0.0388833333333333;0.0304333333333333;0.0685;0.0379666666666667;0.101483333333333;0.0565;0.130475;0.0674333333333333
0.0121833333333333;0.0153916666666667;0.0476583333333333;0.0269166666666667;0.0627083333333333;0.045775;0.103208333333333;0.0575833333333333;0.132475;0.06175
0.015275;0.014025;0.03795;0.029475;0.0643666666666667;0.04265;0.0955333333333333;0.0501583333333333;0.123275;0.0646583333333333
0.0136833333333333;0.0144;0.0473;0.02435;0.0647416666666667;0.034925;0.101941666666667;0.0613333333333333;0.1317;0.0698916666666667
0.011525;0.0112166666666667;0.0431083333333333;0.0262833333333333;0.0680333333333333;0.0374916666666667;0.101825;0.06145;0.14065;0.0630583333333333
0.0129;0.0114916666666667;0.0462833333333333;0.02775;0.0755333333333333;0.0330583333333333;0.112208333333333;0.050325;0.134741666666667;0.0732083333333333
0.0126583333333333;0.0124583333333333;0.04315;0.0301333333333333;0.0678;0.0331166666666667;0.0986333333333333;0.0576416666666667;0.127133333333333;0.0708166666666667
0.0153833333333333;0.011925;0.0466666666666667;0.0308;0.06785;0.04215;0.0929333333333333;0.056825;0.120983333333333;0.080925
0.013825;0.0172083333333333;0.0445583333333333;0.0240833333333333;0.0608;0.0439083333333333;0.0854416666666667;0.0563;0.136425;0.073175
0.0165833333333333;0.0128;0.0386333333333333;0.0307583333333333;0.074725;0.0408333333333333;0.0882333333333333;0.0598666666666667;0.133183333333333;0.0693166666666667
0.0134166666666667;0.014125;0.040375;0.026175;0.0680416666666667;0.0358916666666667;0.0902;0.0530583333333333;0.132733333333333;0.0722583333333333
0.0118166666666667;0.0108166666666667;0.0441666666666667;0.0255166666666667;0.07025;0.0447333333333333;0.101366666666667;0.0525083333333333;0.139066666666667;0.0810083333333333
0.0120916666666667;0.015675;0.0429666666666667;0.0278916666666667;0.0728416666666667;0.0330416666666667;0.102691666666667;0.0510833333333333;0.129541666666667;0.0643
0.015325;0.0149333333333333;0.04825;0.0232416666666667;0.0630666666666667;0.0433416666666667;0.092425;0.0579083333333333;0.118658333333333;0.0768333333333333
0.0144333333333333;0.0176416666666667;0.0425333333333333;0.02925;0.067125;0.045725;0.0997166666666667;0.0538333333333333;0.131391666666667;0.0725416666666667
0.0150416666666667;0.00905833333333333;0.0467;0.0264166666666667;0.0772416666666667;0.042875;0.10325;0.0558583333333333;0.131991666666667;0.071725
0.010025;0.01185;0.0455083333333333;0.027675;0.0670916666666667;0.036775;0.0992916666666667;0.0573916666666667;0.124625;0.0801333333333333
0.01255;0.0145083333333333;0.0507333333333333;0.0272333333333333;0.0633083333333333;0.0347833333333333;0.09365;0.0562833333333333;0.136275;0.0636333333333333
0.0123416666666667;0.0135833333333333;0.0485166666666667;0.0255416666666667;0.0662666666666667;0.0350916666666667;0.092475;0.0531833333333333;0.138766666666667;0.0757416666666667
0.0127916666666667;0.0144833333333333;0.0442;0.0300333333333333;0.067;0.0345583333333333;0.1078;0.0580583333333333;0.129958333333333;0.0791583333333333
0.0159833333333333;0.0144833333333333;0.043125;0.028175;0.0747083333333333;0.0390333333333333;0.0964666666666667;0.0664416666666667;0.135066666666667;0.0681833333333333
0.0144333333333333;0.01475;0.0445083333333333;0.025;0.061425;0.0322416666666667;0.093375;0.0539416666666667;0.129258333333333;0.071875
0.0118583333333333;0.0101833333333333;0.0460916666666667;0.0281333333333333;0.0643166666666667;0.040025;0.109033333333333;0.058125;0.140575;0.0612333333333333
0.010175;0.012825;0.037025;0.0236;0.0701333333333333;0.0377;0.09475;0.0611583333333333;0.130391666666667;0.075175
0.0158833333333333;0.00945;0.0481333333333333;0.0287916666666667;0.0579333333333333;0.039875;0.0949583333333333;0.0530583333333333;0.135283333333333;0.0678083333333333
