2 Cat.;4 Cat.;6 Cat.;8 Cat.;10 Cat.
0.0446853682860157;0.0852574993299226;0.126500012046653;0.170741438312758;0.219620900920994
0.0418652524746278;0.0873409838697343;0.129894858146504;0.171709540742097;0.214141173997493
0.0408505662412359;0.0872456248008413;0.125428836075234;0.167667087541107;0.220855841726567
0.0373607059964995;0.0822448608080427;0.125081604583751;0.174000876863462;0.215758872451402
0.0419320166294887;0.080139043910937;0.131126307936751;0.173733273532101;0.20991844463029
0.0444012686979616;0.0830118392357146;0.125384090906972;0.164022490026685;0.215100003457535
0.0462257121910968;0.0858063383654185;0.123956709322204;0.164845383669633;0.211890742971882
0.0381720472529012;0.0812135743283618;0.126501390266262;0.168753749961924;0.213278071689924
0.0404310426777478;0.0837649897144607;0.125709738577217;0.170490454925094;0.213555039787142
0.0435131533216312;0.0858215710644946;0.130266209214611;0.173340149254379;0.211373158157979
0.0388863275472726;0.0809454833194194;0.125783453053454;0.167022392091657;0.215251696619986
0.0450090192266987;0.083034225408422;0.134332855573646;0.171381377643895;0.223813407054248
0.0411045310951391;0.0841713170915817;0.130560447152529;0.159053255080722;0.208639012720159
0.0418467076372669;0.0891720950901598;0.12749607063122;0.172278689718207;0.211954321157132
0.0409861077007942;0.0890602057819533;0.125875810822514;0.169019117729065;0.207294060441504
0.0401061070111177;0.0879470758855767;0.127532630373674;0.164312928813357;0.210040221844246
0.0473180636992487;0.0837705239221455;0.125962141198226;0.171567940661149;0.209761889506313
0.0419019375687607;0.0833806606031121;0.127473355812688;0.173743291878786;0.208428705647037
0.0406042923731916;0.084186617961131;0.124643538642541;0.173158123579948;0.216635931813147
0.044248256014783;0.0848394403958496;0.127448019372725;0.176492820763939;0.216422494732593
0.0395783770311409;0.0835117986490202;0.126539274426606;0.171171808747962;0.215067913176368
0.0448509114822993;0.0868459918220717;0.12496751323869;0.166650888493457;0.216627315318338
0.0415006426228509;0.0844879492719195;0.135550978882233;0.16881040732489;0.217178316117785
0.0431803173879447;0.0829401005134869;0.139636921304573;0.175098702438493;0.214279031763104
0.046385354241618;0.0874172650679456;0.12804968348116;0.173932340284519;0.209234206849593
0.0446215870810612;0.0871700321112694;0.127993483032303;0.163078365823949;0.206917065733904
0.0444888352656045;0.0865015876085774;0.126385889101998;0.168920864225858;0.215728746080348
0.0430744700001879;0.0807383082887552;0.131479114223493;0.175141729870743;0.208769157505798
0.0406192508031133;0.0851904779271463;0.132935440260737;0.16544332873074;0.2055723883897
0.0423825401993121;0.0811088330905464;0.129817348818619;0.170099373614202;0.22126040468176
0.0442549688254047;0.0815253487998401;0.13197254310263;0.174549207614914;0.222422517732175
0.0428246155952046;0.0869163716718283;0.123996175327496;0.167148045595541;0.21142323438017
0.0430966316277832;0.0846991866330528;0.127703857743436;0.167871664257956;0.21459717868887
0.042824851134659;0.0820239897816404;0.131170629106294;0.167572521624726;0.21402810375408
