40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.1;0.0833333333333333;0.1125;0.05;0.08;0.0975;0.1;0.09625
0.175;0.0833333333333333;0.0875;0.14;0.085;0.1175;0.111666666666667;0.10125
0.05;0.116666666666667;0.0875;0.08;0.08;0.085;0.105;0.08375
0.175;0.0666666666666667;0.075;0.04;0.12;0.1275;0.0783333333333333;0.1275
0.1;0.15;0.0875;0.08;0.1;0.085;0.106666666666667;0.09125
0.075;0.15;0.1;0.08;0.1;0.09;0.115;0.0975
0.1;0.1;0.1375;0.1;0.085;0.13;0.113333333333333;0.1075
0.1;0.1;0.1;0.11;0.135;0.1425;0.106666666666667;0.09875
0.125;0.0833333333333333;0.1375;0.12;0.12;0.105;0.106666666666667;0.1075
0.025;0.0833333333333333;0.0875;0.09;0.09;0.1075;0.121666666666667;0.09875
0.05;0.0666666666666667;0.1625;0.09;0.115;0.0875;0.101666666666667;0.09125
0.125;0.116666666666667;0.125;0.1;0.125;0.1025;0.123333333333333;0.09625
0.05;0.133333333333333;0.0875;0.11;0.13;0.09;0.101666666666667;0.09125
0.05;0.116666666666667;0.0375;0.15;0.085;0.1075;0.106666666666667;0.0975
0.175;0.116666666666667;0.1;0.15;0.1;0.1;0.101666666666667;0.1225
0.025;0.0833333333333333;0.1125;0.08;0.08;0.105;0.121666666666667;0.08125
0.1;0.05;0.0875;0.08;0.12;0.0925;0.106666666666667;0.10375
0.15;0.1;0.1125;0.07;0.125;0.09;0.09;0.1
0.1;0.0666666666666667;0.0875;0.05;0.055;0.105;0.116666666666667;0.08875
0.1;0.0666666666666667;0.15;0.07;0.085;0.1;0.085;0.11625
0.025;0.1;0.1125;0.13;0.075;0.09;0.055;0.09375
0.175;0.1;0.1;0.07;0.11;0.1025;0.08;0.1075
0.125;0.15;0.1125;0.11;0.12;0.0925;0.103333333333333;0.08875
0.25;0.1;0.1375;0.09;0.085;0.0925;0.103333333333333;0.0875
0.075;0.0833333333333333;0.1125;0.1;0.145;0.1075;0.103333333333333;0.11
0.075;0.133333333333333;0.0875;0.1;0.115;0.1;0.113333333333333;0.1125
0.075;0.15;0.125;0.08;0.08;0.0725;0.116666666666667;0.08125
0.15;0.133333333333333;0.0625;0.12;0.11;0.1075;0.116666666666667;0.0975
0.2;0.1;0.125;0.09;0.105;0.085;0.0983333333333333;0.10375
0.075;0.0666666666666667;0.1;0.11;0.115;0.1125;0.0866666666666667;0.0975
0.15;0.0833333333333333;0.0625;0.09;0.155;0.1125;0.115;0.0975
0.075;0.0333333333333333;0.125;0.11;0.07;0.095;0.103333333333333;0.09625
0.1;0.0666666666666667;0.075;0.12;0.11;0.095;0.106666666666667;0.11375
0.15;0.1;0.1375;0.09;0.085;0.095;0.0933333333333333;0.11
0.15;0.1;0.075;0.13;0.085;0.115;0.13;0.105
0.1;0.05;0.1125;0.11;0.085;0.0975;0.111666666666667;0.08875
0.1;0.133333333333333;0.0875;0.08;0.095;0.1;0.1;0.105
0.075;0.1;0.05;0.1;0.09;0.0875;0.11;0.09375
0.1;0.0833333333333333;0.05;0.1;0.085;0.1075;0.0983333333333333;0.1025
