40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
-0.975599179576131;-0.985492477318727;-1.03174101894619;-0.992137432394326;-1.03006995480801;-1.03870448811575;-1.03172552563935;-1.03782022355414
-1.04534217175147;-1.05103365384615;-1.04825925046034;-0.995851422207553;-1.01004067096427;-1.04860075797825;-1.04219021546015;-1.02391160144712
-1.005859375;-0.989932697123334;-1.01135943867702;-1.04901753386762;-0.998154650106905;-1.05180522411441;-1.03424797540137;-1.03130427565288
-1.005859375;-1.00321673278038;-1.04825925046034;-1.00562104891223;-1.02912897509547;-1.01470380785321;-1.0286640977674;-1.01578511053326
-1.03718827549734;-1.00356887937188;-1.0337521079258;-0.995224663187892;-1.047328819549;-1.03037467085229;-1.04474151301699;-1.01493058924919
-0.980007254182547;-1.04991403068406;-1.00346592104656;-1.02323435089513;-1.01778356886169;-1.03236016011831;-1.0131163189461;-1.02830018757817
-0.975;-1.00284163602817;-1.00660011949799;-0.994447218711718;-1.03206848245127;-1.03063084979335;-1.02440182819881;-1.02415527335716
-1.08190102837181;-1.0726967551771;-1.00346592104656;-1.03550422336195;-1.0456925614326;-1.0360261429397;-1.03094756219636;-1.03319180440638
-1.005859375;-0.984357658136252;-1.02538721125294;-1.00469241545071;-1.00741613040116;-1.00920159578529;-1.02895217619509;-1.02707218536795
-1.05775764439411;-0.989466173615351;-1.08967930854534;-1.00787926494938;-1.0416957841484;-1.03542521855458;-1.04609252250903;-1.03307857783543
-1.05119516842253;-0.983594209169258;-1.05317325689275;-1.00252329959874;-1.03875177923816;-1.02693534072409;-1.03581385058018;-1.03123701283648
-0.977201934155484;-1.01552406330749;-1.00108774814989;-1.0421847007321;-1.01510455200418;-1.00635658177995;-1.02979798996084;-1.02030730788498
-1.05846381789406;-1.08900967780663;-0.99442502860497;-1.0479690015908;-1.00055195737787;-1.01840234137367;-1.00815543409725;-1.02123787664412
-0.983092288181064;-1.03285609090757;-1.000714201809;-1.02770655943128;-1.04221005243316;-1.02107453582976;-1.03083074298424;-1.02372289693462
-1.005859375;-1.01552406330749;-1.0171623732928;-1.01353317399481;-1.03499688960465;-1.00960339318118;-1.01133638354815;-1.02593516824347
-0.979719274071401;-1.0206896679378;-1.03174101894619;-1.0400982893248;-1.04669017644237;-1.0247675047726;-1.04039158254226;-1.03887513683804
-0.975566769592297;-1.0206896679378;-1.02315691184144;-1.04937277932638;-1.01396351213335;-1.02375801562697;-1.0168637298951;-1.01894046233642
-1.06287261062559;-1.00579156148576;-1.00660011949799;-1.00874351944844;-1.00498621875673;-1.04455962104328;-1.00928085917954;-1.02191770437164
-0.98996707034702;-0.984321031504444;-1.0201817042423;-1.05047475692608;-1.03249871089198;-1.03182117377304;-1.01871001684224;-1.01383163295295
-0.977201934155484;-0.999347616436284;-1.03107082630691;-1.00337633300075;-1.02687280394985;-1.00225034623084;-1.03751818349212;-1.01705374209961
-1.03070158362578;-1.0445737222516;-1.000714201809;-1.0096077739475;-1.01921690130653;-1.0132348566326;-1.03844853304654;-1.0119638670269
-0.994505754538114;-1.00138714934077;-1.02533756371654;-1.01586134569553;-1.01487634403001;-1.01783410005828;-1.02239952553359;-1.02554153399824
-0.975;-1.01552406330749;-0.998118944777828;-1.00831139219891;-1.00433774544803;-1.00182744436802;-1.01714744888552;-1.0316167669244
-1.0335726780847;-1.01135377600916;-1.01206586173185;-1.04214961741121;-1.02649016576804;-1.02982684216769;-1.01316505304162;-1.02942310463398
-0.98996707034702;-1.0348476227135;-0.998743703433629;-1.01798639804969;-1.02508448401163;-1.0145098952174;-1.01247684408182;-1.03793131958894
-1.04534217175147;-0.994615752001256;-1.02546458426682;-1.0050214360632;-1.05365847454458;-1.03044109149676;-1.02289326886736;-1.02559754898987
-1.04659123075349;-1.0348476227135;-1.00794854711035;-0.990086260235721;-1.0723412649788;-1.0202205775623;-1.01741426721733;-1.02593870459022
-1.0335726780847;-0.989699435369342;-1.02315691184144;-1.03243702730624;-1.0086218427776;-1.02316288546422;-1.01569588229358;-1.01544665478477
-0.989187027592778;-0.983594209169258;-1.01674918241279;-0.997428412819307;-1.04923725762616;-1.0287109375;-1.02083842139685;-1.03152182840242
-0.984537339641969;-1.0323122863157;-0.992430010240595;-1.02654642881254;-1.02634444359413;-1.04160611126453;-1.01537070009982;-1.02742452214791
-0.975;-0.994615752001256;-1.05524007851015;-1.02482982811679;-1.03077779712915;-1.02458948927347;-1.01138425540317;-1.02184928003975
-1.02495784148398;-1.01029606820133;-0.998743703433629;-1.05565501606058;-0.996459924831968;-1.03197251340109;-1.0115875895412;-1.02567432701816
-0.982610604360763;-0.991943482431751;-1.03107082630691;-1.0614092807116;-1.05721374759262;-1.01171857486583;-1.02214899080683;-1.03423876195964
-1.01696458684654;-0.988999650107369;-1.00438498827716;-1.02959874658127;-1.0334988635219;-1.02243049195501;-1.01316505304162;-1.01562015469025
-1.01962900505902;-0.985577399402715;-1.02650236095869;-1.04605303188809;-1.02062749587416;-1.03959706311809;-1.02666516770662;-1.02479990508864
-1.0076535247093;-1.01432291666667;-1.03174101894619;-1.00022458841926;-1.02231504888236;-1.02461331059981;-1.02006616934321;-1.03131651258221
-0.975566769592297;-0.985492477318727;-0.990982793513799;-1.00673630704494;-1.00013776277686;-1.02544958402433;-1.00973373256984;-1.03663702838932
-0.992402708226727;-0.985577399402715;-1.02126294513081;-0.998833227647432;-1.02032866779727;-1.01293543220783;-1.03224834231739;-1.02416050930506
-0.988406984838536;-1.00493328525063;-0.994233696438367;-1.02568812846467;-1.02122515202794;-1.03516532220576;-1.03041422104844;-1.02423344470014
-0.999885605759379;-0.98923291186136;-1.04825925046034;-1.03514288651086;-1.02092632395105;-1.01293543220783;-1.01976548870069;-1.0186681021814
-0.980295234293693;-1.01029606820133;-1.00920910096805;-1.0560828798629;-1.02231504888236;-1.02676528148728;-1.0144553247316;-1.01415154855696
-1.0040652252907;-1.05573218076207;-1.022244048032;-1.02326308139535;-1.01278164311034;-1.03814506473512;-1.01509084393196;-1.03062181916038
-0.975;-1.04719552653908;-0.996612970099019;-1.03054484015626;-1.03316094661379;-1.03655703848141;-1.02837248217994;-1.02267495525711
-1.005859375;-1.05256027068852;-1.00346592104656;-0.99;-1.0259949974714;-1.01688890419372;-1.01221276885874;-1.01761818754294
-0.99345423138242;-0.983333333333333;-0.998743703433629;-1.01353317399481;-1.0353607357754;-1.04738543869017;-1.02148915070938;-1.02797956018557
-0.998411994759564;-1.0206896679378;-1.04337607524774;-1.0166439637986;-1.03524120547994;-1.03321286649639;-1.02536644493842;-1.02988553555235
-0.975;-1.00284163602817;-0.990982793513799;-1.03214136480136;-1.06121479155545;-1.0176621116588;-1.0228002341098;-1.03267344617741
