40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
-1.00060717450523;-1.00218371774378;-1.04459190254189;-1.00214842700468;-1.03522246534309;-1.04125880130517;-1.03345207345558;-1.03909532189314
-1.07173913043478;-1.06836867157075;-1.0614632449795;-1.00588082633925;-1.01508944923172;-1.05118382358898;-1.04389360490811;-1.02517850986383
-1.03134226663638;-1.00665678733564;-1.02400949803977;-1.05934426442924;-1.0031657726604;-1.05438830202673;-1.0359521917699;-1.03258474410799
-1.03134226663638;-1.02007962610351;-1.06115425661605;-1.01570707774666;-1.03452163691672;-1.01722546191983;-1.0303659996691;-1.01704604342536
-1.06297546885806;-1.02046115693949;-1.04654300168634;-1.0052534440294;-1.05247475291838;-1.03292174618689;-1.04645949054665;-1.01619421707983
-1.00516200530782;-1.06773065429846;-1.01613917241501;-1.03343836436833;-1.02289336609031;-1.03491594925517;-1.0147990930244;-1.02959327553247
-1;-1.01967840943043;-1.01923368445961;-1.00447006146833;-1.03717895889505;-1.03320708225831;-1.02609431000286;-1.0254413159542
-1.10933469973002;-1.09027564541654;-1.01606924901412;-1.04594543271168;-1.05083348993896;-1.03863040895468;-1.03265961692104;-1.03446435324392
-1.03134226663638;-1.00103293257437;-1.03823985749113;-1.01480788696837;-1.01244724852246;-1.01173520956212;-1.03064806924916;-1.02834514169329
-1.08380520951302;-1.00618634300096;-1.1029152269119;-1.01807647539132;-1.04690118156872;-1.03807841584298;-1.04782979737768;-1.03436654064913
-1.07740179658952;-1.00026314782209;-1.06630117302075;-1.01263658048214;-1.04394364308779;-1.02949831444656;-1.03753634798162;-1.03252687985255
-1.00222980673973;-1.03250227112143;-1.01368266736834;-1.05245336504056;-1.0202017352395;-1.00886773094417;-1.03153694460079;-1.0215732926273
-1.08459051724138;-1.10695614877902;-1.00696978978449;-1.05832564201432;-1.00556839870743;-1.02095505949692;-1.00984807966595;-1.02251671728044
-1.00819472220867;-1.05000753125471;-1.01333515019664;-1.03793963946459;-1.04736442296174;-1.02362107861723;-1.03252493620392;-1.02501973496752
-1.03161911684536;-1.03246124031008;-1.02985417489823;-1.02365421028878;-1.04012831602853;-1.01211930024176;-1.01303249458111;-1.02723091511581
-1.00481189851269;-1.03768251144981;-1.04459190254189;-1.05035003952241;-1.05186077859956;-1.0273033923789;-1.04209346829035;-1.0401629502611
-1.00057435426171;-1.03768251144981;-1.0359954051072;-1.05973651869584;-1.01905780912175;-1.02629391438146;-1.01854680673415;-1.02020544795225
-1.08973811596533;-1.02264695275875;-1.01927400080456;-1.01883989993746;-1.01003329776957;-1.04716266581373;-1.01097667579899;-1.02318728784465
-1.01516647576919;-1.0009972299169;-1.03294657928907;-1.06089938143726;-1.03759269262354;-1.03437321175512;-1.02039601370547;-1.01509117075908
-1.00223602484472;-1.01614885691054;-1.04415509942487;-1.01345853121742;-1.03196145452909;-1.00475789213193;-1.03923656300378;-1.01832264405847
-1.05679082827163;-1.06209057248647;-1.01330676991317;-1.01972604167571;-1.02427759529477;-1.01579579688541;-1.040162218148;-1.01322676603367
-1.01975266282341;-1.0183597134809;-1.03813501697238;-1.02599130220657;-1.01992673707694;-1.02037154912859;-1.0241447256834;-1.02681806864741
-1;-1.03246124031008;-1.0106877057427;-1.01845819761129;-1.00936795189801;-1.00433395194863;-1.01883195677812;-1.03291146178921
-1.05950261913238;-1.02826492249514;-1.02479233180486;-1.05243851504715;-1.03157785569892;-1.0323734973185;-1.01484580428609;-1.03069250752398
