40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.45;0.445;0.453125;0.4968;0.4912;0.464375;0.4708;0.48404375
0.48125;0.496666666666667;0.4846875;0.4552;0.49865;0.4609125;0.476616666666667;0.479375
0.48125;0.486666666666667;0.45125;0.4904;0.4805;0.48985;0.4808;0.489675
0.455;0.49;0.46875;0.497;0.4623;0.479575;0.468444444444444;0.49046875
0.505;0.453333333333333;0.4925;0.4784;0.4874;0.478625;0.491444444444444;0.4810875
0.5;0.488888888888889;0.4890625;0.4976;0.476;0.4794375;0.484166666666667;0.4848125
0.3375;0.391666666666667;0.490625;0.468;0.465;0.4753;0.479222222222222;0.4779625
0.48125;0.499444444444444;0.4759375;0.4928;0.4928;0.4938;0.48005;0.482028125
0.42;0.496666666666667;0.3875;0.4912;0.46955;0.47525;0.468183333333333;0.477621875
0.44;0.5;0.4484375;0.4946;0.472;0.48185;0.475333333333333;0.479240625
0.49875;0.480555555555556;0.4925;0.4636;0.489;0.49475;0.480277777777778;0.486846875
0.43;0.384444444444444;0.49625;0.4584;0.497;0.487325;0.495111111111111;0.4864625
0.495;0.465;0.4934375;0.474;0.4678;0.4858625;0.479333333333333;0.484775
0.485;0.48;0.4825;0.4856;0.4727;0.493125;0.4928;0.4833375
0.5;0.476666666666667;0.4725;0.4662;0.4625;0.483375;0.4716;0.47339375
0.5;0.476666666666667;0.4759375;0.4584;0.489;0.48385;0.488772222222222;0.487646875
0.4125;0.486111111111111;0.49;0.4888;0.4955;0.467225;0.494377777777778;0.48585625
0.4925;0.5;0.478125;0.4558;0.4758;0.4780625;0.487777777777778;0.491225
0.5;0.491111111111111;0.4715625;0.492;0.4791;0.497525;0.47375;0.4891125
0.465;0.457222222222222;0.4925;0.4892;0.48555;0.491675;0.472916666666667;0.492340625
0.48875;0.492222222222222;0.478125;0.4838;0.488;0.48785;0.4857;0.483040625
0.50125;0.48;0.49375;0.49;0.4948;0.4976625;0.4888;0.4793
0.45625;0.483333333333333;0.4859375;0.461;0.4791;0.47855;0.491161111111111;0.480990625
0.4925;0.464444444444444;0.494375;0.4832;0.48005;0.491225;0.492105555555556;0.473675
0.4475;0.494444444444444;0.471875;0.492;0.4571;0.4791875;0.485333333333333;0.483796875
0.44;0.465;0.48875;0.5004;0.43;0.4865;0.488733333333333;0.48245
0.455;0.496666666666667;0.475;0.4736;0.4932;0.48425;0.4895;0.490296875
0.495;0.503333333333333;0.48;0.4964;0.461;0.4810125;0.486555555555556;0.4793
0.495;0.468888888888889;0.4984375;0.4776;0.4811;0.4713;0.489733333333333;0.48199375
0.50125;0.496666666666667;0.4475;0.476;0.476;0.483;0.492666666666667;0.486
0.46875;0.483333333333333;0.494375;0.4468;0.4994;0.4775;0.492255555555556;0.483425
0.495;0.495;0.4690625;0.4424;0.4538;0.4918625;0.485427777777778;0.4771875
0.47375;0.5;0.49125;0.474;0.47375;0.48425;0.491383333333333;0.4900875
0.47;0.5;0.4746875;0.4616;0.48425;0.4724375;0.482627777777778;0.484
0.48;0.480555555555556;0.471875;0.4952;0.4839;0.483875;0.48675;0.4788625
0.5025;0.498888888888889;0.49875;0.491;0.4975;0.483325;0.493888888888889;0.47415
0.48875;0.498888888888889;0.4803125;0.4952;0.48425;0.4910875;0.4787;0.484446875
0.495;0.486111111111111;0.5;0.4776;0.484;0.475775;0.479833333333333;0.4844
0.4875;0.497777777777778;0.451875;0.472;0.4846;0.4919;0.487466666666667;0.4881375
0.4975;0.484444444444444;0.486875;0.443;0.4829;0.48185;0.490288888888889;0.4910875
0.485;0.44;0.478125;0.4802;0.4905;0.4724375;0.490366666666667;0.479975
0.5;0.45;0.49625;0.474;0.4753;0.473875;0.481488888888889;0.48543125
0.48125;0.44;0.490625;0.5008;0.4811;0.48845;0.491983333333333;0.4889
0.49;0.500555555555556;0.49375;0.486;0.4736;0.46535;0.485844444444444;0.48185
0.5;0.476666666666667;0.459375;0.486;0.4714;0.4770875;0.483194444444444;0.479925
0.50125;0.49;0.498125;0.472;0.4496;0.4881875;0.485;0.478434375
0.4475;0.461111111111111;0.478125;0.452;0.48425;0.47625;0.4832;0.4807375
0.48125;0.464444444444444;0.4953125;0.4714;0.4779;0.4977;0.4748;0.481065625
0.42125;0.375;0.475;0.446;0.4678;0.4880375;0.487288888888889;0.492890625
0.4475;0.499444444444444;0.45;0.47;0.4813;0.48155;0.4848;0.4784375
0.5025;0.46;0.483125;0.449;0.48045;0.484325;0.48705;0.481575
0.51;0.472777777777778;0.4921875;0.5008;0.48725;0.486025;0.4828;0.48965
0.495;0.495555555555556;0.4634375;0.4748;0.47585;0.4867;0.485177777777778;0.487278125
0.42125;0.48;0.49625;0.492;0.4625;0.4868;0.486666666666667;0.47790625
0.375;0.488888888888889;0.48;0.458;0.4985;0.4806125;0.483866666666667;0.480509375
0.49625;0.491666666666667;0.4675;0.4252;0.4692;0.49125;0.4783;0.4865875
0.43;0.488888888888889;0.4984375;0.488;0.4734;0.4848125;0.487;0.49059375
0.4975;0.456666666666667;0.46625;0.4904;0.48215;0.484625;0.479466666666667;0.492509375
0.495;0.451111111111111;0.4109375;0.4846;0.48555;0.4830875;0.487288888888889;0.4769625
0.455;0.480555555555556;0.4975;0.4968;0.4791;0.4864375;0.481866666666667;0.484625
0.4475;0.488333333333333;0.484375;0.4968;0.4898;0.477675;0.481583333333333;0.48965
0.45625;0.496666666666667;0.4775;0.4748;0.4976;0.4908125;0.4728;0.48404375
0.5;0.498333333333333;0.4715625;0.4784;0.476;0.49375;0.491216666666667;0.4924375
0.4975;0.457222222222222;0.4925;0.484;0.4745;0.4865875;0.493716666666667;0.490046875
0.5;0.493333333333333;0.496875;0.4856;0.476;0.4769;0.486933333333333;0.48334375
0.5;0.45;0.5025;0.49;0.4745;0.4801125;0.480088888888889;0.4841125
0.45625;0.406666666666667;0.4690625;0.4928;0.45815;0.4780625;0.479466666666667;0.47309375
0.49875;0.499444444444444;0.494375;0.4984;0.49175;0.47965;0.470866666666667;0.473025
0.475;0.476666666666667;0.499375;0.4636;0.4712;0.4881;0.4916;0.483590625
0.48;0.486666666666667;0.48125;0.482;0.4482;0.482;0.484688888888889;0.481015625
0.48875;0.47;0.48;0.4808;0.48385;0.493175;0.485422222222222;0.4724
0.5;0.455;0.44;0.4714;0.4831;0.491875;0.488055555555556;0.475525
0.5;0.5;0.49;0.494;0.46535;0.4703;0.4923;0.490015625
0.40375;0.476666666666667;0.4875;0.497;0.5005;0.4939625;0.486111111111111;0.4836875
0.48;0.472777777777778;0.478125;0.4888;0.4829;0.49835;0.49125;0.47721875
0.495;0.45;0.46625;0.4818;0.4623;0.47415;0.458916666666667;0.476
0.48125;0.477777777777778;0.4675;0.4936;0.49155;0.4803125;0.486622222222222;0.483375
0.5;0.502222222222222;0.471875;0.4992;0.4802;0.46375;0.488694444444444;0.476
0.42125;0.504444444444444;0.5009375;0.4968;0.4847;0.4736;0.478366666666667;0.486875
0.5;0.49;0.49125;0.4856;0.49285;0.4814;0.488294444444444;0.485
0.495;0.488888888888889;0.39375;0.4658;0.4538;0.46815;0.490977777777778;0.48115625
0.5;0.488888888888889;0.45875;0.467;0.46875;0.4909375;0.480833333333333;0.493625
0.45;0.465;0.475;0.488;0.4888;0.492025;0.475544444444444;0.479515625
0.48125;0.472222222222222;0.5;0.488;0.4714;0.479;0.489266666666667;0.49205
0.3875;0.477777777777778;0.475;0.428;0.467;0.4868375;0.488855555555556;0.479696875
0.49625;0.482222222222222;0.4775;0.4714;0.4883;0.4759125;0.484;0.489234375
0.49625;0.498333333333333;0.49625;0.4944;0.4725;0.48425;0.487111111111111;0.47965625
0.4975;0.496666666666667;0.4725;0.473;0.482;0.48575;0.4902;0.479084375
0.4625;0.398888888888889;0.499375;0.476;0.4688;0.478475;0.497066666666667;0.487175
0.375;0.5;0.494375;0.4928;0.4816;0.4795;0.4825;0.47928125
0.4775;0.488888888888889;0.4690625;0.4608;0.4964;0.4889;0.486;0.4863125
0.49;0.498333333333333;0.45875;0.4784;0.4804;0.46625;0.473177777777778;0.4854
0.49625;0.438888888888889;0.425;0.4984;0.4701;0.475275;0.486222222222222;0.478478125
0.4625;0.451111111111111;0.5028125;0.4328;0.489;0.4772;0.4732;0.486640625
0.475;0.468888888888889;0.50125;0.4874;0.49065;0.4851375;0.4845;0.46596875
0.49375;0.496666666666667;0.465625;0.4976;0.47875;0.4825;0.476666666666667;0.478625
0.47;0.5;0.469375;0.494;0.4772;0.4775;0.486683333333333;0.489571875
0.44;0.480555555555556;0.498125;0.4736;0.4703;0.484;0.494361111111111;0.4836375
0.45625;0.465;0.4465625;0.4636;0.473;0.4781375;0.4832;0.47335625
0.4975;0.493333333333333;0.486875;0.4956;0.4864;0.4895375;0.483511111111111;0.4733375
0.475;0.497222222222222;0.4634375;0.474;0.494;0.479;0.483822222222222;0.4861625
0.4775;0.46;0.478125;0.4928;0.47435;0.482425;0.483027777777778;0.49055
0.48125;0.445;0.483125;0.4824;0.4597;0.46175;0.478088888888889;0.4895375
0.475;0.496666666666667;0.499375;0.4802;0.499;0.475325;0.481333333333333;0.484625
0.4975;0.446666666666667;0.49625;0.467;0.485;0.4712;0.486711111111111;0.4825
0.4925;0.494444444444444;0.4484375;0.4952;0.484;0.4884;0.4802;0.4854
0.47;0.491666666666667;0.44375;0.476;0.4714;0.483725;0.49;0.48725
