40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
1968.58259493671;4661.06442577031;7867.56485849057;10211.2611055276;41526.6696867168;188411.392994368;412250.918299972;690230.460288462
1783.5746835443;3572.52450980392;6936.3534591195;12352.2613065327;40461.4127318296;192091.839599499;402982.499304976;705749.664603658
1783.5746835443;3883.75350140056;7867.56485849057;10544.6440201005;44358.6416165414;167549.679602628;395408.782007228;671987.070532364
1991.37215189873;3712.65;7459.11949685535;10211.2611055276;47366.0479323308;175925.122406133;416796.890743675;669709.865416667
1562.6079113924;4426.45392156863;6582.76108490566;10959.2000502513;42433.5178070175;176758.310140801;374749.084905477;700874.590682458
1620.25316455696;3712.65;6804.14591194969;9972.50256281407;44999.3495739348;177172.753992491;387890.633862941;688793.085491714
2941.26613924051;5692.80896358543;6582.76108490566;11771.7073366834;46811.0686842105;180680.882352941;397221.986434529;711627.106141338
1783.5746835443;3640.33837535014;7263.59874213837;10272.9126130653;41548.0172431078;164933.871342303;396618.515429525;698613.660737961
2289.09367088608;3572.52450980392;10236.8817610063;10413.5992462312;46444.2355889724;180301.76896433;418850.423708646;713348.350531582
2128.61265822785;3512.73963585434;8176.80628930818;10413.1023115578;45941.2082205514;174321.610265957;405675.865910481;708247.807079425
1630.38481012658;3996.18151260504;6692.61006289308;11693.9618592965;42110.7107894737;163608.436048185;395982.402670281;682899.945278299
2114.50158227848;5701.21022408964;6402.47806603774;11981.9538190955;40742.6758897243;170010.671542553;370572.111782041;683250.762915103
1660.84050632911;4284.80896358543;6692.61006289308;11182.8261809045;46277.7493859649;171841.618823529;397849.226377537;691159.620775485
1783.5746835443;3996.18151260504;6844.6088836478;10574.7698994975;45275.595;164933.871342303;373199.695058382;695569.563176986
1562.6079113924;3934.62198879552;7189.59127358491;11771.7073366834;47366.0479323308;172801.601505006;410778.432028079;725246.334134615
1542.73449367089;3934.62198879552;7263.59874213837;11981.9538190955;42110.7107894737;173260.55649562;380658.34028357;680312.107079425
2283.69651898734;3883.75350140056;6804.14591194969;10413.5992462312;40803.5298370927;186254.995247184;371899.612699472;684605.30849359
1602.47626582278;3640.33837535014;7006.59127358491;12352.2613065327;44999.3495739348;178018.107434293;382517.201690297;668606.510081301
1630.38481012658;3792.17030812325;7459.11949685535;10272.9126130653;43931.8416165414;161503.38448373;408454.092210175;674346.231020169
1845.08892405063;4461.76134453781;6692.61006289308;10413.5992462312;43014.2397994987;166985.702831665;409875.118154017;665494.058786742
1711.80253164557;3712.65;7006.59127358491;10869.5967839196;42110.7107894737;169364.588739049;386817.918577982;695569.563176986
1620.25316455696;3996.18151260504;6482.50322327044;10413.5992462312;40803.5298370927;162164.626583229;380658.34028357;708247.807079425
1991.37215189873;3813.27745098039;6936.3534591195;12050.9877386935;43931.8416165414;176758.310140801;376370.530998054;701741.276497811
1602.47626582278;4284.80896358543;6482.50322327044;10756.5789447236;44142.3558897243;167549.679602628;375574.388457048;725246.334134615
1968.58259493671;3632.47072829132;7189.59127358491;10272.9126130653;48541.5107894737;177172.753992491;387525.418204059;694078.77724828
2128.61265822785;4284.80896358543;6703.40259433962;9852.74376884422;54138.1030701754;171163.250112641;379887.712762024;697081.18355222
1991.37215189873;3572.52450980392;7263.59874213837;11182.8261809045;41265.2960526316;172072.7975;378092.916542952;673042.601638524
1602.47626582278;3512.73963585434;7089.42893081761;10052.4704020101;48083.1390476191;176348.435544431;383724.016125938;708247.807079425
1660.84050632911;4077.00630252101;6530.91949685535;11278.1033165829;43526.0230701754;183182.086611389;378881.708112316;697729.16860616
1620.25316455696;3632.47072829132;8176.80628930818;11278.1033165829;44999.3495739348;174001.209561952;374043.350814568;685570.370494059
1876.58227848101;3813.27745098039;6482.50322327044;12624.1367336683;40260.7029573935;178884.545732165;373199.695058382;694078.77724828
1660.84050632911;3721.18991596639;7459.11949685535;13021.9264321608;49162.2686842105;166991.588285357;387525.418204059;714294.912633677
1876.58227848101;3572.52450980392;6582.76108490566;11182.8261809045;45459.6172431078;172072.7975;376370.530998054;670838.232145872
1876.58227848101;3532.65;7263.59874213837;12050.9877386935;43369.4187468672;182562.186783479;391905.131965527;692608.803702314
1783.5746835443;3996.18151260504;7189.59127358491;10152.5749246231;43141.0897368421;172801.601505006;384458.488762858;707416.63588571
1542.73449367089;3532.65;6342.56485849057;10544.6440201005;40262.539160401;173551.190941802;371028.30236447;724119.761863665
1711.80253164557;3532.65;7089.42893081761;10302.0100502513;43369.4187468672;167525.979524405;398482.569676119;691159.620775485
1602.47626582278;3883.75350140056;6402.47806603774;11278.1033165829;43369.4187468672;179384.194746558;395982.402670281;691159.620775485
1662.58259493671;3572.52450980392;7867.56485849057;11514.15959799;43369.4187468672;167525.979524405;381764.679767862;678038.946704972
1562.6079113924;3813.27745098039;6703.40259433962;13021.9264321608;43141.0897368421;174321.610265957;378024.168940784;669684.841225766
1783.5746835443;4634.43151260504;7006.59127358491;11063.3165829146;41808.4521428571;182562.186783479;377226.272762024;704103.682802533
1620.25316455696;4426.45392156863;6601.57987421384;11182.8261809045;44806.524122807;181240.571968085;393566.103865721;685980.530457317
1783.5746835443;4634.43151260504;6582.76108490566;10050.2512562814;43526.0230701754;168739.087112015;374798.668579372;677806.702201376
1711.80253164557;3630.25210084034;6482.50322327044;10574.7698994975;45459.6172431078;188411.392994368;384734.637199055;700167.017398374
1662.58259493671;3934.62198879552;7619.76108490566;10756.5789447236;45941.2082205514;178884.545732165;390778.996385877;704103.682802533
1620.25316455696;3712.65;6342.56485849057;11514.15959799;50576.1555889724;169868.511689612;387525.418204059;713348.350531582
1968.58259493671;4240.8068627451;7006.59127358491;12291.9156281407;43369.4187468672;179772.119949937;390098.355075063;702478.666167136
1783.5746835443;4284.80896358543;6601.57987421384;11514.15959799;44358.6416165414;161803.835797872;405101.655025021;701741.276497811
2289.09367088608;6012.60504201681;7263.59874213837;12624.1367336683;46277.7493859649;169868.511689612;383477.52940784;665494.058786742
1968.58259493671;3640.33837535014;8176.80628930818;11427.66959799;43526.0230701754;174321.610265957;386817.918577982;710813.645654315
1542.73449367089;4240.8068627451;6844.6088836478;12675.807839196;44142.3558897243;172072.7975;385460.105643592;699291.432633677
1630.38481012658;4129.75014005602;6692.61006289308;10050.2512562814;42679.806716792;171364.735672716;392389.32530581;673156.397686835
1660.84050632911;3721.18991596639;7676.27798742138;11182.8261809045;44999.3495739348;171163.250112641;387525.418204059;681595.712520325
2289.09367088608;3996.18151260504;6402.47806603774;10544.6440201005;47366.0479323308;171841.618823529;385460.105643592;712543.734272201
2683.54430379747;3712.65;7089.42893081761;11981.9538190955;40122.4731954887;176348.435544431;390778.996385877;703336.461300813
1660.84050632911;3792.17030812325;7393.88058176101;13757.5397487437;46444.2355889724;166442.16545995;398482.569676119;684224.824715447
2114.50158227848;3712.65;6530.91949685535;10696.7606030151;45275.595;173260.55649562;382734.039033917;670838.232145872
1562.6079113924;4426.45392156863;7393.88058176101;10696.7606030151;43745.4277694236;172072.7975;397849.226377537;664497.370869293
1660.84050632911;4426.45392156863;9453.48553459119;10869.5967839196;43014.2397994987;174001.209561952;383477.52940784;714294.912633677
1991.37215189873;3996.18151260504;6530.91949685535;10211.2611055276;43931.8416165414;171163.250112641;392389.32530581;691159.620775485
1968.58259493671;3883.75350140056;6844.6088836478;10302.0100502513;41808.4521428571;177612.517600125;394219.994350848;675383.581751094
1991.37215189873;3572.52450980392;7006.59127358491;11182.8261809045;40591.9601002506;168080.833842303;409875.118154017;690230.460288462
1660.84050632911;3670.62408963585;7459.11949685535;10959.2000502513;44999.3495739348;164471.779177096;377187.117286628;663368.649469199
1562.6079113924;4461.76134453781;6582.76108490566;10869.5967839196;45275.595;171163.250112641;371899.612699472;673042.601638524
1542.73449367089;3632.47072829132;6402.47806603774;10869.5967839196;44999.3495739348;178884.545732165;384458.488762858;693167.511007661
1630.38481012658;4426.45392156863;6450.31572327044;10413.5992462312;45275.595;176348.435544431;396618.515429525;692608.803702314
1991.37215189873;5398.45602240896;7459.11949685535;10272.9126130653;48673.1390476191;178018.107434293;397849.226377537;727145.880363508
1630.38481012658;3640.33837535014;6582.76108490566;10140.7686432161;41800.2127318296;175925.122406133;412250.918299972;727145.880363508
1743.2914556962;3934.62198879552;6302.67303459119;11693.9618592965;45941.2082205514;169868.511689612;375574.388457048;695569.563176986
1783.5746835443;3883.75350140056;7089.42893081761;10756.5789447236;50470.5592105263;174762.710187735;386817.918577982;701741.276497811
