40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.479166666666667;0.628273725711067;0.515846472368211;0.514306831380002;0.494949494949495;0.503452159279238;0.554274908828959;0.586671421213202
0.24953095684803;0.620580626616844;0.512116835178944;0.608691174956235;0.626517273576097;0.509850365401499;0.585996819243855;0.506665549285218
0.479166666666667;0.569377990430622;0.49874686716792;0.537620849096259;0.600399600399601;0.562608076492727;0.589795443512132;0.543680422480148
0.494949494949495;0.615272515301661;0.61482908040443;0.697550156265752;0.524760484339847;0.527915786267679;0.506252970015879;0.477445631291785
0.547454431175361;0.599555061179088;0.521335222799559;0.56;0.439775910364146;0.537405874945388;0.499994292172285;0.546424589902851
0.48849104859335;0.497607655502392;0.545454545454545;0.479791916766707;0.538922615845693;0.467199467199467;0.524003807969536;0.573020558031265
0.595959595959596;0.425837320574163;0.655572114588508;0.632802937576499;0.495586380832283;0.467256305319032;0.498976082072489;0.612029002733864
0.398496240601504;0.399332591768632;0.468270295932901;0.458333333333333;0.556406895856437;0.594286631359332;0.562289562289562;0.561965743144442
0.573333333333333;0.305555555555555;0.468270295932901;0.675324675324675;0.685845304147349;0.5357833655706;0.55846541452851;0.537405874945388
0.699248120300752;0.583333333333333;0.539641943734015;0.613467602481945;0.553571428571428;0.472737859853211;0.525917381587485;0.519181585677749
0.404761904761905;0.632414369256475;0.620193068523501;0.583333333333333;0.610016420361248;0.543425324675325;0.522938159590155;0.513307205614898
0.5357833655706;0.583333333333333;0.474917955930614;0.602468877497646;0.638699317543155;0.516012769024817;0.556021249975287;0.551170807084274
0.644444444444444;0.524886877828054;0.547454431175361;0.57995799579958;0.543968989891313;0.476599190283401;0.534052962646579;0.572676550140094
0.49874686716792;0.652777777777778;0.635416666666667;0.310064935064935;0.502023031434796;0.570979851375163;0.490950226244344;0.598921302675508
0.89769820971867;0.598214285714286;0.597737272155877;0.510403916768666;0.424;0.616659958215935;0.557459165154265;0.5396680696446
0.4;0.551595286001725;0.602583209140586;0.478121236451224;0.524596940884663;0.549295774647887;0.583418208526156;0.565217391304348
0.56043956043956;0.599555061179088;0.56043956043956;0.551203590371277;0.579907272214965;0.592574673423137;0.648942424853513;0.501844930074675
0.34959349593496;0.496503496503497;0.382446719248196;0.417144005627575;0.488965154437736;0.500728104847098;0.584419747503513;0.50335732379076
0.289749798224374;0.633231453181439;0.518911220129767;0.560623496181609;0.609756097560976;0.581803345573236;0.534424019642548;0.558910204004031
0.375;0.499861072520144;0.499687304565353;0.557165861513688;0.411748977245381;0.483257544439851;0.496216022569522;0.516846136054072
0.573333333333333;0.689565967231963;0.599749843652283;0.469604243166055;0.513344205430872;0.570332480818414;0.523325229110968;0.572779981690571
0.549718574108818;0.52;0.536705842275592;0.615345682761413;0.447570332480818;0.509691258714472;0.549952980162106;0.576488026963596
0.34959349593496;0.46607341490545;0.617773530817009;0.478121236451224;0.607275733774287;0.515154608264062;0.514756637924161;0.567405258570783
0.649781113195747;0.42937062937063;0.598997493734336;0.559823929571829;0.533279220779221;0.55682714303404;0.492159430127897;0.577027127567795
0.56043956043956;0.493100535060546;0.549594303692664;0.448217317487266;0.508951406649616;0.53968043199221;0.533059341795449;0.523171677423076
0.270833333333333;0.601328903654485;0.574401502112345;0.515151515151515;0.592891254990997;0.568965517241379;0.569646909634458;0.58400974025974
0.69488939740656;0.663299663299663;0.736668861092824;0.649881577592421;0.629546194087757;0.557510999371465;0.544831802896319;0.563834154351396
0.542857142857143;0.524886877828054;0.602583209140586;0.478121236451224;0.449050131240417;0.599358974358974;0.527261266939805;0.574275260071051
0.5;0.576968272620447;0.362955884695015;0.491404740107822;0.585095348280539;0.576174979187164;0.596689637738819;0.521921772212981
0.526003949967084;0.496503496503497;0.398496240601504;0.68324358568261;0.594666666666667;0.462978773323601;0.548512449600737;0.567727869614662
0.638942617666022;0.52;0.620193068523501;0.485119967047678;0.651067323481117;0.498289918601418;0.530803753569972;0.508927208421513
0.544159544159544;0.560687130385807;0.542857142857143;0.529411764705882;0.527914614121511;0.52465834818776;0.474850809889173;0.530120789601369
0.48849104859335;0.513888888888889;0.515846472368211;0.676410311724733;0.502222222222222;0.548440065681445;0.59272857828054;0.564733272598441
0.592727272727273;0.344639264156367;0.397807232858779;0.639423076923077;0.549448073890516;0.594639102125611;0.613682092555332;0.507772868597611
0.466666666666667;0.524886877828054;0.542857142857143;0.469604243166055;0.548090683136251;0.51426209177346;0.587170440038781;0.485333772890725
0.36;0.733036707452725;0.571720988820658;0.594666666666667;0.486863711001642;0.598537529572012;0.568488224751424;0.578142173711396
0.696969696969697;0.665178571428572;0.397807232858779;0.514306831380002;0.58501919286233;0.553934795008684;0.514819348824673;0.543968989891313
0.638942617666022;0.55;0.518911220129767;0.548440065681445;0.457432378520705;0.520833333333333;0.56163883149351;0.532991960608887
0.644444444444444;0.599555061179088;0.622106754841757;0.630541871921182;0.640204569401968;0.581798142024878;0.555227351820258;0.566190965288898
0.699248120300752;0.733036707452725;0.515846472368211;0.431818181818182;0.476932733549534;0.472922695328648;0.565669346969385;0.557603686635945
0.631336405529954;0.513888888888889;0.464882943143813;0.708333333333333;0.579655317360235;0.537405874945388;0.493752817300246;0.494972268566533
0.393939393939394;0.506462984723854;0.666185203017172;0.518778114865572;0.551203590371277;0.544983442453045;0.548017478923058;0.537875395110047
0.729546991210277;0.524886877828054;0.591211037301993;0.604395604395604;0.609521664038447;0.447666390499862;0.526515151515151;0.534788390682422
0.38618925831202;0.569377990430622;0.617773530817009;0.555555555555555;0.477445631291785;0.532092360899197;0.520542471946027;0.516060114807696
0.33968253968254;0.69191270860077;0.624941397093296;0.439775910364146;0.507221304815077;0.538630213383526;0.495463521142688;0.552137208873282
0.696969696969697;0.545322063538327;0.515846472368211;0.637333333333333;0.405706227493641;0.439267961751902;0.483891686068516;0.506739558163896
0.748585795097423;0.482609945386605;0.494949494949495;0.605768233219214;0.558638083228247;0.604532062563028;0.518679228877002;0.546892081527784
0.449656035021889;0.499861072520144;0.489847289813727;0.495586380832283;0.532092360899197;0.475409836065574;0.549685788217898;0.559918915696172
0.393939393939394;0.697902097902098;0.472941176470588;0.503927242662257;0.625875274905837;0.513566922550733;0.523154725999789;0.523943548711351
0.33968253968254;0.624893435635124;0.397807232858779;0.479166666666667;0.516080250025204;0.452252997106242;0.498186010239718;0.53686259987613
0.526003949967084;0.673814557535488;0.573333333333333;0.485119967047678;0.64530921435991;0.557811676058933;0.56276126018861;0.571354548502548
0.729546991210277;0.425837320574163;0.689649091870922;0.46524064171123;0.595959595959596;0.537875395110047;0.505537475718358;0.578596087819818
0.68;0.191919191919192;0.641943734015345;0.553571428571428;0.439495545991392;0.558702791461412;0.580627705627706;0.502862283417301
0.849151477058454;0.614890885750963;0.624941397093296;0.532092360899197;0.625875274905837;0.520738989558036;0.507732422226218;0.559914259157388
0.6875;0.624893435635124;0.593650793650794;0.617996604414261;0.455166919380124;0.537405874945388;0.508573139285623;0.545917169028419
0.466666666666667;0.633231453181439;0.766801619433198;0.577931866144106;0.621689785624212;0.541073308495817;0.546228665497172;0.558794360437271
0.56043956043956;0.513888888888889;0.563472957791687;0.675324675324675;0.556415215989684;0.579190194624535;0.479446112398543;0.516834503102431
0.638942617666022;0.689565967231963;0.507692307692308;0.56;0.505715168365771;0.569552144326634;0.572811288545792;0.551170807084274
0.24953095684803;0.496503496503497;0.559514170040486;0.462587846217445;0.445812807881773;0.559423959487261;0.54305200341006;0.556812398946141
0.479166666666667;0.633231453181439;0.626666666666667;0.652173913043478;0.663724253888188;0.531813404987697;0.498622340665793;0.58435960591133
0.385045422781272;0.528843249773482;0.655572114588508;0.702886247877759;0.556415215989684;0.47572665827144;0.538428663010186;0.515229285854319
0.449656035021889;0.506462984723854;0.464882943143813;0.387604265653046;0.569472603939826;0.470469202110559;0.495870821127186;0.605707699034143
0.49685534591195;0.666295884315907;0.494949494949495;0.594155844155844;0.575551782682513;0.472922695328648;0.514561714067669;0.510432301161435
0.638942617666022;0.657142857142857;0.559514170040486;0.559823929571829;0.511421814496219;0.507389162561576;0.502331420373027;0.54168870086374
0.595959595959596;0.641148325358852;0.307098474863491;0.578947368421053;0.603809523809524;0.501026533953585;0.563893294718545;0.480422606760937
0.5;0.825123870591664;0.623529411764706;0.586606035551881;0.525401790529609;0.517105749946453;0.523868068983246;0.511089608107764
0.43019943019943;0.796380090497738;0.484203739522888;0.53995399539954;0.594155844155844;0.576777631914101;0.556923076923077;0.532369578881207
0.418886198547216;0.524886877828054;0.623529411764706;0.436392914653784;0.582389040258715;0.602203182374541;0.502638034748126;0.552809079526637
0.7;0.413919413919414;0.6875;0.529411764705882;0.365887886899347;0.514435947073518;0.577579941860465;0.580546909631691
0.547454431175361;0.52;0.409404589953459;0.515151515151515;0.605652316792639;0.535353535353535;0.534274649519337;0.512687263244056
0.49874686716792;0.48849104859335;0.36;0.507389162561576;0.649881577592421;0.508771929824561;0.563512361466326;0.527391343917
0.48849104859335;0.53125;0.539641943734015;0.526310369683864;0.555555555555555;0.5396680696446;0.552104850772847;0.517069619773029
0.68;0.56043956043956;0.524925769651508;0.435087352233497;0.476650563607085;0.596215155987452;0.614314380108814;0.560102301790281
0.631336405529954;0.266666666666667;0.666185203017172;0.391233766233766;0.537405874945388;0.5501621508526;0.504524886877828;0.484927631380721
0.449656035021889;0.395555555555556;0.591211037301993;0.570332480818414;0.595959595959596;0.496779388083736;0.585429358679441;0.543268813744833
0.598997493734336;0.49874686716792;0.55;0.53995399539954;0.604166666666667;0.627307295207877;0.504537526226649;0.516060114807696
0.24953095684803;0.482609945386605;0.47094945677846;0.579655317360235;0.533279220779221;0.492331567803266;0.550437458934191;0.56410840572968
0.375;0.545322063538327;0.63982683982684;0.536243572940821;0.432624113475177;0.542154574274489;0.512987012987013;0.54440455851394
0.494949494949495;0.665178571428572;0.631336405529954;0.553571428571428;0.565206400566243;0.522539682539683;0.528333012959366;0.561575098479293
0.549718574108818;0.420289855072464;0.624941397093296;0.495586380832283;0.538922615845693;0.585386174728238;0.566863310723598;0.590168498658024
0.68;0.657142857142857;0.375;0.673602611179111;0.573863636363636;0.573744182314235;0.547169811320755;0.561046700634801
0.583333333333333;0.265850945494994;0.521335222799559;0.534365826500658;0.549872122762148;0.524865378523915;0.582389040258715;0.532500626685465
0.598997493734336;0.6;0.623529411764706;0.552;0.625875274905837;0.502662932366004;0.532624633431085;0.559414944030329
0.621365787694388;0.52;0.611336032388664;0.574855754631036;0.530666666666667;0.524760484339847;0.528492561319995;0.571712090421968
0.479166666666667;0.592760180995475;0.648020113136392;0.548440065681445;0.543521112148563;0.510432301161435;0.571984890832758;0.499843701156611
0.315339038841343;0.598214285714286;0.53125;0.572779981690571;0.514120862435469;0.517651888341544;0.517386356181419;0.492635448215164
0.544159544159544;0.524886877828054;0.593650793650794;0.499549594635172;0.490631253410951;0.543521112148563;0.497737556561086;0.570031172739976
0.696969696969697;0.433175882189497;0.413919413919414;0.497537935885841;0.527914614121511;0.48849104859335;0.52;0.534788390682422
