40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
-1.00047692587209;-0.994166103964009;-1.00116825297007;-1.02392218513132;-1.00220111214087;-1.01369139371032;-1.00787173339549;-1.00942235864021
-0.975404719673127;-1.00818065258566;-1.0060577163238;-1.01134683800644;-1.02087588366872;-1.00517501067842;-1.00576569440426;-1.00731625101665
-1.00047692587209;-1.02688149548977;-0.989345529982826;-1.02139662672529;-1.01282247226251;-1.00993740730492;-1.02181114538634;-1.01631512319956
-0.982128920540462;-1.01639446498105;-1.0073182701815;-0.996783795154111;-1.00314887771542;-1.00842236803952;-1.02534377324311;-1.01507534589691
-0.979431293960255;-0.984211151609017;-0.993277035605354;-0.99;-1.01790505890767;-1.01653041627135;-1.01656888669944;-1.0124339720978
-0.99029966191534;-1.02488996368383;-0.994916406516755;-0.990294066709765;-1.01213784834001;-1.01370198983687;-1.01227768618985;-1.0187717987325
-0.982610604360763;-1.0228984318779;-1.02671987120269;-1.00487754349042;-1.02561505584067;-1.01937070872512;-1.01365358809288;-1.00959292023263
-0.976711252449527;-0.984101271713591;-0.996557048138324;-1.01530886627907;-1.00111277480561;-1.01678700159819;-1.00587139380735;-1.01971466430496
-1.01430016863406;-1.00591489018088;-0.996557048138324;-1.00141700104762;-1.00572557754501;-1.01863957662854;-1.00662153897269;-1.01779232516764
-0.977079263728995;-1.01071947674419;-1.00342558440137;-1.00304731238826;-1.0056138783331;-1.01336061676376;-1.02310326454807;-1.01455289560786
-1.04098244620612;-0.985407555234739;-0.997494186122026;-1.01747819767442;-1.01381980406636;-1.00805777468139;-1.00906696559666;-1.01547160589648
-0.996938383759749;-1.01071947674419;-0.98761736017881;-1.02081994109527;-0.997905523857488;-1.0173073459928;-1.01046512125566;-1.00918357241084
-0.987626942084294;-0.995972240606622;-0.991740980158052;-0.990080170561473;-1.00482294110108;-1.02058790606394;-1.02173022454361;-1.02300897053233
-0.976833922876016;-1.01192062338501;-1.01584642986919;-0.998927829307585;-1.01889533382802;-1.01283790125182;-1.01078442032411;-1.01465973347388
-0.994505754538114;-0.986801105727905;-0.991878786174561;-1.0037622853577;-1.03093018549747;-1.01387132807794;-1.02754299221507;-1.02160509151842
-0.975;-1.00712294477783;-1.02546458426682;-0.992614239702405;-1.01704155895147;-1.00691686532181;-1.02095828883472;-1.01503177123234
-1.02634148325943;-0.984211151609017;-1.03916642935601;-1.00413403806861;-1.01259426428834;-1.01110777538189;-1.01518631606916;-1.01369379524284
-0.975437129656961;-0.988533126599386;-1.02588645223053;-0.993464516532574;-0.996508199543078;-1.00375488998443;-1.01947796116397;-1.01819073940607
-1.04777521950402;-0.983565741360548;-0.996869427466224;-1.02001513782865;-0.995505735097639;-1.01196717239802;-1.01210713004115;-1.00900133678669
-0.998682776162791;-0.983546762821409;-0.98796470593512;-0.994848607776095;-1.03209331153257;-1.01897077485633;-1.00380274477023;-1.01753767202775
-1.01430016863406;-1.0092383603935;-0.987995712169323;-1.0033905326468;-1.01818974743342;-1.01382476388794;-1.00851749657109;-1.01127620323991
-0.975501949624629;-1.00235845654526;-1.03643360035771;-0.99950949889233;-1.01002972660398;-1.01223952414261;-1.00399917999483;-1.01752172168744
-0.975437129656961;-0.984137898345399;-1.00208732020067;-0.992614239702405;-1.01823687125903;-1.01189207463404;-1.01539907205927;-1.01168898256233
-0.975534359608463;-0.988299864845395;-0.98946897680442;-0.990309970804398;-1.00547524355864;-1.02533994364627;-1.01358391863941;-1.00852212744518
-1.02634148325943;-0.993266807889515;-1.02420929733095;-1.02413730690937;-1.01066702949885;-1.00607760895992;-1.01400193536022;-1.01608175972072
-0.996888626453488;-1.03351632816822;-0.988622514798272;-0.997280132676455;-1.02419433667714;-1.01586293424221;-1.02076151515678;-1.00959217228145
-1.06287261062559;-0.991298527443106;-1.02427206154719;-1.01189342200354;-0.996001315295858;-1.00179001829902;-1.01184577067624;-1.01706433116538
-0.986846899330052;-0.995972240606622;-1.02546458426682;-0.992614239702405;-1.01935552113941;-0.998770758539272;-1.00770595389148;-1.02076380856286
-0.975;-1.01871777160032;-0.999789652124168;-1.0020602505508;-1.03408330083149;-1.00438389086454;-1.02191295760184;-1.01437629331003
-1.00865723775464;-0.988533126599386;-0.989222083161233;-1.02770655943128;-1.03523642495784;-1.02366170124427;-1.00629265322322;-1.00279278592472
-0.998411994759564;-1.00235845654526;-0.997494186122026;-1.00970708601517;-1.0142996562863;-1.01983329124347;-1.0123399044339;-1.0177427982196
-1.03738335541542;-0.993716455926762;-0.998846470104546;-1.00615075595125;-1.01286009962646;-1.01293966119659;-1.01367189125289;-1.01369833172918
-0.99029966191534;-1.00951833010336;-1.00116825297007;-1.03844430885069;-1.00619849896171;-1.01562270747295;-1.00579724103991;-1.00782117776091
-1.0478230124255;-1.00394982135433;-1.01502584476807;-0.991297700337593;-0.995952097008451;-1.00755864927704;-1.02247649091382;-1.02791314919562
-1.01163575042158;-0.995972240606622;-0.998846470104546;-1.0033905326468;-0.998246583887422;-1.01941957867858;-1.01523441255981;-1.01495922900939
