40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
1542.73449367089;3813.27745098039;6703.40259433962;10574.7698994975;43745.4277694236;163608.436048185;367815.239033917;657760.435397905
1783.5746835443;4284.80896358543;6480.52327044025;11278.1033165829;42110.7107894737;166991.588285357;388984.103087295;680312.107079425
1660.84050632911;3934.62198879552;6703.40259433962;10052.4704020101;40803.5298370927;165416.280353567;397849.226377537;679049.109893684
1562.6079113924;3640.33837535014;6402.47806603774;10050.2512562814;43745.4277694236;171163.250112641;384458.488762858;670783.62257661
1711.80253164557;4284.80896358543;6601.57987421384;10060.3023115578;42110.7107894737;169868.511689612;378024.168940784;685570.370494059
1660.84050632911;4284.80896358543;7189.59127358491;10544.6440201005;44999.3495739348;172801.601505006;378980.055380873;661417.957023921
1630.38481012658;3640.33837535014;6482.50322327044;11063.3165829146;40913.5961904762;170010.671542553;369325.77147623;688323.541225766
1876.58227848101;3996.18151260504;6482.50322327044;10413.1023115578;41024.2686842105;172540.707133917;369039.682180984;684224.824715447
1630.38481012658;3996.18151260504;6804.14591194969;10272.9126130653;41548.0172431078;168739.087112015;392389.32530581;676584.865540963
2289.09367088608;3532.65;6482.50322327044;11063.3165829146;42679.806716792;165984.068886108;372455.558299972;679049.109893684
1662.58259493671;3996.18151260504;6282.74221698113;10959.2000502513;40461.4127318296;171841.618823529;373964.197165694;661417.957023921
1602.47626582278;3792.17030812325;6530.91949685535;9852.74376884422;41024.2686842105;173551.190941802;390098.355075063;694667.230457317
1630.38481012658;3996.18151260504;7089.42893081761;10413.1023115578;43745.4277694236;168656.18428035;376370.530998054;673156.397686835
1711.80253164557;3670.62408963585;6530.91949685535;10544.6440201005;46444.2355889724;168134.129414894;398482.569676119;694078.77724828
1620.25316455696;3813.27745098039;7189.59127358491;10140.7686432161;43369.4187468672;164471.779177096;387890.633862941;676584.865540963
1991.37215189873;3640.33837535014;7915.39119496855;10544.6440201005;42110.7107894737;167525.979524405;378980.055380873;673156.397686835
1542.73449367089;3572.52450980392;7393.88058176101;9972.50256281407;39902.5283333333;162826.044308511;385765.928942174;684605.30849359
2477.13955696203;3512.73963585434;6482.50322327044;10959.2000502513;39762.6644736842;168080.833842303;376380.101085627;662565.0991995
1783.5746835443;3512.73963585434;6450.31572327044;10211.2611055276;46277.7493859649;173260.55649562;367076.051731999;684224.824715447
1876.58227848101;3813.27745098039;6450.31572327044;10544.6440201005;43141.0897368421;169252.065081352;371731.767140673;667548.613083177
1542.73449367089;3883.75350140056;7619.76108490566;10152.5749246231;42366.0401002506;168656.18428035;367076.051731999;680603.620763759
1542.73449367089;3640.33837535014;6582.76108490566;10140.7686432161;43369.4187468672;167549.679602628;382517.201690297;668606.510081301
1542.73449367089;3572.52450980392;6480.52327044025;10060.3023115578;41548.0172431078;175925.122406133;378980.055380873;659548.589556754
1991.37215189873;3632.47072829132;7189.59127358491;11514.15959799;42366.0401002506;164029.976223404;378980.055380873;680312.107079425
1783.5746835443;4240.8068627451;6302.67303459119;10302.0100502513;43931.8416165414;170505.560750939;387890.633862941;663521.055859912
2283.69651898734;3721.18991596639;7263.59874213837;10574.7698994975;39822.5965037594;162455.600750939;377187.117286628;681595.712520325
1602.47626582278;3792.17030812325;7189.59127358491;10140.7686432161;43526.0230701754;160841.256370463;371899.612699472;688793.085491714
1620.25316455696;4129.75014005602;6582.76108490566;10272.9126130653;45765.964924812;163821.292665832;388984.103087295;674346.231020169
1743.2914556962;3572.52450980392;6480.52327044025;11182.8261809045;46444.2355889724;175925.122406133;369938.805026411;648824.356235147
1662.58259493671;3883.75350140056;6482.50322327044;10574.7698994975;42679.806716792;172801.601505006;378024.168940784;683250.762915103
2128.61265822785;3632.47072829132;6692.61006289308;10413.5992462312;42679.806716792;168134.129414894;380658.34028357;674202.832970607
1711.80253164557;3996.18151260504;6582.76108490566;11693.9618592965;41265.2960526316;170505.560750939;367815.239033917;659819.23822389
2114.50158227848;3813.27745098039;7006.59127358491;10090.4651256281;39822.5965037594;165510.880650814;390778.996385877;713348.350531582
1876.58227848101;3792.17030812325;6692.61006289308;10544.6440201005;40122.4731954887;173260.55649562;379887.712762024;676787.487367886
2114.50158227848;3640.33837535014;6402.47806603774;11427.66959799;42679.806716792;175925.122406133;384458.488762858;666511.134471545
1660.84050632911;3670.62408963585;7006.59127358491;11182.8261809045;43745.4277694236;169364.588739049;369938.805026411;661629.486629143
1662.58259493671;4661.06442577031;6482.50322327044;10696.7606030151;45765.964924812;176348.435544431;384458.488762858;664497.370869293
1602.47626582278;3640.33837535014;6402.47806603774;10696.7606030151;42433.5178070175;162465.145885482;375554.379095079;673042.601638524
1630.38481012658;3640.33837535014;6582.76108490566;10413.1023115578;44560.2969423559;173260.55649562;395982.402670281;722271.544715447
1743.2914556962;3996.18151260504;6582.76108490566;11063.3165829146;44999.3495739348;171163.250112641;395408.782007228;688323.541225766
1660.84050632911;4129.75014005602;6703.40259433962;10959.2000502513;42072.8653634085;164625.505932416;376380.101085627;700167.017398374
1845.08892405063;3792.17030812325;7619.76108490566;12352.2613065327;39822.5965037594;161893.795294118;373308.415145955;665400.783365385
1711.80253164557;4284.80896358543;6582.76108490566;10302.0100502513;42110.7107894737;166991.588285357;384458.488762858;676787.487367886
1602.47626582278;4883.22913165266;6282.74221698113;10756.5789447236;44358.6416165414;164933.871342303;397221.986434529;668606.510081301
1660.84050632911;3934.62198879552;6582.76108490566;11427.66959799;40422.7107894737;170677.373970588;388589.168329163;690230.460288462
1562.6079113924;3813.27745098039;6601.57987421384;10756.5789447236;44999.3495739348;180301.76896433;367815.239033917;658644.367605535
1542.73449367089;3512.73963585434;7393.88058176101;11278.1033165829;41800.2127318296;182200.659026909;367608.149924937;666447.428568637
1660.84050632911;3572.52450980392;6342.56485849057;10869.5967839196;40803.5298370927;165510.880650814;384734.637199055;684605.30849359
1602.47626582278;3712.65;7006.59127358491;10090.4651256281;40913.5961904762;173260.55649562;375574.388457048;693167.511007661
1743.2914556962;4240.8068627451;7459.11949685535;10574.7698994975;41024.2686842105;165919.035046934;387890.633862941;680603.620763759
1845.08892405063;4284.80896358543;8137.65416666667;12675.807839196;41104.7619047619;174321.610265957;367233.358911593;653644.668731238
1876.58227848101;3721.18991596639;6804.14591194969;10413.1023115578;40190.4924310777;170505.560750939;373308.415145955;702478.666167136
1562.6079113924;4883.22913165266;6282.74221698113;10272.9126130653;40803.5298370927;171364.735672716;370572.111782041;658944.575372108
1783.5746835443;3712.65;6692.61006289308;11514.15959799;42433.5178070175;171163.250112641;373964.197165694;708247.807079425
1876.58227848101;3512.73963585434;6844.6088836478;9972.50256281407;44999.3495739348;162826.044308511;379887.712762024;688793.085491714
1991.37215189873;3996.18151260504;6703.40259433962;10413.1023115578;42776.9501879699;164933.871342303;384458.488762858;667548.613083177
1662.58259493671;3813.27745098039;6844.6088836478;10050.2512562814;43014.2397994987;164471.779177096;367233.358911593;661417.957023921
1542.73449367089;3572.52450980392;6844.6088836478;10869.5967839196;42679.806716792;164471.779177096;380658.34028357;688323.541225766
1783.5746835443;3512.73963585434;7459.11949685535;10413.5992462312;44999.3495739348;162124.41652378;374798.668579372;681595.712520325
1968.58259493671;4240.8068627451;7189.59127358491;11514.15959799;42776.9501879699;171163.250112641;381764.679767862;696187.77548546
1542.73449367089;4129.75014005602;6582.76108490566;11182.8261809045;39822.5965037594;162826.044308511;372455.558299972;666447.428568637
1968.58259493671;3640.33837535014;6601.57987421384;10413.1023115578;45941.2082205514;173260.55649562;387890.633862941;688323.541225766
1662.58259493671;3883.75350140056;6844.6088836478;10060.3023115578;43526.0230701754;170505.560750939;368160.45940506;651984.194321451
1660.84050632911;4284.80896358543;9085.71077044025;9912.59422110553;41265.2960526316;175545.103429287;371731.767140673;685570.370494059
1620.25316455696;3934.62198879552;6342.56485849057;10869.5967839196;47515.0758897243;174321.610265957;365600.886093967;669684.841225766
2128.61265822785;3792.17030812325;6936.3534591195;9852.74376884422;41548.0172431078;176758.310140801;366564.150681123;649416.010006254
2477.13955696203;3792.17030812325;6342.56485849057;10211.2611055276;41526.6696867168;168080.833842303;367608.149924937;691688.594922608
1620.25316455696;4461.76134453781;7089.42893081761;10413.5992462312;43526.0230701754;168134.129414894;379759.757486795;665400.783365385
1562.6079113924;3883.75350140056;6703.40259433962;10302.0100502513;40803.5298370927;164213.266583229;363725.189325827;664497.370869293
1630.38481012658;3712.65;7459.11949685535;10696.7606030151;43014.2397994987;161202.002503129;380658.34028357;673156.397686835
1711.80253164557;3670.62408963585;6804.14591194969;10574.7698994975;41104.7619047619;172801.601505006;381764.679767862;690230.460288462
1876.58227848101;4461.76134453781;6282.74221698113;10959.2000502513;40742.6758897243;168134.129414894;395982.402670281;676584.865540963
1743.2914556962;3630.25210084034;6703.40259433962;10413.1023115578;42433.5178070175;178018.107434293;376370.530998054;662383.130457317
1542.73449367089;4077.00630252101;7619.76108490566;10413.5992462312;41104.7619047619;162766.735219024;369039.682180984;653644.668731238
1630.38481012658;3532.65;6440.25157232704;9852.74376884422;44142.3558897243;163098.048610763;369039.682180984;676787.487367886
1542.73449367089;3813.27745098039;6402.47806603774;11278.1033165829;41548.0172431078;161503.38448373;393052.121234362;669709.865416667
1783.5746835443;3934.62198879552;7867.56485849057;10052.4704020101;42776.9501879699;170677.373970588;373308.415145955;677806.702201376
1660.84050632911;3670.62408963585;7263.59874213837;10413.1023115578;40803.5298370927;166477.628285357;387890.633862941;660473.114760006
1542.73449367089;3712.65;6282.74221698113;11278.1033165829;42110.7107894737;178487.795247184;393566.103865721;667514.479988274
1876.58227848101;3883.75350140056;7089.42893081761;10544.6440201005;41548.0172431078;170010.671542553;372593.842090631;662383.130457317
1783.5746835443;3640.33837535014;6402.47806603774;10152.5749246231;42366.0401002506;181610.88640801;375554.379095079;673156.397686835
1630.38481012658;3630.25210084034;6342.56485849057;11427.66959799;40803.5298370927;169364.588739049;387525.418204059;679049.109893684
1845.08892405063;3883.75350140056;6844.6088836478;10152.5749246231;46444.2355889724;164625.505932416;374749.084905477;660473.114760006
1783.5746835443;3792.17030812325;6530.91949685535;10696.7606030151;43745.4277694236;171364.735672716;405675.865910481;673042.601638524
1743.2914556962;3670.62408963585;7089.42893081761;10272.9126130653;41316.2187468672;170505.560750939;382734.039033917;695569.563176986
2128.61265822785;3792.17030812325;6692.61006289308;9872.68748743719;43526.0230701754;174762.710187735;376370.530998054;658944.575372108
1660.84050632911;3512.73963585434;6582.76108490566;9972.50256281407;42679.806716792;169252.065081352;385460.105643592;665400.783365385
1562.6079113924;3670.62408963585;6582.76108490566;10211.2611055276;40461.4127318296;165919.035046934;398482.569676119;652882.208118355
1660.84050632911;4240.8068627451;6440.25157232704;10574.7698994975;41800.2127318296;167549.679602628;371225.708557131;660473.114760006
1876.58227848101;3630.25210084034;6482.50322327044;9972.50256281407;40262.539160401;175925.122406133;368417.341452599;674202.832970607
1876.58227848101;3670.62408963585;7189.59127358491;10152.5749246231;49162.2686842105;161503.38448373;379887.712762024;668601.95353424
1876.58227848101;3512.73963585434;6844.6088836478;10413.5992462312;41800.2127318296;161503.38448373;364165.916909925;674346.231020169
1562.6079113924;3712.65;7393.88058176101;10544.6440201005;43931.8416165414;167549.679602628;377226.272762024;681916.873609287
1542.73449367089;4883.22913165266;6342.56485849057;10869.5967839196;41265.2960526316;171841.618823529;377187.117286628;662383.130457317
1542.73449367089;3883.75350140056;8746.28938679245;10140.7686432161;41024.2686842105;163821.292665832;370572.111782041;656442.276422764
1991.37215189873;4077.00630252101;6450.31572327044;10574.7698994975;41024.2686842105;166985.702831665;392389.32530581;677806.702201376
1660.84050632911;3572.52450980392;6440.25157232704;10052.4704020101;41024.2686842105;168134.129414894;390098.355075063;674346.231020169
1711.80253164557;3792.17030812325;7006.59127358491;10869.5967839196;42679.806716792;167549.679602628;383724.016125938;662565.0991995
1783.5746835443;3721.18991596639;7393.88058176101;11427.66959799;42110.7107894737;174762.710187735;377226.272762024;669709.865416667
1602.47626582278;3632.47072829132;6844.6088836478;11427.66959799;44142.3558897243;166477.628285357;377226.272762024;669709.865416667
1662.58259493671;3996.18151260504;7915.39119496855;10544.6440201005;41526.6696867168;164933.871342303;371225.708557131;655230.246654941
1542.73449367089;3640.33837535014;7189.59127358491;11278.1033165829;44560.2969423559;174321.610265957;374798.668579372;664497.370869293
1630.38481012658;3532.65;6804.14591194969;9912.59422110553;41548.0172431078;172072.7975;397849.226377537;652882.208118355
1542.73449367089;3883.75350140056;6703.40259433962;10413.5992462312;42679.806716792;170677.373970588;370572.111782041;683250.762915103
1876.58227848101;3883.75350140056;6844.6088836478;11771.7073366834;43931.8416165414;171841.618823529;401667.549980539;674202.832970607
1602.47626582278;3572.52450980392;6844.6088836478;10052.4704020101;44999.3495739348;174321.610265957;383477.52940784;668601.95353424
1562.6079113924;3934.62198879552;6342.56485849057;10140.7686432161;43931.8416165414;167525.979524405;369325.77147623;680312.107079425
1660.84050632911;3512.73963585434;6936.3534591195;11063.3165829146;43141.0897368421;163608.436048185;395408.782007228;677806.702201376
1743.2914556962;3670.62408963585;8176.80628930818;11427.66959799;40803.5298370927;165984.068886108;383477.52940784;688793.085491714
1562.6079113924;3572.52450980392;8460.90062893082;10696.7606030151;44806.524122807;170677.373970588;369325.77147623;656896.77972561
1542.73449367089;3632.47072829132;6936.3534591195;10756.5789447236;40140.354085213;165416.280353567;378980.055380873;651311.893946216
1542.73449367089;3632.47072829132;6480.52327044025;10413.1023115578;41265.2960526316;178487.795247184;369938.805026411;658944.575372108
1743.2914556962;3670.62408963585;6692.61006289308;10413.5992462312;43526.0230701754;169252.065081352;378881.708112316;663521.055859912
1711.80253164557;3996.18151260504;6692.61006289308;11278.1033165829;40803.5298370927;183182.086611389;401066.867502085;661629.486629143
1542.73449367089;4240.8068627451;7006.59127358491;10413.5992462312;40742.6758897243;175925.122406133;383724.016125938;667514.479988274
1711.80253164557;3630.25210084034;6582.76108490566;9912.59422110553;40742.6758897243;165416.280353567;383477.52940784;659819.23822389
1602.47626582278;3934.62198879552;6936.3534591195;9972.50256281407;40262.539160401;170505.560750939;391905.131965527;704952.595372108
1662.58259493671;4284.80896358543;6482.50322327044;11182.8261809045;43526.0230701754;164933.871342303;366130.204171532;691159.620775485
1660.84050632911;3572.52450980392;6582.76108490566;10052.4704020101;48541.5107894737;171841.618823529;373199.695058382;666447.428568637
1711.80253164557;4284.80896358543;6480.52327044025;10869.5967839196;41548.0172431078;167525.979524405;365608.900195997;669684.841225766
1743.2914556962;4883.22913165266;6844.6088836478;12291.9156281407;40190.4924310777;165919.035046934;369938.805026411;697729.16860616
1630.38481012658;3792.17030812325;6582.76108490566;10413.1023115578;40190.4924310777;168080.833842303;393052.121234362;669709.865416667
1711.80253164557;4284.80896358543;6804.14591194969;10574.7698994975;42776.9501879699;173551.190941802;381764.679767862;711627.106141338
1602.47626582278;3712.65;6482.50322327044;11182.8261809045;39822.5965037594;165416.280353567;379887.712762024;676584.865540963
1711.80253164557;4077.00630252101;6582.76108490566;11514.15959799;41526.6696867168;165984.068886108;398482.569676119;720444.555859912
1783.5746835443;3792.17030812325;7006.59127358491;10211.2611055276;42776.9501879699;173551.190941802;378024.168940784;684605.30849359
1991.37215189873;3934.62198879552;7006.59127358491;11182.8261809045;41800.2127318296;172072.7975;379759.757486795;651417.886554878
