40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.5;0.483333333333333;0.48875;0.486;0.4824;0.4949;0.495166666666667;0.49409375
0.485;0.464444444444444;0.5;0.4758;0.4908;0.4925625;0.483666666666667;0.487609375
0.5;0.477777777777778;0.48875;0.4972;0.4946;0.4932;0.479466666666667;0.488
0.505;0.5;0.498125;0.5002;0.4824;0.4874;0.4876;0.490559375
0.5;0.469444444444444;0.4953125;0.5;0.4881;0.4883;0.4904;0.486284375
0.49625;0.478333333333333;0.471875;0.491;0.4776;0.48335;0.489611111111111;0.49308125
0.50375;0.5;0.5;0.4832;0.49615;0.48695;0.495;0.48515
0.47;0.485;0.494375;0.493;0.4934;0.4854875;0.4946;0.487
0.49875;0.480555555555556;0.48875;0.492;0.49285;0.4884;0.481633333333333;0.4887625
0.42;0.498888888888889;0.494375;0.4808;0.4872;0.49285;0.493211111111111;0.488365625
0.4925;0.482222222222222;0.5;0.4784;0.49825;0.4858625;0.492;0.49295625
0.495;0.491666666666667;0.5021875;0.5;0.4935;0.483325;0.483055555555556;0.48265625
0.5;0.482222222222222;0.48;0.493;0.48215;0.4896;0.491466666666667;0.48948125
0.48875;0.498333333333333;0.4984375;0.492;0.4688;0.4892;0.478366666666667;0.483346875
0.5;0.483333333333333;0.47375;0.4982;0.48385;0.493925;0.484411111111111;0.488828125
0.46;0.5;0.46;0.4934;0.4881;0.4908875;0.4894;0.4893125
0.5025;0.497777777777778;0.465625;0.498;0.5011;0.4961;0.485577777777778;0.48585625
0.3875;0.5;0.495625;0.478;0.5025;0.4903125;0.490433333333333;0.4931
0.49125;0.503333333333333;0.5009375;0.4986;0.4681;0.4838;0.496333333333333;0.486465625
0.48;0.483333333333333;0.5;0.491;0.4829;0.48895;0.493011111111111;0.4916
0.5075;0.488333333333333;0.460625;0.494;0.49;0.4907375;0.496694444444444;0.48701875
0.5;0.499444444444444;0.49125;0.4984;0.4838;0.490225;0.488816666666667;0.491234375
0.5;0.497777777777778;0.49875;0.503;0.49405;0.479875;0.489033333333333;0.49394375
0.45625;0.493333333333333;0.4725;0.472;0.48955;0.49535;0.489;0.48785
0.48125;0.46;0.499375;0.4958;0.4793;0.4873125;0.484133333333333;0.492878125
0.41;0.497222222222222;0.475;0.4916;0.4995;0.4975;0.490711111111111;0.4872
0.495;0.491666666666667;0.4725;0.5014;0.4816;0.4995125;0.493583333333333;0.48469375
0.505;0.472777777777778;0.490625;0.4928;0.4703;0.4956;0.483511111111111;0.48903125
0.475;0.497777777777778;0.49875;0.474;0.4692;0.4795;0.49575;0.497684375
0.4875;0.486666666666667;0.49375;0.4856;0.489;0.483375;0.4902;0.4862
0.43875;0.493333333333333;0.4925;0.49;0.48725;0.489825;0.488772222222222;0.489490625
0.49;0.480555555555556;0.494375;0.4636;0.4922;0.4872;0.495666666666667;0.4940625
0.43;0.49;0.478125;0.5;0.4997;0.4935;0.4832;0.4775
0.48;0.491111111111111;0.4934375;0.491;0.4982;0.4841125;0.488733333333333;0.488275
0.4375;0.499444444444444;0.5;0.47;0.4874;0.480625;0.4876;0.492575
0.5;0.5;0.479375;0.4736;0.4824;0.487675;0.495216666666667;0.4938375
0.4875;0.449444444444444;0.4975;0.4872;0.4703;0.4803125;0.4868;0.493509375
0.495;0.5;0.5;0.4874;0.4864;0.496325;0.4909;0.490159375
0.49875;0.499444444444444;0.49125;0.4928;0.478;0.484;0.479733333333333;0.474765625
0.475;0.48;0.49125;0.48;0.4766;0.4864375;0.480711111111111;0.485234375
0.5;0.473333333333333;0.4875;0.484;0.49265;0.4946875;0.490444444444444;0.481584375
0.465;0.491666666666667;0.460625;0.455;0.4994;0.4979375;0.492888888888889;0.49173125
0.49;0.464444444444444;0.496875;0.495;0.4886;0.49175;0.486683333333333;0.4884625
