40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
-1;-1.00770694112482;-1.00413245424948;-1.01733855157666;-1.00959194007055;-1.00771575505673;-1.00790822846698;-1.00107075058987
-1.00047589353113;-1.00335528677446;-1.00426765298924;-1.00698914555647;-1.01901328773823;-1.01064187674939;-1.01635112364357;-1.01181217472311
-1.04485582057672;-1.02931285213103;-1.00112979928949;-1.00074211162825;-1.02852462785111;-1.03113294747563;-1.01470845181255;-1.01267514302198
-1.05869565217391;-1.02031277050032;-1.00698138804628;-1.00029954103408;-1.02812546622747;-1.01194408551627;-1.01396350742908;-1.00550073300115
-1.01528687299704;-1.00320387590842;-1.0679279428081;-1.02240849531548;-1.02811768639175;-1.00548481129705;-1.02658085027645;-1.01290884338956
-1.01279671393025;-1.00576307866014;-1.0128322779897;-1.00070693055809;-1.00209902350029;-1.02617751582497;-1.01346443479378;-1.00715509171189
-1.02238584361889;-1.01858156846904;-1.02582242258383;-1.03171213111145;-1.03427222591195;-1.00763840737805;-1.01428071267161;-1.0151163381807
-1.03718473386243;-1.00024400979867;-1.00050039030834;-1.02435602888388;-1.02463045952886;-1.01725100040983;-1.02180933768672;-1.01920257947888
-1.00188200511185;-1.00022487285115;-1.02026725161328;-1.04611410206896;-1.022930545339;-1.01367792545705;-1.02858412602457;-1.00743428175874
-1.02964667128534;-1.02765721207227;-1.00116752018712;-1.01623410464874;-1.01552766774639;-1.01333159696035;-1.02330055714198;-1.01498177683997
-1.03483126969392;-1.00682926829268;-1.04021445121351;-1.04007608078153;-1.00818262811672;-1.01237558045988;-1.01672013061595;-1.01356763380141
-1.00186335403727;-1.01930151036482;-1.01007481355793;-1.0248051258305;-1.0197591571579;-1.00798210910272;-1.01951274892682;-1.00782789827237
-1;-1.00022487177524;-1.00642115596328;-1.00072525431543;-1.01659251946401;-1.02051181473784;-1.00688814254005;-1.02067473298067
-1.00041353574705;-1.0008864265928;-1.02116603417125;-1.01249312125201;-1.01237354133084;-1.02362765122883;-1.01226672531103;-1.01684663660868
-1.00198136030633;-1.05619829062425;-1.03840451738805;-1.05176658757431;-1.01582253266343;-1.0033416347362;-1.01305292039994;-1.01695792187268
-1.04648769544248;-1.00706744423006;-1.020882677945;-1.00604786462113;-1.03179322969126;-1.03439618534181;-1.02271368496365;-1.01338490043967
-1.03905831296323;-1.00159569305602;-1.00050039030834;-1.03683018536028;-1.01010902578864;-1.00685281176153;-1.01624939031231;-1.02066860754733
-1;-1.00548067649895;-1.00721916004097;-1.00907936660039;-1.0176527851404;-1.02329244652436;-1.01996510347788;-1.01710676290665
-1.05217921985455;-1.00024464781082;-1.04471606888666;-1.00189698489915;-1.0047469909268;-1.00872718806705;-1.01915888397429;-1.01729801994238
-1.02372722372296;-1.01930151036482;-1.00113159648906;-1.01189214600079;-1.02239637797329;-1.01827536193539;-1.01059554930718;-1.01270160928239
-1.01358663454323;-1.06663545997742;-1.00045241809672;-1.01045192854142;-1.01656675132918;-1.02010223825295;-1.01790486178091;-1.01356606740322
-1.04682752506608;-1.0153275333346;-1.03740871295812;-1.03999384371839;-1.0226989847634;-1.00775669857895;-1.02080833091154;-1.00470037917358
-1.00055138280572;-1.00073745722533;-1.00360554699538;-1.00120924187164;-1.0352668703274;-1.0065999242205;-1.01219519756167;-1.008604874038
-1.03199958170481;-1.02798473559876;-1.02874319910409;-1.02865082698108;-1.01066283524431;-1.00955262339302;-1.01150759787263;-1.01002766713552
-1;-1.00084949215143;-1.06073695207253;-1.02617751582497;-1;-1.00878354848711;-1.01260855348448;-1.01448623003563
-1.00222980673973;-1.01141142993746;-1.00600711163746;-1.03683018536028;-1.02654067978727;-1.0143160649703;-1.01748187050553;-1.01790315922565
-1.00731707317073;-1;-1.00385163482619;-1.0332971650429;-1.01616657877696;-1.03178757854484;-1.01032932613321;-1.00673863658668
-1.05434782608696;-1.04197419290054;-1.02658813205393;-1.03883069419541;-1.02799438949411;-1.01358358280767;-1.02537077042572;-1.01473826629472
-1.01890280879765;-1.05673076923077;-1.04128440366972;-1.02794036123077;-1.01718327949528;-1.00798614840829;-1.00954328459451;-1.00625924229725
-1.00054153401818;-1.00024400979867;-1.01217907754764;-1.02680861652594;-1.0037563479257;-1.02179722393441;-1.01971157487045;-1.01873344848582
-1.01128753638278;-1.02640503875969;-1.00426765298924;-1.05127125860668;-1.01679045672806;-1.01345447367322;-1.00819255288576;-1.02979357933793
-1.01208626273797;-1.02901986513951;-1.00011411914038;-1.00121434456469;-1.03242139511873;-1.03551771980355;-1.01302895193436;-1.0279483941799
-1.01066519197346;-1.00180696581038;-1.00699974391181;-1.03243454418686;-1.03283003999617;-1.01007252483757;-1.01459949027365;-1.01384590381718
-1.02589143765614;-1.04848999694815;-1.02194876686666;-1.04113805765045;-1.00692741256571;-1.01731576725824;-1.02807587342811;-1.01601335318238
-1.06807627892814;-1.03190741390961;-1.00044266900157;-1.01666840386353;-1.02881211122692;-1.01905487716419;-1.00762981238536;-1.02423860789074
-1.02238584361889;-1.04833358168969;-1.01976224949006;-1.01312785477473;-1.03925801011804;-1.00410537811595;-1.01575200149879;-1.00975253114965
-1.01279671393025;-1.01047417406802;-1.0172114035717;-1.04625306555528;-1.0341892743322;-1.01099737169733;-1.01714653203667;-1.01006091936119
-1.00437477214728;-1.06186946294419;-1.04612237934881;-1.00731671625774;-1.01395183526272;-1.02768651548276;-1.00385142986431;-1.0097195417797
-1.03435249212429;-1.00193823897145;-1.01421955128588;-1.00291423509812;-1.04402504983986;-1.00545502091756;-1.01505464894055;-1.00842381590345
-1.0005119966392;-1.00911389172153;-1.00581457600806;-1.02043556058329;-1.03159382952093;-1.01454248921206;-1.02247850778482;-1.00901935126715
-1.01366616636385;-1.00023444078696;-1.00188200511185;-1.00137370736846;-1.00122597541181;-1.02180025235888;-1.02273668933543;-1.01264837389953
-1.02225755166932;-1.03007974159685;-1.04900886068788;-1.06719419895414;-1.01903406634481;-1.01997773156512;-1.02215962471831;-1.01461271637878
