1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
0.022008004159642;0.0449634792246894;0.0645786982268003;0.0855431680315635;0.10758664728539;0.130183136057107;0.152270739707751;0.171178324382695;0.195212095258599;0.214725828995788
0.021546103313011;0.0436925331507283;0.064936836654189;0.0867713225042439;0.107931644020072;0.127293117142579;0.152658512378227;0.168800265462529;0.196123544138902;0.212534355795965
0.0196403602695723;0.0427054141099231;0.0644506011175861;0.0846342170452108;0.10926867265539;0.126898817610508;0.153135122614593;0.177217476719676;0.189772223130952;0.215439502251779
0.0221992959277901;0.0435699023639684;0.0662497025549984;0.0875060748351743;0.107651640683845;0.135179481933206;0.150644390914728;0.171828076029689;0.190768702335762;0.221753174349806
0.0210094124466061;0.0430876985874766;0.0638101184033695;0.0862245835912686;0.106567526218949;0.129909972761092;0.151342438400917;0.175053033180765;0.188643975971676;0.221246695548614
0.0225521836283813;0.0441788637319728;0.0648228330631178;0.090230583551736;0.104741254031499;0.130646227637009;0.149432077715205;0.171738319514981;0.19661268753354;0.215717592105595
0.0201916862468425;0.0425095531406137;0.06377588555389;0.0869656160679368;0.104393238775555;0.130457611035284;0.153745981275053;0.174597618152738;0.192903179325747;0.220407037123158
0.0223448091133975;0.042202176698155;0.0676856859624576;0.0859106656649354;0.106341727846635;0.13270946065649;0.149690591226618;0.171949117869726;0.197749204459042;0.218461165238169
0.021627279716666;0.0427963125105862;0.0640932138372424;0.0871750916292734;0.106239354527045;0.128505587812967;0.153917346930445;0.174028299703311;0.193951181807365;0.220915163869177
0.0230102663190975;0.0431634363266846;0.0672559720335384;0.0858017690108616;0.107948317672033;0.131099311260949;0.154053155939667;0.17318729639715;0.196870106817451;0.219282661521268
0.0232586961181083;0.0468041916227931;0.0667343153134571;0.0881971407733033;0.110501018483456;0.129599129060329;0.153602922444164;0.171818741174529;0.193646905022338;0.218338904219419
0.020419027759841;0.0432329843912523;0.0662708137544932;0.0873275389810248;0.110898830959453;0.129488533028025;0.153135378778843;0.176203600814257;0.19592960961583;0.217485337265268
0.0222563769641428;0.0416618841969389;0.0641626213523784;0.0900566355342024;0.106239454833456;0.128835378896858;0.154975193925635;0.174687699094109;0.192245486225155;0.213291057012066
0.021501241476664;0.0444147982716839;0.064018289683769;0.0871482450594274;0.106841433795783;0.131733526381776;0.154452404974584;0.168216922285676;0.193786093151718;0.217021829828743
0.0223685064679282;0.0419475060856794;0.068763918555447;0.0874699459783317;0.110599068306789;0.126199454383966;0.154879972658474;0.172724989127455;0.197455990717743;0.214455614994484
0.0212548870119683;0.0437088902850892;0.0684408469297632;0.0863158424821348;0.109790797825624;0.126982531110986;0.150596324918772;0.1727479723518;0.195565496167562;0.214116120896833
0.0215566983022649;0.0428623209132513;0.0659688702338387;0.0862723141972071;0.110190595948897;0.128458350453108;0.151523875506445;0.17006739948435;0.195414327783198;0.209964077347338
0.0201375938712767;0.043722355996161;0.0658636526382643;0.0884876865515988;0.111462338484187;0.128779362390943;0.152142842920589;0.173604663548484;0.195150321243761;0.220827941105054
0.0214789446821381;0.0441645181296458;0.0683316106822691;0.0867499906514378;0.106891338080886;0.1328554453049;0.15258099608754;0.171411105308767;0.192640882667466;0.209534935536511
0.0210612772124382;0.0430938143375189;0.0647825800888409;0.0849100321171112;0.105830360522057;0.12832383821073;0.154515475137469;0.171070178797238;0.197562780611134;0.216938262366977
0.0213135615916116;0.0436768812847686;0.0632567674024806;0.0857109159039548;0.110790534599411;0.129518781033566;0.151851842143406;0.167574586551903;0.196523050026627;0.219966292217148
0.0212420021989031;0.0440951948306341;0.06352819562309;0.0879849634001003;0.105870707757362;0.133243002479075;0.153281063876414;0.17410541747569;0.192760654937608;0.216564023216232
0.0210532384799088;0.0421008528684737;0.0654210150162548;0.0843136153623681;0.104453889414577;0.132258277588475;0.151923497987514;0.175518786856832;0.199240436074333;0.213134167827311
0.022505972002496;0.043170483812576;0.0649864944237435;0.0863822025917124;0.112313248677422;0.131206197480592;0.153101255220134;0.177870142258953;0.196527384851514;0.219021317113418
0.0196304017180951;0.0438600066067053;0.0661189932523861;0.086560032782278;0.108251550166004;0.129028738419861;0.15396587258841;0.176382835134899;0.195844339391704;0.214167907915559
0.0203297998015342;0.0426457611191829;0.0641900071464588;0.0869862118411864;0.108566701121174;0.128896554025438;0.148924697673829;0.175863709882508;0.190425732799663;0.218969170383661
0.0215733353499452;0.0429624217869977;0.0637203209964376;0.0871908737324618;0.109117906940882;0.131250614792024;0.148988604981079;0.173686878571765;0.192958261998633;0.21387365124269
0.0226237093256345;0.0414588816275304;0.0653794258292809;0.0858035026596751;0.106486562139173;0.129961171283137;0.151196997228066;0.173889957337469;0.193116615786189;0.20928120000665
0.0216112525522422;0.0419387677485595;0.0650929595208767;0.087191676030073;0.107811971878589;0.127292496785593;0.151256284794198;0.169844626140707;0.196878654457454;0.221086862234908
0.0207979371894995;0.0439062024534921;0.0661610068402757;0.0857970253388866;0.109403721787935;0.12583874405454;0.15325242522126;0.17434087314257;0.189195014633024;0.220053137880584
0.0210990832046879;0.0420041668292511;0.0636154531935132;0.0880675076497298;0.108716300245191;0.125219386396299;0.15140547450139;0.170798920117877;0.192530431776028;0.214489954554125
0.0216008116862656;0.0420863588555058;0.0663015373298476;0.085838771414333;0.108222763277995;0.127753946165985;0.149444398019616;0.171085453594759;0.194542232005661;0.220249404098784
0.0230984374950748;0.0422037314187682;0.0627002655712512;0.0839708671731265;0.111535896049613;0.126202347393548;0.154188646569723;0.17529572223644;0.191677074713681;0.218757344017418
0.0225563952425673;0.0424763581409657;0.0650274093808217;0.0854312296717119;0.109109340414733;0.129209435882891;0.151820819461997;0.172179648579191;0.194722830294178;0.214449971731972
0.0214852159007839;0.0443187607209708;0.0678588061773605;0.0887611659420152;0.11218440316459;0.130637173651782;0.150809976683745;0.171247171142168;0.200128251340993;0.215184771536968
0.0214685790627915;0.0426817556615018;0.0635026240675848;0.0824711520367759;0.108028625918027;0.135598287755159;0.149736521375964;0.179407516195544;0.190231498597879;0.213224270620719
0.0213699212732376;0.0453935065572859;0.0644485404346378;0.0845364904607852;0.108874068730178;0.12968105783706;0.150210692486236;0.172510351426846;0.193932791836294;0.222331956921641
0.0224430382140314;0.0434953797951961;0.0661798020254677;0.0884764972767057;0.111098525749202;0.131706922206065;0.148017785052948;0.173844156589285;0.19872621799905;0.217520322663001
0.0218085478488575;0.0424674835589187;0.0658130587674917;0.0885909997078895;0.109765817477273;0.133076461246972;0.149620734461482;0.173281836402065;0.191818663774631;0.218652746269084
0.0210857477688065;0.042798356364228;0.0633058510714389;0.087107247986983;0.106403463129342;0.13083626695536;0.149771786688079;0.17332128832978;0.192664713746261;0.215695156126368
0.0203519183519184;0.0423291257276152;0.0657857481546311;0.085561331736963;0.105520080305126;0.131109376479888;0.153216330215508;0.170736742273064;0.194299045506989;0.220012535620261
0.0227811202894486;0.0427588239198438;0.0627217351261164;0.0860412911863507;0.104924689954016;0.134672185620481;0.151609573077259;0.168262488046217;0.19246156770345;0.219911406924056
0.0208135626325091;0.0434076783073461;0.0652254092532909;0.084949483291773;0.105600368587193;0.130718692185946;0.150504864050406;0.170828273069993;0.194128637903245;0.214340489201719
0.0215810234340048;0.043351662624128;0.0651663508540639;0.0886831989181843;0.10823369585682;0.127506763315657;0.152826832373794;0.173463411156969;0.197821331337305;0.219222823370286
0.021572453859774;0.0436528601635932;0.0644595969124515;0.0895343336858348;0.109704846933694;0.130224579862704;0.151440991316003;0.173230513261597;0.190419306316991;0.214633312761368
0.0230401184961079;0.0430605565559013;0.062637156295196;0.0838274370567421;0.108205098405286;0.127318015908369;0.149485546277042;0.174131280465462;0.198250698948264;0.215770104253768
0.0211872971866041;0.042710745925271;0.065891388528557;0.0848635434139221;0.107174756515644;0.126755637911541;0.155519462812888;0.171598818673588;0.194423471681574;0.215366426975359
0.021826542861734;0.0454082795018;0.0647970914929684;0.0853737398967317;0.10673454258524;0.1337058264076;0.152325601366606;0.174797807461806;0.195925254657509;0.217012580179001
0.0213404225152417;0.0471445325264199;0.0641996238433317;0.0899500333152298;0.109250155562507;0.128400961282329;0.14703172896181;0.180689760339253;0.196088667618891;0.212919992823589
0.0212905238086237;0.0439314454170161;0.0639908820680374;0.0900928504758389;0.109038542822239;0.128733230979677;0.151108620883358;0.174594775871229;0.194239625521676;0.222647670149074
0.0217070465844576;0.0453485819979116;0.0657683090656688;0.0907031859509758;0.108358839133722;0.130418375103852;0.147461711891799;0.170440177972821;0.191243663248723;0.223384750834406
0.0216181798705759;0.0417790221681344;0.0685715980739513;0.08617752206069;0.108983180486894;0.128789320399471;0.152557940054051;0.175943304682994;0.196478811093324;0.214500628274443
0.0214670640759447;0.0429206385986086;0.0650964973592613;0.086121059481125;0.108927575342471;0.129597134441649;0.156078856059785;0.176866036583847;0.195551290982005;0.216350126144455
0.0217049009877593;0.0464189290014326;0.062055091764682;0.0877082338679226;0.107710037453144;0.132778063360173;0.150619132306406;0.171157053474278;0.192364263642361;0.212759717781312
0.0215820120491039;0.0433526751913852;0.0651758011326036;0.088671396348183;0.105272669285239;0.129586789152617;0.153395889655896;0.173005859787733;0.196212726963462;0.219963351678949
0.0215138453006642;0.0449201623105389;0.063773745463449;0.0877046052727448;0.105986950149127;0.129997856198851;0.156113254200673;0.172370777414605;0.19349925381746;0.220906449328333
0.0207884763809914;0.0425428684936221;0.0636771411688216;0.0878442767793655;0.109015582112308;0.132740363927864;0.151876410459266;0.172406663385415;0.190758281602926;0.219163671937882
0.0224451726745652;0.0449120341124541;0.0640622888588814;0.0889473039011727;0.109329297920334;0.13103540674016;0.152350595860976;0.175642116500252;0.198543870062132;0.213285853259172
0.0208785482498976;0.0438761415565419;0.0640540235006333;0.0834862446537108;0.108728145355014;0.134672245802797;0.151941590465803;0.173427508345303;0.194935478283013;0.212732975219868
0.0202929502929503;0.0434747466930121;0.0638366357033733;0.0889811838549109;0.108862761392842;0.127524588989483;0.14528230766972;0.167871867073534;0.194136759307436;0.211868135923701
0.0223506701838318;0.0437513181971541;0.0639181264516539;0.0885863951108481;0.108564909442301;0.130896372715632;0.148088107942739;0.16920915886856;0.197056099862579;0.217704577404439
0.0203979662234319;0.0425626962252891;0.0637433217216499;0.0877525477796206;0.107143751502516;0.132233640682657;0.150045753552297;0.175908087390321;0.19468314946219;0.212135765914778
0.0233223639624646;0.040523919059538;0.066390883917184;0.0847630321336094;0.102583474390206;0.130636201844587;0.153918852778145;0.172914689967569;0.192907793604798;0.214654371069428
0.0232078302808688;0.042575478302476;0.0651186991206755;0.0891303273349509;0.108328036906325;0.127623620260841;0.155705330509208;0.174553344285339;0.197395098050365;0.215300822272655
0.020099125290966;0.0432270593327178;0.0617821618365821;0.0878481653711949;0.108031682421166;0.12740780314933;0.152887328480854;0.174556205014362;0.192466556497504;0.217363083474959
0.0196631747371604;0.0416471440019758;0.0635919665729637;0.0867996330692976;0.108202550957619;0.127267950984182;0.147703592038954;0.17540233411324;0.196640431718455;0.221057539262735
0.0211903674276911;0.0437820582355072;0.0633873972562721;0.0880688100114658;0.110800216960738;0.128351980411943;0.14774890964702;0.172433881736681;0.197618884667721;0.21635660824864
0.0228883733830909;0.0443337640524458;0.0640343960324213;0.086321408703324;0.106840234592042;0.128973858999889;0.157020124651168;0.167825852662109;0.194431449165282;0.214382018466684
0.0218674351403389;0.0449638835769667;0.0638066651552453;0.0893172271593262;0.104510913120678;0.13103895718695;0.154638322554054;0.171425519690914;0.190862240084742;0.21687016318166
0.0217244769347114;0.0446084285285257;0.0680639337855121;0.0880519457825053;0.108534038220406;0.128771227403343;0.153486803557837;0.175464354760248;0.195889324938537;0.215649063467002
0.02282354980538;0.0415418360481189;0.0627934367373342;0.0856352234641497;0.109470664068123;0.128743396217196;0.150574137809144;0.168051148831463;0.196226479658062;0.216750050555767
0.0204834050970622;0.0415401504544256;0.0662421976277084;0.0854795127629051;0.111418467104331;0.127780331550435;0.154538203943581;0.178204963988738;0.193087983442466;0.223400134921367
0.0235794958438799;0.0466414351078898;0.0647936113468001;0.0860041989978886;0.109133115733207;0.130740325697846;0.153147805264741;0.168805780366422;0.191607148922258;0.213725530435052
0.0220422896938566;0.0446767284524641;0.0642631717849222;0.0882132060447961;0.106215171690366;0.129249574354278;0.148724760089413;0.169108071388456;0.19448316285643;0.22463915966168
0.0211451877664317;0.0428540570315662;0.0658963613263496;0.0875562659498567;0.109179750505158;0.128574818594447;0.14773264174664;0.17206074213914;0.195338449894374;0.21526750558133
0.0204398775247912;0.0432670166222433;0.0647576051944418;0.0868631880660099;0.104347126658336;0.130244038022302;0.152836416053636;0.172507327158993;0.195621629182149;0.214505848268088
0.0216796950076406;0.0432693313915205;0.0639661716957473;0.0868710933502647;0.10934030807977;0.131461349067608;0.151391167018336;0.174801084729188;0.187627275138025;0.219808334474944
0.0227980131928533;0.0421817306558498;0.0640077140637309;0.0874335546856278;0.109648998965392;0.129724384717958;0.148959320691491;0.177317734380897;0.193073338177237;0.219944078763952
0.0219766291228358;0.0424015486572387;0.0651546130298222;0.0845001170389787;0.105642211580364;0.127307450459877;0.149744691892561;0.174426916238968;0.194413085178953;0.215503007737128
0.0197027264510155;0.0430613009244818;0.0636099356457099;0.0863537460419813;0.10952318145971;0.12803375193417;0.147572863507586;0.172158695967684;0.193351485531501;0.213187437316418
0.0207298019253062;0.042612066543681;0.0627069777658792;0.0855361148958753;0.109407007106942;0.12921716070081;0.15455259199103;0.173543478228432;0.196953210389017;0.218574659605551
0.0230220126579087;0.0425734306514665;0.0629375643708393;0.0847817569376504;0.105912157367466;0.132500082298911;0.155032335751387;0.173103849805351;0.191022823456175;0.217673420808523
0.0209156320586206;0.0446990941439022;0.0656154452348059;0.0868141478357135;0.106036144198159;0.133326352062089;0.151662454319281;0.172880249896213;0.189466930381234;0.214327111388202
0.0231279154794624;0.0469662679969586;0.0644372107141994;0.0863472076975688;0.109365996620865;0.129975085876534;0.150886951794434;0.173751531216299;0.197986448457681;0.217481551745577
0.0209961946523525;0.0447907091724752;0.0643580172571145;0.0889780149225632;0.106690079361859;0.128624953069182;0.152354133820408;0.176380059150618;0.19307663815831;0.218107375426046
0.0205726283822311;0.0433897196143429;0.0658417866179443;0.0864873772175683;0.110191599254211;0.128457653530836;0.151712952176667;0.169346380730941;0.196197724782419;0.212903172405393
0.0208199788933167;0.0425093280130199;0.0696044367713204;0.0856985895747299;0.109961917783177;0.125382373422279;0.153560051144161;0.172782193620942;0.195646481574789;0.215735357289795
0.0224440186200137;0.0453183732926228;0.06530841118773;0.0878123082582916;0.111599360245499;0.131832928840358;0.14798222016757;0.171859186518346;0.192716547669383;0.220824196476256
0.0220227264849262;0.0435233167195019;0.0630325290833699;0.0912640156168926;0.10787650222838;0.131281553956591;0.153386958586712;0.171727066456548;0.197590678887487;0.217206913416053
0.020769458559498;0.0436250152208398;0.0623325849294184;0.0850287750071618;0.107705649059918;0.129472926066354;0.148664577030299;0.174270998223803;0.19416099941129;0.21689732501736
0.0200766984694954;0.0428795831724429;0.0655519747291371;0.0866708477851116;0.108759635990043;0.132598184239272;0.149762776043532;0.170976145432988;0.197065918340115;0.216303159394231
0.021156940952597;0.0428573587174881;0.0649790290063448;0.0850435458786672;0.101423275273611;0.12777151696082;0.152569111508189;0.172943404064166;0.198097566868905;0.216846440877923
0.0218880766322158;0.0408031302300384;0.0651826414378432;0.08693838462105;0.110160615552714;0.124937576015128;0.144658530723456;0.173682868366737;0.192676116249372;0.21680115211932
0.0207057444905057;0.0445861993398689;0.0643944081338779;0.0844651321301302;0.107460608211421;0.128029056290667;0.152267503144402;0.173853889033576;0.192482783303848;0.212946075945422
0.0196067530749484;0.0429624927827091;0.0642270079113155;0.0840904717463412;0.11009149973072;0.13002013830572;0.14986639971209;0.17031371822909;0.192580171732254;0.216644243346434
0.02124601041624;0.0426348777857709;0.0590282737513027;0.0886166228292261;0.107605375050055;0.131800666465047;0.155430624912872;0.173092190820292;0.192884615802976;0.212797244581797
0.0218490042853542;0.0424825038110242;0.0652974177132724;0.0864965288576449;0.112516185034574;0.132467591691373;0.151246565526415;0.173869800279099;0.195650944402671;0.21070640477178
0.0222783521722826;0.0434232478899502;0.0638628018441528;0.0852217586977641;0.109335844237222;0.127138176723236;0.155119340654577;0.173222297203355;0.191451196314997;0.21805168564143
0.0203832972128421;0.0440829303698974;0.0627533064676243;0.0854132069399922;0.108501048775009;0.130357110370681;0.15487586360081;0.174436319001877;0.192511983455731;0.215567078736482
0.0215692928147203;0.0450467189304652;0.0660086382121308;0.0880201288791558;0.106876793669482;0.12504155500167;0.153061160996643;0.171036432360607;0.191383621197676;0.21542109965486
0.0215138453006642;0.042995534195754;0.0663056555236286;0.0879009874713178;0.109654282418708;0.128766392150847;0.149736154231291;0.170286677397635;0.197806975007802;0.225787243018112
0.022082177968238;0.0440181013377116;0.0649074154766863;0.0885499443305773;0.108729120331698;0.131384701714304;0.149174136216851;0.17285785363741;0.19541435276556;0.213760629628218
0.0215293539423192;0.0411471400916684;0.0686488271854276;0.0855978844634419;0.105037309889196;0.128065156235988;0.149856319161329;0.174560686595854;0.198448677449956;0.21956805378717
0.0242366319559385;0.0423095054470428;0.0632146552975875;0.0902090806094415;0.110959607179788;0.12969819890303;0.153006383509813;0.176330877208771;0.19936703006321;0.217362058315409
0.0213529215316854;0.0434305803320532;0.0643247937468063;0.0903612531538197;0.110969847910477;0.132829513434477;0.153532095600604;0.168119170977281;0.195643945802666;0.213100116699864
0.0232788683384394;0.0415278708117145;0.0648471447647622;0.0831613768687426;0.107430539168331;0.126427096629497;0.153324989276973;0.171772136899627;0.199997217504652;0.218133317665711
0.0224631122484353;0.0430534870681092;0.0661295168214031;0.0869388257558132;0.106699650323273;0.126517960504494;0.15441772446152;0.171446344926537;0.200832273196964;0.214238188955867
0.0221886561745631;0.0430549647719449;0.06645969065676;0.0886043934186678;0.107886418231756;0.128986662013573;0.15289355144076;0.171603146542839;0.190110286878171;0.216696102743667
0.0213061504823475;0.0448039922613368;0.0604397924826045;0.0863944680260342;0.112149202912275;0.129621452212572;0.149028967311922;0.168730600694344;0.19387021137981;0.216190814377699
0.0212387445573752;0.046146991956855;0.0664209047267854;0.0862778683282525;0.109697791841023;0.134177490622359;0.149778432083783;0.174244716886342;0.19040214917306;0.210045313540342
0.0230647906501759;0.042309290547321;0.0664114588570325;0.086604592274583;0.106686544006954;0.129973705904159;0.155253048509333;0.170518176260503;0.197358362469013;0.215923380488197
0.0214223419506278;0.0421086849574898;0.061970765039633;0.0876015778912518;0.112586041950451;0.133745058590287;0.152458490783632;0.170944522328591;0.197172550335264;0.214801299124014
0.0224881836171366;0.0448010644869024;0.0639847471881946;0.0902610840030238;0.110091128224456;0.129643534332237;0.14854720763639;0.170622728957139;0.192621656521821;0.219274789011025
0.021609118263308;0.0435242839503494;0.0649829954534514;0.0862328099345766;0.106052556615976;0.128864616851366;0.149418475126232;0.174223916983353;0.195487021897311;0.218180967292103
0.0229483587311093;0.0434147149051328;0.0618032017676714;0.0858858482684731;0.108899562257991;0.132535127138145;0.150393840660439;0.168626400990245;0.202679895512087;0.215675562769112
0.0216203271911472;0.0448731546672644;0.064422312241234;0.0855465805376024;0.107765033035205;0.123790585670396;0.154736774618579;0.172175645136845;0.191397379063572;0.220680260694838
0.0216139073995305;0.0440247206710881;0.0647872491907538;0.0857508954923664;0.103778909299205;0.131556695372743;0.156045600287096;0.175697371005925;0.195571909807344;0.21488883529373
0.0206372510418209;0.0466093147409828;0.0634842770462141;0.0867496332927743;0.106957814738774;0.130341618346181;0.151068366790052;0.170341386035315;0.190999334879299;0.219066619498147
0.0219359717670784;0.0437394985106662;0.0652271921425733;0.0904017724767168;0.106404883398164;0.131404448938658;0.150704166694065;0.172695567160758;0.195257435117682;0.217764254062052
0.0204490145618683;0.0442401320292079;0.0630490423863679;0.0834937952389329;0.111260688994468;0.128444050695343;0.151454287422006;0.169650508606515;0.193592493992719;0.216905057803876
0.0219767302613749;0.0430572422868294;0.0659874014269629;0.0868700167185586;0.110053744361641;0.134047044700026;0.156194098382931;0.175083176620488;0.196299267788961;0.216508335789587
0.0227565904764306;0.041622800947467;0.0641145451321868;0.0840187075884775;0.112918336706925;0.131115247602909;0.149151731442803;0.175966848932955;0.201654410360859;0.214604445025396
0.0227291692270847;0.0456197365920189;0.0633320373763434;0.0869050123287818;0.105870964472992;0.129638620511409;0.153184405696946;0.171424917979386;0.196416398671056;0.212683957742996
0.0223483132260595;0.0432534411689603;0.0629843941729363;0.0863265677446966;0.109871486843236;0.12715979238476;0.146900229777466;0.174432934796358;0.196609575924564;0.219427270460937
0.0214810684108051;0.0453342744867416;0.0648978012284075;0.0833029861097823;0.108719894879758;0.131143313698284;0.151559937817934;0.171883921488988;0.194784576206268;0.219234620799087
0.0216411712253881;0.0449962153560192;0.0657855235925196;0.0856618900369054;0.110658859402046;0.131685578866212;0.149044995176371;0.175620803707014;0.196233840370104;0.211128335913478
0.0199477518164039;0.0418456549128038;0.0660997588685271;0.089584722980307;0.103451341724944;0.124789318669157;0.151230891926979;0.172941182050128;0.196548768383114;0.217420638275649
0.0216756620508216;0.043615458351659;0.0668408142135438;0.0865944675871467;0.111420700149733;0.133502573034138;0.153606246981873;0.171779323041459;0.190818010974257;0.217556475424244
0.0212314041775621;0.0440005322129;0.062441372774417;0.0886985999165097;0.108860542774086;0.132744091345965;0.149334149036288;0.171424651385147;0.195607431067807;0.218151083814607
0.0220506680110915;0.0434160913054157;0.0652748089276368;0.0846768605328074;0.111853446804645;0.130070820710185;0.154892809140182;0.175153114020282;0.19163492750007;0.214072228148944
0.021232301846846;0.0430757512940391;0.0647711021784299;0.0848223300326728;0.107290648391025;0.132344782421207;0.151481776738513;0.171158909230487;0.190401162347495;0.215351462045116
0.0209003733047711;0.0438449690845589;0.0658214381160803;0.0859415729535716;0.109335362151793;0.12995229887476;0.151847624944766;0.171625394432255;0.191149575754301;0.208915701162357
0.0221396991860439;0.0418895700393512;0.0631680245463472;0.0846864760952334;0.109532605250642;0.130566007985121;0.154280947475542;0.174708391174128;0.200229457852631;0.2204912297077
0.0198502198203646;0.0430051667840627;0.0625636304158708;0.086988886807147;0.109976209575795;0.133542621736997;0.151277472393426;0.169407825374588;0.19827065637942;0.218843089685642
0.0210694582289648;0.0424287222112129;0.0672946493689769;0.0851242129999282;0.105697152078145;0.128820746247601;0.151624543058761;0.169670674254627;0.195067862414037;0.223639276577039
0.0212647270069682;0.0442708259163074;0.0642039532389169;0.0877793544945176;0.107262004888429;0.135693453421888;0.153336850354824;0.174722311592983;0.198461855641045;0.218759243527004
0.0209588350566782;0.043158319215567;0.0646583607259436;0.0841965043108487;0.106224632730558;0.133483531109474;0.147727191154822;0.172540175565168;0.196705527068844;0.21708704871455
0.0225144580629505;0.042916041224521;0.0653833075601104;0.0853836542919816;0.106374924048411;0.125650093338173;0.150113260039949;0.171122815508535;0.200056292963828;0.216485553589051
0.0212814405217638;0.0431011177817512;0.0678847320395235;0.08644324219642;0.114726851420151;0.132053571609947;0.153004441320716;0.172489734855466;0.198074839482107;0.219912633485337
0.0217467429147565;0.0431871734116342;0.0658338519174967;0.0881350489420922;0.110436261097226;0.129240790055109;0.154271934881887;0.174197183082944;0.193372473558799;0.214338846970411
0.022249417800341;0.0421259357109237;0.0634763556814068;0.0856866840509265;0.10696034475375;0.125183272526486;0.155620039122167;0.17479952619676;0.195963598561146;0.211989524970581
0.0221605243669939;0.0438377314337332;0.0621902459529208;0.0884621378684837;0.106315068218234;0.127782778100416;0.153455262856502;0.175026330178025;0.189617598175427;0.215153586104018
0.0209727275877603;0.04282544438044;0.0653599771134172;0.0867176923910722;0.104688990831799;0.127324813131637;0.148823492291823;0.174681021144688;0.194717412869209;0.217900905539552
0.0217307589301187;0.0426016001395114;0.0632855985593587;0.088247011857735;0.108413577993383;0.131611273423263;0.152910129833693;0.172880712076375;0.194379436488174;0.218943103516859
0.021975699214762;0.0456121226016875;0.0662800242182474;0.0884144833120639;0.11403456109937;0.12978272008592;0.148862409000577;0.173338237205781;0.188996420378024;0.222159776853052
0.0236792765076173;0.044111990908085;0.0674553951826087;0.085737956861656;0.109465295814099;0.132738760092493;0.151314272499909;0.176001494784556;0.192984411101953;0.215400486541132
0.021355146076479;0.0437876145258043;0.0649013801590342;0.0855085037522809;0.110404486495823;0.126995271819578;0.151008219945505;0.175527059822855;0.197476066383237;0.217947982226185
0.0221152912850831;0.0443573573919134;0.0648145786128357;0.0872805122821868;0.109043695082115;0.130725549339362;0.153105192382829;0.171318674426676;0.188599954193373;0.2139057241716
