1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
0.579741175707302;0.894024815198683;0.627871397776186;0.907484800955592;0.625674912249973;0.907016587369628;0.636460633498361;0.904424656189624;0.642755469491546;0.899058531723262
0.69647420267304;0.878780988011665;0.63210268633178;0.89592964508237;0.622869141943973;0.913326802460529;0.622264776241645;0.905177848019006;0.661295631319415;0.897471411347068
0.668384994811513;0.899364753869144;0.651685140300428;0.908989407641749;0.648603120422534;0.902441146739126;0.651893423478965;0.894236280967652;0.63922943086544;0.900975405371718
0.651576052347151;0.900106500328491;0.660364757611994;0.896587036226594;0.633118573700074;0.880825955052081;0.630061193782797;0.895741500554107;0.610364787936026;0.90033056179287
0.701640438230361;0.920805067468268;0.631509968754162;0.905306896010686;0.651364460884001;0.900803705142204;0.637007782300418;0.902955867846637;0.645464651563333;0.892290054405506
0.668382633105497;0.880579864354613;0.644482800643829;0.884927853320852;0.654645651270872;0.885696326433855;0.642659476440656;0.89318669021864;0.627477814348249;0.901207758589203
0.669037690102814;0.916298841743538;0.616591888815927;0.900054809987527;0.624251052326933;0.893911846464281;0.623714492064907;0.899382936712026;0.681413381230401;0.914035914921004
0.706148369583071;0.891875806390143;0.715215945855841;0.891371211449334;0.619728903821896;0.90762878656776;0.630847782415201;0.889343562670325;0.641441964802528;0.904774095167026
0.658963432779214;0.880800648877935;0.642039471645116;0.91068527029982;0.651028438724536;0.879064401032854;0.662193203610703;0.90155991457603;0.642022886502916;0.89428650929339
0.562380211410893;0.902259827239693;0.631713415305621;0.888056413891504;0.594151584647409;0.896066381192072;0.640753921258276;0.885716929781594;0.668670166068638;0.892536941153109
0.678583394109083;0.909949907021077;0.644765181022069;0.880800810517828;0.632937016686501;0.897646794062421;0.643219771447582;0.905863826142736;0.622155245541335;0.900676135193799
0.661007207608857;0.9277958149564;0.61243055276775;0.903204666415949;0.615142579698387;0.908014952170524;0.622538234858465;0.902285490488824;0.64764261820029;0.892340584785821
0.693738463977081;0.896911457089645;0.680328170716299;0.911484199993414;0.634510455003903;0.902407813900808;0.657398211681478;0.899762653679835;0.632290127998918;0.899245366060848
0.644749900123684;0.902886256919366;0.690192104708463;0.883975153453014;0.618366425682381;0.890886146087897;0.633514771226794;0.895223678750288;0.660750169975361;0.894527083174711
0.591187257602948;0.902671654937454;0.610278878490127;0.901857175627369;0.609130726918651;0.89288085168933;0.6442432014876;0.893582848207506;0.619325518486134;0.908092878762233
0.695455804178425;0.926610516906596;0.624061438109486;0.889849608137289;0.621466855939892;0.890726981087367;0.659305241459545;0.899729825348314;0.635767107893352;0.902737710687178
0.701615198301179;0.893298083043123;0.631550644920982;0.907298184862795;0.651483774656323;0.902295184425471;0.668440001742426;0.901964341308515;0.66738417177039;0.899935938660169
0.683076558756338;0.88483107278496;0.621878587721908;0.908934719592488;0.65962244756819;0.904151274271414;0.63058768004436;0.904433770672683;0.640459719444064;0.90333884109507
0.599449022521233;0.893199432350445;0.660271940970892;0.88242079439794;0.636802993175061;0.909162138588825;0.644866313031371;0.8984225963545;0.625552947912652;0.895829263002967
0.634853478273373;0.893644008463697;0.650059688987718;0.903275848795393;0.638653407712054;0.902653554842036;0.628085109719424;0.891850455033107;0.628339225066009;0.906107333826881
0.598026477913417;0.901772317932662;0.628386945881036;0.913174083773143;0.620805089008882;0.905625921163543;0.646877018724883;0.894742451958292;0.643449304195274;0.894931864396126
0.673580636100133;0.88927796906732;0.685461886652234;0.911765691720897;0.627333390674677;0.903308064576272;0.648432922922629;0.908984471789579;0.657247639805928;0.893500533355009
0.620951023545794;0.88407798073426;0.652628972637411;0.894227153089926;0.655053222536726;0.892329979889105;0.646286873100048;0.892226907098469;0.628332541957081;0.894331978571115
0.662533642822518;0.891323212317856;0.608446557643592;0.895714936662094;0.645516650545215;0.897308972751567;0.642756396347781;0.890830639289146;0.648833551785246;0.891928373763368
0.660199660860197;0.925307307304338;0.608650129981758;0.902487579786595;0.644835379295705;0.891116687099689;0.603918626993453;0.890921591388766;0.629025194019072;0.902309810875879
0.600913868477351;0.911619302528206;0.65355456410549;0.886974286812795;0.630816696546883;0.895574509727766;0.629388384048587;0.905454889633709;0.63026930173799;0.885207272729352
0.723664227981544;0.90401711970457;0.634062449056895;0.895385705411468;0.622763361755563;0.899857507121049;0.639111699818714;0.911604838940221;0.655580060863871;0.910246833843114
0.632991681495221;0.909405473063689;0.629254063549256;0.892047158388031;0.639469498021699;0.912652901421326;0.671722695252221;0.896297925699077;0.674673316700954;0.896628276637449
0.634952308015168;0.903859246621376;0.619862050778589;0.897401706904035;0.645587513344366;0.876413148098791;0.68995386288487;0.898167954165985;0.610687451532193;0.894444753617702
0.633158965187769;0.90292160595202;0.669209032638224;0.893947736031568;0.636991216022694;0.908176982066236;0.609065134080078;0.903316655191211;0.641568888066729;0.897003372586642
0.732779246342982;0.919573040273762;0.639701873004749;0.883705331299227;0.654783024752835;0.883012803920797;0.642143735827991;0.905739594098832;0.636410290859946;0.906506424834082
0.57873869007296;0.907156825219408;0.672680151795456;0.897561855260899;0.626129615591953;0.89588702093099;0.63362773196811;0.906650560739301;0.638402660734581;0.896800990588959
0.650225243565934;0.889804494343097;0.666268098593463;0.89063668165613;0.686439384409375;0.9012163196982;0.620254323459759;0.903937699987827;0.661325136710062;0.897505633106192
0.69774921364229;0.881100322746416;0.672436090087124;0.906178672432276;0.636214084584006;0.897042118446401;0.605764978123059;0.898785814554102;0.653095008804143;0.901101310229264
0.641348270440252;0.880878252216226;0.655933825355182;0.889260274702153;0.611571029225752;0.917388740422917;0.632098583643565;0.886369318868321;0.638870744397386;0.90689334041671
0.684285200878419;0.889651494071616;0.656800117589553;0.905673083839567;0.652573858620885;0.887442781970608;0.643009748019752;0.892750578166836;0.646549716824923;0.901950634067072
0.733897736797988;0.893616401432802;0.659678180708825;0.903724964138091;0.628813996482086;0.893288553672927;0.694043956810962;0.903051057430183;0.631831703305546;0.898443120892821
0.675252094293623;0.910859828670175;0.662198067038181;0.894453318838628;0.645680479408399;0.885532860670752;0.6376031309184;0.90125633006478;0.63901988630172;0.8976441671599
0.601267437927695;0.903671516054851;0.618129930960294;0.892595711025169;0.642769648595876;0.903768814544415;0.632223291716818;0.896821116815811;0.652597908344046;0.888632640997035
0.56979775508687;0.884636034507633;0.634613490557029;0.893035130546355;0.661413950543192;0.9000404700309;0.647595692875587;0.887034853215785;0.64521046357059;0.900615425499846
0.664265613270635;0.898611434591549;0.637712869187582;0.897247843610891;0.642367130679493;0.900423343991029;0.631408465728329;0.895829361460933;0.648463070501571;0.898088328530023
0.730916979966076;0.914212685512786;0.698267815296345;0.89717106447057;0.664218873695031;0.894433467436561;0.63268157085781;0.899936718575948;0.645696021648566;0.913163727261099
0.694013466945595;0.889348154747065;0.645919636078063;0.894872827484018;0.659049936067436;0.901912985659014;0.661935551843829;0.902129770658674;0.642621817975777;0.890488542421705
0.675166872078946;0.91510982314549;0.633339312344664;0.900551247005687;0.62590325960564;0.906247388667377;0.667397432684486;0.896047111974358;0.630433430205152;0.898161958113097
0.597685113781998;0.862407351814661;0.642639975525853;0.889463496831241;0.657510423798786;0.909994680911708;0.639005933416117;0.894185948996268;0.636461417961006;0.900372552296626
0.662740511053565;0.915302393157067;0.665264854676745;0.87777647141695;0.632653992580314;0.910649980855469;0.647510834099485;0.901220463768378;0.631016590978227;0.896981371992825
0.619860429406327;0.904352903533953;0.624127905772338;0.903371433104391;0.654639835134356;0.917877617436413;0.620814306826913;0.900312136384812;0.637550438124807;0.900532839534997
0.607861175131912;0.892678471693713;0.660261733681325;0.898698226628302;0.635899410379662;0.899735957628798;0.611044316648182;0.891402111042378;0.651550595418376;0.899000408025122
0.746542791978894;0.908923456175632;0.646373447154453;0.908652575559347;0.628652223681582;0.904719295588973;0.608564968900822;0.904510703373324;0.668070143340826;0.910064214268543
0.563179803834806;0.916919365987851;0.665347664953017;0.914829739880726;0.597128091035629;0.916373672201174;0.598808049776131;0.916669520225359;0.633407902253344;0.911529833170402
0.660123028473097;0.909162253506288;0.643912170878837;0.908932758557105;0.611245116780128;0.893874569914878;0.662183575643616;0.893756303178482;0.626360114678359;0.895684557542748
0.712700588563978;0.915410576008478;0.668545178716371;0.895305417982119;0.603558964615068;0.899604498964537;0.629003227145095;0.894078104200771;0.665367127147715;0.89845967102975
0.66487079036106;0.880201277139395;0.640068015743517;0.897923771115462;0.703793153456571;0.905561896062422;0.636157829598553;0.886864708948398;0.660100639460709;0.906063167215764
0.680576687192351;0.893111359679887;0.670659254599924;0.896590074017919;0.644534871455537;0.908781807339437;0.628666138362895;0.904558181894694;0.655211820248003;0.894150207169151
0.541992252643317;0.902603964572905;0.668269150930905;0.908406636764023;0.647131601457859;0.905312070972321;0.653932363811158;0.907792640949954;0.648190679038002;0.905733614426671
0.650006985890556;0.897016340087824;0.60580944097423;0.907791054738155;0.651812161227318;0.880342169462153;0.648345910176804;0.886103205313514;0.659059300086097;0.898454626860583
0.71027698387199;0.904012808610169;0.664622623544941;0.896646058693724;0.634323989988065;0.897813403608915;0.671857014568871;0.895396899749324;0.644257538832681;0.904075023099754
0.698501701920739;0.906325438064008;0.6439790148498;0.903549512272765;0.626547381070431;0.902296259014451;0.626286867212907;0.89531921998962;0.648605203252921;0.897365351620277
0.593504987057745;0.888232325642533;0.636279749693126;0.8760543103505;0.676068034245593;0.888993779640435;0.620401771573815;0.894668239014695;0.633028144324949;0.888862560358497
0.635041708902736;0.903801182499207;0.655568899683214;0.912552655806366;0.629686019200345;0.880243729617449;0.637297618713665;0.894194584530923;0.669995181353332;0.9028354375463
0.592844124883254;0.886265890510769;0.649270976358077;0.908991459679192;0.66130545314667;0.910559782118222;0.63836060031879;0.899137579523351;0.629941002339222;0.898612089977198
0.658668307027546;0.922602996676887;0.662953155004651;0.906999498615454;0.621489330827418;0.901716841366953;0.636756382784453;0.907396939245918;0.659332166608014;0.889618588307835
0.615589550037083;0.897825259698893;0.6209347495663;0.905670242342878;0.656885519502173;0.89957780135768;0.633793077412161;0.894594735813337;0.632046361665375;0.900698207416043
0.634565751852149;0.919233413139776;0.602635483939012;0.910344693285373;0.634191538207656;0.877707424777391;0.642485141213841;0.906722641211373;0.643787784448217;0.891340636225996
0.680315717007918;0.888750052123178;0.660967611001589;0.892573905407587;0.641873693731334;0.903539527047405;0.665500355759307;0.904476059736765;0.638718102612309;0.905090412790942
0.613278279939769;0.906754961725725;0.683761168666285;0.904763486376137;0.636158021541097;0.898183208045462;0.62040449503349;0.877615875584851;0.604485391517377;0.899021016465895
0.675003564456754;0.89703919542655;0.643578608334253;0.915224777344773;0.686026991510407;0.888972927107302;0.663336075077256;0.90115968706463;0.658616645287627;0.906637852733411
0.670015465437904;0.911768420926145;0.614682342710474;0.898754884436386;0.597353684866363;0.901205283653348;0.639596691341306;0.89681796474011;0.611635873021712;0.891163556128369
0.619116329180652;0.894028311529767;0.630521820647873;0.879571499978627;0.681286175063897;0.888798899228142;0.64994006450338;0.900834610647325;0.613363920227486;0.893972589203758
0.673338131982034;0.924229669409269;0.663381750376137;0.898107914335591;0.604516855247426;0.897949036577626;0.68621507186851;0.902792178111179;0.630121947369805;0.898985776662538
0.732763372219213;0.906174255817481;0.676214121626023;0.89709757804823;0.649096222690784;0.894425007429724;0.630310699891869;0.884865004873139;0.659623237246919;0.902479223557098
0.646805364787907;0.904567921122815;0.628271644960224;0.91487343114299;0.617590821244371;0.916871851744079;0.647074549276706;0.893236237677139;0.649453353758606;0.900797425610338
0.653660466639479;0.905007350546419;0.684896765262604;0.895993930118188;0.657312657635859;0.885243372392118;0.605290141280778;0.904915795130118;0.653765371305974;0.896145271789433
0.64758119411595;0.907020546209544;0.628622373606193;0.876199270944653;0.630201349960917;0.899975534915209;0.639220457821658;0.899302044948412;0.622797629598396;0.892069409606705
0.666342767371214;0.886005763259694;0.678346923819669;0.889015041723359;0.643072221445247;0.888703768099469;0.629801159818779;0.911433649626201;0.659443235378245;0.894176465858902
0.656581566421463;0.914554984547062;0.697625494685454;0.90497176072116;0.637330694548424;0.90366207644813;0.644661653185799;0.897909257457206;0.661579508815452;0.896551921885714
0.634897626563557;0.925262777254354;0.633886301532192;0.897845336275166;0.659498891974545;0.902032568294305;0.635439848772454;0.894125870825262;0.633981217610849;0.89706207964063
0.769140913804315;0.912781639531988;0.665941014758437;0.904817148164613;0.620625851700412;0.910496832228562;0.630795023305195;0.902762015288677;0.630110785204714;0.903596561188709
0.715079433028919;0.890953951803285;0.608544984471619;0.913231641291047;0.635715499099957;0.895535782926653;0.681524327620229;0.895627150939227;0.618758812003035;0.896067546651098
0.566096284556676;0.887395981275707;0.600017444447149;0.90079583485158;0.666705731798886;0.914952146338724;0.638931920681418;0.896406609724215;0.630802948106607;0.897488122952755
0.55404969828388;0.885368549011508;0.655406911090684;0.90291073499294;0.622535313544598;0.885888931957603;0.648053899682256;0.910632025526216;0.628867086783571;0.89487585746523
0.628075874541003;0.890246305017741;0.651378594570101;0.897264225435978;0.627601544220027;0.891904043295197;0.629122064387149;0.903342373713014;0.666017435916096;0.896605719065064
0.584387013176922;0.909498530508018;0.671406761074356;0.894081439425469;0.651712939762509;0.904160840597524;0.646013345535247;0.896665429444055;0.598161076091984;0.90579155802557
0.66982906978158;0.898769330195285;0.630144986551342;0.902901073331989;0.628396158001733;0.901594999236825;0.650730940885136;0.896080218716235;0.623773947630267;0.898594176388994
0.642084378423469;0.893353375365931;0.633487109364754;0.879708748944635;0.645692195305927;0.897082382063635;0.64245276434796;0.888113939710267;0.651781073570084;0.895514195317809
0.615916852736333;0.911280227511552;0.688808770500881;0.899395564724729;0.623641254353369;0.888457249270572;0.629266705684404;0.889814493694919;0.627242028817468;0.904443982077602
0.723775261253403;0.888219510858777;0.591995921894279;0.89481659461644;0.643414274707045;0.889139378512708;0.668065248280499;0.89851437880399;0.636908860359045;0.893951454452604
0.666519120709729;0.915306229743428;0.643510315727796;0.902815007315301;0.666624624522954;0.907481286954555;0.626845759941063;0.903187251380678;0.643330711777066;0.894870115738852
0.676739358564993;0.896893795874895;0.68910071298386;0.887749358287354;0.615627308231999;0.888407092139971;0.632577586340107;0.878615589915691;0.62177798140159;0.898627242531581
0.579779311620399;0.880955209559975;0.637022868408159;0.900289254229447;0.629019455742175;0.872020870519102;0.658413864023141;0.886347693620948;0.65428774796606;0.900619370038153
0.645597139132831;0.875739866519047;0.65401205074582;0.894278446062661;0.660859975333695;0.893816210627345;0.641610584268378;0.90735102880158;0.639618020080089;0.900273916632687
0.566054659942473;0.895196824165668;0.637424394005184;0.907629330171668;0.594657078950495;0.894870638190808;0.653908698844129;0.901656364389271;0.622351953195564;0.898922252850048
0.666209183475186;0.922745198273398;0.647508253843787;0.886514069033233;0.630059347231463;0.899965467759357;0.635240770619696;0.909249650334801;0.66326602634097;0.89415304631331
0.745919765216263;0.887563170769854;0.656954103197642;0.895142008546522;0.686673651840781;0.895862388750467;0.621104344555562;0.905519360335561;0.623710446253958;0.888391905979896
0.690284977698139;0.900949698738924;0.685223896953473;0.905282980978883;0.670197076425382;0.896681759536698;0.624342268299832;0.883371462866059;0.622380883967062;0.911328343658654
0.717359227763733;0.874636575177098;0.642531497972484;0.893069943189927;0.647650883405663;0.908108134104068;0.645442229598037;0.89871386420484;0.63279247237481;0.893998519487245
0.692324212121259;0.89470344866381;0.673005871519402;0.888814093229714;0.61561745614578;0.902227208926005;0.633277686541105;0.900137837452872;0.660067743453896;0.90429760585803
0.598818087959046;0.909616444064346;0.623918109669244;0.908388030370516;0.615945219203296;0.907059992548043;0.626853165793474;0.894621514436008;0.631302751073889;0.888957316220695
0.623918471345813;0.899494189768411;0.673371048277881;0.893476104823738;0.622883806340006;0.886486632139014;0.634153313952027;0.905237832574059;0.639564871389289;0.894418154616266
0.608799310796141;0.908117254070248;0.666835287887303;0.916096132187628;0.671219266712045;0.893550240309866;0.6328499209121;0.890039323208154;0.652990616901189;0.900204038775468
0.620403864599444;0.901163933216305;0.632580943731449;0.884257338989589;0.618038602439734;0.901239746481071;0.671375599118325;0.901012577201521;0.634427775646201;0.89924527937256
0.653570924669489;0.889524352379389;0.666655373158253;0.891160364230905;0.641663254214692;0.904620883973462;0.667238360879258;0.889120906899053;0.658511633917931;0.899802929908605
0.666145610847343;0.88647193340784;0.61972383435569;0.890947226793128;0.621283523436005;0.900014361632996;0.647869200363102;0.89072099511238;0.631137355326606;0.907244410142281
0.699214224478873;0.870157765611386;0.623170587008098;0.909861863369549;0.659582311070448;0.890682417276164;0.631468593333141;0.901556125625039;0.641013607392336;0.898622012880296
0.617466509340028;0.869121326496017;0.611390131828514;0.894527519045697;0.639728824063014;0.884396734964899;0.658379779266448;0.898076596045802;0.651456730977529;0.900370697044375
0.683644726910479;0.891099802077806;0.692378106376239;0.893835227663905;0.632404306951588;0.898049448407749;0.659153647518149;0.894317027800376;0.631361994073031;0.900986052316126
0.634175859769458;0.919768610471417;0.613429227172356;0.908278759772187;0.62145407337677;0.902617154274057;0.605157052332989;0.904987891538487;0.672554472096549;0.895557057883392
0.634597633864846;0.882184295165102;0.671792935146118;0.907846593418788;0.68807470950594;0.871106869335863;0.622616872487919;0.894737196283455;0.660366219043109;0.903607186428182
0.70056356209175;0.891473675710514;0.628287266778976;0.913991955084882;0.667841529474725;0.889638992223691;0.653270836345638;0.899490398509709;0.6501866854645;0.910649766567042
0.63075379067692;0.901924671714846;0.645522132004657;0.889887967595751;0.623171566990935;0.896795496715075;0.646478275126531;0.894109264725805;0.629092205197264;0.890245067651528
0.736358922939261;0.901174665329399;0.712559306200821;0.884659596166841;0.641664924756538;0.900843142852585;0.642379006311643;0.889271152074258;0.625427846849176;0.901070671086305
0.634146580820173;0.900814044967369;0.639768289247641;0.907879716119393;0.634963359232163;0.895526662239127;0.640669430989028;0.90452091929753;0.62372069344664;0.90729118046404
0.706869816325845;0.945411755560303;0.658510124471428;0.902122011307303;0.646504214552891;0.898177352567564;0.626910731497664;0.899316426698574;0.60693538271442;0.904956397126597
0.685097001710645;0.893029507390977;0.621214234451824;0.883407669391783;0.661958508019361;0.885566407533283;0.681056234141167;0.896159450354219;0.643206094006855;0.891863654976177
0.603588059945939;0.892619794327622;0.628982774983793;0.896838178145761;0.6560122886667;0.904563010276543;0.637440423414186;0.891744417920263;0.641392602033078;0.902071987490475
0.565348972004957;0.903521450316216;0.611719269688107;0.916515548430395;0.604495378036409;0.907171512410574;0.631764501864572;0.898303126957872;0.635533382960595;0.90170338864089
0.726779008242431;0.882488257528963;0.614559998224013;0.900815092615308;0.662776824417483;0.906311828268999;0.620799466573175;0.903844598956434;0.653044378902947;0.91275496596013
0.689130442480132;0.886847221640928;0.68781026487834;0.889617232384533;0.61753738334039;0.902476320622227;0.603093104107385;0.902030626898133;0.64666056770201;0.897597141479769
0.650655077539718;0.891265662917066;0.697835787932205;0.907210773658482;0.659502640531709;0.90230817079651;0.633823789287617;0.898205791959731;0.658874840965496;0.884423647697674
0.650736892979296;0.884609097741816;0.639432758280007;0.895157880520323;0.645776188702458;0.89744078147727;0.655408346198638;0.893090847090185;0.635069446094875;0.912880888281175
0.605398043042339;0.903955094332905;0.655924878713501;0.922754702701368;0.644570965680284;0.888560711516721;0.639276133024515;0.88879615447496;0.656085020062977;0.89380802762664
0.627618977973804;0.908650016070234;0.613257031274948;0.898206722893646;0.619779013350604;0.893989482388526;0.635905395029648;0.903320042920256;0.673626975527067;0.898421456006442
0.565020493903746;0.900820617933204;0.604059345275035;0.898722413605628;0.618752838304045;0.898924273081066;0.654857409435509;0.902415601520749;0.663789769531925;0.908658516440988
0.634358233590658;0.856504324307721;0.606325783251568;0.900204857308058;0.648715966494707;0.908395539718512;0.651177929128566;0.889903015412535;0.641897532385376;0.892176106610559
0.680462419618539;0.898175479058406;0.648355861374789;0.889627901103653;0.659234462796301;0.893606617806383;0.648008889653368;0.905974445650829;0.675371077040531;0.903968597632349
0.620897390239939;0.894013626957954;0.650381608470984;0.901498972185961;0.628174730565548;0.889228995936726;0.641341961579099;0.902447464625844;0.643750593825695;0.894037861038202
0.597426234768236;0.890111737415987;0.662844950792272;0.886393497328267;0.636854829129831;0.888471471366311;0.633330457997265;0.907486264929572;0.624834326342679;0.897723926952668
0.654803626744053;0.890691542859275;0.650402900530314;0.869923124680787;0.625190719336166;0.883543627545023;0.624317904815919;0.90275000254628;0.647695155893778;0.901657685489889
0.610722784447657;0.893712809276152;0.671268524153725;0.89729308891203;0.635129324954732;0.884537517459541;0.66020904893341;0.900095060092865;0.636564020696155;0.897110109336895
0.618204636067878;0.906562136673739;0.653153189410205;0.895632513136406;0.63862015077904;0.899418770395688;0.659608248101105;0.890138546719446;0.640881124511229;0.905287569850252
0.676118503342991;0.885868598696239;0.647771650027894;0.89884645074388;0.636869204247777;0.913808239944636;0.66519698858635;0.896282196888729;0.659907005232224;0.898473204747658
0.671861159896664;0.871536682370715;0.661983483070219;0.881066431129625;0.645557209797922;0.90313815154245;0.629998042921042;0.893793676552061;0.637730093407915;0.89043560828159
0.527104074812346;0.921970563639532;0.637982723447987;0.915797883219773;0.643303227699711;0.90221930501829;0.65423157525351;0.899936081662135;0.667957307374856;0.902045494366824
