2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
12198.8583417085;43369.4187468672;104800.012109071;184029.190491239;271574.853445445
13783.1726633166;44142.3558897243;90172.7884307179;167525.979524406;250272.772934935
10869.5967839196;42366.0401002506;99858.5216249304;162608.64681164;260214.220142142
10355.0070854271;46968.8172431078;90962.1868447412;178018.107434293;279163.823025025
10140.7686432161;49919.5029573935;112225.126327212;204764.692665832;275475.475475475
11908.6151256281;42216.8832205514;95709.1245464663;164839.232794118;295830.666538539
11278.1033165829;41548.0172431078;94799.492493044;179772.119949937;284882.159601602
10060.3023115578;52316.6305889724;96445.4646633278;169252.065081352;271574.853445445
11514.15959799;44999.3495739348;94171.1741791875;167256.228038173;250813.414664665
10173.4874874372;43745.4277694236;91255.6732387312;179325.687612641;252075.638520521
10618.1218592965;44999.3495739348;100829.719671675;172898.034045682;291133.923205205
10780.5789447236;41006.6456265664;105193.116533111;172188.570466208;260859.06031031
10544.6440201005;41671.561716792;112225.126327212;174762.710187735;258117.786778779
10140.7686432161;49285.2130325815;104029.975381191;174762.710187735;265946.346508508
10869.5967839196;47796.3737468672;90212.8582359488;160450.594493116;309928.390952953
10302.0100502513;42844.4351002506;100500.707935448;168951.556198373;260214.220142142
11168.0643718593;47239.229085213;97776.2973010573;169557.715397372;253679.92825025
11908.6151256281;40403.6922431078;97228.383311074;167525.979524406;264390.171421421
12675.807839196;43369.4187468672;99545.3302225932;161202.002503129;250740.81764965
10696.7606030151;40162.9151002506;103281.434924875;171163.250112641;337269.727199199
11063.3165829146;45459.6172431078;91255.6732387312;183045.840503755;278621.116508509
10413.1023115578;46703.8245739348;95709.1245464663;211945.515944931;271110.760682683
10302.0100502513;44777.1779573935;111268.920205899;183534.839349186;254462.614136136
11168.0643718593;48976.4080325815;95473.9980856984;171499.847061952;270198.182664665
11640.2324120603;40524.1674310777;90641.2822259321;164839.232794118;250252.752754755
11063.3165829146;40260.7029573935;107239.911942126;163098.048610763;313970.372964965
11908.6151256281;40223.0877318296;93777.880556483;177592.798250939;262210.044286286
11278.1033165829;45697.7403634085;95244.0212854758;175944.149189612;287941.00791992
10173.4874874372;40260.7029573935;95473.9980856984;178884.545732165;266348.268268268
12352.2613065327;41933.9779573935;90573.6146967167;188720.424580726;269306.385907908
10050.2512562814;44777.1779573935;99545.3302225932;173628.279852941;250250.25025025
10476.30959799;43941.2711904762;113203.676265999;172188.570466208;252814.912064064
10052.7638693467;44348.6937468672;90573.6146967167;160560.765757197;320729.395667668
11168.0643718593;47796.3737468672;93226.2138286032;164213.266583229;289202.044796797
12050.9877386935;40825.6080325815;114204.670456316;196274.511642678;257031.654886887
13584.1286934673;40351.0025062657;104800.012109071;169557.715397372;254670.894286286
10696.7606030151;43369.4187468672;93971.9724040067;172898.034045682;275986.607409409
10618.1218592965;40190.4924310777;91717.5326933779;163449.560750939;279711.809601602
10211.2611055276;42679.806716792;99237.3956594324;171499.847061952;278083.684934935
10618.1218592965;40260.7029573935;94584.9287479132;183045.840503755;253868.03831031
10869.5967839196;45697.7403634085;106404.89705064;199428.101927409;250673.230352352
10544.6440201005;42844.4351002506;94799.492493044;162608.64681164;257838.63988989
11278.1033165829;44777.1779573935;117343.35493044;164416.851567584;266755.348790791
11771.7073366834;42366.0401002506;90353.1249916528;169868.511689612;308350.621823824
11168.0643718593;45697.7403634085;90190.3186199221;179325.687612641;270198.182664665
10544.6440201005;41800.2127318296;91255.6732387312;162455.600750939;274468.942574575
10254.0985427136;43189.2308897243;93971.9724040067;161525.281104506;265157.964046046
10355.0070854271;41671.561716792;110334.959604897;186581.486908636;283110.902934935
12050.9877386935;41548.0172431078;90353.1249916528;192672.864083229;270651.871871872
10618.1218592965;44777.1779573935;96194.8514245965;162026.694120776;255788.047409409
11514.15959799;42679.806716792;95019.1880690039;175944.149189612;270198.182664665
10302.0100502513;42072.8653634085;104800.012109071;164839.232794118;252657.004046046
11393.4593467337;40303.3403634085;101503.623377852;171163.250112641;260859.06031031
10780.5789447236;41800.2127318296;110799.165275459;181610.88640801;253679.92825025
11640.2324120603;42844.4351002506;94799.492493044;167256.228038173;306795.063865866
10780.5789447236;44348.6937468672;97228.383311074;194448.885907384;287318.536298298
10355.0070854271;47796.3737468672;97776.2973010573;190381.596248436;297221.425457457
10355.0070854271;41207.9508897243;94171.1741791875;168951.556198373;273483.352664665
11278.1033165829;42520.3448746867;94584.9287479132;182562.186783479;286701.421421421
10060.3023115578;40591.9601002506;90152.7545965498;170184.458576345;270651.871871872
10060.3023115578;50576.1555889724;101503.623377852;175944.149189612;264390.171421421
11393.4593467337;43554.814047619;99545.3302225932;179772.119949937;349340.919031031
11640.2324120603;44777.1779573935;93052.5116082359;181610.88640801;262916.239601602
10090.4651256281;42216.8832205514;121848.954040067;186581.486908636;272518.66846046
11063.3165829146;49919.5029573935;90453.3369003895;170505.560750939;278083.684934935
10113.0967336683;40461.4127318296;95709.1245464663;196274.511642678;259899.452124124
10696.7606030151;43941.2711904762;94375.4911574847;160450.594493116;268007.581853854
10963.8352261307;49285.2130325815;99858.5216249304;160763.612719024;308350.621823824
10696.7606030151;41671.561716792;91717.5326933779;160360.463379224;262560.580580581
11063.3165829146;40742.6758897243;92883.8949415693;180223.849314768;262916.239601602
11908.6151256281;44560.2969423559;104800.012109071;184029.190491239;252814.912064064
10476.30959799;44777.1779573935;105193.116533111;212695.12390801;258691.324316316
10963.8352261307;45941.2082205514;90190.3186199221;182562.186783479;265157.964046046
10476.30959799;42844.4351002506;94799.492493044;178018.107434293;270198.182664665
10618.1218592965;40190.4924310777;104029.975381191;170831.822981852;254259.379379379
11640.2324120603;42072.8653634085;95244.0212854758;175545.103429287;255554.509421421
10869.5967839196;46703.8245739348;101164.021903172;175151.292368586;270651.871871872
12198.8583417085;43554.814047619;92561.9005063996;165058.03534418;264771.495847848
10413.1023115578;42520.3448746867;97228.383311074;179772.119949937;254884.221823824
11514.15959799;40110.2758897243;94584.9287479132;209004.611814768;278083.684934935
10618.1218592965;46968.8172431078;99237.3956594324;189268.709640175;251153.914556557
10173.4874874372;42679.806716792;92116.9429938787;166991.588285357;286089.6574995
10476.30959799;49599.5719423559;110799.165275459;166228.300378598;270198.182664665
11063.3165829146;48083.1390476191;90212.8582359488;162307.594746558;313150.797199199
11514.15959799;42366.0401002506;92116.9429938787;177172.753992491;280265.081403403
13390.9354773869;44348.6937468672;91152.8102392877;172540.707133917;254462.614136136
10696.7606030151;45697.7403634085;103281.434924875;171499.847061952;251153.914556557
12352.2613065327;46968.8172431078;92561.9005063996;169557.715397372;277024.626388388
11168.0643718593;40110.2758897243;108533.392459655;169252.065081352;259589.781463463
11908.6151256281;51957.1601002506;98058.0661992209;176757.968463705;255102.598790791
10476.30959799;47239.229085213;91594.5007011686;166991.588285357;268868.269901902
10618.1218592965;43189.2308897243;92883.8949415693;175545.103429287;250410.418610611
12050.9877386935;44999.3495739348;92720.3593544797;164839.232794118;297924.975697698
13988.1126130653;40140.354085213;98345.0528714524;171499.847061952;251251.571571572
12050.9877386935;41207.9508897243;95949.4068781302;167256.228038173;280823.643643644
10963.8352261307;42844.4351002506;100500.707935448;175545.103429287;265946.346508508
10780.5789447236;45226.8248746867;92408.5141903172;170505.560750939;295830.666538539
10413.1023115578;44348.6937468672;93052.5116082359;176348.435544431;295143.444886887
10963.8352261307;42366.0401002506;91363.5740456316;170831.822981852;264771.495847848
11278.1033165829;41671.561716792;104800.012109071;162307.594746558;261524.326568569
10618.1218592965;41429.5719423559;93226.2138286032;198149.979524406;279711.809601602
10963.8352261307;43014.2397994987;102915.201341124;167256.228038173;300068.388388388
10869.5967839196;44348.6937468672;90573.6146967167;166991.588285357;258402.014016016
10780.5789447236;45226.8248746867;104412.301752922;164625.505932416;298633.981853854
11063.3165829146;42366.0401002506;108533.392459655;172898.034045682;254884.221823824
10780.5789447236;44142.3558897243;101848.532977184;168080.833842303;254259.379379379
10476.30959799;43014.2397994987;96962.2237952142;160560.765757197;260859.06031031
10780.5789447236;44560.2969423559;98637.2648636617;164625.505932416;252814.912064064
10355.0070854271;41800.2127318296;93777.880556483;171163.250112641;263642.939421421
10869.5967839196;40303.3403634085;96701.2532053422;186581.486908636;264771.495847848
10476.30959799;42072.8653634085;98934.7098553144;180223.849314768;255102.598790791
11278.1033165829;46444.2355889724;101848.532977184;179772.119949937;251574.634316316
11393.4593467337;40122.8080325815;90962.1868447412;177172.753992491;273973.532094094
10072.8683919598;46444.2355889724;91845.6147801892;163632.897875469;256270.299901902
13390.9354773869;40351.0025062657;96445.4646633278;162307.594746558;279163.823025025
10140.7686432161;44999.3495739348;99545.3302225932;173628.279852941;282531.125847848
12352.2613065327;42520.3448746867;97776.2973010573;163271.278551314;303750.351601602
10544.6440201005;44142.3558897243;96445.4646633278;171841.618823529;309928.390952953
10869.5967839196;47796.3737468672;92116.9429938787;178018.107434293;262916.239601602
10869.5967839196;40913.5961904762;90150.2504173623;178448.687812891;284882.159601602
10090.4651256281;43745.4277694236;90212.8582359488;178884.545732165;254259.379379379
10173.4874874372;41933.9779573935;98058.0661992209;172898.034045682;272518.66846046
10618.1218592965;51603.3975062657;104800.012109071;163271.278551314;257031.654886887
13021.9264321608;44999.3495739348;90713.9712020033;191516.292368586;291788.659571572
11514.15959799;43941.2711904762;93052.5116082359;160763.612719024;284882.159601602
11278.1033165829;41671.561716792;103653.023043962;178018.107434293;315626.346346346
10302.0100502513;45941.2082205514;90573.6146967167;185544.430538173;264771.495847848
10090.4651256281;46968.8172431078;92408.5141903172;161765.928113267;279163.823025025
10173.4874874372;40351.0025062657;105591.62524207;170505.560750939;250740.81764965
10544.6440201005;44777.1779573935;90791.6835614914;199428.101927409;260534.088520521
10211.2611055276;47796.3737468672;111744.236483027;161893.795294118;300793.802124124
10696.7606030151;41933.9779573935;102915.201341124;176757.968463705;272998.39964965
11278.1033165829;40742.6758897243;98637.2648636617;179325.687612641;282531.125847848
11908.6151256281;45697.7403634085;103281.434924875;202051.425081352;275475.475475475
11514.15959799;40524.1674310777;108096.756460768;178448.687812891;290484.579331331
10476.30959799;42679.806716792;102198.759716194;163449.560750939;284286.414286286
10355.0070854271;42072.8653634085;93405.0062103506;161643.090663329;279711.809601602
11771.7073366834;40102.7569047619;94799.492493044;178018.107434293;251061.271223223
10211.2611055276;52681.8295739348;96962.2237952142;166228.300378598;289202.044796797
10869.5967839196;46190.0351002506;110334.959604897;160210.262878598;270198.182664665
11063.3165829146;42216.8832205514;95244.0212854758;165744.930165832;290484.579331331
10140.7686432161;48976.4080325815;101503.623377852;167800.846761577;328767.048298298
11908.6151256281;42520.3448746867;90240.4078797997;198786.253570088;269749.688760761
11908.6151256281;47239.229085213;91978.7503672788;165510.880650814;277551.523235235
10254.0985427136;47239.229085213;105591.62524207;164625.505932416;262560.580580581
10544.6440201005;41429.5719423559;93405.0062103506;172898.034045682;254462.614136136
11514.15959799;41933.9779573935;110799.165275459;192091.839599499;259285.205205205
11908.6151256281;42216.8832205514;97776.2973010573;180680.882352941;275475.475475475
10963.8352261307;40110.2758897243;93588.8934947134;176348.435544431;277024.626388388
10173.4874874372;43745.4277694236;100500.707935448;162164.626583229;255788.047409409
10173.4874874372;43745.4277694236;98934.7098553144;173260.55649562;278083.684934935
10544.6440201005;43941.2711904762;97228.383311074;212695.12390801;268868.269901902
10618.1218592965;41006.6456265664;90874.4213745131;183045.840503755;257031.654886887
10090.4651256281;46968.8172431078;95949.4068781302;197519.270591364;255554.509421421
10963.8352261307;48673.1390476191;98934.7098553144;160841.256370463;273483.352664665
10544.6440201005;44560.2969423559;91363.5740456316;176757.968463705;261189.138610611
12846.0261809045;45697.7403634085;90874.4213745131;169557.715397372;264390.171421421
10050.2512562814;42520.3448746867;94799.492493044;165744.930165832;287941.00791992
10302.0100502513;41800.2127318296;90353.1249916528;177592.798250939;255102.598790791
10963.8352261307;46190.0351002506;115748.469671675;161412.49767209;250452.966088088
11514.15959799;48083.1390476191;91717.5326933779;162766.735219024;263277.024736737
11393.4593467337;40122.8080325815;93405.0062103506;183534.839349186;289202.044796797
10696.7606030151;40664.7947994987;98058.0661992209;179325.687612641;263277.024736737
10254.0985427136;40403.6922431078;95019.1880690039;168365.944934293;253318.82007007
10254.0985427136;43189.2308897243;111744.236483027;161304.738676471;267167.591943944
11514.15959799;44142.3558897243;110799.165275459;161202.002503129;263642.939421421
11063.3165829146;43369.4187468672;92561.9005063996;179325.687612641;288568.842124124
12511.2322110553;48375.3884837093;95473.9980856984;192091.839599499;296523.324574575
10072.8683919598;42679.806716792;97228.383311074;160763.612719024;263277.024736737
10476.30959799;43745.4277694236;95709.1245464663;218104.662077597;267585.001643644
10869.5967839196;42366.0401002506;90453.3369003895;167256.228038173;309136.726358358
10173.4874874372;41548.0172431078;91978.7503672788;178884.545732165;276502.989421421
10696.7606030151;41671.561716792;115748.469671675;190946.214017522;266348.268268268
10140.7686432161;44348.6937468672;118989.692242627;177172.753992491;298633.981853854
10355.0070854271;44999.3495739348;91978.7503672788;164416.851567584;304503.246958959
10869.5967839196;41548.0172431078;95473.9980856984;164416.851567584;258691.324316316
11393.4593467337;40110.2758897243;99237.3956594324;194448.885907384;287941.00791992
10780.5789447236;41800.2127318296;92883.8949415693;190946.214017522;273973.532094094
10302.0100502513;41800.2127318296;95019.1880690039;181143.225785357;260214.220142142
10090.4651256281;48083.1390476191;96701.2532053422;162929.868338548;308350.621823824
10963.8352261307;43189.2308897243;96445.4646633278;160202.753444931;269306.385907908
11393.4593467337;40351.0025062657;91845.6147801892;172898.034045682;256772.803205205
10355.0070854271;45697.7403634085;104029.975381191;167800.846761577;255788.047409409
15344.2525125628;43369.4187468672;93971.9724040067;160763.612719024;266348.268268268
10618.1218592965;42520.3448746867;99858.5216249304;190381.596248436;283110.902934935
10072.8683919598;41429.5719423559;91054.9823094046;182562.186783479;274969.588790791
12511.2322110553;41671.561716792;94799.492493044;165744.930165832;274969.588790791
10618.1218592965;41429.5719423559;102554.312743461;171163.250112641;266755.348790791
10211.2611055276;41548.0172431078;109423.14836394;170184.458576345;260534.088520521
10140.7686432161;40742.6758897243;101848.532977184;160210.262878598;260214.220142142
11640.2324120603;40825.6080325815;94799.492493044;165984.068886108;282531.125847848
11278.1033165829;44777.1779573935;98058.0661992209;180223.849314768;250500.520520521
10544.6440201005;42844.4351002506;91255.6732387312;171163.250112641;279711.809601602
10355.0070854271;45941.2082205514;90962.1868447412;182562.186783479;254884.221823824
10413.1023115578;41429.5719423559;90874.4213745131;166228.300378598;315626.346346346
10173.4874874372;44777.1779573935;92720.3593544797;176348.435544431;287941.00791992
10618.1218592965;44777.1779573935;92408.5141903172;165281.916849186;269749.688760761
10050.2512562814;40403.6922431078;96962.2237952142;161525.281104506;264390.171421421
10780.5789447236;40825.6080325815;96701.2532053422;188177.567662703;261864.627379379
11908.6151256281;40351.0025062657;103281.434924875;167256.228038173;255102.598790791
10476.30959799;45226.8248746867;92260.1963327768;160623.368463705;257838.63988989
10696.7606030151;42366.0401002506;115748.469671675;168951.556198373;291133.923205205
11063.3165829146;44142.3558897243;100176.978080134;204764.692665832;283695.997247247
10113.0967336683;40260.7029573935;99545.3302225932;164014.747938048;255788.047409409
10476.30959799;42366.0401002506;103653.023043962;163632.897875469;287318.536298298
11640.2324120603;40102.7569047619;101164.021903172;171499.847061952;262560.580580581
10476.30959799;46703.8245739348;96701.2532053422;164213.266583229;269306.385907908
11393.4593467337;42679.806716792;98637.2648636617;214211.672794118;270651.871871872
11063.3165829146;41429.5719423559;101164.021903172;172188.570466208;261189.138610611
10211.2611055276;41316.2187468672;99858.5216249304;179772.119949937;281956.660532533
10113.0967336683;41316.2187468672;90874.4213745131;163449.560750939;275475.475475475
10302.0100502513;40913.5961904762;102198.759716194;172898.034045682;355695.62846046
11640.2324120603;43014.2397994987;94375.4911574847;160322.911142053;272998.39964965
10211.2611055276;45941.2082205514;107665.600005565;200075.533870463;290484.579331331
10254.0985427136;47515.0758897243;104029.975381191;166732.056323529;265157.964046046
10544.6440201005;45697.7403634085;93777.880556483;199428.101927409;272518.66846046
12846.0261809045;40102.7569047619;92116.9429938787;174379.351142053;271110.760682683
10173.4874874372;45697.7403634085;102198.759716194;174379.351142053;273973.532094094
10090.4651256281;43745.4277694236;100829.719671675;160200.250312891;274468.942574575
10355.0070854271;42520.3448746867;97776.2973010573;160503.174721527;279163.823025025
10072.8683919598;42366.0401002506;111744.236483027;211201.671342303;275475.475475475
13021.9264321608;46968.8172431078;91845.6147801892;171841.618823529;283110.902934935
10544.6440201005;40223.0877318296;102198.759716194;162307.594746558;251061.271223223
11771.7073366834;42844.4351002506;94375.4911574847;161104.287612641;255788.047409409
10072.8683919598;46444.2355889724;96962.2237952142;168365.944934293;270198.182664665
10780.5789447236;42366.0401002506;90874.4213745131;171163.250112641;252977.849691692
10060.3023115578;40825.6080325815;98934.7098553144;176348.435544431;262210.044286286
