2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
21885.68;55522.1333333333;115327.002666667;188382.229642857;288428.949333333
23105.23;53348.7066666667;120417.6;227040.88;325843.175111111
21696.43;55940.44;111719.298;222277.214285714;307821.760222222
20592;55926.92;114737.28;210258.380357143;290463.583777778
20092.8;65323.3066666667;116938.77;186389.781071429;350006.278888889
22147.95;58084.2916666667;116636.666666667;182860.388214286;302020.443777778
23105.23;53721.6666666667;110301.104;199577.059642857;286103.867777778
20712.69;61760.6683333333;126757.125333333;192762.9375;284800.925111111
31967.75;58327.2533333333;113243.394;183586.705357143;298155.377777778
21325.25;57054.005;121289.989333333;221279.448214286;319018.417777778
20052.83;55360.285;109254.595333333;211694.06;309069.103777778
25602.63;55740.625;114411.099333333;190123.963928571;309378.379777778
21329.75;55383.2083333333;125052;197203.94;298593.643777778
20375.04;55539.4133333333;134143.326;195695.440357143;290653.781333333
20209.52;54312.96;123980.544;182870.074285714;290384.203777778
23681.25;54447.4283333333;114401.238;190317.165714286;318039.853555556
22836.24;60485.8816666667;118817.109333333;208823.878214286;278093.422222222
21144.64;57567.7283333333;109517.334;197110.597142857;314993.713777778
20715.11;62303.5733333333;109102.464;211864.468571429;283671.157111111
20852.48;55374.3916666667;108995.508666667;190786.445357143;358184.533333333
20286.65;60473.555;111558.058666667;203840;325360.272
21316.25;60325.635;111132;189528.794642857;302369.28
20000;53801.805;117345.024;184608.699642857;295621.527777778
21684.87;54451.2816666667;116883.282;218668.705357143;292648.561777778
24235.49;53716.6666666667;125860.608;192103.768928571;283966.094222222
20985.27;61126.2083333333;110927.240666667;183405.970357143;287379.127777778
21495.04;56759.3333333333;142666.666666667;194203.959642857;329630.720666667
22360;59456;121693.05;240119.874285714;320088.961111111
20146.25;53583.36;120713.416666667;187817.2325;284836.269111111
20981.89;56852.3333333333;126370.839333333;187326.438928571;324521.610444444
23668.75;53337.1516666667;123234.384;197451.2025;293388.088888889
20985.27;63342.8483333333;117049.746;188118.857142857;302017.079777778
23105.23;57285.9733333333;119688.778666667;252006.866071429;303780.577777778
22360;55353.2316666667;123083.376;198519.1325;291536.929777778
20373.76;55190.28;121131.104;208235.337142857;317857.251555556
20146.25;55203.1866666667;108989.728666667;187089.508571429;309515.555555556
20588;54587.2133333333;124431.798;199418.628214286;408513.793777778
23618.75;57857.1466666667;113828.587333333;183018.090357143;306391.038888889
20377.6;62126.9333333333;131895.644666667;234280.133928571;328644.481777778
20472.23;64579.3733333333;126706.016;191341.0475;296944.258444444
21148.56;61819.575;112988.538666667;232697.348571429;306052.977777778
26392.43;53337.1816666667;110696.96;201357.366071429;304260.415777778
20287.63;61812.2116666667;124469.886;201313.169642857;307784.124222222
20092.48;58921.6133333333;122542.45;182857.142857143;308467.893333333
20707.85;57025.175;118403.983333333;183254.930357143;314569.775333333
20052.83;56783.3333333333;137240.298666667;247889.313928571;309422.222222222
26727.92;63779.7866666667;110305.610666667;197878.537142857;319590.241777778
21136.8;53521.575;124495.278;185613.520357143;278795.569777778
24015.44;57509.6483333333;113747.899333333;184026.138214286;284833.323777778
20053.01;62933.3333333333;117236.864;193570.720357143;303116.176666667
21690.65;56789.3333333333;108998.976666667;197070.148571429;281227.003777778
20023.44;54432.9783333333;120046.580666667;203986.285714286;292912.467777778
