1 Cat.;3 Cat.;5 Cat.;7 Cat.;9 Cat.
0.01425;0.0293;0.0576;0.073;0.107
0.01395;0.02765;0.05325;0.071;0.0906
0.0156;0.03445;0.0378;0.07065;0.1006
0.0085;0.0326;0.052;0.0749;0.10315
0.00885;0.0345;0.0605;0.07155;0.0868
0.01145;0.03725;0.04665;0.07785;0.1031
0.0105;0.03785;0.0474;0.06915;0.0851
0.01545;0.0359;0.05645;0.08145;0.0939
0.00995;0.0264;0.0512;0.0705;0.08835
0.01635;0.0277;0.0601;0.069;0.0976
0.0118;0.0285;0.0381;0.07575;0.1014
0.01115;0.0292;0.05845;0.0867;0.0994
0.0105;0.03275;0.05155;0.0788;0.10155
0.01115;0.0317;0.048;0.07665;0.0984
0.00725;0.03215;0.06205;0.0843;0.0953
0.0123;0.0358;0.05225;0.0615;0.092
0.00965;0.0449;0.0426;0.0656;0.08635
0.0124;0.02355;0.05835;0.0745;0.0911
0.00715;0.0307;0.05095;0.0581;0.0948
0.0098;0.02325;0.04575;0.07195;0.09545
