1 Cat.;3 Cat.;5 Cat.;7 Cat.;9 Cat.
0.0203734566333012;0.0677023072694799;0.105757746224235;0.151140634668001;0.194722488567731
0.0218879483464247;0.0652379210820605;0.105396712054003;0.153119140729309;0.195185486483172
0.0213809318048954;0.0652541670846115;0.111022288764901;0.149033922666748;0.191342769948505
0.0209378295617702;0.0622611811930377;0.105412683913666;0.142137796858836;0.189982462534085
0.0217623727132887;0.0678106745734254;0.106105984596276;0.14645692651214;0.197645487766108
0.0215400452431182;0.0622614599973886;0.112073902317407;0.143826392932604;0.183951885666118
0.0207514862049693;0.0632265981015081;0.112619857702499;0.143898437606086;0.190687365490099
0.0232946638682185;0.0598359340075556;0.107819605948113;0.149598502100084;0.183168664147371
0.0227968257198087;0.061987473113754;0.110936169785275;0.145091549047293;0.187457126729531
0.019400533197918;0.0646113798142495;0.105338311584778;0.144209845115823;0.191669515771236
0.0197058225790062;0.0644469087093676;0.10322963272191;0.146572284868302;0.188875951560626
0.0221281004869242;0.0653014992560246;0.108873844954305;0.144043165796833;0.195701799074211
0.0202347322426583;0.0619590024015074;0.107843782434518;0.149340421962371;0.192626125986083
0.0215757506448621;0.0650050000668728;0.106787150723606;0.154616451444666;0.191569407103317
0.0207400866504885;0.0637833067434345;0.108691489564433;0.145769466256133;0.193191564132825
0.0199161627966059;0.06672820381611;0.109400054441885;0.153139728645474;0.19398169957191
0.0216550163951094;0.0651189708330158;0.108114312252731;0.148834873279572;0.192778159419213
0.0200285870380017;0.0604404926062887;0.104403377536593;0.142669464568408;0.186081423601839
0.0208107696021753;0.0623128304683156;0.108436622600098;0.152658838142721;0.187181058179443
0.0195356131506432;0.0642558153276989;0.101105498363576;0.147815497802253;0.194173155530445
0.023798895477566;0.0613004541005488;0.112410393546819;0.151602273758371;0.189490167507494
0.0215644530257609;0.0606394900888453;0.108872552570116;0.150640631146964;0.188137501147344
0.0207545348305472;0.0635732378252787;0.104966707447306;0.144067549046241;0.199509528224411
