40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.485;0.488888888888889;0.46875;0.476;0.48575;0.49475;0.4871;0.48425
0.48125;0.438888888888889;0.5;0.4626;0.4748;0.4775;0.4712;0.48065
0.4975;0.475;0.4725;0.484;0.45215;0.4796;0.495;0.472984375
0.475;0.482222222222222;0.48875;0.493;0.4988;0.493625;0.4844;0.4902125
0.4475;0.499444444444444;0.4921875;0.4796;0.4932;0.4943;0.483533333333333;0.4866875
0.44;0.483333333333333;0.48875;0.464;0.48875;0.488525;0.49755;0.481325
0.49625;0.502222222222222;0.4875;0.482;0.4847;0.4923;0.489977777777778;0.481953125
0.485;0.492222222222222;0.478125;0.4776;0.4883;0.480525;0.496088888888889;0.4902125
0.48;0.494444444444444;0.4925;0.4916;0.4951;0.47415;0.4796;0.4943125
0.475;0.398888888888889;0.5;0.5;0.5;0.4649375;0.483611111111111;0.495
0.4875;0.413333333333333;0.49625;0.48;0.4829;0.48765;0.499683333333333;0.481484375
0.5;0.464444444444444;0.490625;0.4688;0.4747;0.4738625;0.489066666666667;0.4853375
0.4975;0.5;0.494375;0.498;0.4912;0.4916;0.489422222222222;0.47984375
0.49;0.482222222222222;0.471875;0.4952;0.4955;0.4839125;0.494222222222222;0.494421875
0.4975;0.493333333333333;0.4890625;0.4988;0.491;0.4905125;0.486388888888889;0.487625
0.49;0.466666666666667;0.4775;0.491;0.4594;0.4847375;0.491777777777778;0.497890625
0.47;0.457222222222222;0.4475;0.48;0.476;0.479;0.484594444444444;0.49203125
0.49875;0.472222222222222;0.475;0.472;0.4818;0.478;0.492888888888889;0.48709375
0.485;0.45;0.4825;0.48;0.4757;0.4923875;0.481666666666667;0.48659375
0.4625;0.491666666666667;0.4953125;0.4824;0.4892;0.48765;0.48825;0.491
0.46875;0.492222222222222;0.4775;0.484;0.48895;0.4884;0.475261111111111;0.487225
0.5;0.476666666666667;0.494375;0.4946;0.4784;0.4924;0.484688888888889;0.486253125
0.485;0.491111111111111;0.48125;0.5024;0.4912;0.4820625;0.48625;0.489515625
0.46875;0.486666666666667;0.47375;0.4992;0.484;0.4971875;0.493777777777778;0.491871875
0.49875;0.49;0.434375;0.452;0.49955;0.4881875;0.490955555555556;0.47715625
0.45;0.484444444444444;0.46625;0.4784;0.477;0.483725;0.4797;0.4944875
0.44;0.493333333333333;0.490625;0.4896;0.4796;0.474125;0.482716666666667;0.486465625
0.44375;0.5;0.5;0.503;0.475;0.474125;0.481666666666667;0.494759375
0.505;0.477777777777778;0.5;0.4856;0.4883;0.4811;0.492027777777778;0.485975
0.46875;0.498888888888889;0.469375;0.4766;0.48875;0.4829;0.476527777777778;0.49653125
0.4625;0.46;0.495625;0.4838;0.49175;0.4815;0.496388888888889;0.48034375
0.39875;0.493333333333333;0.465625;0.4832;0.488;0.4902125;0.488;0.4894875
0.4825;0.486111111111111;0.46875;0.503;0.49625;0.4963875;0.4781;0.4817125
0.4775;0.486666666666667;0.46875;0.4804;0.47435;0.478725;0.477288888888889;0.4868
0.4775;0.480555555555556;0.48;0.4856;0.46955;0.49225;0.489977777777778;0.47274375
0.4975;0.486111111111111;0.4725;0.48;0.497;0.4714;0.473177777777778;0.492575
0.4975;0.502222222222222;0.495;0.4928;0.4896;0.48985;0.47935;0.488065625
0.45625;0.496666666666667;0.485;0.488;0.48005;0.495;0.4895;0.4844875
