40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
-1.00135921675919;-1.0348476227135;-0.999593562786327;-1.02109375;-1.01300380678003;-1.03246109631321;-1.01083397156207;-1.01894620073242
-0.996938383759749;-1.0445737222516;-1.00994659256735;-0.995475366795756;-1.04269062360879;-1.04991365720329;-1.02066967691397;-1.01768871522549
-1.0040652252907;-1.01552406330749;-0.989592423626014;-1.01964752906977;-1.00572557754501;-1.00972347670843;-1.03115626947129;-1.00868814616867
-1.02995708067206;-0.991621004937428;-1.04903961365796;-1.0016935756854;-1.03373667386928;-1.00084369763224;-1.0102115853788;-1.02608004902857
-0.977079263728995;-0.984321031504444;-1.0337521079258;-1.06068949003589;-1.03402108796141;-1.01354033203838;-1.0229925541325;-1.01273930138126
-1.04659123075349;-1.01135377600916;-1.01135943867702;-1.01964752906977;-1.00004929034501;-1.02924480664606;-1.01830610830095;-1.02443935811162
-1.04659123075349;-0.988766388353378;-1.00254685381597;-1.02568812846467;-1.04541289022912;-1.00965441090097;-1.0236252850851;-1.02753515346347
-1.01098042931665;-1.00818065258566;-1.04462415076685;-1.00805466226341;-1.00368927213934;-1.01082799108538;-1.02431946292257;-1.01547315514213
-0.987626942084294;-1.02863311613862;-0.997806565449927;-1.03595071426309;-1.03939984662744;-1.00972870862183;-1.03362135103871;-1.02020229785167
-0.975534359608463;-1.05103365384615;-1.01065301562219;-1.00787926494938;-1.00658432175436;-1.0073279032379;-1.0044119675619;-1.02178572812468
-1.06920007133671;-1.03047270122716;-1.06515430351076;-0.997106103986709;-1.00771308884664;-1.02850995707228;-1.02713814953158;-1.01542231628787
-1.03246488630498;-1.01639446498105;-0.990785712360056;-0.995350014991824;-1.01573047488074;-1.04099231016673;-1.01461599054925;-1.01524389848328
-0.976956593302505;-1.00493328525063;-1.02546458426682;-1.0341636412107;-1.00630705220543;-1.02701818604828;-1.02361182999491;-1.02313941377404
-1.0022710755814;-0.984137898345399;-1.02650236095869;-0.99073758032038;-0.998583552147931;-1.00987385757542;-1.02253247825831;-1.01462084894428
-0.975501949624629;-1.0659070562383;-1.00920910096805;-1.02913984309186;-1.03255738549653;-1.01600683233623;-1.02749029143215;-1.02751357777338
-0.977324604581973;-0.983333333333333;-1.02923044507444;-1.00046295159491;-1.00916292179067;-1.0082640685282;-1.01601257292385;-1.02991975366533
