2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
20212.4;53584.8533333333;108690.442666667;183193.071428571;277806.995777778
20473.85;54215.7083333333;118650.016666667;189274.982857143;278411.336888889
20596;53337.2416666667;108697.76;187679.071428571;278041.531777778
20146.75;56846.3333333333;108895.658666667;182977.717142857;279978.533333333
20023.6;56396.16;109283.956666667;182977.974285714;283273.153555556
20212.4;53474.8133333333;122857.916666667;191549.1275;279208.087777778
20147.25;56816.3333333333;108056.192;183192.071428571;310360
20288.61;53809.8716666667;108593.640666667;194169.794285714;289532.977777778
20023.68;53808.6616666667;109137.456;191273.214285714;280915.122444444
20000;54606.6533333333;108594.316666667;183190.714285714;278042.143777778
20000;55392.025;108424.387333333;184466.097142857;280694.977777778
20592;53337.265;111596.288;192314.443928571;277985.080888889
22376;53649.0983333333;110935.09;184944.419642857;304018.177777778
20146.25;53524.3516666667;122824.116666667;183339.542857143;284111.509333333
21343.25;56642.6683333333;109146.528;192644.488571429;278171.081555556
20005.93;54211.9583333333;109272.886;213822.902857143;296004.027777778
22111.85;53474.9333333333;109699.808;182857.142857143;279213.771777778
20093.76;55070.1383333333;108504.192;184205.428571429;277807.203777778
20719.95;53524.1883333333;109139.616;184064.043214286;302262.651777778
20023.6;54752.665;108031.818;182910.811428571;295510.282666667
20005.91;53333.3333333333;108056.277333333;182941.651785714;282014.833777778
20000;58984.1866666667;108031.59;184204.857142857;281737.794444444
20290.57;54601.2533333333;110368.704;182887.173928571;286928.251333333
20023.6;55033.3883333333;108056.128;183190.142857143;279208.675777778
20053.01;53348.8933333333;124301.141333333;182940.080357143;277777.777777778
20023.52;53368.6583333333;108352.933333333;187988.888214286;277806.943777778
20094.72;54334.2933333333;109549.674;183828.698928571;287163.409777778
20005.95;53806.645;108056.682666667;188513.1075;279210.831777778
20210.96;53807.4516666667;112779.635333333;183949.485714286;277829.717333333
20213.84;56189.7983333333;109563.198;182910.457142857;278044.303777778
20213.84;53525.495;111639.978666667;182860.478928571;277937.202
20213.12;53651.5283333333;109020.940666667;182857.142857143;281134.677333333
20287.63;54343.68;108896;183827.460357143;306555.648
20378.88;53431.875;108510.144;194906.857142857;278101.644444444
20148.25;57350.8266666667;118256.544;185129.468571429;294181.191777778
20715.11;55064.2583333333;108056.277333333;182941.098214286;277781.046444444
20147.75;55397.315;108894.634666667;182857.142857143;294165.508666667
20376.32;54214.9583333333;109149.552;183944.162857143;278324.023333333
20478.71;53896.3733333333;108000;183340.571428571;292084.817777778
20147.75;53431.375;108509.184;184621.168928571;279355.617777778
20377.6;58692.9683333333;108591.838;183264.264642857;277790.864
20023.6;54921.3333333333;108014.037333333;182887.533928571;279499.614
