2 Raters;4 Raters;6 Raters;8 Raters;10 Raters;12 Raters;14 Raters;16 Raters
0.0957565605806812;0.0955165692007797;0.0954368391764051;0.0953970240578501;0.0953731509287065;0.095357242146233;0.0953458819791915;0.0953373636300466
0.0957565605806812;0.0955165692007797;0.0954368391764051;0.0953970240578501;0.0953731509287065;0.095357242146233;0.0953458819791915;0.0953373636300466
