2 Raters;4 Raters;6 Raters;8 Raters;10 Raters;12 Raters;14 Raters;16 Raters
0.628140703517588;0.6265664160401;0.626043405676127;0.625782227784731;0.625625625625626;0.625521267723103;0.625446747676912;0.625390869293308
0.628140703517588;0.6265664160401;0.626043405676127;0.625782227784731;0.625625625625626;0.625521267723103;0.625446747676912;0.625390869293308
