2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.620952380952381;0.685927224901359;0.603657538889176;0.731165613524795;0.65448723413152
0.636566558441559;0.837093171479026;0.760116114131865;0.847137066915488;0.69312393914005
0.506407606448946;0.626603783153304;0.728026946960539;0.639391725043456;0.707453332228935
0.56202480992397;0.616488726516038;0.77807474800541;0.655125244039632;0.619156280713252
0.661395255730157;0.693428188524693;0.660531384060098;0.583837295961966;0.669967422552586
0.832702816309374;0.782943819897907;0.631417172585608;0.777621334146206;0.656260089450538
0.5776740237691;0.745439377085651;0.71626616659921;0.649949969030755;0.715758914520691
0.568142361111111;0.73739773027184;0.761370909407394;0.609070657172859;0.555877316172274
0.66003416742036;0.727250477262715;0.720413453669134;0.616817808135616;0.864716506542067
0.61990662139219;0.721580972367961;0.775360704047759;0.723012347085102;0.779581756745318
0.777336995219205;0.685954760652288;0.73715563711953;0.599194809592885;0.711582982154612
0.820451127819549;0.601147452680104;0.633489730677006;0.635660096777069;0.663334297414804
0.78883701188455;0.65003631914975;0.762120883931353;0.692875547830155;0.725725964071734
0.621862186218622;0.753168185913713;0.673956814128917;0.841640705338661;0.684264369024818
0.720953525641026;0.623172142932286;0.618094821097193;0.725996428994202;0.660219196713848
0.592169129543739;0.679111561918881;0.737309342833474;0.680381656009451;0.579342068908648
0.768873403019744;0.614189454846188;0.704255207106164;0.66442686999638;0.725762159773591
0.806816956099666;0.615087040618955;0.792731954646404;0.782997764781655;0.798647294265936
0.653913043478261;0.719351264228871;0.565730000129744;0.677371407431443;0.694716869115507
0.781078107810781;0.737560855364516;0.814337190548165;0.626924173655681;0.709854511573772
0.56202480992397;0.732851091560769;0.78989991133605;0.752221322898182;0.615286811667795
0.7612;0.710279024437198;0.676904107119965;0.689828874665725;0.778667905932886
0.815569972196478;0.77349593495935;0.674692779201022;0.678476658538341;0.732939702947776
0.615400264469535;0.619585406526661;0.715937306971235;0.765435486816308;0.668969247820109
0.707229928541404;0.715394292524664;0.698748106642149;0.653547103916029;0.667993795558637
