2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.4992;0.444744444444444;0.286538304484757;0.29060771195953;0.228769715970386
0.4936;0.4755;0.34589923904006;0.317722189071778;0.274058748946437
0.487;0.4414;0.287659102103805;0.23423045615666;0.346854205897058
0.5006;0.4725;0.391321756739733;0.368246076400012;0.26393055955465
0.502;0.443622222222222;0.364878827916352;0.289723189231243;0.288678019761559
0.476;0.382511111111111;0.26597395930965;0.295885604422218;0.240815816232199
0.4744;0.499466666666667;0.272857044595616;0.276372083294482;0.235955204778642
0.461;0.442133333333333;0.345607192806752;0.350575762454911;0.263607813355404
0.498;0.454066666666667;0.332003498425296;0.286892162046701;0.314665103221532
0.473;0.460811111111111;0.339156306311413;0.264760014253349;0.257976856342042
0.492;0.467888888888889;0.296663758944319;0.309274653971828;0.302571773339891
0.5;0.443577777777778;0.395396529352482;0.326029969931411;0.26065877007863
0.4714;0.436455555555556;0.396577571302595;0.288272834873911;0.306721450583696
0.5;0.474988888888889;0.41098149111867;0.275388279297321;0.228643659057109
0.501;0.475344444444444;0.306051144557823;0.333856880735565;0.391830992078378
0.4636;0.427666666666667;0.315153425485009;0.325092363596403;0.235804828307658
0.4736;0.410322222222222;0.392068599773243;0.358285208565019;0.275396853701688
0.4648;0.497133333333333;0.312936209876543;0.357775097062614;0.31670459055216
0.49;0.386333333333333;0.356975744708995;0.347293637860619;0.268128558658293
0.5012;0.452;0.317739431909801;0.356613189662304;0.330861167331764
0.4998;0.426333333333333;0.419329309145881;0.26190117805068;0.248572553613946
0.5002;0.461811111111111;0.348498187578735;0.28618505297122;0.242664858259863
0.4856;0.478355555555556;0.331505765998992;0.204816766521179;0.324010925992915
0.4916;0.412222222222222;0.340417638699924;0.280131852886923;0.214900875803624
0.476;0.419577777777778;0.329976834845049;0.293676016277814;0.255891388950874
0.4758;0.439933333333333;0.332960363441673;0.263320534537523;0.2740367422595
0.4792;0.4506;0.39783060430839;0.333644911284015;0.273850445557369
0.4952;0.479633333333333;0.331662470458554;0.358993466253779;0.318274717063843
0.4874;0.457222222222222;0.349066646258503;0.331707045258962;0.253162640635785
0.4996;0.350155555555556;0.329653180083144;0.316755713662585;0.25585388445229
0.487;0.457655555555555;0.31264969425548;0.299460634820933;0.259386799365113
0.482;0.454666666666667;0.3438099138322;0.28618351981343;0.207826217388361
0.493;0.411922222222222;0.369881591332829;0.293748575162273;0.274040223344293
0.4714;0.443133333333333;0.386171828357269;0.302439137677942;0.279196703604237
0.4736;0.458111111111111;0.337221821617536;0.326601399431968;0.272833407503436
0.478;0.423533333333333;0.305425529604434;0.24579775868249;0.279425763618852
0.4976;0.411633333333333;0.388496105442177;0.256848292285578;0.27363942150615
0.4202;0.447377777777778;0.288220375724364;0.329695904599566;0.312993875866514
0.472;0.4367;0.324219440602167;0.307069716918622;0.237557494108134
0.4552;0.454444444444444;0.292374865142353;0.29387523871002;0.286135122616224
0.47;0.439555555555555;0.316718639770723;0.281067761969669;0.295659346190854
0.501;0.469833333333333;0.347258536407155;0.28513549381836;0.240648574288022
