2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
-0.991996173924925;-0.568756680439689;0.127705800716871;0.508750220505875;0.472001013342063
-1.00114042640984;-0.571915269772815;0.165507919023712;0.512511389517675;0.520496510508181
-1.01168823781474;-0.706664182138079;0.141976936835224;0.376320708540121;0.424263973349096
-0.990309970804398;-0.602666472348467;0.165204358449854;0.368997935060853;0.454435692956655
-0.990740791968051;-0.624388451120472;0.107238601660335;0.310156353226345;0.634700355954305
-1.02740472916042;-0.663672204926469;0.0691675701673363;0.41644436675798;0.565249196024801
-1.02713882861886;-0.617743359280957;0.0147758411113368;0.380240387579595;0.525104830191913
-1.03694506477536;-0.643070304417429;0.173434868197736;0.290094478426122;0.388388069628805
-0.993974045286823;-0.589048320028129;0.151039553658012;0.40169040918759;0.670701987618923
-1.02813933585536;-0.571885176328253;0.159404924205835;0.493081897599866;0.575663205285493
-1.00408453030333;-0.672484711195678;0.156542229204025;0.184092411302727;0.600662246089624
-0.992243378126155;-0.632743145683764;0.0472926919875637;0.330695433246989;0.450119852292954
-1.03214136480136;-0.609230803121031;0.0806898984828907;0.318435621726364;0.577335819553085
-0.99008056490837;-0.612213563573117;0.113119624854276;0.509206790598875;0.509013081606419
-0.991361126551552;-0.631978139123118;0.157619315665243;0.474806813809565;0.375121279095077
-1.03512245079141;-0.617347399884361;0.11580248995565;0.403778553930252;0.43225898221572
-1.02886667661889;-0.667554622659053;0.140942157215467;0.402503596224432;0.556979087838575
-1.04124406940373;-0.731264929046756;0.223312592059299;0.473222863590658;0.537133357341221
-1.00711107693127;-0.708504494181479;0.0756580410359634;0.364430341028933;0.345622096449715
-0.990088522918827;-0.586248973178971;0.181192899184135;0.327050196908739;0.556956416088884
-0.990309970804398;-0.684720191381137;0.144151316039761;0.498802267903989;0.477715058155028
-0.99;-0.710370515155691;0.0941032194995648;0.443100805673563;0.581661009227582
-1.01362005800483;-0.562964234860541;0.274964551570758;0.352536469273267;0.490304245206672
-1.00279399952305;-0.69626945600697;0.211274995457659;0.485380222353523;0.479008260228393
-1.02482982811679;-0.586185171145182;0.16694251959062;0.342105730720747;0.508452895777686
-1.02482982811679;-0.639900558651112;0.0351208848653604;0.407874735940434;0.419645913817268
-1.02024354881505;-0.601869258432644;0.129149372619894;0.353328734929101;0.538787222592755
-0.998444953904688;-0.68532943705253;0.116155815201181;0.370444995493206;0.536438067162377
-1.00996926059463;-0.622186356318818;0.103522493667425;0.57173740273186;0.497911846813713
-0.990722922182306;-0.748663006290197;0.245103936671542;0.348664631400929;0.56182345239614
-1.01407287088948;-0.594669048924783;0.144913180416538;0.357052353456378;0.477023757972709
-1.01745735354381;-0.680317371606672;0.164419776269412;0.339020233378623;0.605466767016716
-1.0016935756854;-0.616363801536593;0.107176144256469;0.482147876149079;0.522060451301409
-1.03014035032836;-0.648235681018718;0.147668648950823;0.473102212727551;0.454081209087278
-1.02793807366539;-0.576109009175568;0.17345385727076;0.392396988344399;0.585534833498184
-1.02182305260485;-0.665568381010539;0.110775297500913;0.36911280494487;0.464534134528314
-0.995475366795756;-0.596542790511413;0.149336926962749;0.494545318497992;0.485830927231585
