2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.4928;0.6649;0.8161;0.8836;0.912
0.492;0.6587;0.827;0.8698;0.8954
0.489;0.6412;0.8251;0.8774;0.9038
0.4532;0.6652;0.8175;0.8759;0.9071
0.498;0.6452;0.8295;0.8829;0.9029
0.4856;0.6455;0.8249;0.8783;0.9142
0.4892;0.6651;0.8262;0.8823;0.9147
0.461;0.6628;0.831;0.8821;0.9052
0.4992;0.6461;0.8277;0.8812;0.9068
0.488;0.6458;0.8265;0.8771;0.9108
0.4946;0.664;0.8262;0.8747;0.9124
0.4936;0.6445;0.8213;0.8795;0.9101
0.499;0.6627;0.8215;0.874;0.9083
0.496;0.6573;0.8349;0.8795;0.9111
0.4944;0.6568;0.8319;0.8841;0.9057
0.4992;0.6613;0.8321;0.8893;0.9092
0.4996;0.6665;0.8266;0.8715;0.9101
0.4976;0.6456;0.8271;0.8834;0.913
0.4874;0.664;0.8236;0.8757;0.9106
0.476;0.6239;0.8307;0.8777;0.9063
0.5048;0.6536;0.8246;0.8797;0.9051
0.4904;0.6464;0.8264;0.8787;0.9117
0.5;0.6476;0.8306;0.8759;0.9102
0.4766;0.6619;0.814;0.8733;0.9098
0.476;0.6625;0.832;0.8766;0.908
0.4616;0.645;0.8285;0.8783;0.9116
0.488;0.657;0.8067;0.8713;0.9003
0.4832;0.6487;0.8203;0.8857;0.9084
0.4972;0.6471;0.8253;0.8835;0.9138
0.458;0.6445;0.8007;0.8825;0.9111
0.4456;0.6649;0.825;0.8826;0.911
0.4968;0.664;0.8297;0.8834;0.907
0.4976;0.6523;0.8308;0.8837;0.9004
0.501;0.6462;0.8134;0.878;0.9102
0.4784;0.6576;0.8145;0.8864;0.9039
0.4736;0.6596;0.8284;0.8716;0.9025
0.5;0.6668;0.8311;0.8797;0.9055
0.455;0.6545;0.8198;0.8743;0.9063
0.4808;0.664;0.8237;0.8839;0.9026
0.4802;0.6505;0.8209;0.8837;0.9123
0.4916;0.6476;0.8234;0.8834;0.9015
0.4802;0.6529;0.824;0.8846;0.9078
0.4964;0.6428;0.8284;0.8809;0.9133
0.4936;0.6544;0.8319;0.8802;0.9069
0.482;0.6447;0.8293;0.8796;0.9105
0.458;0.6632;0.8184;0.8708;0.9072
0.4808;0.6571;0.8012;0.8769;0.9041
0.492;0.656;0.8033;0.8796;0.913
0.5008;0.6427;0.82;0.8828;0.9038
0.458;0.6404;0.822;0.8763;0.9026
0.484;0.6639;0.827;0.8792;0.9138
0.503;0.6547;0.8291;0.8826;0.9133
0.4872;0.6374;0.826;0.8869;0.9081
0.478;0.6587;0.8267;0.8816;0.9086
0.4424;0.6508;0.8252;0.8844;0.9065
0.4868;0.6539;0.8039;0.8749;0.911
0.464;0.665;0.8226;0.8792;0.9041
0.478;0.644;0.8287;0.8781;0.9098
0.464;0.6639;0.8263;0.8785;0.9108
0.464;0.658;0.8194;0.8793;0.9107
0.5004;0.6667;0.8255;0.8839;0.9088
0.5012;0.6351;0.8211;0.8807;0.9094
0.4996;0.6573;0.8298;0.8779;0.9051
0.4424;0.6341;0.8273;0.8837;0.9141
0.492;0.6668;0.8219;0.8754;0.8987
0.474;0.6408;0.8281;0.879;0.9109
0.5016;0.6531;0.825;0.8841;0.9091
0.4996;0.6641;0.818;0.8799;0.9103
0.49;0.6464;0.8287;0.8799;0.909
0.47;0.6649;0.8311;0.8761;0.9075
0.444;0.6593;0.8222;0.8787;0.9063
0.4808;0.6624;0.8234;0.8832;0.9079
0.4744;0.661;0.8252;0.8738;0.9096
0.4694;0.6584;0.8247;0.8821;0.9114
0.5024;0.6515;0.8146;0.8834;0.908
0.486;0.6556;0.8239;0.881;0.9105
0.4916;0.668;0.8154;0.877;0.9055
0.488;0.6647;0.8302;0.8868;0.9108
0.476;0.6567;0.8222;0.8852;0.9102
0.4748;0.6469;0.828;0.8845;0.9119
0.496;0.6427;0.8287;0.8824;0.9094
0.4856;0.6388;0.8158;0.8769;0.9101
0.4844;0.6651;0.8236;0.8871;0.9069
0.497;0.6556;0.831;0.8796;0.9097
0.4808;0.6391;0.8121;0.8768;0.9063
0.503;0.6435;0.8232;0.8692;0.9078
0.493;0.6604;0.825;0.8809;0.91
0.4846;0.6636;0.82;0.8758;0.9063
0.494;0.6626;0.8202;0.8786;0.9109
0.4736;0.6614;0.8225;0.883;0.9092
0.496;0.6668;0.8269;0.8839;0.903
0.4846;0.656;0.8305;0.8755;0.9058
0.4958;0.6649;0.8267;0.8783;0.912
0.484;0.6396;0.8216;0.8731;0.9086
0.5008;0.6494;0.8298;0.8815;0.9115
0.4928;0.654;0.8267;0.8654;0.9121
0.4928;0.6561;0.8201;0.8883;0.9082
0.5028;0.6564;0.815;0.8835;0.9045
0.461;0.6654;0.8263;0.8782;0.9125
0.4584;0.6508;0.8165;0.8823;0.9082
0.4278;0.6596;0.8243;0.8842;0.903
0.484;0.6676;0.8248;0.8789;0.9089
0.4944;0.6449;0.822;0.8854;0.912
0.4984;0.649;0.8216;0.8786;0.908
0.4636;0.6432;0.8213;0.8809;0.9081
0.476;0.6639;0.8272;0.8892;0.9012
0.5;0.6634;0.8326;0.884;0.91
0.4712;0.6448;0.8269;0.8828;0.9162
0.498;0.6606;0.8242;0.884;0.9001
0.4892;0.6626;0.825;0.8867;0.913
0.486;0.6629;0.8324;0.8821;0.9136
0.4904;0.6238;0.8131;0.8818;0.9106
0.5014;0.6439;0.8184;0.874;0.9117
0.4838;0.6409;0.8253;0.8761;0.9084
0.4982;0.6613;0.8331;0.8703;0.9026
0.4784;0.658;0.8288;0.8856;0.9092
0.4636;0.6417;0.808;0.8661;0.9051
0.449;0.6539;0.8208;0.8822;0.9139
0.4874;0.6664;0.8196;0.8732;0.9036
0.4802;0.6407;0.821;0.8825;0.911
0.4936;0.6476;0.817;0.8681;0.8996
0.4958;0.657;0.795;0.8868;0.9132
0.478;0.6576;0.8087;0.8813;0.9107
0.4688;0.6251;0.8256;0.8691;0.9091
0.485;0.6461;0.8224;0.8725;0.9044
0.464;0.6313;0.8278;0.8748;0.9047
0.4776;0.6532;0.8287;0.8835;0.8999
0.4976;0.6536;0.8216;0.8787;0.9046
0.4552;0.634;0.8239;0.8804;0.9107
0.5008;0.666;0.8262;0.8816;0.9067
0.492;0.6482;0.8276;0.873;0.913
0.5;0.6293;0.8261;0.8813;0.9092
0.4784;0.663;0.8057;0.8652;0.9074
0.461;0.6348;0.8291;0.876;0.907
0.432;0.6586;0.8181;0.8793;0.9085
0.4874;0.6615;0.8289;0.8791;0.9036
0.4892;0.6641;0.8182;0.875;0.9086
0.497;0.6588;0.8155;0.8813;0.9113
0.4888;0.663;0.8278;0.8738;0.9105
0.4856;0.6376;0.8233;0.8768;0.9045
0.4974;0.66;0.8245;0.88;0.9127
0.476;0.6647;0.8224;0.8791;0.9134
0.4694;0.63;0.8163;0.8784;0.91
0.4784;0.6608;0.8269;0.8866;0.908
0.4902;0.6409;0.8209;0.8835;0.9139
0.4972;0.6633;0.8284;0.8851;0.905
0.4944;0.6425;0.8308;0.875;0.9101
0.4626;0.659;0.8265;0.8826;0.9121
0.4888;0.6682;0.8278;0.88;0.9144
0.472;0.6529;0.8225;0.882;0.9018
0.4952;0.6568;0.8254;0.882;0.9135
0.4736;0.6644;0.8286;0.8804;0.9074
0.4856;0.6617;0.8178;0.8687;0.9094
0.4688;0.6611;0.8282;0.8735;0.9065
0.4868;0.649;0.8302;0.8774;0.9155
0.4964;0.6401;0.8299;0.8842;0.9051
0.494;0.6522;0.8213;0.8852;0.9047
0.476;0.6559;0.8297;0.8705;0.8941
0.5;0.6482;0.8244;0.8848;0.9139
0.5006;0.6622;0.8222;0.883;0.9011
0.4736;0.6582;0.822;0.8769;0.9062
0.4688;0.6576;0.8195;0.8811;0.9093
0.5;0.6659;0.8123;0.8789;0.9101
0.48;0.627;0.8294;0.8759;0.9122
0.4988;0.6509;0.8128;0.8813;0.9098
0.489;0.6511;0.8211;0.8781;0.9105
0.4824;0.66;0.8193;0.8709;0.9024
0.4872;0.6628;0.8284;0.8729;0.9031
0.4802;0.6473;0.8233;0.8841;0.9064
0.4636;0.6484;0.8327;0.8872;0.9112
0.4916;0.6655;0.8258;0.885;0.9094
0.482;0.6577;0.8264;0.8828;0.9149
0.492;0.6674;0.8247;0.8769;0.9121
0.4888;0.6331;0.8216;0.8863;0.9093
0.4688;0.6603;0.8171;0.8853;0.8967
0.487;0.6202;0.8263;0.8833;0.9077
0.4584;0.6565;0.8293;0.8854;0.9111
0.4946;0.6562;0.8303;0.8737;0.9075
0.4714;0.6554;0.8272;0.8837;0.9149
0.4888;0.6332;0.8213;0.878;0.9088
0.498;0.6603;0.8173;0.8756;0.9031
0.492;0.6435;0.82;0.8858;0.9098
0.48;0.6608;0.8159;0.8871;0.9092
0.4714;0.6475;0.8173;0.8847;0.9115
0.4354;0.6609;0.8262;0.885;0.9029
0.4872;0.65;0.8098;0.8816;0.9111
0.455;0.653;0.821;0.8767;0.9059
0.478;0.6628;0.8207;0.8805;0.9034
0.4636;0.6606;0.813;0.8668;0.897
0.494;0.6454;0.8217;0.8861;0.9063
0.4892;0.6547;0.8279;0.8841;0.9009
0.4608;0.6575;0.8308;0.8825;0.9092
0.4264;0.653;0.824;0.8844;0.906
0.461;0.6521;0.823;0.8818;0.9167
0.482;0.656;0.8002;0.8808;0.911
0.4868;0.6523;0.8345;0.8818;0.9124
0.4978;0.656;0.824;0.8841;0.9029
0.482;0.6449;0.8146;0.884;0.909
0.476;0.6635;0.8296;0.875;0.9012
0.4892;0.6428;0.8169;0.8757;0.9064
0.482;0.6308;0.8284;0.8827;0.9096
0.4846;0.6646;0.8258;0.8877;0.908
0.4856;0.6607;0.8013;0.8724;0.9091
0.4808;0.6576;0.8256;0.8813;0.9071
0.4856;0.6648;0.8136;0.8779;0.9042
0.494;0.6613;0.8248;0.8797;0.9072
0.4968;0.6253;0.8211;0.8739;0.9097
0.4944;0.6584;0.8299;0.8793;0.9102
0.484;0.6618;0.8134;0.8827;0.902
0.4916;0.6612;0.8154;0.8764;0.9064
0.476;0.6659;0.8248;0.8875;0.9112
0.4736;0.6664;0.822;0.8744;0.9074
0.4996;0.6642;0.8221;0.8757;0.9034
0.4352;0.654;0.8278;0.8804;0.9093
0.4982;0.6574;0.8173;0.8789;0.9101
0.455;0.6534;0.8324;0.8797;0.9123
0.4902;0.6442;0.8189;0.8838;0.9095
0.484;0.6504;0.8267;0.8699;0.9091
0.4838;0.647;0.8307;0.8856;0.9129
0.4994;0.6495;0.8217;0.8737;0.9085
0.5;0.6666;0.8108;0.8827;0.9096
0.4892;0.6644;0.8301;0.8724;0.9084
0.443;0.63;0.8222;0.8796;0.9098
0.4714;0.6396;0.8277;0.8714;0.9068
0.476;0.6589;0.8188;0.8745;0.9086
0.4952;0.6296;0.82;0.881;0.9138
0.4992;0.6395;0.8289;0.883;0.9093
0.5;0.6584;0.826;0.8823;0.911
0.491;0.6513;0.8288;0.8777;0.9115
0.5;0.654;0.8257;0.8845;0.9086
0.4874;0.6552;0.8239;0.8846;0.9115
0.4776;0.6576;0.8252;0.8698;0.9089
0.4636;0.6597;0.814;0.8817;0.9057
0.4744;0.656;0.8293;0.878;0.902
0.492;0.6554;0.8298;0.88;0.8985
0.494;0.6661;0.8256;0.8791;0.9125
0.4664;0.648;0.8262;0.8788;0.9061
0.4986;0.659;0.8176;0.8837;0.9113
0.4856;0.666;0.8322;0.8765;0.9045
0.4808;0.654;0.8205;0.885;0.9065
0.4984;0.6557;0.8323;0.8837;0.9116
0.4636;0.6568;0.8287;0.8816;0.9086
0.4636;0.6604;0.8303;0.8705;0.9026
0.4984;0.6486;0.8297;0.8754;0.9125
0.4902;0.659;0.8271;0.8829;0.9059
0.472;0.657;0.8077;0.8845;0.9073
0.464;0.6525;0.8295;0.8774;0.9139
0.4824;0.663;0.8068;0.8808;0.9034
0.498;0.6612;0.827;0.886;0.9139
0.5;0.6382;0.8244;0.8844;0.9091
0.4904;0.6638;0.8182;0.8762;0.8959
0.4892;0.6605;0.8255;0.8835;0.9135
0.4992;0.656;0.8319;0.8801;0.9123
0.482;0.6487;0.8144;0.886;0.9043
0.4904;0.6514;0.8286;0.8867;0.9082
0.4456;0.653;0.8272;0.8752;0.9102
0.5008;0.6572;0.8294;0.8837;0.9123
0.4952;0.654;0.8192;0.8661;0.9118
0.4832;0.6537;0.8345;0.8792;0.9117
0.472;0.633;0.8083;0.8766;0.9133
0.476;0.6364;0.8333;0.8778;0.9113
0.488;0.6524;0.8288;0.877;0.9053
0.496;0.663;0.8175;0.8866;0.901
0.4964;0.6662;0.8326;0.8732;0.9023
0.4784;0.6589;0.8147;0.8754;0.9081
0.4808;0.6569;0.8266;0.8813;0.9109
0.452;0.6535;0.8217;0.8802;0.9079
0.5;0.6571;0.8293;0.8813;0.9082
0.4956;0.653;0.8213;0.879;0.9084
0.4888;0.6557;0.8242;0.8737;0.9077
0.498;0.646;0.8168;0.8848;0.9063
0.4874;0.6486;0.8257;0.8877;0.9132
0.4984;0.6591;0.8222;0.875;0.9103
0.494;0.634;0.8298;0.8806;0.9082
0.484;0.659;0.8238;0.8828;0.9084
0.4736;0.647;0.8243;0.8738;0.9076
0.486;0.6371;0.8233;0.8767;0.8954
0.4952;0.6672;0.8213;0.8772;0.9076
0.5;0.6575;0.8244;0.8822;0.9073
0.482;0.658;0.8304;0.874;0.9058
0.474;0.6645;0.8248;0.8875;0.913
0.4944;0.6658;0.8245;0.8792;0.9091
0.3992;0.6684;0.8192;0.8759;0.9088
0.4892;0.6651;0.8281;0.8799;0.9036
0.5;0.6492;0.825;0.8794;0.9097
0.4524;0.6575;0.8277;0.8855;0.9059
0.4888;0.6608;0.8099;0.8854;0.9135
0.4976;0.6458;0.8247;0.8849;0.9139
0.4984;0.5959;0.8209;0.88;0.9079
0.4688;0.6584;0.8319;0.8807;0.9116
0.4758;0.6479;0.8192;0.883;0.8964
0.4904;0.664;0.8251;0.8845;0.9075
0.494;0.6579;0.8279;0.882;0.9082
0.4936;0.6567;0.8237;0.8889;0.9105
0.4976;0.6325;0.8117;0.8797;0.9081
0.49;0.6647;0.8281;0.8777;0.9076
0.5002;0.6594;0.818;0.8686;0.909
0.4868;0.656;0.8174;0.8727;0.9113
0.4676;0.6529;0.8256;0.8849;0.904
0.4916;0.6627;0.8288;0.8878;0.9114
0.489;0.6575;0.8284;0.88;0.9135
0.48;0.6388;0.8186;0.8816;0.9125
0.4992;0.6556;0.8296;0.8751;0.9094
0.4916;0.6552;0.8278;0.8815;0.9028
0.4712;0.6508;0.8291;0.8851;0.9068
0.4928;0.6356;0.8314;0.8745;0.9026
0.474;0.624;0.8267;0.8854;0.9061
0.4818;0.6486;0.8209;0.8778;0.8951
0.4986;0.6589;0.8213;0.8833;0.906
0.4992;0.6577;0.7994;0.8813;0.9151
0.495;0.6493;0.8307;0.8811;0.9098
0.4692;0.6574;0.8255;0.8801;0.9086
0.497;0.6412;0.8113;0.8857;0.9147
0.496;0.6478;0.8341;0.8842;0.9039
0.4904;0.6652;0.8134;0.8796;0.911
0.4456;0.6553;0.8068;0.8723;0.9029
0.4976;0.6598;0.8318;0.8758;0.9058
0.5;0.6622;0.8176;0.8806;0.9072
0.4964;0.6553;0.8308;0.8817;0.9148
0.4996;0.655;0.826;0.8812;0.9078
0.4424;0.647;0.8207;0.8801;0.9128
0.4934;0.6633;0.8294;0.8786;0.9082
0.4664;0.6576;0.8163;0.8819;0.8989
0.5;0.6413;0.8233;0.8783;0.9121
0.4856;0.6663;0.8298;0.8801;0.9136
0.5006;0.6495;0.8157;0.8753;0.9099
0.4626;0.6606;0.826;0.8858;0.9069
0.4912;0.6637;0.8282;0.8831;0.915
0.4662;0.6321;0.8274;0.8782;0.9051
0.491;0.6449;0.8226;0.8787;0.911
0.4846;0.6599;0.8233;0.8774;0.9104
0.4998;0.658;0.8213;0.8832;0.9109
0.5004;0.6466;0.8181;0.8833;0.91
0.4712;0.6662;0.8323;0.8772;0.9085
0.4714;0.6504;0.8153;0.8862;0.9131
0.4892;0.6623;0.8269;0.8815;0.9052
0.4996;0.6341;0.8266;0.8829;0.8924
0.494;0.6644;0.8267;0.8846;0.9025
0.478;0.6387;0.83;0.8725;0.9117
0.4892;0.6644;0.8322;0.8855;0.9147
0.4992;0.659;0.8183;0.8844;0.9111
0.5;0.6574;0.8316;0.8799;0.9103
0.486;0.6548;0.8234;0.8766;0.9104
0.48;0.6485;0.8146;0.8755;0.9078
0.461;0.6542;0.833;0.8841;0.8972
0.4736;0.6642;0.8221;0.8777;0.909
0.5;0.6409;0.8298;0.8731;0.9088
0.497;0.6115;0.8311;0.8779;0.9047
0.4736;0.6363;0.8165;0.8837;0.9086
0.4916;0.6615;0.8302;0.8864;0.9131
