2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.4712;1.09;5.7184;11.758;23.4638
0.498;1.2;6.1386;12.2052;24.6728
0.4892;1.2176;5.3;11.0668;22.3352
0.486;1.2704;6.1334;12.6136;24.152
0.4904;0.9952;5.3432;12.8024;20.76
0.5014;1.0966;6.496;11.612;23.5064
0.4838;1.0696;5.7096;13.034;21.787
0.4982;1.2112;5.9546;13.562;22.782
0.4784;1.1752;6.4158;12.7104;24.296
0.4636;1.0758;6.0504;12.2576;24.4802
0.449;1.1336;6.0624;12.6504;26.2788
0.4874;1.3;6.063;13.1286;21.616
0.4802;1.067;5.335;13.383;23.2616
0.4936;1.1156;6.9712;12.985;19.618
0.4958;1.1874;5.4632;14.222;22.476
0.478;1.1724;5.0412;11.9486;24.2208
0.4688;0.9968;5.5878;13.5784;24.201
0.485;1.0928;5.8636;14.4792;22.4638
0.464;1.036;5.5374;12.045;22.905
0.4776;1.156;5.997;11.9536;27.944
0.4976;1.1576;5.74;13.5082;22.6872
0.4552;1.039;6.0018;12.0832;22.6248
0.5008;1.317;5.022;11.191;24.9408
0.492;1.112;5.7468;15.676;24.9262
0.5;1.0136;5.2328;12.6286;25.3616
0.4784;1.2924;5.884;10.904;24.904
0.461;1.0416;5.7362;11.8976;26.122
0.432;1.2514;6.3824;11.44;22.5012
0.4874;1.2324;6.3332;12.9994;25.71
0.4892;1.25;5.5628;13.9534;25.444
0.497;1.188;5.7544;12.5304;21.5888
0.4888;1.2108;5.4618;12.73;23.656
0.4856;1.0558;5.5288;12.4548;21.732
0.4974;1.1904;5.6112;13.264;25.486
0.476;1.2308;6.3132;13.3512;22.3302
0.4694;1.02;6.8374;13.19;23.5274
0.4784;1.2446;5.868;12.8248;23.3848
0.4902;1.0708;5.7748;11.6212;22.9864
0.4972;1.239;5.84;11.3752;20.9296
0.4944;1.07;5.6144;13.8752;25.232
0.4626;1.19;5.126;11.8352;24.0512
0.4888;1.3168;5.9048;12.591;22.9242
0.472;1.1452;5.548;11.0284;22.5942
0.4952;1.1758;5.3196;14.22;23.156
0.4736;1.259;6.1728;13.3574;25.2372
0.4856;1.256;6.717;12.7056;25.5282
0.4688;1.199;5.1068;14.5552;24.7858
0.4868;1.12;6.3552;10.6956;23.98
0.4964;1.0646;5.7996;12.255;23.299
0.494;1.1382;5.4862;12.152;22.304
0.476;1.156;6.0538;10.871;19.759
0.5;1.1012;6.4688;12.4246;23.9212
0.5006;1.2244;6.2592;14.431;26.392
0.4736;1.179;5.8736;12.9884;23.9354
0.4688;1.203;5.5654;14.7082;25.4244
0.5;1.25;5.862;12.73;21.6776
0.48;1.0152;5.8788;13.64;24.358
0.4988;1.1204;6.1944;14.095;22.871
0.489;1.1206;6.038;13.4356;22.4092
0.4824;1.2;5.0894;11.9212;24.6002
0.4872;1.2214;6.2456;11.5084;24.6236
0.4802;1.1018;6.7828;13.4272;26.26
0.4636;1.1368;5.502;13.3598;24.052
0.4916;1.27;5.559;11.771;22.7336
0.482;1.1812;6.329;14.1808;23.6176
0.492;1.2614;5.1848;12.6094;21.7678
0.4888;1.03;5.0568;11.6542;23.2824
0.4688;1.2006;7.068;12.944;24.136
0.487;0.9802;6.212;14.1568;19.78
0.4584;1.168;5.7714;12.81;24.2688
0.4946;1.168;5.9628;13.26;28.449
0.4714;1.1702;6.1208;12.2876;21.6278
0.4888;1.0352;5.4396;12.3266;24.2424
0.498;1.206;4.452;11.488;23.9416
0.492;1.0884;5.4872;11.6384;23.175
0.48;1.2152;6.1446;13.0776;23.5932
0.4714;1.108;5.78;13.0992;23.007
0.4354;1.2084;4.9904;11.3852;21.562
0.4872;1.133;5.702;11.986;22.9056
0.455;1.1408;5.5182;13.0232;22.3716
0.478;1.21;6.451;13.4784;21.8684
0.4636;1.3314;5.1664;15.562;26.1984
0.494;1.0936;5.891;12.288;23.7032
0.4892;1.1512;5.6332;13.9414;24.2126
0.4608;1.163;6.0776;11.9808;25.154
0.4264;1.142;5.93;14.5928;22.416
0.461;1.13;6.1788;12.2418;25.2808
0.482;1.16;5.847;11.82;23.3208
0.4868;1.1428;5.75;13.0052;22.163
0.4978;1.184;6.0144;11.7586;22.5776
0.482;1.1048;6.3432;13.3066;20.7136
0.476;1.307;5.2488;14.105;21.2252
0.4892;1.0802;4.862;10.8688;23.904
0.482;1.016;6.2488;12.9092;25.971
0.4846;1.2442;5.4712;12.7804;25.288
0.4856;1.213;6.584;13.3594;23.536
0.4808;1.1724;5.696;14.4232;24.7504
0.4856;1.3644;6.58;10.643;27.6952
0.494;1.21;5.6212;11.72;24.8664
0.4968;1.0006;6.5808;11.845;25.8962
0.4944;1.2056;5.2;11.685;21.9304
0.484;1.2396;5.566;12.4016;25.9408
0.4916;1.224;5.478;12.704;23.46
0.476;1.2896;5.8212;13.6184;21.2264
0.4736;1.2736;5.7202;13.2664;27.072
0.4996;1.3392;6.376;14.1616;26.6994
0.4352;1.1646;5.7512;13.5176;24.345
0.4982;1.192;6.5896;11.3078;19.6702
0.455;1.1424;5.8208;12.06;25.4
0.4902;1.096;5.3968;12.328;23.7444
0.484;1.1304;5.3824;11.6424;23.5904
0.4838;1.1006;6.4952;13.2666;25.216
0.4994;1.1304;6.2588;10.736;23.503
0.5;1.299;5.0476;11.648;25.224
0.4892;1.2512;5.7456;11.0982;25.6164
0.443;1.02;5.4848;11.431;21.3648
0.4714;1.068;5.5392;11.54;28.332
0.476;1.2016;6.0392;12.868;21.0974
0.4952;1.019;6.2;13.0024;25.3988
0.4992;1.061;5.5128;12.666;22.232
0.5;1.226;6.212;11.6614;22.9736
0.491;1.1214;5.1846;12.0222;23.488
0.5;1.14;6.4392;13.684;26.4004
0.4874;1.1568;6.4248;13.929;23.0526
0.4776;1.2096;6.376;10.588;22.5924
0.4636;1.2324;6.453;12.4298;22.0572
0.4744;1.1618;5.9;13.474;21.4144
0.492;1.1594;5.634;13.475;20.1836
0.494;1.3048;5.3432;12.432;24.836
0.4664;1.1064;5.4872;12.828;24.0212
0.4986;1.1594;6.326;13.0654;22.096
0.4856;1.29;6.2606;13.453;20.4158
0.4808;1.1448;6.6412;12.238;23.1912
0.4984;1.1606;6.156;13.496;23.7902
0.4636;1.1812;5.322;12.0002;25.9136
0.4636;1.2676;5.9764;12.1236;23.0944
0.4984;1.1304;5.9178;12.7952;22.6228
0.4902;1.19;5.694;12.8548;21.1144
0.472;1.1712;5.4872;13.87;23.037
0.464;1.137;6.495;12.466;26.4576
0.4824;1.2384;5.7464;12.414;21.963
0.498;1.1988;5.8328;12.9656;22.0328
0.5;1.0588;5.1294;13.3232;22.2352
0.4904;1.2488;4.8848;10.492;31.6524
0.4892;1.2356;5.176;11.2112;23.544
0.4992;1.1768;5.4352;14.5144;23.4136
0.482;1.1188;4.8568;13.683;21.0414
0.4904;1.1296;6.411;12.22;23.48
0.4456;1.13;5.784;11.6064;23.9184
0.5008;1.2152;6.212;12.777;25.3896
0.4952;1.14;5.646;10.676;23.1584
0.4832;1.1448;5.9816;12.2946;24.645
0.472;1.032;4.8788;13.552;22.0096
0.476;1.0504;5.4374;13.2012;20.2384
0.488;1.1276;5.328;12.3672;23.8284
0.496;1.251;5.817;13.5472;19.9344
0.4964;1.2704;5.448;12.7712;26.8
0.4784;1.1788;6.5352;12.2224;21.0736
0.4808;1.1696;6.462;15.5448;25.338
0.452;1.168;5.3906;11.7112;21.8196
0.5;1.1914;5.6456;12.247;22.719
0.4956;1.1444;4.8948;12.224;21.5592
0.4888;1.166;5.5592;10.7104;23.02
0.498;1.1056;5.915;11.8554;20.3656
0.4874;1.1124;5.8546;13.965;23.2414
0.4984;1.2144;5.4408;11.676;24.256
0.494;1.03;5.8096;12.0092;23.0368
0.484;1.19;6.448;13.02;26.5048
0.4736;1.0976;5.8048;12.3096;23.3232
0.486;1.0556;5.1;13.7272;28.3824
0.4952;1.3032;5.8684;13.0526;26.8564
0.5;1.2158;5.872;13.3756;23.8782
0.482;1.1752;6.0176;10.668;25.704
0.474;1.23;6.248;12.1648;24.3504
0.4944;1.3978;6.1158;12.676;24.305
0.3992;1.314;5.008;12.394;23.095
0.4892;1.2504;5.611;13.4672;24.829
0.5;1.1184;5.968;14.36;20.3052
0.4524;1.1696;5.6012;12.2492;22.1984
0.4888;1.2584;5.43;13.0216;21.4356
0.4976;1.0916;5.3112;13.9944;25.268
0.4984;0.8956;6.3256;11.4;22.74
0.4688;1.1624;6.1908;12.2864;21.956
0.4758;1.1096;5.511;13.5068;26.2022
0.4904;1.384;5.292;11.96;23.7732
0.494;1.1778;5.999;11.761;25.3396
0.4936;1.17;5.1582;14.2884;22.8568
0.4976;1.0312;5.8144;12.8128;21.668
0.49;1.2488;5.6288;11.787;24.248
0.5002;1.197;5.258;10.6944;25.2772
0.4868;1.166;5.519;11.6864;25.1192
0.4676;1.144;5.876;12.735;21.0656
0.4916;1.23;6.1532;11.8784;23.4716
0.489;1.163;5.9592;12.7864;24.63
0.48;1.0588;6.0214;13.5292;22.4476
0.4992;1.306;6.118;12.3904;21.1496
0.4916;1.164;5.5928;12.8186;25.8392
0.4712;1.1758;5.5792;12.6744;21.394
0.4928;1.046;5.4426;12.7104;22.6536
0.474;0.996;6.0872;12.596;27.5512
0.4818;1.1232;6.2656;11.3022;20.076
0.4986;1.2016;5.7944;12.556;22.6412
0.4992;1.1728;6.2496;12.9784;22.316
0.495;1.1212;5.626;14.2408;23.0236
0.4692;1.1872;6.128;12.6564;24.5678
0.497;1.069;5.7456;12.4494;22.115
0.496;1.1032;5.456;12.807;25.72
0.4904;1.2568;6.2896;11.856;24.8648
0.4456;1.1644;6.2692;12.7672;24.889
0.4976;1.1986;6.219;14.0554;21.452
0.5;1.2502;5.465;13.0612;23.2952
0.4964;1.159;5.428;12.8078;23.6368
0.4996;1.168;6.0996;12.0508;23.8342
0.4424;1.0976;5.2248;11.6576;23.9616
0.4934;1.2522;5.695;13.108;21.664
0.4664;1.1664;5.6028;11.2184;21.22
0.5;1.0724;5.0744;12.5024;26.17
0.4856;1.29;5.619;14.558;21.7516
0.5006;1.1124;6.3784;14.239;21.7288
0.4626;1.2018;5.45;12.8708;26.2682
0.4912;1.2874;5.871;12.066;24.7552
0.4662;1.0302;6.3072;14.5096;21.02
0.491;1.0916;5.5576;12.0576;22.312
0.4846;1.2188;5.572;11.68;25.318
0.4998;1.18;5.3626;11.2316;21.8376
0.5004;1.1014;4.787;13.7704;26.485
0.4712;1.2896;5.556;11.2248;21.975
0.4714;1.1304;5.0646;12.8654;28.504
0.4892;1.2272;5.4682;13.199;22.9056
0.4996;1.049;5.9606;12.672;22.0232
0.494;1.2332;5.909;12.5808;26.5008
0.478;1.0572;5.622;10.9966;21.825
0.4892;1.292;5.737;11.6464;25.7904
0.4992;1.19;5.2568;13.4112;22.4244
0.5;1.1782;5.78;11.5296;25.603
0.486;1.1672;5.5512;13.421;22.7172
0.48;1.148;5.297;13.3682;23.7152
0.461;1.1552;5.896;12.5606;18.3208
0.4736;1.2432;5.0424;14.172;25.1228
0.5;1.0708;5.6572;10.2664;24.2938
0.497;0.9496;5.8456;13.932;22.6984
0.4736;1.0524;6.56;11.4128;25.84
0.4916;1.2006;6.175;13.319;21.8296
