2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
10202.7916;6192.1876;3834.11255;3901.62945;3745.4852
11847.286;6062.9014;4325.55825;3657.96845;3516.78085
11581.75;6512.49985;3638.4522;3803.25535;3569.5026
10090.036;5722.151;4008.4575;3455.9299;3237.36245
11848.744;6180.83585;3989.1827;4128.83985;3361.91975
10202.7916;6158.58065;4399.94095;3654.6915;3974.10965
10090.036;5813.90765;3812.6278;3690.4737;3119.8537
10423.7168;6060.51925;3912.96995;3151.6437;3365.6624
10423.852;5976.10225;4091.63;3550.7875;3382.8303
10642.816;6416.812;4340.16575;4038.6934;3376.6827
12447.4748;6040.5126;4088.09905;4215.98775;3939.83435
10122.598;6812.5954;4107.01365;3727.15125;3422.44445
10726.6616;6561.74465;4283.64445;3571.26145;3793.1335
10564.93;6034.44225;3842.5216;3586.59405;3720.24365
11990.576;6043.2456;4079.4044;3566.59785;3457.7325
10040.0128;6572.68685;3597.94785;3811.6053;3051.2452
10643.072;6569.0398;3675.71785;3186.39085;3317.5485
10360.7776;5928.863;3798.9638;3777.02645;3584.5609
10360.9216;6597.74485;3950.85105;3491.94115;2765.78855
10090.036;6165.70065;3384.67755;4081.6116;3646.22475
10202.824;6383.72965;4200.14245;3647.03275;3609.35545
10303.1776;6282.471;4183.74585;3795.84415;3346.47885
10062.52;5893.44725;3654.25175;3329.16955;3560.2066
10022.5036;5774.40325;4186.8294;3685.56365;3509.45205
10122.6176;6463.9144;3896.01305;3540.4103;3690.725
10643.2256;6173.039;3622.5335;3242.85645;3345.9668
11221.616;6926.87425;4038.11325;3137.39415;3614.39485
10009.9808;6481.2416;3983.445;3769.76115;3685.02885
10491.8816;6309.161;3931.5532;3938.77425;3408.50525
10002.5;6471.794;3785.42;3756.26645;3058.1715
11221.3256;6016.82265;3870.705;3867.46445;3793.7013
11221.616;6213.74765;3438.7898;3467.8596;3414.7879
11990.1056;6659.5164;4092.67845;3686.97925;3099.5155
10643.072;6049.4844;4534.08375;3878.34325;3645.31835
10908.5648;6260.73265;3795.79825;3657.57155;3324.6752
10202.7268;6669.68225;3955.82915;3919.28495;3644.9259
12137.822;6548.60485;4190.55925;3678.60785;3849.00795
12781.7416;5950.64365;4480.0805;3683.333;3397.904
10160.2048;5975.9894;3852.88325;3298.5656;3983.2966
10122.6176;6357.82945;3950.0704;4072.40355;3651.502
10039.984;6318.016;4141.2536;3325.0359;3613.0348
11112.0256;6104.496;4319.82965;3395.7521;3877.96785
11336.4656;6263.504;4201.831;3769.3173;3663.43585
10250;6051.3464;3799.08345;3399.18325;3440.31645
12290.5;6227.46925;4182.5849;3879.74065;4071.19405
11007.68;6072.7016;3961.68665;3333.75395;3529.5757
11007.92;6274.62965;3769.24775;3788.59775;3168.07705
10423.9196;6746.957;3991.0316;3500.1829;3326.92505
