2 Cat.;3 Cat.;6 Cat.;9 Cat.;12 Cat.
0.5128;0.33565;0.17225;0.11385;0.09155
0.5242;0.34785;0.1782;0.11575;0.0918
0.52645;0.35415;0.1732;0.1168;0.09095
0.50405;0.35835;0.1717;0.11905;0.09325
0.5162;0.3618;0.18545;0.1256;0.09135
0.51805;0.33555;0.17795;0.11365;0.09615
0.5032;0.34595;0.1712;0.1224;0.09125
0.52;0.36405;0.18865;0.1261;0.09495
0.5002;0.35865;0.1772;0.132;0.0937
0.5072;0.33965;0.176;0.1216;0.09265
0.5162;0.3366;0.1811;0.1253;0.09405
0.50605;0.33785;0.18075;0.1225;0.09145
0.52645;0.33895;0.1789;0.11785;0.0927
0.50405;0.3346;0.1748;0.11715;0.09825
0.5162;0.34435;0.17165;0.12535;0.09505
0.505;0.33635;0.17595;0.1226;0.08965
0.5162;0.36085;0.1798;0.12795;0.0928
0.5;0.35125;0.17195;0.11945;0.0904
0.50845;0.34695;0.17505;0.1357;0.08975
0.5072;0.34395;0.18115;0.1129;0.0932
0.50125;0.34395;0.1861;0.1171;0.097
0.5392;0.33555;0.17475;0.12255;0.0887
0.54205;0.3498;0.18505;0.1185;0.0929
0.5722;0.3418;0.1769;0.1171;0.09795
0.5162;0.3338;0.1758;0.1225;0.09205
0.50605;0.35555;0.17935;0.1148;0.08915
0.5018;0.3512;0.1787;0.1222;0.0929
0.53645;0.35875;0.18;0.12005;0.0926
0.5242;0.33615;0.17525;0.1139;0.09955
0.5002;0.3374;0.1693;0.11685;0.091
0.5288;0.35555;0.1738;0.11825;0.0854
0.50245;0.3402;0.17695;0.1165;0.1012
0.51125;0.33895;0.17595;0.11745;0.08815
0.51445;0.33955;0.1678;0.1191;0.0878
0.5098;0.37625;0.18785;0.1198;0.09035
0.5018;0.35645;0.18385;0.12675;0.09055
0.5162;0.35945;0.1757;0.12525;0.09355
0.505;0.33935;0.16745;0.1304;0.0985
0.52205;0.3434;0.1717;0.115;0.093
0.53645;0.35865;0.193;0.1346;0.09565
0.5512;0.34895;0.1812;0.1202;0.08835
0.5128;0.3338;0.1818;0.1293;0.09725
0.52;0.36145;0.1798;0.1196;0.08935
0.5072;0.35245;0.18415;0.13255;0.1012
0.505;0.3432;0.2056;0.1136;0.08905
0.52205;0.34335;0.1926;0.11955;0.0903
0.53125;0.37615;0.1764;0.1317;0.09185
0.52;0.35585;0.1797;0.12875;0.09635
0.53645;0.36915;0.17395;0.12635;0.0965
0.5242;0.34785;0.17305;0.1176;0.1018
0.50245;0.3482;0.1795;0.12165;0.09665
0.545;0.3674;0.1768;0.1234;0.0908
0.5;0.3342;0.17545;0.11975;0.0955
0.50845;0.35285;0.1729;0.1278;0.0879
0.50005;0.37315;0.1767;0.1198;0.09185
0.52205;0.33805;0.19515;0.13595;0.09385
0.5392;0.36565;0.173;0.12465;0.09415
